nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PENDIDIKAN DAN PELATIHAN ANTI PENCUCIAN UANG PPATK - 417654,10857031000,66984683,2026,Non Tender,APBN,PT Solusi Manajemen Indonesia,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Jasa Konsultan Pendampingan Integrasi ISO 21001:2025 dan ISO 9001:2015 Pusdiklat APUPPT Tahun Anggaran 2026,SELESAI,34000000,34000000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928151000,64153089;64151055;64151482,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,"Belanja Bahan - Evaluasi Terhadap Implementasi Kebijakan di Bidang Pelaporan,Belanja Sewa - Evaluasi Terhadap Implementasi Kebijakan di Bidang Pelaporan,Belanja Jasa Lainnya - Evaluasi Terhadap Implementasi Kebijakan di Bidang Pelaporan",PAKET SELESAI,190927500,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10837901000,64716927,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan - Korupsi Proaktif PN,PAKET SEDANG BERJALAN,2253800,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KTTC1MB9EF7HME0B0YP5B3ND,63619784,2026,E-Katalog 6.0,APBN,SOLUSI DIGITAL KREASINDO,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi Tableau TA 2026,ON PROCESS,385996950,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDQCXTY5AY92VE34M3NVBGAQ,62282907,2026,E-Katalog 6.0,APBN,DIGIVLA INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Layanan Analisis Berita pada PPATK TA 2026,ON PROCESS,180019800,180019800
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KR0M8CF5YZSMV2K17XZ0ZSSN,63619772,2026,E-Katalog 6.0,APBN,ACCESS LINTAS SOLUSI,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi Support Server Dell TA 2026,ON PROCESS,572760000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KETQJ5FM2A8A5QT3VKTNR8VG,63010240,2026,E-Katalog 6.0,APBN,RENTOKIL INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Pembasmi Hama pada Gedung Pusat Pelaporan dan Analisis Transaksi Keuangan Tahun Anggaran 2026,ON PROCESS,64935000,64935000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDSS072N79WPVDJDK2D25RTA,62604254,2026,E-Katalog 6.0,APBN,GOLDEN BIRD METRO,E-Purchasing,Jasa Lainnya,Pengadaan Sewa Kendaraan Dinas Jabatan Eselon II pada Pusat Pelaporan dan Analisis Transaksi Keuangan Tahun Anggaran 2026,ON PROCESS,1939800072,1939800072
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10861557000,67100944,2026,Non Tender,APBN,PT. ALAM CERAH TERANG,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan Pelapisan (Waterproofing) Membran Bakar Dak Beton Gedung Pusat Pelaporan dan Analisis Transaksi Keuangan Tahun Anggaran 2026,SELESAI,324939180,324939180
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KHT7Q0WAY5QWTYFB3J40HGQJ,65432214,2026,E-Katalog 6.0,APBN,NPS PEMUDA BERDIKARISMA,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan AC Presisi Pada Pusdiklat APUPPT Tahun Anggaran 2026,ON PROCESS,87135000,87135000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KNP39AET34H1BMPX9301FHJM,67036106,2026,E-Katalog 6.0,APBN,MITRA SOLUSI INFOKOM,E-Purchasing,Barang," Pengadaan Perpanjangan Lisensi Support Perangkat Jaringan Cisco TA 2026",ON PROCESS,1297399910,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10780823000,65663689,2026,Non Tender,APBN,"PT. Telekomunikasi Indonesia, Tbk.",Pengadaan Langsung,Jasa Lainnya,Pengadaan SIP Trunk Telkom pada PPATK TA 2026,SELESAI,107167170,107167170
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928519000,64678281,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pelaksanaan Evaluasi Keterlambatan Laporan Pihak Pelapor,PAKET SEDANG BERJALAN,1309000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10915353000,64704796,2026,Pencatatan,APBN,"Bintang Jaya, Sahwahita Production, Tyes Florist",Pengadaan Langsung,Jasa Lainnya,"Belanja Sewa - Pelaksanaan Penyusunan Strategi dan Rencana Aksi Nasional TPPU, TPPT dan PPSPM",PAKET SEDANG BERJALAN,8970000,8970000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10906199000,64696056,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Penjilidan - HAP Korupsi Proaktif,PAKET SEDANG BERJALAN,1547340,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KS1KJKPK0JPZN9GSSYRAX5YC,67153778,2026,E-Katalog 6.0,APBN,PANDJAVA KENCANA UTAMA,E-Purchasing,Jasa Lainnya,Konsumsi Penyelenggaraan Pendidikan dan Pelatihan bagi Aparat Penegak Hukum TPPU serta Bidang APU PPT PPSPM Bulan Juni dan Juli 2026,ON PROCESS,84623000,84623000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PENDIDIKAN DAN PELATIHAN ANTI PENCUCIAN UANG PPATK - 417654,10915143000,64739702,2026,Pencatatan,APBN,Gora Irianto,Pengadaan Langsung,Jasa Lainnya,Jasa Pembuatan Video Publikasi Pendidikan dan Pelatihan  bidang APU PPT PPSPM,PAKET SELESAI,30000000,30000000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDSA1PQDMZWKEY8BS3BWCM4R,62478320,2026,E-Katalog 6.0,APBN,CALMIC INDONESIA,E-Purchasing,Jasa Lainnya,Jasa Hygiene Service  TA 2026,ON PROCESS,45120390,45120390
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KQC1ENNCWBR7B699KJG3WXKA,63619772,2026,E-Katalog 6.0,APBN,MITRA SOLUSI INFOKOM,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi Support Server Dell TA 2026,ON PROCESS,1459000000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10839853000,66840051,2026,Non Tender,APBN,PT APLIKA DATA NUSANTARA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Jasa Konsultan Kegiatan Assessment rencana pengembangan infrastruktur DC dan DRC PPATK TA 2026,SELESAI,55131480,55131480
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10923324000,64744652,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Pelaksanaan Pemantauan Pengawasan Kepatuhan PBJ dan Profesi,PAKET SEDANG BERJALAN,4740036,4740036
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10816141000,66752784,2026,Non Tender,APBN,PT. PANDAWA CAKRA MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan Instalasi Ulang Pipa Distribusi Air Bersih Sistem Gravitasi Pada Gedung PPATK Tahun Anggaran 2026,SELESAI,79076400,79076400
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KRG5EGFT6NWEWVSMSXF7B1T0,67038615,2026,E-Katalog 6.0,APBN,EXA TEKNOLOGI INDONESIA,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi Nessus Professional TA 2026,ON PROCESS,148051800,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10776566000,65135147,2026,Non Tender,APBN,PT. VEKTORDAYA MEKATRIKA,Pengadaan Langsung,Jasa Lainnya,Pengadaan Pemeliharaan (Uninterruptible Power Supply) UPS di Gedung PPATK TA 2026,SELESAI,71928000,71928000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10830515000,64707798,2026,Pencatatan,APBN,CV. Nagamas Jaya Sempurna,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan Pencetakan - Pelaksanaan Kegiatan Komite TPPU,PAKET SEDANG BERJALAN,4994825,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDQ3777NJJQNQFKSJ2496XP8,62210120,2026,E-Katalog 6.0,APBN,DAIKIN APPLIED SOLUTIONS INDONESIA,E-Purchasing,Jasa Lainnya,"Sistem Tata Udara (Chiller, AHU, FCU dan Dehumidifier)",ON PROCESS,104784000,104784000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10915318000,67088900,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Dalam Kota - Pelaksanaan Kegiatan Komite TPPU,PAKET SEDANG BERJALAN,59150000,59150000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10929580000,64745224,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan - Koordinasi PPATK dan stakeholder/ Lembaga Pengawas dan Pengatur terkait Pengawasan Kepatuhan,PAKET SEDANG BERJALAN,1972700,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10906101000,64721486,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Penjilidan - AS Korupsi,PAKET SEDANG BERJALAN,2500000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928382000,64671353,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Penyusunan Ketentuan Pedoman Bagi Pihak Pelapor,PAKET SEDANG BERJALAN,4709050,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KPWP617KCC47QZT3P12T01ZK,67036022,2026,E-Katalog 6.0,APBN,MITRA SOLUSI INFOKOM,E-Purchasing,Barang,Pengadaan Support Server dan Switch HCI TA 2026,ON PROCESS,2460217059,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KSEHE3MC8ZBWJHBRS0B8DS69,67182047,2026,E-Katalog 6.0,APBN,GARUDA SERTIFIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Surveillance / Resertifikasi ISO 27001: 2022 (Sistem Manajemen Keamanan Informasi) TA 2026,ON PROCESS,49839000,49839000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDT33NQH06R8QJESMAQKFE7Y,62509062,2026,E-Katalog 6.0,APBN,ECOCARE INDO PASIFIK,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Hygiene Service PPATK Tahun Anggaran 2026,ON PROCESS,71104996,71104996
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10937710000,64707132,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Langganan Informasi Berbayar - QuestNet,PAKET SEDANG BERJALAN,60711411,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928523000,64678088,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota - Pelaksanaan Evaluasi Kualitas Data Pihak Pelapor,PAKET SEDANG BERJALAN,26516000,26516000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KG4KZ6M8GJZYJQH2K60DYPQ0,62131375,2026,E-Katalog 6.0,APBN,SUPRA PRIMATAMA NUSANTARA,E-Purchasing,Jasa Lainnya,Pengadaan Layanan Internet Wisma Mandiri pada Pusat Pelaporan dan Analisis Transaksi Keuangan Tahun Anggaran 2026,ON PROCESS,233394150,233394150
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KNRKGFWG98TDSCZS2GKT6YFJ,66859309,2026,E-Katalog 6.0,APBN,JAYA PRIMA UTAMA,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan Panel Distribusi pada Gedung Pusat Pelaporan dan Analisis Transaksi Keuangan Tahun Anggaran 2026,ON PROCESS,77700000,77700000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10923408000,64744572,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Pelaksanaan Kegiatan Pengenaan Sanksi Pihak Pelapor PBJ dan Profesi,PAKET SEDANG BERJALAN,12399988,12399988
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KTWTW4C5RJ3S0AZH0Q3F38XA,67145813,2026,E-Katalog 6.0,APBN,MITRA SOLUSI INFOKOM,E-Purchasing,Barang,Pengadaan Lisensi VMware PPATK TA 2026,ON PROCESS,6397999999,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KTJPPNQMWMMXXJTJWXP5W6HW,67182036,2026,E-Katalog 6.0,APBN,PRODATA SISTEM TEKNOLOGI,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi ManageEngine TA 2026,ON PROCESS,985000000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KHAM9KGAR2AQVRT33DXBZ7R1,65420311,2026,E-Katalog 6.0,APBN,NATA ARTHA MANDIRI,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan AC Split dan AC Standing pada Pusdiklat APUPPT TA 2026,ON PROCESS,41092200,41092200
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10929539000,64744240,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan - Pelaksanaan Audit Kepatuhan dan Audit Khusus PJK,PAKET SEDANG BERJALAN,7243500,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10866374000,64709437,2026,Pencatatan,APBN,Pack Man,Pengadaan Langsung,Pengadaan Barang,"Belanja Bahan Konsumsi Rapat - Penyusunan NRA dan SRA TPPU, TPPT, dan PPSPM",PAKET SEDANG BERJALAN,185152,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KPD38H1S8B64S3FR73RYXYFS,66807071,2026,E-Katalog 6.0,APBN,ANEKA SUPLINDO JAYA,E-Purchasing,Barang,Pengadaan Alat Tulis Kantor pada PPATK Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,64138020,64138020
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KHAMJB7EA6RC6KT2DVMWMVN6,65419901,2026,E-Katalog 6.0,APBN,NATA ARTHA MANDIRI,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan Fan Coil Unit (FCU) pada Pusdiklat APUPPT Tahun Anggaran 2026,ON PROCESS,73548600,73548600
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSDIKLAT ANTI PENCUCIAN UANG DAN PENCEGAHAN PENDANAAN TERORISME - 417654,01KDQ8XAMV2ZR3P2TQF5ZZQPMC,62210118,2026,E-Katalog 6.0,APBN,INDONESIA COMNETS PLUS,E-Purchasing,Jasa Lainnya,Langganan Internet,ON PROCESS,273600006,273600006
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10906060000,64716930,2026,Pencatatan,APBN,,Dikecualikan,Pengadaan Barang,Belanja Paket Meeting Luar Kota - Korupsi Proaktif PN,PAKET SEDANG BERJALAN,16560000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDPHGQFGJ31K4D7W037BMP5A,62526042,2026,E-Katalog 6.0,APBN,PRISMACO JAYA INDONESIA,E-Purchasing,Jasa Lainnya,Sewa Mesin Printer Warna TA 2026,ON PROCESS,107892000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KDQ2AP36MJWT32NZY4VJA9CP,62271099,2026,E-Katalog 6.0,APBN,APLIKANUSA LINTASARTA,E-Purchasing,Jasa Lainnya,Pengadaan Layanan Internet Pertama (1st Link) pada Pusat Pelaporan Dan Analisis Transaksi Keuangan Tahun Anggaran 2026,ON PROCESS,439560000,439560000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928417000,64671932,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Perencanaan Pengelolaan Pihak Pelapor,PAKET SEDANG BERJALAN,2855900,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10830463000,64944331,2026,Pencatatan,APBN,"Dapur Solo, Fausta, Sarang Oci",Pengadaan Langsung,Pengadaan Barang,Belanja Bahan - Pemantauan Tindak Lanjut Rekomendasi NRA dan SRA,PAKET SEDANG BERJALAN,4563500,4563500
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10141527000,67145701,2026,Tender,APBN,PT. DUA EMPAT TUJUH,Tender,Pengadaan Barang,Pengadaan Solusi datawarehouse dan datalake PPATK TA 2026,SELESAI,31368000001,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10928475000,64676582,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota - Pelaksanaan Pembinaan Pihak Pelapor,PAKET SELESAI,39490000,39490000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KN466Y0GM1J06D5VS83A60T1,66802300,2026,E-Katalog 6.0,APBN,NPS PEMUDA BERDIKARISMA,E-Purchasing,Jasa Lainnya,Pemeliharaan UPS,ON PROCESS,107670000,107670000
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,01KNGZMQ49KD0DNCQ9MFGZNPB5,62526042,2026,E-Katalog 6.0,APBN,PRISMACO JAYA INDONESIA,E-Purchasing,Jasa Lainnya,Sewa Mesin Printer Warna TA 2026,ON PROCESS,26973000,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10837890000,64707131,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan - Monev Analisis dan Pemeriksaan,PAKET SEDANG BERJALAN,8352500,0
PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN,PUSAT PELAPORAN DAN ANALISIS TRANSAKSI KEUANGAN - 453374,10837341000,64704794,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,"Belanja Perjalanan Dinas Paket Meeting Dalam Kota - Pelaksanaan Penyusunan Strategi dan Rencana Aksi Nasional TPPU, TPPT dan PPSPM",PAKET SEDANG BERJALAN,75985000,75985000
