nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10821208000,66577913,2026,Non Tender,APBN,PT Arashiyama Praya Kreasi,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pemanfaatan Artificial Intelligence Untuk Pembelajaran di Kota Bengkulu,SELESAI,148218300,148218300
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10810058000,66536811,2026,Non Tender,APBN,PT. Batang Amakita,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Literasi dan Fundamental Kecerdasan Buatan (Artificial Intelligence) di Kota Cilegon,SELESAI,147119400,147119400
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10839816000,66536815,2026,Non Tender,APBN,Kirana Citrani Maheswari,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Pembuatan Pakan Ternak Organik di Kota Tasikmalaya,SELESAI,147990750,147990750
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10851170000,66577913,2026,Non Tender,APBN,Mahesa Aksa,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pembuatan Minuman dari Limbah Kulit Nanas di Kabupaten Lumajang,SELESAI,148158360,148158360
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KVQ05V5T75FCR0QF3DC4X0KW,67302579,2026,E-Katalog 6.0,APBN,UNITED AUTOMOBIL SEMBILANPULUH UTAMA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Shuttle Jemputan Rumpin dan Tarogong,ON PROCESS,293040000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10823186000,66577913,2026,Non Tender,APBN,PT SEMESTA RIZKY BERSAMA,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Pembuatan Produk Fermentasi (Yoghurt, Kefir, Kombucha) di Kota Bandar Lampung",SELESAI,147485700,147485700
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10792861000,65090134,2026,Non Tender,APBN,cv tata buana nuansa gemilang,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Manajemen Bisnis untuk IKM di Kabupaten Garut,SELESAI,147917490,147917490
BADAN RISET DAN INOVASI NASIONAL,ORGANISASI RISET ILMU PENGETAHUAN SOSIAL DAN HUMANIORA - 690502,01KSHG2ZX96A009HX8MG39ESVC,67185254,2026,E-Katalog 6.0,APBN,PUTRA PENDAWA SADAPAINGAN,E-Purchasing,Barang,Pengadaan Alat Pengolah Data Hasil Penelitian Ilmu Pengetahuan Sosial dan Humaniora,ON PROCESS,249799999,0
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KFFD71TAP6BBJ0PZFYN5TYDM,63530778,2026,E-Katalog 6.0,APBN,MEGA AKSES PERSADA,E-Purchasing,Jasa Lainnya,Langganan Zoom ,ON PROCESS,798888888,0
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KMZ2JAZD9T321CV3S7VF322Z,63831484,2026,E-Katalog 6.0,APBN,SENTRA VIDYA UTAMA,E-Purchasing,Barang,Langganan Daya dan Jasa Lainnya,ON PROCESS,219780000,219780000
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KP5BTJ8Q3GEYBB7J3Q5N83N8,66549911,2026,E-Katalog 6.0,APBN,VISINDO PRIMA NUSANTARA,E-Purchasing,Barang,Pengadaan Belanja Modal Peralatan dan Mesin,PAYMENT OUTSIDE SYSTEM,6400260,6400260
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10885175000,67215504,2026,Non Tender,APBN,CV.AGADI INSAN SEJATI,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Desain Produk untuk IKM di Kabupaten Pandeglang,SELESAI,147723240,147723240
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KS2AH30XAACVFEM77GY79X6Y,67098348,2026,E-Katalog 6.0,APBN,GALLEON TRIFECTA INSTRUMENINDO,E-Purchasing,Barang," Pengadaan Peralatan Sistem Motion Capture Optic MC3000",ON PROCESS,1188888888,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10815116000,66577913,2026,Non Tender,APBN,PT. Multi Beneficial Centralindo,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Aspek Legal Bagi UMKM di Kabupaten Lebak,SELESAI,148335960,148335960
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10793719000,65034895,2026,Non Tender,APBN,PT Arashiyama Praya Kreasi,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pembuatan Sabun di Kota Bengkulu,SELESAI,149105190,149105190
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10808392000,66536815,2026,Non Tender,APBN,DESHA GATRA AMERTA,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Manajemen BUMDes dan Koperasi di Kabupaten Lombok Barat,SELESAI,147535650,147535650
BADAN RISET DAN INOVASI NASIONAL,"ORGANISASI RISET TATA KELOLA PEMERINTAHAN,EKONOMI, DAN KESEJAHTERAAN MASYARAKAT - 690513",01KSRXBHCA727C9Z7P7MC2HJF4,67195161,2026,E-Katalog 6.0,APBN,SISTEM ANALITIK SOLUSINDO,E-Purchasing,Barang,Belanja Modal Lainnya,ON PROCESS,218115000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,10860116000,65726558,2026,Non Tender,APBN,CV. Mega Structure,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,konsultan perencanaan DED berkas elektron,SELESAI,96459000,96459000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KT8NSZQYAKW2GN2CZRQM800S,66792650,2026,E-Katalog 6.0,APBN,TRI SINERGI SEJAHTERA,E-Purchasing,Barang,Pengadaan alat alat Kesehatan ,ON PROCESS,1365300000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10880627000,66587690,2026,Non Tender,APBN,PT. Ernusa Abadi,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Teknik Desain Label Kemasan untuk IKM di Kabupaten Lebak,SELESAI,146912940,146912940
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10786787000,65034895,2026,Non Tender,APBN,PT SSSINERGI CAHAYA CEMERLANG,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Faktor Risiko dan Pencegahan Hipertensi pada Wilayah Perdesaan dan Perkotaan di Kabupaten Sleman,SELESAI,148736670,148736670
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KVSWD2F052J9SMZ82279WQPN,67243084,2026,E-Katalog 6.0,APBN,YAMA EKSPRES,E-Purchasing,Jasa Lainnya,JASA PEMINDAHAN KOLEKSI ARTEFAK DARI MANADO  KE KST SOEKARNO CIBINONG,ON PROCESS,249750000,249750000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KRJ8NFD3EFBKKCB837C18AQ3,66699845,2026,E-Katalog 6.0,APBN,MAJA BINTANG INDONESIA,E-Purchasing,Barang,Pengadaan Differential Scanning Calorimeter (DSC) untuk Analisis Termal Material,ON PROCESS,2386500000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KJC7XWNRARYW85AKARR91768,65329568,2026,E-Katalog 6.0,APBN,ELO KARSA UTAMA,E-Purchasing,Barang,Pengadaan Peralatan Laboratorium Riset Bidang Kesehatan,ON PROCESS,773968509,0
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KS7N2M0YXN7WEZT3BRHXG9TM,67166608,2026,E-Katalog 6.0,APBN,YAZTECH ENGINEERING SOLUSINDO,E-Purchasing,Barang,Pengadaan E-Purchasing Software Agisoft Lab Olah Data Pemetaan Arkeologi ,ON PROCESS,82695000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KNRKNPN3WCB773B31XCTQZ7J,66572971,2026,E-Katalog 6.0,APBN,RIZKY MENGALIR TERUS,E-Purchasing,Barang,Pengadaan Aki Reaktor Triga Bandung,ON PROCESS,82806000,82806000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10907420000,66577913,2026,Non Tender,APBN,NASAA KREASI UTAMA,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Penanganan dan Pencegahan Stunting Dalam Mendukung Terwujudnya Generasi Sehat, Cerdas, dan Berkualitas di Kabupaten Lombok Tengah",SELESAI,146848560,146848560
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10786745000,65034895,2026,Non Tender,APBN,cv karya gita utama,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Pengolahan Tepung Kentang Menjadi Mochi di Kabupaten Humbang Hasundutan,SELESAI,148455840,148455840
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10833665000,66577913,2026,Non Tender,APBN,PT. Miskat Alam Pro,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pengolahan Pangan di Kabupaten Donggala,SELESAI,146828580,146828580
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KT8CBNP93HR69F04XWT766JV,66792650,2026,E-Katalog 6.0,APBN,ELO KARSA UTAMA,E-Purchasing,Barang,Pengadaan alat alat Kesehatan ,ON PROCESS,7171019097,0
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KFW51AZ86MBF9ASPPY8Z9P57,64149368,2026,E-Katalog 6.0,APBN,NATA ARTHA MANDIRI,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan AC Gedung BJ Habibie Jakarta,PAYMENT OUTSIDE SYSTEM,403147560,403147560
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KSZESH7J15KSDC16MY7ARVHF,67222158,2026,E-Katalog 6.0,APBN,JAKARTA SISTEM INTEGRATORS,E-Purchasing,Barang,Pengadaan Perangkat Pengamanan Pintu Elektronik ,ON PROCESS,270029700,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10875898000,66536811,2026,Non Tender,APBN,PT. BUMI PURNAMA SEJAHTERA,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pencegahan HIV/AIDS- Edukasi Untuk Semua di Kota Medan,SELESAI,147124950,147124950
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KQXJ7FFBC6MGGAYPHYPQ9BTK,67013508,2026,E-Katalog 6.0,APBN,ALIYAH NITA BERKAH MAKMUR,E-Purchasing,Barang,Pengadaan Peralatan Audio Conference dan Sound Portable Kegiatan Kemahasiswaan Poltek Nuklir,COMPLETED,2997000,2997000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KT89EZHVM2XWQSKC0B9QGA0R,67215162,2026,E-Katalog 6.0,APBN,PERSADA SEJAHTERA,E-Purchasing,Barang,Pengadaan Peralatan Keteknikan Paket 2,ON PROCESS,26751000,26751000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KRE974740ZZD0Y169SJKXSEA,65329565,2026,E-Katalog 6.0,APBN,MITRA TECHNINDO SINERGY,E-Purchasing,Barang,Pengadaan Peralatan Laboratorium Riset Bidang Hayati dan Lingkungan,ON PROCESS,60655950,0
BADAN RISET DAN INOVASI NASIONAL,POLITEKNIK TEKNOLOGI NUKLIR INDONESIA - 690491,01KRFTG424CRPGRMQ4Q1BN1GD6,66963073,2026,E-Katalog 6.0,APBN,DITEK JAYA,E-Purchasing,Barang,Pengadaan Bahan Praktikum Proteksi Radiasi di Lab Instrumentasi Kimia,ON PROCESS,83283300,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KS7H9ZW4SN3NCBXNDYYQRX11,66726336,2026,E-Katalog 6.0,APBN,INDOTAMA MULTIPRIMA PERKASA,E-Purchasing,Barang,Pengadaan Alat Energi 2,ON PROCESS,4162500000,4162500000
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,10142845000,67025039,2026,Tender,APBN,PT. EVERSHIP,Tender,Jasa Lainnya,Pekerjaan perbaikan (floating) Kapal Baruna Jaya III,SELESAI,11136115200,11136115200
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10901174000,66577913,2026,Non Tender,APBN,TRINURFA ATHMAR ABADI,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Penyusunan Karya Tulis Ilmiah di Kota Palopo,SELESAI,147564510,147564510
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10849995000,66536815,2026,Non Tender,APBN,CV LINTAS ALAM NUSANTARA,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Bimbingan Teknis Peduli Kesehatan Mental dan Pendidikan Anak Keluarga Rentan Melalui Penguatan Deteksi Dini di Kabupaten Lebak,SELESAI,145916160,145916160
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KSSE3T85D11PT09S0J9MPGY5,67151766,2026,E-Katalog 6.0,APBN,JAKARTA SISTEM INTEGRATORS,E-Purchasing,Barang,Pengadaaan Peralatan Laboratorium Material Riset Bidang Pertanian dan Pangan,ON PROCESS,4734440820,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KTR3CXAEBSV8MF39C4CVMDQT,67151766,2026,E-Katalog 6.0,APBN,ZOOM INFOTEK TELESINDO,E-Purchasing,Barang,Pengadaaan Peralatan Laboratorium Material Riset Bidang Pertanian dan Pangan,ON PROCESS,5584044810,5584044810
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10909322000,66536811,2026,Non Tender,APBN,TRINURFA ATHMAR ABADI,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Desain Produk Untuk UMKM di Kabupaten Enrekang,SELESAI,146717580,146717580
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KRZQ6X6D29ZEHJ4SVBTTHNK9,67181302,2026,E-Katalog 6.0,APBN,DYNATECH INTERNATIONAL,E-Purchasing,Jasa Lainnya,Preventive Maintenance SEM Prisma E dan Quatro S pada Laboratorium Cryo EM,ON PROCESS,435675000,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10881805000,67194924,2026,Non Tender,APBN,Berani Inovasi Global,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Sewa Booth Penyelenggaraan Kegiatan BRIN Goes To Society : Nature, Science, and Future Experiences
AEON MALL SENTUL CITY, 1-7 Juni 2026",SELESAI,121045500,121045500
BADAN RISET DAN INOVASI NASIONAL,POLITEKNIK TEKNOLOGI NUKLIR INDONESIA - 690491,01KN12NPVDD3WHPE9JM0PMWBTT,66356246,2026,E-Katalog 6.0,APBN,AKSES KHATULISTIWA,E-Purchasing,Barang,Pengadaan Peralatan Kehumasan Poltek Nuklir,COMPLETED,8202900,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10858239000,66536815,2026,Non Tender,APBN,Cahaya Kreasi Nusantara,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Teknik Penentuan Masa Simpan Produk UMKM di Jakarta Pusat,SELESAI,147308100,147308100
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10851222000,66577913,2026,Non Tender,APBN,PT Dwi Matra Harjasari,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Budidaya Ubi di Kabupaten Bantul,SELESAI,148503570,148503570
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10874321000,66587690,2026,Non Tender,APBN,PT. Multimatra Rekapersada Konsultan,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Menciptakan IKM Unggul untuk Ekonomi Kerakyatan di Kota Mataram,SELESAI,148012950,148012950
BADAN RISET DAN INOVASI NASIONAL,ORGANISASI RISET PERTANIAN DAN PANGAN - 690514,01KVHSET3NQK5YK12DV17BHQ62,67193651,2026,E-Katalog 6.0,APBN,TRIANDAR JASTEKTAMA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin,ON PROCESS,63336600,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10856863000,66587690,2026,Non Tender,APBN,PT.Nibras Cahaya Andatama,Pengadaan Langsung,Jasa Lainnya,Pengadaan Jasa Penyelenggaraan Kegiatan Bimbingan Teknis Pemanfaatan Artificial Intelligence Untuk IKM di Kabupaten Lebak,SELESAI,144507570,144507570
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,10820902000,66549972,2026,Non Tender,APBN,Indah Megah Desain,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan Pemeliharaan dan Perbaikan Atap Auditorium Gedung BJ Habibie Thamrin,SELESAI,84290625,84290625
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG INFRASTRUKTUR RISET DAN INOVASI - 690495,01KHTCYN23BK1G6V6QSV9R4VD9,65329568,2026,E-Katalog 6.0,APBN,NUTRILAB PRATAMA,E-Purchasing,Barang,Pengadaan Peralatan Laboratorium Riset Bidang Kesehatan,PAYMENT OUTSIDE SYSTEM,5106135420,0
BADAN RISET DAN INOVASI NASIONAL,DEPUTI BIDANG PEMANFAATAN RISET DAN INOVASI - 690497,10919975000,67215504,2026,Non Tender,APBN,NASAA KREASI UTAMA,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Jasa Penyelenggaraan Kegiatan Sosialisasi Kolaborasi Riset, Inovasi, dan Kewirausahaan untuk Memperkuat Ekosistem IKM di Kota Mataram",SELESAI,147235950,147235950
BADAN RISET DAN INOVASI NASIONAL,SEKRETARIAT UTAMA - 690487,01KHX5XJM4A15X639TD8A2BSGW,61928080,2026,E-Katalog 6.0,APBN,INDONESIA COMNETS PLUS,E-Purchasing,Jasa Lainnya,"Pengadaan Koneksi Internet, Cloud ",ON PROCESS,33000004,33000004
