nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN DAERAH ISTIMEWA YOGYAKARTA - 690882",01KN0Q09G7WEKFXEMFKKC7KNJ2,65373780,2026,E-Katalog 6.0,APBN,IGA RAKA KUSUMA,E-Purchasing,Jasa Lainnya,Honorarium Petugas Kebersihan dan Pramubakti D.I.  Yogyakarta,COMPLETED,2417000,2417000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAMBI - 690874",01KFD4G6A2RQQ6BQ38D35Z0PMH,62041048,2026,E-Katalog 6.0,APBN,AFRIZAL,E-Purchasing,Jasa Lainnya,Honorarium Satpam dan Pengemudi Jambi,COMPLETED,1575000,1575000
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10918430000,66883609,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Keperluan sehari-hari perkantoran lebih dari 40 Pegawai,PAKET SELESAI,132000,0
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10884545000,66884777,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Belanja Langganan Listrik,PAKET SELESAI,1001750,1001750
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN BARAT - 690886",01KQRMXKAH85Y3QP83MZH1H6AP,64816463,2026,E-Katalog 6.0,APBN,ARIEF PRATAMA PUTRA,E-Purchasing,Barang,Belanja Jasa Lainnya,ON PROCESS,103146129,103146129
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN TIMUR - 690864",01KSNHMN87S2FT1GX9PJN75WA2,66906315,2026,E-Katalog 6.0,APBN,KINGLAB INDONESIA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi Laboratorium Karantina Ikan,ON PROCESS,3591960,0
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10911328000,66884054,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan Perkantoran,PAKET SELESAI,479000,479000
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN BALI - 690865",01KSHCPDTAM3ERQ9EMB21G7YV6,63831042,2026,E-Katalog 6.0,APBN,GLOBAL INSTRUMENT,E-Purchasing,Jasa Lainnya,Jasa Kalibrasi Alat Lab Karantina Tumbuhan,COMPLETED,34854000,34854000
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN DKI JAKARTA - 690863",01KN63T3YY0S71GK9250SQY2JX,65532925,2026,E-Katalog 6.0,APBN,ARASAINS,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,156510000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAMBI - 690874",01KGNNZAN0K2CVCKBR8W3TH201,66911452,2026,E-Katalog 6.0,APBN,AFRIZAL,E-Purchasing,Jasa Lainnya,Honorarium Satpam dan Pengemudi Jambi,ON PROCESS,18900000,18900000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN KEPULAUAN BANGKA BELITUNG - 690876",01KTK8TRD052YKC7ZQ1MH7G368,67267393,2026,E-Katalog 6.0,APBN,LAMINDO KHARISMA PRATAMA,E-Purchasing,Barang,Pengadaan ATK Komputer Suplies,COMPLETED,15917400,15917400
BADAN KARANTINA INDONESIA,"BALAI BESAR UJI STANDAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN - 690868",01KRGHB9JGKZW6HHPE9CBPT1ZV,65832625,2026,E-Katalog 6.0,APBN,GENETIKA SCIENCE INDONESIA,E-Purchasing,Barang,Bahan Uji dan Bahan Pendukung Biomolekuler Penyakit Tumbuhan,ON PROCESS,8941050,0
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN TIMUR - 690864",01KQ677YW2FRETRK6GSXZJKNAQ,66969787,2026,E-Katalog 6.0,APBN,NAVAMALLIKA NIRMALA,E-Purchasing,Jasa Lainnya,Pemeliharaan AC Split,COMPLETED,7681200,7681200
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN DKI JAKARTA - 690863",01KK8KWD90Y5KXSAZ2Q1X6TX4Q,66229129,2026,E-Katalog 6.0,APBN,GALANG INSAN PRATAMA,E-Purchasing,Barang,Belanja Keperluan Perkantoran,ON PROCESS,943008000,943008000
BADAN KARANTINA INDONESIA,BALAI BESAR KARANTINA HEWAN IKAN DAN TUMBUHAN SUMATERA UTARA - 690862,10843129000,66985134,2026,Non Tender,APBN,CV. RAJAWALI ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,"PEKERJAAN JASA KONSULTAN PERENCANAAN PEMBANGUNAN GEDUNG SATPEL BANDAR UDARA SISINGAMANGARAJA XII BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN SUMATERA UTARA",SELESAI,97569111,97569111
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TIMUR - 690883",01KQVNGX4W6PDXCNVMP9Q3JPWV,66829532,2026,E-Katalog 6.0,APBN,ENIGMA SAINTIA SOLUSINDO,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin Berupa Alat Laboratorium,ON PROCESS,497835000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN SUMATERA BARAT - 690872",01KVW83X4MN58HW9J73K5VAP46,67298482,2026,E-Katalog 6.0,APBN,MUTIARA LABSAINS,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (Bahan Pengujian Bidang KH),ON PROCESS,10350750,10350750
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN SULAWESI BARAT - 690892,10838723000,64902414,2026,Non Tender,APBN,CV. ARS KHAWLA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawas,SELESAI,19946700,19946700
BADAN KARANTINA INDONESIA,"BALAI UJI TERAP TEKNIK DAN METODE KARANTINA HEWAN, IKAN, DAN TUMBUHAN - 690869",01KWBRGXJSS29KNMCHN0ME658X,64178485,2026,E-Katalog 6.0,APBN,MEGA ARTHA LINTAS DATA,E-Purchasing,Jasa Lainnya,Langganan internet/sarana informasi,ON PROCESS,180000000,180000000
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN TIMUR - 690864",01KN6DDWMBV6WS9PT3P4GQ7HD1,65897433,2026,E-Katalog 6.0,APBN,AMITA BUDDHI,E-Purchasing,Barang,Penunjang Perkantoran,PAYMENT OUTSIDE SYSTEM,1942500,1942500
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10974620000,66883643,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Belanja Langganan Daya dan Jasa Lainnya,PAKET SELESAI,640750,640750
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAMBI - 690874",01KF3RSFYYPPD2QKSWR4Q3PS1R,62041073,2026,E-Katalog 6.0,APBN,DANA BAGUS SAPUTRA,E-Purchasing,Jasa Lainnya,Honorarium Petugas Kebersihan dan Pramubakti Jambi ,COMPLETED,3050000,3050000
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN SULAWESI SELATAN - 690866",01KWG198203K6BRNCTXEBSRZPF,67146540,2026,E-Katalog 6.0,APBN,GAIASCIENCE INDONESIA,E-Purchasing,Barang,Sarana laboratorium dan teknis lapangan,ON PROCESS,18426000,0
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN SULAWESI SELATAN - 690866",01KP2FCMT2RTYBAXGPFNM4RGNX,65350927,2026,E-Katalog 6.0,APBN,INDOLAB UTAMA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,3330000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN PAPUA TENGAH - 690899",01KS3WR01SS8MVCR1NM19QXAHM,67168270,2026,E-Katalog 6.0,APBN,ENIGMA SAINTIA SOLUSINDO,E-Purchasing,Barang,Bahan Laboratorium Karantina Hewan,ON PROCESS,9102000,0
BADAN KARANTINA INDONESIA,SEKRETARIAT UTAMA - 690861,01KW1M9FEKHT4G0BWQR13FDWDQ,67375779,2026,E-Katalog 6.0,APBN,PURI DIBYA PROPERTY,E-Purchasing,Jasa Lainnya,Paket Fullboard Meeting Pelaksanaan Revisi Anggaran dan Reviu APIP Revisi RKA pada Badan Karantina Indonesia,COMPLETED,101850000,101850000
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10839436000,65397448,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Keperluan sehari-hari perkantoran lebih dari 40 Pegawai,PAKET SELESAI,180000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN NANGROE ACEH DARUSSALAM - 690870",01KPMGDGT61XVDSHZDEQXCCJNG,66773585,2026,E-Katalog 6.0,APBN,ESCO FARMA LAB,E-Purchasing,Barang,Belanja Pengadaan Alat Laboratorium,ON PROCESS,288477000,288477000
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10974580000,67142072,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan Perkantoran,PAKET SELESAI,380000,380000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BANTEN - 690879",01KPYXMQFGKH1RN3A54F1RTW75,66961656,2026,E-Katalog 6.0,APBN,ELO KARSA UTAMA,E-Purchasing,Barang,Elisa Reader,ON PROCESS,600066000,0
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN SULAWESI SELATAN - 690866",01KW4SEF4FKZGEVENRPHDBFWR7,67226735,2026,E-Katalog 6.0,APBN,GENECRAFT LABS,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,21645000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BENGKULU - 690875",01KWGBYFWEN87XFARF6BZ64QZZ,66964170,2026,E-Katalog 6.0,APBN,HERI PRATAMA PUTRA,E-Purchasing,Jasa Lainnya,"Jasa Petugas Kebersihan,Pramubakti, Driver dan Satpam BKHIT Bengkulu (Perorangan)",ON PROCESS,3793250,3793250
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN SUMATERA SELATAN - 690877",01KN763B5DZY6HXG8CTVF7G710,66708685,2026,E-Katalog 6.0,APBN,GENECRAFT LABS,E-Purchasing,Barang,Pengadaan Alat Laboratorium Kantor BKHIT Sumsel,COMPLETED,149000850,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BANTEN - 690879",01KS76QJ0906ZSJHDDWM1H8Z0X,62552582,2026,E-Katalog 6.0,APBN,GENETIKA SCIENCE INDONESIA,E-Purchasing,Barang,Bahan Pengujian Lab HPIK,COMPLETED,30831360,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN RIAU - 690873",01KK16G2EQBXVAHEC9MHPR6JXV,65920913,2026,E-Katalog 6.0,APBN,ANDR'IE HARIANSYAH,E-Purchasing,Jasa Lainnya,Belanja Jasa Lainnya,ON PROCESS,12000000,12000000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN GORONTALO - 690894",01KWDMX73K9G7QJVSEZ7Q5CZ8A,65522875,2026,E-Katalog 6.0,APBN,PURNAMA LABORATORY,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,19758000,19758000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAMBI - 690874",01KFD47ZKV6036KNPKBMKTXR58,62041073,2026,E-Katalog 6.0,APBN,ABDILLAH ZIKRI,E-Purchasing,Jasa Lainnya,Honorarium Petugas Kebersihan dan Pramubakti Jambi ,COMPLETED,1525000,1525000
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10875730000,65397455,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Belanja Langganan Listrik,PAKET SELESAI,731278,731278
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN SULAWESI TENGGARA - 690890",01KHQC0G5D66TFZZHC2QBA5THE,63005589,2026,E-Katalog 6.0,APBN,GENETIKA SCIENCE INDONESIA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,COMPLETED,20471730,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TENGAH - 690881",01KGF76NPR768C4EJ8R43GNQA0,62038484,2026,E-Katalog 6.0,APBN,BAYU AMUKTI PERDANA,E-Purchasing,Jasa Lainnya,"Outsourching Tenaga, Kemananan/Penjaga/Scurity (29 ORANG X 12 BLN )",PAYMENT OUTSIDE SYSTEM,2640200,2640200
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN NUSA TENGGARA BARAT - 690884",01KGNRAX3WJB78ZBP73G928CTN,65229478,2026,E-Katalog 6.0,APBN,BAGOES SUBIYANTO,E-Purchasing,Jasa Lainnya,Belanja Langganan Daya dan Jasa Lainnya,PAYMENT OUTSIDE SYSTEM,2600000,2600000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BANTEN - 690879",01KTRAXARSNC5Q02B6XG8NWA3E,62553054,2026,E-Katalog 6.0,APBN,CESS LAB INDONESIA,E-Purchasing,Barang,Bahan Validasi metode PSAT,COMPLETED,7475850,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TENGAH - 690881",01KJQ672TEEYATNQTTHVHQ66AX,62038484,2026,E-Katalog 6.0,APBN,YATMONO,E-Purchasing,Jasa Lainnya,"Outsourching Tenaga, Kemananan/Penjaga/Scurity (29 ORANG X 12 BLN )",ON PROCESS,17274135,17274135
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10884561000,66883609,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Keperluan sehari-hari perkantoran lebih dari 40 Pegawai,PAKET SELESAI,350000,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TIMUR - 690883",01KPT2D0R1WXFMAADCMBD3PFY6,66829532,2026,E-Katalog 6.0,APBN,GENECRAFT LABS,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin Berupa Alat Laboratorium,ON PROCESS,2828934900,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN KEPULAUAN RIAU - 690871",01KK80VQ47DPWNP86VDT80KEE6,65496040,2026,E-Katalog 6.0,APBN,GLOBAL MANDIRI SUKSES,E-Purchasing,Barang,Pemeliharaan AC Split,PAYMENT OUTSIDE SYSTEM,6075009,6075009
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN KEPULAUAN RIAU - 690871",01KHQW8T2Y00GS10A3TH7DJR64,65496040,2026,E-Katalog 6.0,APBN,GLOBAL MANDIRI SUKSES,E-Purchasing,Barang,Pemeliharaan AC Split,PAYMENT OUTSIDE SYSTEM,225000,225000
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN DKI JAKARTA - 690863",01KN1GDVS3842R9S0K2JGXZAA0,65531848,2026,E-Katalog 6.0,APBN,GENETIKA SCIENCE INDONESIA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,9557100,0
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN SULAWESI BARAT - 690892",01KRB52W2707VQEKDQ92AAGT3D,67070725,2026,E-Katalog 6.0,APBN,JASA INDONESIA PERDANA,E-Purchasing,Barang,Penambah Daya Tahan Tubuh (Sulawesi Barat),ON PROCESS,11017488,11017488
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN KALIMANTAN BARAT - 690886,10841857000,64737547,2026,Pencatatan,APBN,CV. Cahaya Mandiri,Pengadaan Langsung,Pengadaan Barang,Pemeliharaan Sarana/Prasarana Perkantoran,PAKET SELESAI,6665000,6665000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN BARAT - 690886",01KG6Z5Q2NTM2KJK97A1G1PDN6,64816463,2026,E-Katalog 6.0,APBN,ARIEF PRATAMA PUTRA,E-Purchasing,Barang,Belanja Jasa Lainnya,ON PROCESS,34241643,34241643
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN RIAU - 690873",01KWDVD8HNRE4NZJDG8BP0N7JS,65920913,2026,E-Katalog 6.0,APBN,JUNIKA WULANDARI,E-Purchasing,Jasa Lainnya,Belanja Jasa Lainnya,ON PROCESS,17400000,17400000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN MALUKU UTARA - 690895",01KK8XKPM7S1CDPQ36H3SEN1PQ,67166943,2026,E-Katalog 6.0,APBN,KOHEN MEDIKA LABORATORIES,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi (Bahan Laboratorium KT),PAYMENT OUTSIDE SYSTEM,49926690,49926690
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN LAMPUNG - 690878",01KJ78QS5B9CGT0NKM9NCKD6ZN,65415394,2026,E-Katalog 6.0,APBN,PRINTAMANS,E-Purchasing,Barang,Komputer Supplies,COMPLETED,57999942,57999942
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BENGKULU - 690875",01KT85B138VT838FC7QHZ6GGC1,66964170,2026,E-Katalog 6.0,APBN,INTA CANTIKA,E-Purchasing,Jasa Lainnya,"Jasa Petugas Kebersihan,Pramubakti, Driver dan Satpam BKHIT Bengkulu (Perorangan)",ON PROCESS,3827250,3827250
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TENGAH - 690881",01KP2JW4EBA096CNZ7JVBJ69V5,66895168,2026,E-Katalog 6.0,APBN,BUDI SEHAT SENTRA DIAGNOSTIKA,E-Purchasing,Jasa Lainnya,General Medical Check Up,ON PROCESS,223250000,223250000
BADAN KARANTINA INDONESIA,"BALAI UJI TERAP TEKNIK DAN METODE KARANTINA HEWAN, IKAN, DAN TUMBUHAN - 690869",01KN1F7W087XD76VFJFK75E5N9,64178458,2026,E-Katalog 6.0,APBN,INDO CIPTA ASASTA,E-Purchasing,Jasa Lainnya,Jasa Personil Kebersihan dan Keamanan,PAYMENT OUTSIDE SYSTEM,431653331,431653331
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BANTEN - 690879",01KK85SNZENXDVJ49A20ZQADDW,62552667,2026,E-Katalog 6.0,APBN,BIOGEN SCIENTIFIC,E-Purchasing,Barang,Bahan Uji Lab Ekspor KT satpel Soetta,COMPLETED,74322825,0
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10974624000,66883609,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Keperluan sehari-hari perkantoran lebih dari 40 Pegawai,PAKET SELESAI,144000,0
BADAN KARANTINA INDONESIA,SEKRETARIAT UTAMA - 690861,01KRAXFD2A2Y4PMN4Y2AS42KRB,66133187,2026,E-Katalog 6.0,APBN,GALANG INSAN PRATAMA,E-Purchasing,Jasa Lainnya,"Jasa Outsourcing Satpam, Pengemudi, Kebersihan, Pramubakti",ON PROCESS,1148928256,1148928256
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN JAWA TENGAH - 690881",01KW141Q159WQJJKSXF0AW28KP,66977257,2026,E-Katalog 6.0,APBN,PHOENIX SCIENTIFIC,E-Purchasing,Barang,Bahan Uji Banding KH ,ON PROCESS,8999880,8999880
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10960522000,67106044,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,5630600,5630600
BADAN KARANTINA INDONESIA,"BALAI BESAR KARANTINA HEWAN, IKAN, DAN TUMBUHAN KALIMANTAN TIMUR - 690864",01KP2N5JKB2JK5FTS549MJJRYE,66089685,2026,E-Katalog 6.0,APBN,NAVAMALLIKA NIRMALA,E-Purchasing,Jasa Lainnya,Pemeliharaan Personal Computer/Notebook,COMPLETED,2752800,2752800
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA BARAT - 690897,10760756000,62032789,2026,Non Tender,APBN,Fighter Engineering Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Ranovasi Gedung Laboratorium,SELESAI,199689000,199689000
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10934812000,66884025,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan,PAKET SELESAI,1240000,0
BADAN KARANTINA INDONESIA,BALAI KARANTINA HEWAN IKAN DAN TUMBUHAN PAPUA TENGAH - 690899,10875727000,65397446,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan Perkantoran,PAKET SELESAI,1995000,1995000
BADAN KARANTINA INDONESIA,"BALAI KARANTINA HEWAN, IKAN, DAN TUMBUHAN BANTEN - 690879",01KPW0PBJ0YJG9VW6R7TS5C4BF,62553047,2026,E-Katalog 6.0,APBN,DITEK JAYA,E-Purchasing,Jasa Lainnya,Jasa Kalibrasi Alat Laboratorium,ON PROCESS,40435080,0
