nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB CIAMIS - 018733,10871703000,63464677,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,paket data pelatihan petugas susenas maret,PAKET SELESAI,3750000,3750000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PAMEKASAN - 019632,10844591000,65932402,2026,Pencatatan,APBN,cv seven fortuna,Pengadaan Langsung,Pengadaan Barang,perlengkapan petugas pelatihan petugas susenas maret,PAKET SELESAI,3850000,3850000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. JEMBER - 019372,01KNQYJN8XCQZNSDGDCM1V9BSS,66839218,2026,E-Katalog 6.0,APBN,NIAT BAIK,E-Purchasing,Jasa Lainnya,paket data pelatihan petugas podes,COMPLETED,899999,899999
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB SITUBONDO - 019390,10897880000,63046507,2026,Pencatatan,APBN,Dapur Najwa/Pretty Dewi Agustin,Pengadaan Langsung,Jasa Lainnya,konsumsi pelatihan petugas survei perkebunan tahunan dan updating direktori upb dan utl (2 snack  1 makan) Pada 2910.BMA.008.051 ~ PERSIAPAN,PAKET SEDANG BERJALAN,380000,380000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB KEDIRI - 019408,10832519000,62665499,2026,Pencatatan,APBN,telkom,Dikecualikan,Jasa Lainnya,Koneksi internet,PAKET SEDANG BERJALAN,12840876,12840876
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA BLITAR - 019454,10824063000,64805563,2026,Pencatatan,APBN,Link Aja,Pengadaan Langsung,Pengadaan Barang,biaya paket data pendataan lapangan survei perusahaan konstruksi triwulanan,PAKET SEDANG BERJALAN,49900,49900
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. LAMPUNG TENGAH - 428352,01KP2QC4TVGX2M3XMS65YSWEPN,66877369,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,biaya paket data pengumpulan data indeks komstrat,COMPLETED,550000,550000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB TABALONG - 428610,10875694000,66570698,2026,Pencatatan,APBN,Surya Nabila,Pengadaan Langsung,Pengadaan Barang,paket data pelatihan petugas februari,PAKET SEDANG BERJALAN,400000,400000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB BARITO TIMUR - 668643,10844572000,65827181,2026,Pencatatan,APBN,Toko 99,Pengadaan Langsung,Pengadaan Barang,pengadaan atk dan komputer supplies di kab/kota,PAKET SEDANG BERJALAN,1160000,1160000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MALUKU TENGGARA - 429140,01KFM52S34B5393KEPCXHJ2B0B,64199117,2026,E-Katalog 6.0,APBN,PRIMA KARYA SARANA SEJAHTERA,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,ON PROCESS,243740592,243740592
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PESISIR SELATAN - 427981,10966693000,67268569,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Paket Meeting Fullboard pelatihan petugas pendataan TC Saga Murni,PAKET SELESAI,174915000,174915000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB SUMENEP - 019611,10911436000,63986817,2026,Pencatatan,APBN,Vinna's Kitchen,Pengadaan Langsung,Pengadaan Barang,Konsumsi Pelatihan Petugas Survei Bidang Jasa Pariwisata 2026,PAKET SEDANG BERJALAN,570000,570000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB NAGAN RAYA - 668486,10836828000,62617138,2026,Pencatatan,APBN,Star Doorsmeer,Pengadaan Langsung,Jasa Lainnya,Pengadaan jasa cuci kendaraan roda empat tanggal 5 januari,PAKET SELESAI,18000,18000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA KUPANG - 613303,10945018000,67294893,2026,Pencatatan,APBN,GOODBOY DIGITAL SOLUTION,Pengadaan Langsung,Pengadaan Barang,Biaya paket data dan komunikasi pendataan lapangan sakernas mei,PAKET SELESAI,600000,600000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROP MALUKU - 429119,10884986000,65849804,2026,Pencatatan,APBN,Bendahara,Pengadaan Langsung,Jasa Lainnya,Pengiriman dokumen SNLIK 2026 dari kab/kota ke provinsi,PAKET SEDANG BERJALAN,220000,220000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA BALIKPAPAN - 428666,01KQEJZK9A758GMJHM7KHEKHPY,67051186,2026,E-Katalog 6.0,APBN,PANTERO SELARAS UTAMA,E-Purchasing,Jasa Lainnya,Pengadaan Handrail Disabilitas BPS Balikpapan,COMPLETED,1600000,1600000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PURWOREJO - 019081,10857328000,62248590,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Konsumsi pelatihan petugas Survei Angkatan Kerja Nasional februari,PAKET SELESAI,910000,910000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. BARITO KUALA - 428562,01KEB7YNMRXJAX00W7621ABVHM,62934714,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,Pembelian Langganan Aplikasi Zoom,COMPLETED,150000,150000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB BOJONEGORO - 019330,10851618000,65332715,2026,Pencatatan,APBN,"Naila, Permata Borsalino",Pengadaan Langsung,Pengadaan Barang,Pengadaan ATK Dukungan Manajemen,PAKET SEDANG BERJALAN,1700000,1700000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MOJOKERTO - 019297,01KKB80Q4K1QCZA8J7A2ECASDG,64975500,2026,E-Katalog 6.0,APBN,SINAR AGUNG JAYAA,E-Purchasing,Barang,perlengkapan pelatihan petugas SKLNPT dan SKSPPI	,COMPLETED,250000,250000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA MADIUN - 019550,10834593000,62355233,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan kendaraan operasional eselon iii/Operasional TA 2026,PAKET SEDANG BERJALAN,11600340,11600340
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MOJOKERTO - 019297,01KMYFN79PWARG0HB159JCWXGS,62634320,2026,E-Katalog 6.0,APBN,GOODBOY DIGITAL SOLUTION,E-Purchasing,Barang,biaya paket data pengumpulan data laporan pemotongan ternak bulanan,COMPLETED,199800,199800
BADAN PUSAT STATISTIK,BPS KABUPATEN NAGEKEO - 689121,10921520000,66347794,2026,Pencatatan,APBN,SAMSAT,Pengadaan Langsung,Pengadaan Barang,Biaya pengurusan surat kendaraan eselon iii,PAKET SELESAI,2056000,2056000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA BLITAR - 019454,10911149000,64795438,2026,Pencatatan,APBN,LINK AJA,Pengadaan Langsung,Pengadaan Barang,Paket data pendataan SKNP,PAKET SEDANG BERJALAN,49999,49999
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MALANG - 019496,01KSHE9C3JKMDGHCP7MSM6BF79,67210596,2026,E-Katalog 6.0,APBN,JASA TIRTA I,E-Purchasing,Jasa Lainnya,Paket Meeting pelatihan petugas pendataan SE2026,COMPLETED,213600000,213600000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA BANDA ACEH - 019653,10931649000,63697715,2026,Pencatatan,APBN,"Mami Yose, Warkop Cut Nun",Pengadaan Langsung,Pengadaan Barang,Pengadaan Barang berupa Konsumsi Rapat,PAKET SEDANG BERJALAN,330000,330000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB MALANG - 019496,10854635000,66314703,2026,Pencatatan,APBN,CV. Sinar Agung Jayaa,Pengadaan Langsung,Pengadaan Barang,Perlengkapan petugas SHPB,PAKET SEDANG BERJALAN,800000,800000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB MAGETAN - 019571,10853514000,65183779,2026,Pencatatan,APBN,"PT POS Magetan, PT POS Magetan",Pengadaan Langsung,Jasa Lainnya,Pengiriman Surat Dinas,PAKET SEDANG BERJALAN,96000,96000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB TANGERANG - 018665,10864954000,64017514,2026,Pencatatan,APBN,ROMLI,Pengadaan Langsung,Jasa Lainnya,Biaya iuran sampah Januari 2026,PAKET SELESAI,250000,250000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB TEGAL - 018892,10890594000,66964623,2026,Pencatatan,APBN,"Cub Cake by Intan, Cub Cake by Intan",Pengadaan Langsung,Pengadaan Barang,Konsumsi Rapat 2886.eba.962,PAKET SEDANG BERJALAN,5348000,5348000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROP BENGKULU - 429564,10775927000,62751556,2026,Pencatatan,APBN," PT. FIBER NETWORKS INDONESIA, PT. FIBER NETWORKS INDONESIA, PT. FIBER NETWORKS INDONESIA, PT. FIBER NETWORKS INDONESIA",Pengadaan Langsung,Pengadaan Barang,Koneksi internet,PAKET SEDANG BERJALAN,33300000,33300000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MAGETAN - 019571,01KS2T8ABDDTKJJJ4WBZ9NF8PP,66229026,2026,E-Katalog 6.0,APBN,PERMATA RATU,E-Purchasing,Barang,biaya paket data pengumpulan data kerangka sampel area (ksa) jagung,COMPLETED,347319,347319
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. BANGKA - 428309,01KX2Z0G6GV31TXH7G304TQAY2,67329509,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,Biaya Pulsa Pelaksanaan SE2026,ON PROCESS,30299970,30299970
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PAMEKASAN - 019632,10844569000,65934730,2026,Pencatatan,APBN,BARUDAK Cell,Pengadaan Langsung,Pengadaan Barang,biaya paket data pengumpulan data laporan pemotongan ternak bulanan,PAKET SELESAI,200000,200000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. ROKAN HULU - 637017,01KDQ5C0V7HX7QTM6ETFR3900T,62420101,2026,E-Katalog 6.0,APBN,EKA MANDIRI SEJAHTERA,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Manajemen Building,ON PROCESS,35905092,35905092
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB ROTE NDAO - 667299,10888914000,67047312;64572424,2026,Pencatatan,APBN,"PT Telkom, PT Telkom, PT Telkom, PT Telkom, Shoopi, Shoopi, shoopi, shoopi",Dikecualikan,Jasa Lainnya,Lisensi Zoom Meeting,PAKET SEDANG BERJALAN,970040,970040
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB ENDE - 429445,10895320000,66156590,2026,Pencatatan,APBN,"ABDUL HAMID H. JURAI, INDRA ABUBEKAR, INDRA ABUBEKAR, INDRA ABUBEKAR, INDRA ABUBEKAR, MOHAMAD RUSLAN MBA, Ramlin Pua Djafar, Ramlin Pua Djafar, Toko Sinar Rembulan, UD. Army Batako, UD. Fajar Bangunan, UD. Fajar Bangunan, UD. Fajar Bangunan, UD. Nirmala",Pengadaan Langsung,Jasa Lainnya,Pemeliharaan halaman kantor,PAKET SEDANG BERJALAN,9342000,9342000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB TABALONG - 428610,10875889000,66625662,2026,Pencatatan,APBN,Wong Solo,Pengadaan Langsung,Pengadaan Barang,konsumsi pelatihan petugas survei indeks produksi hortikultura (2 snack  1 makan),PAKET SEDANG BERJALAN,912000,912000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. KEDIRI - 019408,01KWC0WHY893MK3RTJKMXZCF8E,67389493,2026,E-Katalog 6.0,APBN,SETIA RAYA NANDA,E-Purchasing,Jasa Lainnya,Biaya jasa tenaga keamanan dan kebersihan,ON PROCESS,20465538,20465538
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. KUANTAN SINGINGI - 636981,01KDSZQ58MQ02PACNXPGC6HKMF,62619855,2026,E-Katalog 6.0,APBN,SELASIH INDO RAYA,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,PAYMENT OUTSIDE SYSTEM,36936793,36936793
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB BANDUNG - 018619,10861325000,62161906,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan konsumsi pelatihan petugas pendataan KSA,PAKET SELESAI,6076000,6076000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA BLITAR - 019454,10822843000,64944890,2026,Pencatatan,APBN,"PT. TELKOM, PT. TELKOM, PT. TELKOM, PT. TELKOM INDONESIA , PT. TELKOM INDONESIA , TELKOM ",Pengadaan Langsung,Jasa Lainnya,Biaya langganan telepon,PAKET SEDANG BERJALAN,199800,199800
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB TIMOR TENGAH UTARA - 429388,10952569000,66321996,2026,Pencatatan,APBN,JNE ,Pengadaan Langsung,Pengadaan Barang,Pengiriman Surat Dinas,PAKET SELESAI,20220,20220
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PASURUAN - 019482,10911415000,66923969,2026,Pencatatan,APBN,Nayzi,Pengadaan Langsung,Jasa Lainnya,konsumsi pelatihan petugas survei indeks komstrat (1 snack 1 makan),PAKET SELESAI,966000,966000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PASURUAN - 019482,10875542000,65403282,2026,Pencatatan,APBN,PLN,Dikecualikan,Pengadaan Barang,Biaya langganan listrik,PAKET SELESAI,6099416,6099416
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB MURUNG RAYA - 668650,10863081000,66236043,2026,Pencatatan,APBN,Dapur Ala-Ala,Pengadaan Langsung,Pengadaan Barang,konsumsi pelatihan petugas survei perkebunan tahunan dan updating direktori upb dan utl (2 snack  1 makan),PAKET SEDANG BERJALAN,177500,177500
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROP SUMATERA BARAT - 019937,10913669000,66597220,2026,Pencatatan,APBN,Metra NET,Pengadaan Langsung,Pengadaan Barang,Paket Data dan Komunikasi Pelatihan SNLIK 2026 Gelombang I,PAKET SELESAI,5900000,5900000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA KUPANG - 613303,10915767000,64574770,2026,Pencatatan,APBN,Depot Delicia,Pengadaan Langsung,Pengadaan Barang,Konsumsi Rapat Dengan Stakeholder,PAKET SEDANG BERJALAN,2280000,0
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB NGANJUK - 019461,10903602000,67038583,2026,Pencatatan,APBN,De.U,Pengadaan Langsung,Pengadaan Barang,2904_konsumsi pelatihan petugas survei statistik pertambangan dan energi (1x makan  2x snack),PAKET SELESAI,1368000,1368000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB LUMAJANG - 019539,10943482000,67106035,2026,Pencatatan,APBN,"CV. Cemara Tunggal, Informa",Pengadaan Langsung,Pengadaan Barang,Pengadaan kursi,PAKET SEDANG BERJALAN,19472000,19472000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB KOTABARU - 428629,10864908000,62311142,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pemeliharaan kendaraan operasional eselon iii/Operasional Maret 2026,PAKET SELESAI,1845000,1845000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MUSI BANYUASIN - 428233,01KKJEN8A2EWMQMG10A5ETK2MP,66456394,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Jasa Lainnya,biaya paket data pengumpulan data kerangka sampel area (ksa) padi,COMPLETED,750000,750000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA SEMARANG - 018864,10807771000,62169076,2026,Pencatatan,APBN,"BPS Kota Semarang, BPS Kota Semarang, BPS Kota Semarang, BPS Kota Semarang, BPS Kota Semarang",Pengadaan Langsung,Pengadaan Barang,Keperluan sehari-hari perkantoran,PAKET SEDANG BERJALAN,2788094,2788094
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB LUWU UTARA - 637283,10896372000,62614853,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Biaya pengurusan surat kendaraan eselon iii/Operasional,PAKET SEDANG BERJALAN,1999295,1999295
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIKPROP GORONTALO - 636900,10952743000,67092999,2026,Pencatatan,APBN,warung Bu Titie,Pengadaan Langsung,Jasa Lainnya,Konsumsi Rapat Rekonsiliasi SBR,PAKET SELESAI,1026000,1026000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB JEMBER - 019372,10942873000,66140750,2026,Pencatatan,APBN,TATA BANGUN ASIA,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Gedung dan Bangunan,PAKET SELESAI,28200000,28200000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB.KEPULAUAN SANGIHE - 428723,01KGC4Z3391KJV8WC4R55K6CTA,64875308,2026,E-Katalog 6.0,APBN,IBU JERO,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,ON PROCESS,27794070,27794070
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PARIGI MOUTONG - 667392,10855332000,65425806,2026,Pencatatan,APBN,Telkom,Dikecualikan,Jasa Lainnya,Biaya langganan telepon,PAKET SELESAI,134000,134000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB GORONTALO UTARA - 673584,10973873000,62524917,2026,Pencatatan,APBN,Telekomunikasi Seluler (Telkomsel),Pengadaan Langsung,Pengadaan Barang,Koneksi internet,PAKET SEDANG BERJALAN,976800,976800
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB SUMENEP - 019611,10911471000,66090341,2026,Pencatatan,APBN,Toko Tiga Belas,Pengadaan Langsung,Pengadaan Barang,Pengadaan atk dan komputer supplies di Kabupaten,PAKET SEDANG BERJALAN,230000,230000
BADAN PUSAT STATISTIK,SEKOLAH TINGGI ILMU STATISTIK - 690332,01KDKVAJ6JC0PB163QE0HFC6PW,62100327,2026,E-Katalog 6.0,APBN,PANCA KHARISMA UTAMA,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,PAYMENT OUTSIDE SYSTEM,988157604,988157604
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA SAMARINDA - 428641,10784478000,63330512,2026,Pencatatan,APBN,"ARINGO, ARINGO, ARINGO, ARINGO, CV Aringo",Pengadaan Langsung,Pengadaan Barang,Pemeliharaan PC/laptop/notebook,PAKET SEDANG BERJALAN,5210000,5210000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROVINSI ACEH - 019649,10867792000,65592903,2026,Pencatatan,APBN,Eka Mandiri,Pengadaan Langsung,Pengadaan Barang,ARK,PAKET SEDANG BERJALAN,8408700,8408700
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA DEPOK - 637148,01KMYTM20V46E8ZTHNEPGT6FYH,62139682,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,Perlengkapan Fullday pelatihan petugas,COMPLETED,750000,750000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROVINSI PAPUA - 429460,01KG0Y0DDCWK20THA8AFVE417Q,64334476,2026,E-Katalog 6.0,APBN,PRIMA KARYA SARANA SEJAHTERA,E-Purchasing,Jasa Lainnya,"Biaya Jasa Manajemen Building (Jasa Kebersihan, Pengemudi, dan Teknisi) Februari s/d Oktober 2026",ON PROCESS,289622610,289622610
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA KUPANG - 613303,10915828000,67040005,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pemeliharaan gedung kantor bertingkat,PAKET SEDANG BERJALAN,25000000,0
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MOJOKERTO - 019297,01KQ981DRT2YZ0V9C7E7JDYA66,62634320,2026,E-Katalog 6.0,APBN,GOODBOY DIGITAL SOLUTION,E-Purchasing,Barang,biaya paket data pengumpulan data laporan pemotongan ternak bulanan,COMPLETED,199800,199800
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. SITUBONDO - 019390,01KEJD0TEZZRQDEAPMT3SQYPYS,62839957,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,perlengkapan petugas Survei Angkatan Kerja Nasional februari Pada 2905.BMA.004.051.PERSIAPAN,COMPLETED,500000,500000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA GORONTALO - 428760,01KV4SSSNHM4T5AES64X5KVPHJ,67301778,2026,E-Katalog 6.0,APBN,LORENA STORE,E-Purchasing,Barang,Biaya Paket Data Pelaksanaan SE2026,PAYMENT OUTSIDE SYSTEM,7699992,7699992
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA DENPASAR - 560656,01KN1D72JE4XC76Q3JXY1JS1SA,64445800,2026,E-Katalog 6.0,APBN,PRIMA KARYA SARANA SEJAHTERA,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,ON PROCESS,15061467,15061467
BADAN PUSAT STATISTIK,BPS KABUPATEN PANGANDARAN - 690693,01KVHEYRQ967MRCN8136N8XNKK,62597320,2026,E-Katalog 6.0,APBN,ASTRA INTERNATIONAL - Toyota Sales Operation,E-Purchasing,Barang,Kendaraan Dinas Jabatan,ON PROCESS,397179000,397179000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB LEBAK - 018651,10981206000,65823822,2026,Pencatatan,APBN,Sinar Jaya Barokah,Pengadaan Langsung,Pengadaan Barang,Pembelian Rak Arsip,PAKET SELESAI,1489080,1489080
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA PASURUAN - 019475,01KTTTE5RXAJ12GCJNMGVC8HD8,67275853,2026,E-Katalog 6.0,APBN,TWO-M,E-Purchasing,Barang,Pencetakan Baliho Sensus Ekonomi 2026,COMPLETED,4728600,4728600
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK PROVINSI ACEH - 019649,10958256000,65736504,2026,Pencatatan,APBN,CV.Sumber Utama,Pengadaan Langsung,Pengadaan Barang,Pengadaan atk dan komputer supplies kabupaten/kota,PAKET SEDANG BERJALAN,23000000,23000000
BADAN PUSAT STATISTIK,BPS KABUPATEN KAYONG UTARA - 689198,01KMY8HWNYQFMS610W68TQGKY4,66141750,2026,E-Katalog 6.0,APBN,AL QINAN TAULADAN,E-Purchasing,Barang,Alat Tulis Kantor (ATK),COMPLETED,1740000,1740000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA PEKANBARU - 428088,10889881000,66745886,2026,Pencatatan,APBN,"Seroja Enam Lapan Catering, Siomay & Batagor Nizam ""Asli Sunda""",Pengadaan Langsung,Pengadaan Barang,Konsumsi Rapat Dengan Stakeholder,PAKET SEDANG BERJALAN,1530000,1530000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB. MANDAILING NATAL - 636956,01KN1REMTBPB6VXVJZXYRVFAF9,65481584,2026,E-Katalog 6.0,APBN,NUSA ADITIA PERKASA,E-Purchasing,Jasa Lainnya,Biaya Jasa Manajemen Building,ON PROCESS,42099559,42099559
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KOTA YOGYAKARTA - 019255,01KWBNY0HDZE19RQE5AZS6HYWJ,66595104,2026,E-Katalog 6.0,APBN,METRA - NET,E-Purchasing,Barang,Biaya Paket Data Pelaksanaan SE2026,COMPLETED,34200000,34200000
BADAN PUSAT STATISTIK,BADAN PUSAT STATISTIK KAB PACITAN - 019592,10855628000,64721389,2026,Pencatatan,APBN,Murni Interior,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan gedung kantor bertingkat BPS Kab Pacitan Feb 2026,PAKET SELESAI,22000000,22000000
