nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TOMOHON,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL DAERAH - 2.12.0.00.0.00.01.0000,01KRB0YH1ADPJTFJQAENBPQV0M,65557082,2026,E-Katalog 6.0,APBD,JASUINDO TIGA PERKASA,E-Purchasing,Barang,Belanja Barang Pakai Habis Kegiatan Pelayanan Pendaftaran Penduduk,ON PROCESS,4856250,4856250
KOTA TOMOHON,KECAMATAN TOMOHON SELATAN - 7.01.0.00.0.00.03.0000,01KVVT979QY2VMQR82NVZHF947,67290668,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Kel. Walian Satu,ON PROCESS,37362600,37362600
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KSSK9Z2SB9P3C222N6W7Q9BW,66443884,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,171549396,171549396
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KWA5KTSR80H355Y58C1HQKVK,66591334,2026,E-Katalog 6.0,APBD,BINATARA PERSADA,E-Purchasing,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota Pengelolaan Pelayanan Kesehatan Ibu Hamil,ON PROCESS,9450000,9450000
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KSEHP2NDXNKS5X9PECZT8M9W,66563727,2026,E-Katalog 6.0,APBD,CHERLY DEISY WENAS,E-Purchasing,Jasa Lainnya,belanja makananan dan minuman rapat,ON PROCESS,5187000,5187000
KOTA TOMOHON,BADAN PERENCANAAN PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000,01KRDHX128EXW8P9HZ0HN99P13,65404192,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,6384000,6384000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KQ7NT468NA8DYT78QFG4HKH3,66581056,2026,E-Katalog 6.0,APBD,JUAN JONHART JONATHAN MONINGKA,E-Purchasing,Barang,Belanja Kertas dan Cover Pelayanan Kesehatan Penyakit Menular dan Tidak Menular,ON PROCESS,480000,480000
KOTA TOMOHON,KECAMATAN TOMOHON TENGAH - 7.01.0.00.0.00.02.0000,01KVW0XEZPRBCR2D7S7DNPHXVV,66359894,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Matani Dua,ON PROCESS,37362600,37362600
KOTA TOMOHON,KECAMATAN TOMOHON TENGAH - 7.01.0.00.0.00.02.0000,01KVVRZPCEB6GWPFHKXFT2656J,66114323,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya Talete Dua,ON PROCESS,12587400,12587400
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KV3BEMDG3S0HBE9M92CGVK6X,66403056,2026,E-Katalog 6.0,APBD,BINATARA PERSADA,E-Purchasing,Jasa Lainnya,Belanja Perjalanan Dinas Paket Meeting Luar Kota Bimbingan Teknis dan Supervisi Pengembangan dan Pelaksanaan Upaya Kesehatan Bersumber Daya Masyarakat (UKBM),ON PROCESS,11340000,11340000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KRQHF57G7G8SWMC5M0VJ6FKZ,66574213,2026,E-Katalog 6.0,APBD,JUAN JONHART JONATHAN MONINGKA,E-Purchasing,Barang,Belanja Alat Tulis Kantor Pelayanan Kesehatan Penyakit Menular dan Tidak Menular,ON PROCESS,999000,999000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNSV868QXTTV9TT2CTVYFAH,66494685,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,12570750,12570750
KOTA TOMOHON,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KV4ZTDMHFMWK0FCSX5H5JGMA,67306318,2026,E-Katalog 6.0,APBD,CITA MAKATANA LESTARI,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Pihak Ketiga/Pihak Lain (Pin Emas),ON PROCESS,849999983,849999983
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNZ2MYQEPKKPN62P5775JDE,66494726,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang," Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat",ON PROCESS,37074000,37074000
KOTA TOMOHON,KECAMATAN TOMOHON SELATAN - 7.01.0.00.0.00.03.0000,01KVYGYNKCH0Z2R10YSETRGRHD,67291779,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya Kel. Tumatangtang Satu,ON PROCESS,12587400,12587400
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KRQGQ7VRYPK4ZHN2BBFEDNRS,66585187,2026,E-Katalog 6.0,APBD,BINATARA PERSADA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Pelayanan Kesehatan Penyakit Menular dan Tidak Menular,ON PROCESS,24000000,24000000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNYMG35X2YXYHWKRPRNZ6W3,66494726,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang," Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat",ON PROCESS,37074000,37074000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNRTP60N1S004M6N1DA0GC3,66494685,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,12570750,12570750
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KS9STFFCKTTSA4BAG2PDKNE9,66557331,2026,E-Katalog 6.0,APBD,CHERLY DEISY WENAS,E-Purchasing,Jasa Lainnya,Belanja Makan minum Rapat,ON PROCESS,5187000,5187000
KOTA TOMOHON,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KVWB45JSFN9QW4MQX85Z0YHF,66193862,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,817500,817500
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KTJDDXYDVSVQF5QBVGSEB82G,66563716,2026,E-Katalog 6.0,APBD,VALRETH JAYA ABADI,E-Purchasing,Barang,belanja barang untuk dijual/di serahkan kepada masyarakat,ON PROCESS,37129500,37129500
KOTA TOMOHON,KECAMATAN TOMOHON SELATAN - 7.01.0.00.0.00.03.0000,01KS6NT8ZDS9S2K38SX9BYS85J,67157346,2026,E-Katalog 6.0,APBD,JANE VERRA LANTANG ,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,5200000,5200000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KW104D2P3TEBDFCH4WXC3VMS,66443884,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,40967769,40967769
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KV8HN1Q48XPF45FBSF3EKJRW,66443884,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,31752882,31752882
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KWVQATZPAFTXC44MJQZHMSQB,66583154,2026,E-Katalog 6.0,APBD,JUAN JONHART JONATHAN MONINGKA,E-Purchasing,Barang,Belanja Benda Pos Pelayanan Kesehatan Penyakit Menular dan Tidak Menular,ON PROCESS,210000,210000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KWQX75MWV1ZQT83PK73BZ46N,66590659,2026,E-Katalog 6.0,APBD,BINATARA PERSADA,E-Purchasing,Jasa Lainnya,Belanja Sewa Bangunan Gedung Tempat Pertemuan Pengelolaan Pelayanan Kesehatan Ibu Hamil,ON PROCESS,4500000,4500000
KOTA TOMOHON,KECAMATAN TOMOHON TENGAH - 7.01.0.00.0.00.02.0000,01KVVQD6TZSM3E2PEEHRTSRGZK,66354883,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya Matani Satu,ON PROCESS,12587400,12587400
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,10891876000,66457160,2026,Non Tender,APBD,PT ABDI CIPTA SASANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Arsitektur Pengembangan Rumah Sakit,SELESAI,99672450,99672450
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KTDZYWCN4KWXVCGQXXM2YYPS,66563106,2026,E-Katalog 6.0,APBD,VALRETH JAYA ABADI,E-Purchasing,Barang,Belanja bahan bahan lainya,ON PROCESS,12587400,12587400
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KSEJ0DB5HRVMWYPG9CR4K2BA,66563775,2026,E-Katalog 6.0,APBD,CHERLY DEISY WENAS,E-Purchasing,Jasa Lainnya,belanja makananan dan minuman rapat,ON PROCESS,5187000,5187000
KOTA TOMOHON,BADAN PERENCANAAN PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000,01KQZWSHJ8KGE895SXZQZW5CJG,65413776,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,3192000,3192000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNYFB1PM13WEGSBSC0V7AYS,66494726,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang," Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat",ON PROCESS,37074000,37074000
KOTA TOMOHON,BADAN PERENCANAAN PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000,10868940000,66968252,2026,Non Tender,APBD,Cipta Reka Bangun,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultansi Perencanaan Penataan Ruang-Jasa Perencanaan dan Perancangan Perkotaan (Kawasan Pengembangan Pariwisata dari Pusat Kota ke Arah Timur),SELESAI,99500000,99500000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNXTC470R926BQJWAWZCKX2,66494726,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang," Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat",ON PROCESS,37074000,37074000
KOTA TOMOHON,KECAMATAN TOMOHON SELATAN - 7.01.0.00.0.00.03.0000,01KS6KT1AB5FDY9NNJHAV93BAF,67157346,2026,E-Katalog 6.0,APBD,JANE VERRA LANTANG ,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,5200000,5200000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KTEPBZ4M2X4MFCEQE287X30R,67213443,2026,E-Katalog 6.0,APBD,MEGA WINS LESTARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Pengelolaan Pelayanan Kesehatan Lingkungan,ON PROCESS,20800000,20800000
KOTA TOMOHON,DINAS PERHUBUNGAN DAERAH - 2.15.0.00.0.00.01.0000,01KQ6SXDM1Z9MEFJ03N2JHH72C,65797795,2026,E-Katalog 6.0,APBD,MEDIA INTERNUSA PRATAMA,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,16650000,0
KOTA TOMOHON,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH - 5.03.5.04.0.00.01.0000,01KW1BKKPQA1VGJ5CH40D92KWB,67350316,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja alat/bahan untuk kegiatan kantor,ON PROCESS,5175000,5175000
KOTA TOMOHON,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KWSG16J2JV1D1YG462K8KJEN,66590416,2026,E-Katalog 6.0,APBD,BINATARA PERSADA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Pengelolaan Pelayanan Kesehatan Ibu Hamiil,ON PROCESS,4200000,4200000
KOTA TOMOHON,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KVWAMCNN084Q56QA1R1FQGEC,67155524,2026,E-Katalog 6.0,APBD,ORANGE LEMON DESIGN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,1348650,1348650
KOTA TOMOHON,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH - 5.03.5.04.0.00.01.0000,01KVVRVD5ZGMPPK5TYPQ6XG2ZA,67350316,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja alat/bahan untuk kegiatan kantor,ON PROCESS,3950000,3950000
KOTA TOMOHON,DINAS PERTANIAN DAN PERIKANAN DAERAH - 3.27.3.25.0.00.01.0000,01KRWMNHT8DSFZJMQYF31VJ7XN,66070855,2026,E-Katalog 6.0,APBD,MAHEMAN MULTI PERKASA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,39349500,39349500
KOTA TOMOHON,KECAMATAN TOMOHON TENGAH - 7.01.0.00.0.00.02.0000,01KVVRPDY4RFWFW1BRMCPWSN2X,66206477,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya Kamasi,ON PROCESS,12587400,12587400
KOTA TOMOHON,BADAN PERENCANAAN PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000,01KVQ9MAJB02V42QAN400VDJTX,65404537,2026,E-Katalog 6.0,APBD,STEVI MANDAGI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1494000,1494000
KOTA TOMOHON,KECAMATAN TOMOHON TENGAH - 7.01.0.00.0.00.02.0000,01KVW146T4YWTZA47YJ3VE4TZC,66338963,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Kolongan Satu,ON PROCESS,37362600,37362600
KOTA TOMOHON,BAGIAN KESEJAHTERAAN RAKYAT - 4.01.0.00.0.00.01.0003,01KS1MFSC6FX6BS1FEFQYGMAKV,65098868,2026,E-Katalog 6.0,APBD,NUSA INDAH,E-Purchasing,Barang,Belanja barang untuk dijual/diserahkan kepada masyarakat,ON PROCESS,89700000,89700000
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNSANNMDVTS3WB7QWRQX1H7,66494685,2026,E-Katalog 6.0,APBD,NUANSA KARYA BERKAT,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,12570750,12570750
KOTA TOMOHON,DINAS PENDIDIKAN DAN KEBUDAYAAN DAERAH - 1.01.2.22.0.00.02.0000,01KQABBADRZXFSBFCBG2EVY9HH,65279415,2026,E-Katalog 6.0,APBD,BERSAMA TEKNOLOGI UNGGUL,E-Purchasing,Jasa Lainnya,1.01.02.2.01.0038 Belanja Jasa Ketersediaan Layanan (Availibility Payment) Infrastruktur Telekomunikasi dan Informatika,ON PROCESS,196470000,196470000
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KTJD3Q9VXAYAG175MH4PW8CA,66561228,2026,E-Katalog 6.0,APBD,VALRETH JAYA ABADI,E-Purchasing,Barang,Belanja barang untuk dijual/di serahkan kepada masyarakat,ON PROCESS,37129500,37129500
KOTA TOMOHON,KECAMATAN TOMOHON BARAT - 7.01.0.00.0.00.04.0000,01KTJC3VCXREYRW18BBM9S6F48,66561297,2026,E-Katalog 6.0,APBD,VALRETH JAYA ABADI,E-Purchasing,Barang,Belanja barang untuk dijual/di serahkan kepada masyarakat,ON PROCESS,37129500,37129500
KOTA TOMOHON,KECAMATAN TOMOHON UTARA - 7.01.0.00.0.00.01.0000,01KTNZDMY6FH3AN3KEYFZD0CFR,66494726,2026,E-Katalog 6.0,APBD,CIPTA KARYA TOMOHON,E-Purchasing,Barang," Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat",ON PROCESS,37074000,37074000
