nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SUKABUMI,RSUD AL-MULK - 1.02.0.00.0.00.01.0002,01KR2R177GB9MYCK5YVFTP82MS,65383932,2026,E-Katalog 6.0,BLUD,PANGANSARI NUSANTARA JAYA,E-Purchasing,Barang,Belanja Makan Minum Fasilitas Pelayanan Urusan Kesehatan,ON PROCESS,180040000,180040000
KOTA SUKABUMI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTJM4425T2SV4SNGRMRZKBAZ,67164260,2026,E-Katalog 6.0,APBD,DREAL MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,36534892,36534892
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,10760734000,63879325,2026,Non Tender,APBD,SUBANGRAYA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,REVIU DED GEDUNG KECAMATAN GUNUNG PUYUH,SELESAI,49783500,49783500
KOTA SUKABUMI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10918026000,65325675,2026,Non Tender,APBD,CV. TIRTA MENTARI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,perencanaan pembangunan sab di kelurahan,BERLANGSUNG,19524900,19524900
KOTA SUKABUMI,"RSUD SYAMSUDIN, S.H - 1.02.0.00.0.00.01.0001",01KW768N8MGDS5511PH757SKM9,62295247,2026,E-Katalog 6.0,BLUD,KOPERASI KONSUMEN PEGAWAI RUMAH SAKIT UMUM R SYAMSUDIN SH,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum,ON PROCESS,997680000,997680000
KOTA SUKABUMI,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,10779974000,64415683,2026,Non Tender,APBD,PT.PARAHYANG MEGATAMA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Kajian Risiko Bencana (Hazard Bencana),SELESAI,49506000,49506000
KOTA SUKABUMI,"DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, DAN PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK - 2.08.2.14.0.00.01.0000",01KW38SDA29WFGKHD8WNM1KEBN,67374485,2026,E-Katalog 6.0,APBD,KOPERASI KONSUMEN PEGAWAI RUMAH SAKIT UMUM R SYAMSUDIN SH,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Administrasi ,ON PROCESS,50917803,50917803
KOTA SUKABUMI,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KGGKB4F82D9P6XXRZ9RW6T02,64258550,2026,E-Katalog 6.0,APBD,SUKSES TECNOLOGY,E-Purchasing,Jasa Lainnya,Belanja Sewa Alat Kantor Lainnya,PAYMENT OUTSIDE SYSTEM,279988531,279988531
KOTA SUKABUMI,KECAMATAN BAROS - 7.01.0.00.0.00.05.0000,01KQRYKQKRV2B5187FFT21FD81,64999012,2026,E-Katalog 6.0,APBD,AQILA BARAKAH,E-Purchasing,Barang,Belanja Modal Mebel ,PAYMENT OUTSIDE SYSTEM,2950000,2950000
KOTA SUKABUMI,DINAS KOPERASI USAHA MIKRO PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.01.0000,01KPAH0A0S81QK3HYR5S8AKNKX,66895134,2026,E-Katalog 6.0,APBD,MILLENIUM KOMPUTER SUKABUMI,E-Purchasing,Barang,Belanja Modal Personal Computer,PAYMENT OUTSIDE SYSTEM,21201000,21201000
KOTA SUKABUMI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJCH1MB9VDQ02WFHCPAVPWTE,65976946,2026,E-Katalog 6.0,APBD,ANTAR MITRA PERSADA,E-Purchasing,Barang,Belanja Rapid Combo HIV Sifilis,ON PROCESS,120837264,120837264
KOTA SUKABUMI,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KCT9B6XM5SPAWP9R00XN83CH,61984690,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Langganan Internet,ON PROCESS,2161677714,2161677714
KOTA SUKABUMI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEVCFMETHEM4K8ET74001EF,65323705,2026,E-Katalog 6.0,APBD,PRO EMERGENCY,E-Purchasing,Jasa Lainnya,Belanja Kursus Singkat/Pelatihan,ON PROCESS,225000000,225000000
KOTA SUKABUMI,KECAMATAN WARUDOYONG - 7.01.0.00.0.00.04.0000,01KPWAN0459VZAW7AYB4T8EWBV,66876188,2026,E-Katalog 6.0,APBD,HAIDAR RASYAD INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga outsourcing,ON PROCESS,341971376,341971376
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,10861946000,67104096,2026,Non Tender,APBD,CV. MARA KARYA NUSANTARA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencanaan Rekonstruksi Jalan Prana,SELESAI,95390070,95390070
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,10754562000,63592527,2026,Non Tender,APBD,CV NAYA NIKA JAYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Review Perencanaan Infrastuktur Jaringan Irigasi,SELESAI,56217393,56217393
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,01KW0WZ8CKE64CX62765CH6PSZ,67221818,2026,E-Katalog 6.0,APBD,USAHA SEHAT GEMILANG,E-Purchasing,Barang,"Pengadaan Tangki Septik Individu Pabrikasi, DAK Sanitasi 2026 Kelurahan Nanggeleng",ON PROCESS,150000017,150000017
KOTA SUKABUMI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS1N6M1SM98X3V17WH7NJ0FN,65252624,2026,E-Katalog 6.0,APBD,ANUGERAH SARANA ADHITAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,36084324,36084324
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,10808195000,63456860,2026,Non Tender,APBD,CV. BANGUN CIPTA SARANA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi/Pemeliharaan Jalan Bantar Panjang,SELESAI,88606416,88606416
KOTA SUKABUMI,"RSUD SYAMSUDIN, S.H - 1.02.0.00.0.00.01.0001",01KPYVX0V0A243HY9X9PYG2RVQ,66994033,2026,E-Katalog 6.0,BLUD,GEMA ISTANA ARTHA,E-Purchasing,Barang,Belanja Modal Alat Pembersih,ON PROCESS,209790000,0
KOTA SUKABUMI,DINAS KOPERASI USAHA MIKRO PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.01.0000,01KP7W43M4TT3D8DNYZB9XBBYB,66325737,2026,E-Katalog 6.0,APBD,BAHAGIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,PAYMENT OUTSIDE SYSTEM,708846,708846
KOTA SUKABUMI,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KH05KDBF7XM6JCHQYJ2X3G1X,64257299,2026,E-Katalog 6.0,APBD,SUKSES TECNOLOGY,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,173400637,173400637
KOTA SUKABUMI,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.1.04.2.10.01.0000,10816480000,66811405,2026,Non Tender,APBD,PT. TJIPTA ARTHA WIRATAMA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Dokumen Sinkronisasi Program Pemanfaatan Ruang,SELESAI,80699220,80699220
