nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KP7PJEQCXN14QDZWRWMTD6R1,66839623,2026,E-Katalog 6.0,APBD,ARSY MEDIA GRUP,E-Purchasing,Jasa Lainnya,Belanja Publikasi Media 4,ON PROCESS,38400000,38400000
KOTA TERNATE,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10844534000,66959145,2026,Non Tender,APBD,CV. INTEGRITAS CITRA MULIA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bibit Ternak,SELESAI,97135000,0
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKEKMN4M7NNVNB5541J5PXNP,65985652,2026,E-Katalog 6.0,APBN,GAMALAMA CAHYA CEMERLANG,E-Purchasing,Barang,Pengadaan bantuan ATENSI Anak,ON PROCESS,142164837,142164837
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKJXYBWM3QMBVZ3SEAXWRF1Y,65985804,2026,E-Katalog 6.0,APBN,BINTANG DEO SELARAS,E-Purchasing,Barang,Pengadaan bantuan ATENSI Korban Penyalahgunaan Napza dan ODHIV,ON PROCESS,25803698,25803698
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKAMDX3F7MZP0H8YW1W6ECQ6,65228066,2026,E-Katalog 6.0,APBD,OPTIMUS TEKNOLOGI PRO,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Komputer-Peralatan Komputer-Peralatan Jaringan (Server LPSE),ON PROCESS,175499880,175499880
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJS0NFSK9X68SM8PB791ESCD,65835391,2026,E-Katalog 6.0,APBD,NURSYIFA AYO TERNATE,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Media 2)",ON PROCESS,99640000,99640000
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10899391000,66088358,2026,Non Tender,APBD,CV. DHARMA FATIL,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Rumah Ibadah di Kelurahan Kalumpang,SELESAI,99728321,99728321
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPVYNFZQ7PYNQH3JYH17TS9J,63855785,2026,E-Katalog 6.0,APBD,TRIBUN DIGITAL TERNATE,E-Purchasing,Jasa Lainnya,Belanja Publikasi Media 1,ON PROCESS,57600000,57600000
KOTA TERNATE,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,10816062000,65719297,2026,Non Tender,APBD,CV. SUHAILA ABADI,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,SELESAI,182647137,0
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10846899000,66088337,2026,Non Tender,APBD,CV. INDI REKACIPTA PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Lanjutan Pembangunan Masjid Al-Itsar Kel. Maliaro RT. 17 RW. 05,SELESAI,249575281,249575281
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10889814000,66088365,2026,Non Tender,APBD,CV. MUSTIKA SALI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Area Kreasi Digitalisasi Ruang Terbuka Civitas Akademika Fakultas Hukum Unkhair Ternate,SELESAI,199545528,199545528
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KSRX0E68C5R4HX4RE2J3KRX3,67154737,2026,E-Katalog 6.0,APBD,NIRMALA KARYA,E-Purchasing,Barang,Belanja Sewa Alat Kalibras,ON PROCESS,53053560,53053560
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRW79V7B015VQPZRKDYW3FD8,67077087,2026,E-Katalog 6.0,APBD,JAURA DIGITAL MEDIA,E-Purchasing,Jasa Lainnya,"	Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Media 2)",ON PROCESS,44100000,44100000
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10864713000,66088345,2026,Non Tender,APBD,CV POETRA CHANGA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar Perkuburan Keliling di RT. 10 Kelurahan Tabona,SELESAI,149695500,149695500
KOTA TERNATE,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,10820884000,66823578,2026,Non Tender,APBD,CV. PUTRI MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Bahan/Bibit Tanaman,SELESAI,148708887,0
KOTA TERNATE,SEKERTARIAT DPRD - 4.02.0.00.0.00.01.0000,01KGKWN1XJBZA6NTPXD5RQE963,63739480,2026,E-Katalog 6.0,APBD,AULYA INDAH NUGRAHA,E-Purchasing,Barang,Penyediaan Peralatan dan Perlengkapan Kantor,ON PROCESS,135217481,135217481
KOTA TERNATE,SEKERTARIAT DPRD - 4.02.0.00.0.00.01.0000,01KGKRQQ12CP58CX8KPB6E2NWX,63730266,2026,E-Katalog 6.0,APBD,ANNAST,E-Purchasing,Barang," Makan dan Minum Rapat (Konsultasi, RDP, Paripurna)",ON PROCESS,282843080,282843080
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KKT4YAEKVPNS634TRZ9NBX75,66289276,2026,E-Katalog 6.0,APBD,BUMI BUANA,E-Purchasing,Barang,Pengadaan Meubelair POLDA Malut,ON PROCESS,499389000,499389000
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJY1KP5JG5NZ42VH0WE1B9SC,62120648,2026,E-Katalog 6.0,APBD,FAUZIN PRATAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,38375431,38375431
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRX04R23J03J5G2JJMRN6RKA,67077222,2026,E-Katalog 6.0,APBD,TIMUR NUSANTARA MALUT,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Media 7)",ON PROCESS,24500000,24500000
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KNQREPKWEJ9KSEHNQNV6ZGNE,66830120,2026,E-Katalog 6.0,APBD,FAJAR INTI MEDIA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,61250000,61250000
KOTA TERNATE,SEKERTARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJ9WEA251B22SVGFZ1P30GSW,63730048,2026,E-Katalog 6.0,APBD,ANNAST,E-Purchasing,Barang,Makan dan Minum hari besar Keagamaan,ON PROCESS,78330780,78330780
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRZ1K5PDBHGN19DBVZDXE50V,62723222,2026,E-Katalog 6.0,APBD,TEMPERATUR MEDIA DIGITAL,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,73500000,73500000
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KR2SQ8HFHA6PRC2P7K198RRP,67077160,2026,E-Katalog 6.0,APBD,PUBLIKASI NARASI RADAR,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan (Media 5)",ON PROCESS,39200000,39200000
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKENRNJR5QMGRB1440WQVH8K,66309634,2026,E-Katalog 6.0,APBN,GAMALAMA CAHYA CEMERLANG,E-Purchasing,Barang,Pengadaan bantuan ATENSI Rentan,ON PROCESS,26363286,26363286
KOTA TERNATE,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRYVV5N4WKV5MM6PWP4CGVC3,67134654,2026,E-Katalog 6.0,APBD,NURUL MEDIA RAKYATMU,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan ( media 1 )",ON PROCESS,58800000,58800000
KOTA TERNATE,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10848383000,62430021,2026,Non Tender,APBD,CV. PUTRI MANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Dalam Kota Ternate 1,SELESAI,398621850,398621850
