nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PROBOLINGGO,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,10924414000,63547387,2026,Pencatatan,APBD,toko pak herry,Dikecualikan,Jasa Lainnya,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik (Belanja Tagihan Listrik)",PAKET SEDANG BERJALAN,5015616,5015616
KOTA PROBOLINGGO,RSUD AR - ROZY - 1.02.2.14.0.00.03.0308,10935249000,63290639,2026,Pencatatan,APBD,"AGEN KORAN JAWA POS ""FARIDA"" PROBOLINGGO",Dikecualikan,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,PAKET SEDANG BERJALAN,600000,600000
KOTA PROBOLINGGO,"BADAN PENDAPATAN, PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.04.0000",01KJ2T8E7JHNES4NV71DQPTRPK,63043591,2026,E-Katalog 6.0,APBD,UD. ROYAL,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos (Penyediaan Peralatan dan Perlengkapan Kantor),COMPLETED,1200000,1200000
KOTA PROBOLINGGO,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KFPXRYNWQECS3HN39F46JXXC,63051294,2026,E-Katalog 6.0,APBD,AIRA TRANS,E-Purchasing,Jasa Lainnya,Belanja Perjalanan Dinas Biasa,COMPLETED,4095900,4095900
KOTA PROBOLINGGO,KELURAHAN MANGUNHARJO - 7.01.2.13.0.00.03.0002,01KT3S46P1GKEK191JZATN1617,63290734,2026,E-Katalog 6.0,APBD,SRI YUNI ARTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat ,COMPLETED,510000,510000
KOTA PROBOLINGGO,KELURAHAN JREBENG LOR - 7.01.2.13.0.00.04.0003,01KS1NP35HXXM3Q3K0B4J0RXAV,63159595,2026,E-Katalog 6.0,APBD,UD. ROYAL,E-Purchasing,Barang," Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik",COMPLETED,251970,251970
KOTA PROBOLINGGO,RSUD DR MOH SALEH - 1.02.2.14.0.00.03.0301,01KPZ9BRA4BM7FDNKMT1AHATQ9,63250236,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,BELANJA OBAT-OBATAN (Farmasi),ON PROCESS,2134641,2134641
KOTA PROBOLINGGO,RSUD DR MOH SALEH - 1.02.2.14.0.00.03.0301,01KV9ZP06JJF0AS4MPPBJHCVG9,63253141,2026,E-Katalog 6.0,BLUD,PERSADA GUNA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor (Bidang Pelayanan Keperawatan dan Kebidanan),ON PROCESS,2064600,2064600
KOTA PROBOLINGGO,KECAMATAN KADEMANGAN - 7.01.2.13.0.00.02.0000,10844663000,62890409,2026,Non Tender,APBD,CV TEGAR JAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Pemeliharaan Bangunan Gedung – Bangunan Gedung Tempat Kerja – Bangunan Gedung Kantor Sederhana Kerusakan Sedang (Pengecatan dan Perbaikan Talang Air),SELESAI,20900000,20900000
KOTA PROBOLINGGO,BAGIAN UMUM - 4.01.0.00.0.00.01.0005,01KK0A7FQN8KGK257E7YN713F3,66120951,2026,E-Katalog 6.0,APBD,ACHMAD ASHARI,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua,COMPLETED,1062270,1062270
