nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10147095000,67233637,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Jalan Mangga Kampong Cipare-Pare Timur Kecamatan Sultan Daulat (K.256) (DOKA),BERLANGSUNG,858844000,858844000
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10922816000,67240687,2026,Non Tender,APBD,CV. DIY & Crafts Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Normalisasi Sungai/Parit, Cs",BERLANGSUNG,53113500,53113500
KOTA SUBULUSSALAM,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10927554000,67319631,2026,Non Tender,APBD,CV. ACEH ENGGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Sekolah Tingkat SD,BERLANGSUNG,37018500,37018500
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10924922000,67242883,2026,Non Tender,APBD,CV. Zafi Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Drainase Kota Subulussalam, Cs",BERLANGSUNG,65623200,65623200
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10902323000,67242168,2026,Non Tender,APBD,CV. Zafi Engineering Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Infrastruktur 2026, cs.2",SELESAI,30630450,30630450
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10144255000,66776722,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Lapangan Tembak,BERLANGSUNG,1000000000,1000000000
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10909561000,67242091,2026,Non Tender,APBD,CV. ACEH ENGGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Jalan Subulussalam 3, Cs",SELESAI,56476800,56476800
KOTA SUBULUSSALAM,"DINAS PERTANIAN, PERKEBUNAN DAN PERIKANAN - 3.27.3.25.0.00.10.0000",10919465000,67301754,2026,Non Tender,APBD,CV. DIY & Crafts Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Normalisasi Saluran Perkebunan Kecamatan Sultan Daulat 2026,BERLANGSUNG,42590700,42590700
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10145906000,66792494,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Sumur Dalam Terlindungi Desa Sepadan Kecamatan Rundeng (DAK),BERLANGSUNG,451184000,451184000
KOTA SUBULUSSALAM,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KTZV6SMGJ8FVA0H5ETVMH4BV,67241750,2026,E-Katalog 6.0,APBD,INTAN NAULI BASA,E-Purchasing,Barang,pengadaan buku teks pendampingan koding dan kecerdasan artifisial untuk SMP/MTS kota Subulussalam ,ON PROCESS,598116870,598116870
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10147165000,67233681,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Box Culvert Dusun II Kampong Rantau Panjang Kecamatan Longkib (DOKA),BERLANGSUNG,474933000,474933000
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10144275000,66792489,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Sumur Dalam Terlindungi Desa Lae Ikan Kecamatan Penanggalan (DAK),BERLANGSUNG,451170000,451170000
KOTA SUBULUSSALAM,"DINAS PERTANIAN, PERKEBUNAN DAN PERIKANAN - 3.27.3.25.0.00.10.0000",10919493000,67301750,2026,Non Tender,APBD,CV. DIY & Crafts Engineering,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembuatan Parit Kebun Kecamatan Sultan Daulat 2026,BERLANGSUNG,27655650,27655650
KOTA SUBULUSSALAM,DINAS SYARIAT ISLAM DAN PENDIDIKAN DAYAH - 9.01.1.01.0.00.01.0000,10913338000,66777504,2026,Non Tender,APBD,CV. Binareka Konsultan,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Dayah, Balai pengajian cs1",BERLANGSUNG,80194170,80194170
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10909564000,67242118,2026,Non Tender,APBD,CV. Cinta pakpak consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Jembatan Subulussalam 1, Cs",SELESAI,33455400,33455400
KOTA SUBULUSSALAM,"DINAS PERTANIAN, PERKEBUNAN DAN PERIKANAN - 3.27.3.25.0.00.10.0000",10919478000,67301736,2026,Non Tender,APBD,CV. Cinta pakpak consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembuatan Parit Kebun Kecamatan Longkib 2026,BERLANGSUNG,92179950,92179950
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10147163000,67233643,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Pembangunan Jalan Kampong Lae Oram (DOKA),BERLANGSUNG,482440000,482440000
KOTA SUBULUSSALAM,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KTV1YR55P85RWZHATYEEB6NV,66758268,2026,E-Katalog 6.0,APBD,INTAN NAULI BASA,E-Purchasing,Barang,PengadaanPeralatan dan Perlengkapan Belajar Bagi Masyarakat Terdampak bencana Hidrometeorologi (Banpres 2025),ON PROCESS,998436819,998436819
KOTA SUBULUSSALAM,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.04.0000,10145288000,67285095,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Peningkatan Jalan Hamzah Fansury (Ruas Jalan Subulussalam - Rundeng P.044) (DOKA),BERLANGSUNG,131240000,131240000
