nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA KENDARI,KECAMATAN PUWATU - 7.01.0.00.0.00.04.0000,01KVPZYZ2SABHEA68855BD7P3Q,64862409,2026,E-Katalog 6.0,APBD,ALFAREHAN ARAFAL,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,5402370,5402370
KOTA KENDARI,KECAMATAN KENDARI BARAT - 7.01.0.00.0.00.02.0000,01KKX3JSAK7AFP751R9Y97XCT0,64638086,2026,E-Katalog 6.0,APBD,ARUNA CAHYA KENDARI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,1387600,1387600
KOTA KENDARI,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",10135991000,63703703,2026,Tender,APBD,CV.ANARCHI GROUP KONSTRUKSI,Tender,Pekerjaan Konstruksi,Pekerjaan Peningkatan Jalan Grand Boulevard Regency,SELESAI,1414288742,1414288742
KOTA KENDARI,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KPQPDD3AEZ4NZAA6GHJZ6Q1S,63461901,2026,E-Katalog 6.0,APBD,QC INTERNASIONAL TAILOR,E-Purchasing,Barang,Belanja Pakaian Dinas Upacara (PDU),ON PROCESS,31168800,31168800
KOTA KENDARI,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KWBGCNA5XP6S73SFG45007EN,67243963,2026,E-Katalog 6.0,APBD,MUHAJIRIYANTO. M,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,2813889,2813889
KOTA KENDARI,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KPAMP4G295QPVYYAKB1MDV4E,64052860,2026,E-Katalog 6.0,APBD,RAYHAN AL DZIKRA,E-Purchasing,Barang,Penyediaan Bahan/Material,ON PROCESS,4949490,4949490
KOTA KENDARI,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KHWPP7SKDCY7EDJA09W1R5Z6,63107808,2026,E-Katalog 6.0,APBD,BERKAH MANDIRI KOLAKA,E-Purchasing,Barang,Pengadaan Buku Perpustakaan SD,ON PROCESS,487930000,487930000
KOTA KENDARI,RSUD KOTA KENDARI - 1.02.0.00.0.00.01.0001,01KJV25PZFYTK4CMTZW1ZY96N5,65056694,2026,E-Katalog 6.0,BLUD,SULIS DWI PURWANDARI,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,4033000,4033000
KOTA KENDARI,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KJV8RGXWKDAC98CQNJAD6H65,64200872,2026,E-Katalog 6.0,APBD,YUSTINA,E-Purchasing,Jasa Lainnya,Belanja Bahan-Bahan Bangunan dan Konstruksi,ON PROCESS,4266000,4266000
KOTA KENDARI,BAGIAN ORGANISASI - 4.01.0.00.0.00.01.0006,01KK0JS4XCD8P98267MQTWXKK4,66087133,2026,E-Katalog 6.0,APBD,WA EFA,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,10800000,10800000
KOTA KENDARI,KECAMATAN MANDONGA - 7.01.0.00.0.00.03.0000,01KWX32TH6275PC1YCCY84X17S,63019740,2026,E-Katalog 6.0,APBD,MUSYAROFAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,418530,418530
KOTA KENDARI,PUSKESMAS PERUMNAS - 1.02.0.00.0.00.01.0005,01KNP0JMS60HC8D2GYFGW441R5,66749941,2026,E-Katalog 6.0,APBD,LASIMIN ARIANTO,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,84118400,84118400
KOTA KENDARI,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KQV2ZSG01A8C4JEMXWVZB73A,67060717,2026,E-Katalog 6.0,APBD,GEVIRA GEMILANG GRUP,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,69347250,69347250
KOTA KENDARI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10781417000,63335385;63335422,2026,Non Tender,APBD,PT MODUL EKA CIPTA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Konsolidasi Perencanaan Kecamatan Kendari - Kecamatan Kendari Barat, Perencanaan Kecamatan Mandonga - Kecamatan Puuwatu",SELESAI,90500000,90500000
KOTA KENDARI,BAGIAN UMUM - 4.01.0.00.0.00.01.0001,01KRWEF2XC52RCSF078D27SM04,67042472,2026,E-Katalog 6.0,"APBD,APBDP",GERBONG SOLUSI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Sewa Alat Kantor Lainnya,ON PROCESS,17700000,17700000
KOTA KENDARI,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KWBDAX849EAAB8WVNPXF58EC,63108543,2026,E-Katalog 6.0,APBD,ORDA MEILKIANUS,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat (Pembinaan Kelembagaan dan Manajemen PAUD),ON PROCESS,2400000,2400000
KOTA KENDARI,DINAS LINGKUNGAN HIDUP DAN KEHUTANAN - 2.11.3.28.0.00.01.0000,01KSEA2XXDCZ9HSEBTZYD9JWBF,63465146,2026,E-Katalog 6.0,APBD,DHARMA SAMUDERA DIESEL,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Lainnya,ON PROCESS,28998750,28998750
KOTA KENDARI,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.0.00.0.00.01.0000,01KNKW7JYNGBEQ2249VCJQSA67,63311948,2026,E-Katalog 6.0,APBD,SAFA SAFIA BARAKATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,3710000,3710000
