nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA DUMAI,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10886417000,67209377,2026,Non Tender,APBD,cv.afiqah consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Perencanaan Jl. Parit Aro dan Jl. Sukaramai Kecamatan Medang Kampai,SELESAI,19178025,19178025
KOTA DUMAI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10340765000,42517654,2026,Swakelola,APBD,"Ns. Sarma Laurenti, S.Kep, dkk",,,Belanja Perjalanan Dinas Dalam Kota - Belanja Transportasi Lokal Dalam Kota - Penemuan kasus ILTB,PAKET SELESAI,300000,0
KOTA DUMAI,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,10898087000,67171824,2026,Non Tender,APBD,CV. MECCATAMA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Perencanaan Pembangunan Pemugaran/Peremajaan Permukiman Kumuh,SELESAI,5950000,5950000
KOTA DUMAI,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,10322184000,42850013,2026,Swakelola,APBD,SEKRETARIAT DAERAH KOTA DUMAI,,,Belanja Jasa Tenaga Teknisi Mekanik dan Listrik,PAKET SEDANG BERJALAN,1650000,0
KOTA DUMAI,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KP8X5M04Y0BW54CETGDSYSS8,64186081,2026,E-Katalog 6.0,APBD,DESSY,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Jamuan Tamu - Penampilan Seni dan Budaya,ON PROCESS,5045000,5045000
KOTA DUMAI,KECAMATAN BUKIT KAPUR - 7.01.0.00.0.00.03.0000,01KJBXDYP9DFG943ANWT7MWDES,65787655,2026,E-Katalog 6.0,APBD,KARYA GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1749998,1749998
KOTA DUMAI,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.27.0.00.02.0000,01KRWA8MQZGQC7Y0AN9T22G9Z2,65997842,2026,E-Katalog 6.0,APBD,PUTRI KOSAKA,E-Purchasing,Jasa Lainnya,Belanja Bahan Cetak FORUM KOMUNIKASI KELOMPOK TANI SE-KOTA DUMAI,ON PROCESS,32500800,32500800
KOTA DUMAI,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.27.0.00.02.0000,01KJEK1RG4SB9BMFQ4HK0TPPG9,65847081,2026,E-Katalog 6.0,APBD,TUNGGAL UNGGUL JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,12150227,12150227
KOTA DUMAI,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10853270000,67062301,2026,Non Tender,APBD,CV FAJAR BAHARI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Drainase Kecamatan Dumai Timur 6,SELESAI,19208550,19208550
KOTA DUMAI,DINAS KETAHANAN PANGAN DAN PERTANIAN - 2.09.3.27.0.00.02.0000,01KJS5XMYFP6R25XVS3F207MNB,65963683,2026,E-Katalog 6.0,APBD,TUNGGAL UNGGUL JAYA,E-Purchasing,Jasa Lainnya,Belanja ATK Laporan Harga dan Distribusi Pangan,ON PROCESS,4472967,4472967
KOTA DUMAI,DINAS PERTANAHAN DAN PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10895851000,64564920,2026,Non Tender,APBD,CV. KARSA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan SPAM Jaringan Perpipaan Kecamatan Sungai Sembilan,SELESAI,99850000,99850000
KOTA DUMAI,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,10926691000,63603998,2026,Pencatatan,APBD,,Dikecualikan,Jasa Lainnya,Belanja Tagihan Telepon,PAKET SEDANG BERJALAN,395000,395000
KOTA DUMAI,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,01KFMTR2J2S5JPK8BNKE6YEGBY,63603612,2026,E-Katalog 6.0,APBD,KARYA GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,716450,716450
KOTA DUMAI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10909658000,64464075,2026,Non Tender,APBD,CV. LANGIT BIRU CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rehab Poskeskel Teluk Dalam,SELESAI,2775000,2775000
KOTA DUMAI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10920227000,64471490,2026,Non Tender,APBD,PT NAWASENA ADHYA PERSADA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Pemeliharaan Gedung IFK,SELESAI,9976680,9976680
KOTA DUMAI,SEKRETARIAT DAERAH - 4.01.5.06.0.00.01.0000,10300434000,42859579,2026,Swakelola,APBDP,SEKRETARIAT DAERAH KOTA DUMAI,,,Belanja Jasa Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional,PAKET SEDANG BERJALAN,14400000,0
