nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TASIKMALAYA,KELURAHAN TAMANSARI - 7.01.0.00.0.00.07.0001,10875969000,62721343,2026,Pencatatan,APBD,CV PUSAKA,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Sub Kegiatan Pemberdayaan Masyarakat DI Kelurahan,PAKET SELESAI,468700,468700
KOTA TASIKMALAYA,KELURAHAN GUNUNG GEDE - 7.01.0.00.0.00.05.0010,10859133000,62761132,2026,Pencatatan,APBD,Mitra Abadi,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Musrenbang Kelurahan Gununggede,PAKET SELESAI,57300,57300
KOTA TASIKMALAYA,KELURAHAN BANTARSARI - 7.01.0.00.0.00.09.0006,10871732000,63276973,2026,Pencatatan,APBD,"Kelurahan Bantarsari, Kelurahan Bantarsari",Pengadaan Langsung,Pengadaan Barang,Belanja Langganan Jurnal/Surat Kabar/Majalah Evaluasi Kelurahan Bantarsari,PAKET SEDANG BERJALAN,170000,0
KOTA TASIKMALAYA,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJY50AX8VN42PT3JS5P0F75Y,65857594,2026,E-Katalog 6.0,APBD,PUSAKA,E-Purchasing,Barang," Belanja Makanan dan Minuman Rapat Reses 1 Dapil 4",PAYMENT OUTSIDE SYSTEM,125280000,125280000
KOTA TASIKMALAYA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10876839000,62720046,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sub Kegiatan Pelayanan Proses Izin Perceraian Pegawai,PAKET SEDANG BERJALAN,831500,831500
KOTA TASIKMALAYA,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KF0C6B71KG112E2903J9CBBB,62771501,2026,E-Katalog 6.0,APBD,JAYA GLOBAL PRATAMA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan ,ON PROCESS,279252930,279252930
KOTA TASIKMALAYA,KELURAHAN EMPANGSARI - 7.01.0.00.0.00.03.0002,10869172000,66310008,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sub Keg Peningkatan Partisipasi Masyarakat dalam Forum Musyawarah Perencanaan Pembangunan Masyarakat di Kelurahan Empangsari,PAKET SELESAI,114600,114600
KOTA TASIKMALAYA,KELURAHAN CIGANTANG - 7.01.0.00.0.00.08.0002,10946303000,64940232,2026,Pencatatan,APBD,JAZ Digital Printing,Pengadaan Langsung,Pengadaan Barang,Taplak Meja (Evaluasi),PAKET SELESAI,149700,149700
KOTA TASIKMALAYA,UPTD PUSKESMAS URUG (BLUD) - 1.02.0.00.0.00.01.0020,01KP6C0E2ZXFK0XR7ATQ0DQVDK,65837668,2026,E-Katalog 6.0,APBD,COMAL MULIA ABADI,E-Purchasing,Barang,Belanja Obat Obatan ( JKN Kapitasi ) Puskesmas Urug,ON PROCESS,50825790,50825790
KOTA TASIKMALAYA,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,10283461000,41786834,2026,Swakelola,APBD,Badan Pengelolaan Keuangan dan Aset Daerah ,,,"Honorarium Narasumber atau Pembahas, Moderator, Pembawa Acara, dan Panitia",PAKET SEDANG BERJALAN,3000000,0
