nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SAWAHLUNTO,KECAMATAN SILUNGKANG - 7.01.0.00.0.00.03.0000,01KKJPQYATJ8RK15E0FZ224E2X,64037609,2026,E-Katalog 6.0,APBD,ELVIANTO,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,PAYMENT OUTSIDE SYSTEM,840000,840000
KOTA SAWAHLUNTO,KELURAHAN DURIAN 2 - 7.01.0.00.0.00.01.0002,01KK83WPP7QG5THD4V3JT3XBHH,64496475,2026,E-Katalog 6.0,APBD,SRI YANI UTAMI,E-Purchasing,Barang,Belanja makanan dan minuman aktivitas lapangan,ON PROCESS,2640000,2640000
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KQRBQSXM8745XTRQMPBGXFV5,63164115,2026,E-Katalog 6.0,APBD,MERI EDRIANA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat ,COMPLETED,520000,520000
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KH33EGASATCPZP1K0B9TT1SB,64685414,2026,E-Katalog 6.0,BLUD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-obatan 2,ON PROCESS,38417588,38417588
KOTA SAWAHLUNTO,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KHWFVNPJHW01VY19KVRJA29A,63719047,2026,E-Katalog 6.0,APBD,TOKO HARAPANBARU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1568000,1568000
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KWXN1CWCN383G4H1GQQBPFRZ,63420606,2026,E-Katalog 6.0,APBD,ANITA DONA ASRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Suvenir/Cendera Mata,ON PROCESS,8750002,8750002
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KS7B5KPQVQDVRSHTG4T54XRZ,63164115,2026,E-Katalog 6.0,APBD,MERI EDRIANA,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat ,COMPLETED,440000,440000
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KTAY68S4BXT3X4VFBCGJT38G,64683819,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Bahan Habis Pakai Haemodialisa,ON PROCESS,209534700,209534700
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KH8FK4YB41CWDQA5THN44TE9,65302002,2026,E-Katalog 6.0,APBD,ERYK JUNAIDI,E-Purchasing,Barang,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,COMPLETED,4384500,4384500
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KQ6JWZ3BN6H0NQ1XSQDAEZA0,64683051,2026,E-Katalog 6.0,BLUD,MITRA UTAMA ALKESMED,E-Purchasing,Barang,Belanja Bahan Habis Pakai Kesehatan 2,ON PROCESS,1590008,0
KOTA SAWAHLUNTO,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KH56ECT11Y7TXWQK2B9N72RD,63914168,2026,E-Katalog 6.0,APBD,TOKO HARAPANBARU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,2081250,2081250
KOTA SAWAHLUNTO,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KFYH2KFTYQQK4YE0G585XEJB,63533431,2026,E-Katalog 6.0,APBD,TOKO HARAPANBARU,E-Purchasing,Barang,Belanja Alat/Bahan Untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,22613142,22613142
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KVVYND0583SVT9VZ2QZFYWC3,65956938,2026,E-Katalog 6.0,APBD,BENNY FITRAMSYAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,1768563,1768563
KOTA SAWAHLUNTO,"DINAS KESEHATAN, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.01.0000",01KNNBB92S4ATC0ASWKA4SA3MM,64975902,2026,E-Katalog 6.0,APBD,EPI YENI,E-Purchasing,Barang,Belanja Makan Minum Rapat,ON PROCESS,3600000,3600000
KOTA SAWAHLUNTO,"DINAS PENANAMAN MODAL, PELAYANAN TERPADU SATU PINTU DAN TENAGA KERJA - 2.18.2.07.0.00.01.0000",01KS1T44F1AXA3JV75AGYNWGHN,63595025,2026,E-Katalog 6.0,APBD,SRI WANDI EKA PUTRA,E-Purchasing,Barang," Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer",COMPLETED,1398600,1398600
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KHSZWNZFD6A9TDESJ7QDW388,64685414,2026,E-Katalog 6.0,BLUD,BETA PHARMACON,E-Purchasing,Barang,Belanja Obat-obatan 2,ON PROCESS,9843397,0
KOTA SAWAHLUNTO,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KTTJ7WN7540FY78977Y6SXK0,66978648,2026,E-Katalog 6.0,APBD,MERI EDRIANA,E-Purchasing,Barang,Belanja Makan dan Minum Rapat,ON PROCESS,100000,100000
KOTA SAWAHLUNTO,KECAMATAN BARANGIN - 7.01.0.00.0.00.01.0000,01KGNN90CXC7GRJCD41KY92Z26,64820855,2026,E-Katalog 6.0,APBD,RIYAN LESTARI FAMILY,E-Purchasing,Barang,Belanja / bahan untuk kegiatan kantor-bahan komputer,ON PROCESS,674880,674880
KOTA SAWAHLUNTO,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KWTH9H21M30D8Y54S9J1MXH7,64036984,2026,E-Katalog 6.0,APBD,F 2 C,E-Purchasing,Barang,Belanja Modal Aset Tidak Berwujud-Lisensi dan Franchise,ON PROCESS,84804000,84804000
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KHWE8QVX7GF4Z3WM6SX8YFM1,64685414,2026,E-Katalog 6.0,BLUD,IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat-obatan 2,ON PROCESS,1416615,1416615
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KHSZMZAJ66KZ3W6HC0XRYW1B,64685414,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-obatan 2,ON PROCESS,3303360,3303360
KOTA SAWAHLUNTO,RUMAH SAKIT UMUM DAERAH - 1.02.2.14.0.00.01.0001,01KHWTP3MGJ5R7C5GGX26JA2SC,64677990,2026,E-Katalog 6.0,BLUD,AMANAH JAYA BERSAMA,E-Purchasing,Barang,Belanja Bahan Laboratorium 2,ON PROCESS,2319900,0
KOTA SAWAHLUNTO,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.02.0000,01KWB9PKQ3S51F7H97D4ZCKHHH,67322650,2026,E-Katalog 6.0,APBD,RINI PURNAMA SARI,E-Purchasing,Barang,Belanja Bahan-Bahan lainnya,COMPLETED,15850800,15850800
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KJVQ9B9S2V0WX76GZ88RJ46R,65524963,2026,E-Katalog 6.0,APBD,HILDA,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,COMPLETED,11700000,11700000
KOTA SAWAHLUNTO,"BADAN PERENCANAAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.01.0000",01KWXEYG2701QY4BTFDSMGW2VP,63648233,2026,E-Katalog 6.0,APBD,DIANA CAKE,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,1650000,1650000
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KVCJ0QYBSBAS3RGY41KZ3PGP,63273521,2026,E-Katalog 6.0,APBD,BENNY FITRAMSYAH,E-Purchasing,Barang,Belanja Alat  /  Bahan untuk Kegiatan Kantor  - Bahan Komputer,COMPLETED,2630700,2630700
KOTA SAWAHLUNTO,SEKRETARIAT DAERAH - 4.01.2.16.2.20.01.0000,01KJVW0FDQ5BRBHZFFNZ1AHNQD,63186629,2026,E-Katalog 6.0,APBD,ANITA DONA ASRI,E-Purchasing,Barang,BelanjaBelanja Pakaian Dinas KDH dan WKDH,PAYMENT OUTSIDE SYSTEM,5883000,5883000
KOTA SAWAHLUNTO,INSPEKTORAT - 6.01.0.00.0.00.01.0000,01KPWE95M9R3YAPXGWHSV9WQ8R,64211108,2026,E-Katalog 6.0,APBD,ERYK JUNAIDI,E-Purchasing,Barang,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Prorangan,COMPLETED,1282050,1282050
KOTA SAWAHLUNTO,"DINAS KETAHANAN PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.27.3.25.01.0000",01KJ4623PV0KNYVBAESWS4TTW5,63350061,2026,E-Katalog 6.0,APBD,SRI WANDI EKA PUTRA,E-Purchasing,Barang,"Pengawasan Penggunaan Sarana Pendukung Pertanian sesaui dengan Komoditas, Teknologi dan Spesifik Lokasi , Alat Tulis Kantor (ATK)",COMPLETED,814627,814627
KOTA SAWAHLUNTO,SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN - 1.05.0.00.0.00.01.0000,01KR05CEC0CA9TBSH0F8PDYYJ0,63829690,2026,E-Katalog 6.0,APBD,MUHAMMAD YANI,E-Purchasing,Jasa Lainnya,Pemeliharaan Komputer,COMPLETED,540000,540000
