nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PARIAMAN,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.1.03.01.0000",01KP2R40QQPCJ7595AF949FY62,66308528,2026,E-Katalog 6.0,APBD,WELINDO KARYA,E-Purchasing,Pekerjaan Konstruksi,Rehabilitasi Atap dan Toilet Lapangan Tenis Karan Aur (BanPres),ON PROCESS,683032303,683032303
KOTA PARIAMAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KV9YW3DJ71VF0AEJTTTRK05W,64411282,2026,E-Katalog 6.0,APBD,ANDALAS YASA ENGINEERING,E-Purchasing,Barang,Modal Rambu-Rambu Lalu Lintas Darat Lainnya,ON PROCESS,397688580,397688580
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVY8T1SVXEBJ9R9Y50C5M5TD,67073349,2026,E-Katalog 6.0,APBD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,33322755,33322755
KOTA PARIAMAN,BAGIAN UMUM SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0018,01KJ9GM18YBK485WSC4DJ3SG9J,65803253,2026,E-Katalog 6.0,APBD,SIBIRAN TULANG,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya - soundsistem band,ON PROCESS,164169000,164169000
KOTA PARIAMAN,UPTD. PENERANGAN JALAN UMUM - 2.15.0.00.0.00.01.0004,01KK0JREE109KJJAWDMGTK41SE,65382262,2026,E-Katalog 6.0,APBD,EREMPAT SYAHER KARYA,E-Purchasing,Barang,Belanja Barang dan komponen  Pemeliharaan PJU Paket IV,PAYMENT OUTSIDE SYSTEM,44073105,44073105
KOTA PARIAMAN,RSUD DR SADIKIN - 1.02.0.00.0.00.01.0001,01KPWRA19MJ90MWZA31SFNJEXJ,66704648,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Pengadaan Bahan Medis Habis Pakai 2026,ON PROCESS,27272700,27272700
KOTA PARIAMAN,RSUD DR SADIKIN - 1.02.0.00.0.00.01.0001,01KRZ3FKH3731TCF5943RA92V1,66704648,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Pengadaan Bahan Medis Habis Pakai 2026,ON PROCESS,9343980,9343980
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVYA8XVDXEFPAHN8T115FN13,67073349,2026,E-Katalog 6.0,APBD,IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,51157902,51157902
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVCD5KY1VGHH1K34XMDKK397,67073349,2026,E-Katalog 6.0,APBD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3395268,3395268
KOTA PARIAMAN,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.1.03.01.0000",10842343000,64019377,2026,Non Tender,APBD,CV Murino Mitra Persada,Pengadaan Langsung,Pekerjaan Konstruksi,"Peningkatan jalan mushalla darul ishlah - jalan baru ruas dusun tabing ke olo, dusun bulaan, kp. baru padusunan, pariaman timur",SELESAI,190960012,190960012
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVS7PHYDK6BR3XBRGFDJBE9F,67073349,2026,E-Katalog 6.0,APBD,CENDO,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3845040,3845040
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVY704DAQY0YDKWVVA5DNVTB,67073349,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,93296388,93296388
KOTA PARIAMAN,INSPEKTORAT - 6.01.0.00.0.00.01.0000,01KFF5JNR5W2PQX3Y18GNTN33P,63320354,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,69336000,69336000
KOTA PARIAMAN,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.01.0000,01KFJB06D9G8SPXHEV42K73FJN,62396064,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang diberikan kepada pihak ketiga/pihak lain : Jasa Outsourching,ON PROCESS,25920000,25920000
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",10784605000,65665128,2026,Non Tender,APBD,CV CIRCLE ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Dinding Penahan Tanah Perumahan Villa Mutiara Residence II Air Santok (Bencana Alam),SELESAI,24796207,24796207
KOTA PARIAMAN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SDM - 5.03.0.00.0.00.01.0000,01KEV8KPPMDR3AMQY5GQ2T1S96,62969043,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Jasa Outsourcing,ON PROCESS,48888000,48888000
KOTA PARIAMAN,"DINAS PERTANIAN, PANGAN, DAN PERIKANAN - 3.27.2.09.3.25.01.0000",10933879000,67324326,2026,Non Tender,APBD,CV. MUTIARA ANAI PERDANA,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat - JITUT Jembatan Baru,BERLANGSUNG,136200164,136200164
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVCB87PZFTGZGMJSX88H98SC,67073349,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,16161600,16161600
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",10885179000,63988838,2026,Non Tender,APBD,CV. Rangkayo Basa,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Jalan Desa (Rabat Beton Ruas Jalan Menuju Mushalla Al-Muttaqin Dusun Sampan Desa Punggung Lading),SELESAI,189798179,189798179
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",01KVD43CQMK2RPVS09YTA6BKWM,67243663,2026,E-Katalog 6.0,APBD,SEJATI GUNA PERSADA,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Beroda Tiga-Becak Motor Roda Tiga Listrik,ON PROCESS,174825000,174825000
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWEKR2EH7HW22M7TSZM8064V,67073349,2026,E-Katalog 6.0,APBD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,108961929,108961929
KOTA PARIAMAN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KFD8CETE7HQ4BVYB0Z6NK7SP,62334282,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,97740000,97740000
KOTA PARIAMAN,RSUD DR SADIKIN - 1.02.0.00.0.00.01.0001,01KRWKK9NJMG85FRMSZF14VC7S,66704648,2026,E-Katalog 6.0,BLUD,DWIASRI GRAHA,E-Purchasing,Barang,Belanja Pengadaan Bahan Medis Habis Pakai 2026,ON PROCESS,1476111,1476111
KOTA PARIAMAN,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.1.03.01.0000",01KMZEKW87M9QV1J6Y34HVZQ0Z,66307563,2026,E-Katalog 6.0,APBD,SEIPILA AGUNG,E-Purchasing,Pekerjaan Konstruksi,Rehab Balaikota Pariaman,ON PROCESS,1589056841,1589056841
KOTA PARIAMAN,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.1.03.01.0000",10791504000,66074303,2026,Non Tender,APBD,Raska Nugraha,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Jalan Desa Naras Hilir (Banpres),SELESAI,314484616,314484616
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",10885172000,67129931,2026,Non Tender,APBD,CV.SALON,Pengadaan Langsung,Pekerjaan Konstruksi,Belanja Modal Jalan Desa (Rabat Beton Perumahan Laneva Alam Permai Desa Bungo Tanjung),SELESAI,189555534,189555534
KOTA PARIAMAN,DINAS PARIWISATA DAN KEBUDAYAAN - 2.22.3.26.0.00.01.0000,10913765000,67273565,2026,Non Tender,APBD,CV. HARMONI KARYA NUSATAMA,Pengadaan Langsung,Jasa Lainnya,Belanja Sewa Peralatan Umum,SELESAI,99647531,99647531
KOTA PARIAMAN,UPT. PUSKESMAS PARIAMAN - 1.02.0.00.0.00.01.0004,01KF07Q84N7BHJRZ7Q5527CPZN,62283434,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,62275500,62275500
KOTA PARIAMAN,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.1.05.1.05.04.0000,01KTXK112S8VX0SE76KWWTC4GJ,65135059,2026,E-Katalog 6.0,APBD,DRR INDONESIA,E-Purchasing,Jasa Konsultansi,Jasa Penyusunan Dokumen RPB,ON PROCESS,249195000,249195000
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVQ4W0P731WWYVRXKG08R0N1,67073349,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,6555272,6555272
KOTA PARIAMAN,"DINAS PERTANIAN, PANGAN, DAN PERIKANAN - 3.27.2.09.3.25.01.0000",01KFACSB3SMZWE9GYWWN087J0S,63150207,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,236040000,236040000
KOTA PARIAMAN,KELURAHAN KAMPUNG PERAK - 7.01.2.17.0.00.02.0008,01KFFXX1GQJWV3SRYSDJQQW2T1,62675028,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Jasa Tenaga Outsourching,ON PROCESS,19710000,19710000
KOTA PARIAMAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KP2YD4Z46JBR5PSP6DZBBDWD,62559987,2026,E-Katalog 6.0,APBD,BHAKTI UNGGUL TEKNOVASI,E-Purchasing,Jasa Lainnya,Belanja Perpanjangan Lisensi IP Publik APJII ,ON PROCESS,15928500,15928500
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",10784630000,63892549,2026,Non Tender,APBD,cv. nafla consulting,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja jasa konsultansi (Perencanaan Jalan Lingkung),SELESAI,53222613,53222613
KOTA PARIAMAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KFMFQN88NSTRM3NN1XNDJN4V,64174701,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,551220000,551220000
KOTA PARIAMAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KG4VN2RYM1TYQ72A7E46RPMQ,63348553,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Akses Jaringan Bandwidth Internet,ON PROCESS,1403999995,1403999995
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWX8SQXWSVX0Z02EFQ74SBD1,67073349,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,43208970,43208970
KOTA PARIAMAN,KELURAHAN KAMPUNG PONDOK - 7.01.2.17.0.00.02.0013,01KFCRJZ86N8NX4HA8EMR3M9X7,62412931,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang diberikan kepada pihak ketiga/pihak lain,ON PROCESS,19692000,19692000
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTQT8X61JDGPPYCRH40VAVQN,67073349,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,114219000,114219000
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KFA01XB7QF57RJ4RHR4EF5RV,63670821,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,111150000,111150000
KOTA PARIAMAN,BAGIAN ADMINISTRASI PEMBANGUNAN SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0016,01K6DB8QJJANW9GCR2HTE0W8C1,62666702,2026,E-Katalog 6.0,APBD,FIRMALINDA,E-Purchasing,Jasa Lainnya,Belanja yang diberikan kepada pihak ketiga (Jasa Outsourcing),ON PROCESS,4500000,4500000
KOTA PARIAMAN,"DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI USAHA KECIL DAN MENENGAH - 2.17.3.30.3.31.01.0000",01KDQC7PD1BKHTA9RX5WWVJJY2,62343209,2026,E-Katalog 6.0,APBD,SINERGI MUDA OUTSOURCEINDO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Outsourcing Kebersihan Pasar Pariaman,ON PROCESS,794987205,794987205
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWX74BPHJBHXB7YHJM3QB0Y9,67073349,2026,E-Katalog 6.0,APBD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,40453395,40453395
KOTA PARIAMAN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SDM - 5.03.0.00.0.00.01.0000,10778852000,65538589,2026,Non Tender,APBD,Radiant Adhiha,Pengadaan Langsung,Pengadaan Barang,Belanja Modal Personal Computer,SELESAI,39738000,39738000
KOTA PARIAMAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVSGGYFFBARNV718SA6XNV47,66961165,2026,E-Katalog 6.0,APBD,KIMIA FARMA TRADING & DISTRIBUTION,E-Purchasing,Barang,Belanja bahan bahan kimia (Reagen Sanitarian Kit),ON PROCESS,450029006,450029006
KOTA PARIAMAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KEZRV65KE3ZKA7Y0WD3V559G,63500520,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan Kepada Pihak Ketiga/Pihak Lain,ON PROCESS,222876000,222876000
KOTA PARIAMAN,RSUD DR SADIKIN - 1.02.0.00.0.00.01.0001,01KRWMW7RPNXEC020FG75T4SRH,66704648,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Pengadaan Bahan Medis Habis Pakai 2026,ON PROCESS,16574742,16574742
KOTA PARIAMAN,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN LINGKUNGAN HIDUP - 1.04.2.11.0.00.01.0000",01KVWNW2YK0433Z33GMM8QK7R0,67238602,2026,E-Katalog 6.0,APBD,DIPO INTERNASIONAL PAHALA OTOMOTIF,E-Purchasing,Barang,Belanja Modal Alat Angkutan Darat Bermotor-Truk Karoseri Arm Roll Sampah,ON PROCESS,730000000,730000000
KOTA PARIAMAN,"DINAS PEKERJAAN UMUM, PENATAAN RUANG DAN PERTANAHAN - 1.03.2.10.1.03.01.0000",10820833000,63888253,2026,Non Tender,APBD,SAHABAT BUMI TEKNOVASI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Tenaga Ahli Penyusunan Dokumen Layanan Lumpur Tinja Terjadwal,SELESAI,94368870,94368870
KOTA PARIAMAN,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.1.05.1.05.04.0000,01KF0DNPBXAA9WVM8SHBKZPQ59,63458537,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain,ON PROCESS,59130000,59130000
KOTA PARIAMAN,"DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI USAHA KECIL DAN MENENGAH - 2.17.3.30.3.31.01.0000",01KWGFN6JAR4P0P0D4YWYJGDF8,67200464,2026,E-Katalog 6.0,APBD,DEDEK ANDIKA,E-Purchasing,Barang,Pelaksanaan Pembangunan Sumber Daya Industri (Belanja Paket Usaha Batik),ON PROCESS,58874400,58874400
KOTA PARIAMAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KFW02FK72GS33P5YB40Y5TWW,62505255,2026,E-Katalog 6.0,APBD,SUCI RAMADHANI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Ahli Sistem Analis ,ON PROCESS,59400000,59400000
KOTA PARIAMAN,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KF0GTR99PSD2GBNFWXWKYW7A,63307240,2026,E-Katalog 6.0,APBD,KHAS PRIMA ABADI,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain  ,ON PROCESS,52560000,52560000
