nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SURAKARTA,PUSKESMAS GILINGAN - 1.02.0.00.0.00.01.0004,01KSJ7KP8EPVHQNGM65CJCZKPZ,64455623,2026,E-Katalog 6.0,BLUD,PRIMA MEDITAMA,E-Purchasing,Barang,Belanja Obat-obatan,COMPLETED,11576745,11576745
KOTA SURAKARTA,"DINAS PERUMAHAN, DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.01.0000",01KGNQ1Y981N0TTW2K1F6BSK3M,65057242,2026,E-Katalog 6.0,APBD,LIMA SEKAWAN MOTOR,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Kendaraan Operasional Barang,ON PROCESS,60696015,60696015
KOTA SURAKARTA,KELURAHAN PASAR KLIWON - 7.01.2.13.0.00.04.0006,10929685000,64065065,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Pemeliharaan Komputer-Peralatan Komputer-Peralatan Personal Computer,PAKET SEDANG BERJALAN,100000,100000
KOTA SURAKARTA,DINAS PERDAGANGAN - 3.30.0.00.0.00.01.0000,10838065000,62973960,2026,Non Tender,APBD,cv.reyhan Putra Teknindo,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Perencana Pemeliharaan Kantor Armada Kebersihan Semanggi,SELESAI,9443436,9443436
KOTA SURAKARTA,PUSKESMAS NGORESAN - 1.02.0.00.0.00.01.0002,20260522000300,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,8964000,8964000
KOTA SURAKARTA,DINAS PEMBERDAYAAN PEREMPUAN DAN PELINDUNGAN ANAK SERTA PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.08.2.14.0.00.01.0000,20260526000414,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2460000,2460000
KOTA SURAKARTA,KELURAHAN JEBRES - 7.01.2.13.0.00.02.0004,10908843000,64215771,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Belanja Pakaian Batik Tradisional (Penyelenggaraan Musrenbangkel Kelurahan Jebres),PAKET SELESAI,8100000,8100000
KOTA SURAKARTA,KELURAHAN TIMURAN - 7.01.2.13.0.00.01.0013,10933374000,64149775,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,PAKET SEDANG BERJALAN,7494000,7494000
KOTA SURAKARTA,PUSKESMAS JAYENGAN - 1.02.0.00.0.00.01.0016,20260213000301,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,294000,294000
KOTA SURAKARTA,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10871701000,62934283,2026,Pencatatan,APBD,FOTOCOPY ZONE,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak (1.01.01.2.01.0002_001.00026_PEP),PAKET SELESAI,1776000,1776000
KOTA SURAKARTA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,20260120000290,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,375000,375000
KOTA SURAKARTA,KECAMATAN LAWEYAN - 7.01.2.13.0.00.03.0000,10836268000,65130257,2026,Pencatatan,APBD,"DLH Surakarta, DLH Surakarta, Dinas Lingkungan Hidup",Dikecualikan,Jasa Lainnya,"Belanja Jasa Pengolahan Sampah (Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik)",PAKET SEDANG BERJALAN,3750000,3750000
KOTA SURAKARTA,PUSKESMAS PAJANG - 1.02.0.00.0.00.01.0014,01KJACY04R5WY23201HSZGQM2C,65938135,2026,E-Katalog 6.0,BLUD,ABADINUSA USAHASEMESTA,E-Purchasing,Barang,"Pengadaan alat kesehatan (tensi meter, trolly, dll)",COMPLETED,3468448,3468448
KOTA SURAKARTA,PUSKESMAS SIBELA - 1.02.0.00.0.00.01.0006,01KNK2BGK94KH35F8TNQC5MVBJ,66603628,2026,E-Katalog 6.0,BLUD,BUMI SARANA MAJU,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya BLUD,COMPLETED,1332000,1332000
KOTA SURAKARTA,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,20260513000869,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,187500,187500
KOTA SURAKARTA,SMP NEGERI 6 KOTA SURAKARTA - 1.01.0.00.0.00.01.0006,10928689000,65140431,2026,Pencatatan,APBD,Apotik,Pengadaan Langsung,Pengadaan Barang,Belanja Obat-Obatan-Obat,PAKET SEDANG BERJALAN,1023000,1023000
KOTA SURAKARTA,PUSKESMAS PURWODININGRATAN - 1.02.0.00.0.00.01.0017,20260202000204,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,375000,375000
