nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TIDORE KEPULAUAN,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.05.0000,10850475000,66190338,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan,PAKET SELESAI,10024000,10024000
KOTA TIDORE KEPULAUAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.41.0000,10810304000,63542745,2026,Non Tender,APBD,CV. SKETZA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Pekerjaan Rehabilitasi Selasar Dermaga II Motor Kayu Pelabuhan Rum,SELESAI,8990000,8990000
KOTA TIDORE KEPULAUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.13.0000,01KQ6FT8V029SD743H8CHM4P9Y,63479857,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Penyediaan Obat - Obatan RS,ON PROCESS,6061288,6061288
KOTA TIDORE KEPULAUAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10791182000,64009427,2026,Non Tender,APBD,CV. SKETZA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Penataan Halaman Kantor Kejaksaan Negeri Tidore Kepulauan,SELESAI,23980000,23980000
KOTA TIDORE KEPULAUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.13.0000,01KKJXES2J1PBVTGK6S7SXSPS6,63479857,2026,E-Katalog 6.0,BLUD,IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Penyediaan Obat - Obatan RS,ON PROCESS,2216837,2216837
KOTA TIDORE KEPULAUAN,DINAS KEBUDAYAAN DAN PARIWISATA - 2.22.3.26.0.00.02.0000,10775016000,62869221,2026,Non Tender,APBD,CV.BAHTERA SELARAS,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Brodwalk Tempat Wisata Maitara Utara Kecamatan Tidore Utara,SELESAI,42402000,42402000
KOTA TIDORE KEPULAUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.13.0000,01KPSRS0X9NMHH8BQEJEZAR9AE,63479857,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Penyediaan Obat - Obatan RS,ON PROCESS,40710721,40710721
KOTA TIDORE KEPULAUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.13.0000,01KVS6J9WAEHXCG5CPMT74D96X,63479857,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Penyediaan Obat - Obatan RS,ON PROCESS,11520690,11520690
KOTA TIDORE KEPULAUAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,10914429000,67116230;67116260;67116195,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak",PAKET SELESAI,8404000,8404000
KOTA TIDORE KEPULAUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.13.0000,01KKT14KQZZK7VCGWTY0F2M0J6,63479857,2026,E-Katalog 6.0,BLUD,DAEWOONG INFION,E-Purchasing,Barang,Penyediaan Obat - Obatan RS,ON PROCESS,3695987,3695987
