nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA LANGSA,SEKRETARIAT DAERAH KOTA LANGSA - 4.01.0.00.0.00.01.0000,01KKE364GXHNBE21YP7XPFZNVP,66097156,2026,E-Katalog 6.0,APBD,SAPTA DEVA KARYA,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,249000000,249000000
KOTA LANGSA,SEKRETARIAT DAERAH KOTA LANGSA - 4.01.0.00.0.00.01.0000,01KNGES462ZG1QCFPR3KDCNZJC,66034713,2026,E-Katalog 6.0,APBD,KRIYA PRATAMA,E-Purchasing,Pekerjaan Konstruksi,Lanjutan Renovasi Interior Pendopo,ON PROCESS,1663321631,1663321631
KOTA LANGSA,"DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH KOTA LANGSA - 3.31.3.30.2.17.02.0000",10880906000,67195872,2026,Non Tender,APBD,CV UTOH CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Gedung Batik,SELESAI,11877000,11877000
KOTA LANGSA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT KOTA LANGSA - 1.03.1.04.0.00.01.0000,10839669000,66768131,2026,Non Tender,APBD,CV. AQSHENA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Sarana Tempat wudhu Menasah Lambong Gp. Baro Langsa Lama,SELESAI,1842600,1842600
KOTA LANGSA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT KOTA LANGSA - 1.03.1.04.0.00.01.0000,10894999000,67144109,2026,Non Tender,APBD,CV.ZINCO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Jalan Imum Bardan Gp. Tualang Teungoh,SELESAI,14800000,14800000
KOTA LANGSA,"DINAS PERINDUSTRIAN, PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH KOTA LANGSA - 3.31.3.30.2.17.02.0000",10880937000,67195932,2026,Non Tender,APBD,CV UTOH CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Gedung UPTD Metrologi Kota Langsa,SELESAI,13819500,13819500
KOTA LANGSA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA LANGSA - 2.12.0.00.0.00.01.0000,01KTAWVSB6R1XKYTTE1CBDJQJB,67248205,2026,E-Katalog 6.0,APBD,LOKA DELTA UTAMA,E-Purchasing,Barang,Ribbon E-KTP,ON PROCESS,60650400,0
KOTA LANGSA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA LANGSA - 2.12.0.00.0.00.01.0000,01KTBMG9PDF739TF4STG10YTAC,67248208,2026,E-Katalog 6.0,APBD,LOKA DELTA UTAMA,E-Purchasing,Barang,Printer,ON PROCESS,24550000,24550000
KOTA LANGSA,SEKRETARIAT DAERAH KOTA LANGSA - 4.01.0.00.0.00.01.0000,10877720000,67142044,2026,Non Tender,APBD,CV.CICUBA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pengadaan Bangunan Mesjid Dalam Lingkungan Sekretariat Daerah,SELESAI,87175000,87175000
KOTA LANGSA,DINAS KOMUNIKASI DAN INFORMATIKA KOTA LANGSA - 2.16.2.20.2.21.01.0000,01KRAYVENP44BX4Z7J4ZPDD1ZE,67027292,2026,E-Katalog 6.0,APBD,JAGAD MULTI SOLUSINDO,E-Purchasing,Barang,Belanja Modal Peralatan Studio Video dan Film,ON PROCESS,597999180,0
KOTA LANGSA,DINAS KESEHATAN KOTA LANGSA - 1.02.0.00.0.00.01.0000,10905989000,67294195,2026,Non Tender,APBD,CV. GALATAMA KARYA PERSADA,Pengadaan Langsung,Pengadaan Barang,"Belanja bahan, dan penyiapan PMT lokal balita bermasalah gizi (gizi kurang ) UPTD Puskesmas Langsa Timur",SELESAI,110757562,110757562
KOTA LANGSA,DINAS SYARIAT ISLAM DAN PENDIDIKAN DAYAH KOTA LANGSA - 9.01.1.01.0.00.01.0000,10820202000,66637319,2026,Non Tender,APBD,CV UTOH CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pemasangan Paving Blok Dayah Futuhul Muarif Furu' Rabi Al Aziziyah Gp Simpang Wie Kec. Langsa Timur,SELESAI,7442550,7442550
KOTA LANGSA,"DINAS PEMUDA, OLAHRAGA DAN PARIWISATA KOTA LANGSA - 2.19.3.26.0.00.02.0000",10920809000,67344246,2026,Non Tender,APBD,CV. GAZ DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Lapangan Bulu Tangkis,SELESAI,29800000,29800000
