nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PEKANBARU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10804004000,66403761,2026,Non Tender,APBD,PT.ANDIKA PENTA MANDIRI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DED Pembangunan Drainase Kec. Bukit Raya dan Kec. Tenayan Raya,SELESAI,99581750,99581750
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KTZHJJAY80FE669HH362PCYB,67270145,2026,E-Katalog 6.0,APBD,PERHOTELAN RESTY MENARA,E-Purchasing,Jasa Lainnya,"Makan dan Minum Penyebarluasan Perda an. Ir. NOFRIZAL.,M.M Rp",ON PROCESS,25600000,25600000
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJY81HQA1YP8E4Y863CTEKZC,66033607,2026,E-Katalog 6.0,APBD,LOTUS,E-Purchasing,Jasa Lainnya,Sewa Blower an. SYAMSUL BAHRI,ON PROCESS,4200000,4200000
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KTZSZAZDGQHEKWKEZ53M5JP0,67273145,2026,E-Katalog 6.0,APBD,AQILA RIAU KONSTRUKSI,E-Purchasing,Jasa Lainnya,Jasa Penyelenggara Acara Penyebarluasan Perda an. SYAMSUL BAHRI,ON PROCESS,9999998,9999998
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJSZ6MFGDWZJ9XF00CDSEQW7,65985183,2026,E-Katalog 6.0,APBD,LENTERA RIAU MADANI,E-Purchasing,Jasa Lainnya,"Jasa  Penyelenggara Acara Penyebarluaskan Perda an. MUHAMMAD ISA LAHAMID, ST., MH",ON PROCESS,30000000,30000000
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KRJ1RAEA1B60HEEPMDCTZHZX,66614930,2026,E-Katalog 6.0,APBD,LOTUS,E-Purchasing,Jasa Lainnya,Makan dan Minum Penyebarluasan Perda an. IRMAN SASRIANTO,ON PROCESS,51200000,51200000
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KRJ2BDGE5295SAW84NBJM1ZE,66627017,2026,E-Katalog 6.0,APBD,LOTUS,E-Purchasing,Jasa Lainnya,"Jasa Penyelenggara Acara Penyebarluasan Perda an. DAVIT MARIHOT SILABAN, M.Si",ON PROCESS,20000000,20000000
KOTA PEKANBARU,BLUD RSD MADANI - 1.02.0.00.0.00.01.0024,01KP2MDR14FMASAAP6QY4P8YYE,65968839,2026,E-Katalog 6.0,APBD,M. FARHAN ADABI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,ON PROCESS,18000000,18000000
KOTA PEKANBARU,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KT89BWW850X1XJ4MGXH0CYK4,66920029,2026,E-Katalog 6.0,APBD,BAROKAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu Kegiatan Penyelenggaraan Pemulangan Jemaah Calon Haji Kota Pekanbaru,ON PROCESS,70980000,70980000
KOTA PEKANBARU,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KNBJ8EV4K7YA2XW51WAZWAC9,66694619,2026,E-Katalog 6.0,APBD,LOTUS,E-Purchasing,Jasa Lainnya,"Sewa Kursi an. SYAFRI SYARIF, SE",ON PROCESS,40500000,40500000
