nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PALANGKARAYA,"DINAS PERDAGANGAN, KOPERASI, USAHA KECIL, MENENGAH DAN PERINDUSTRIAN - 3.30.2.17.3.31.07.0000",01KPVYAEXK48V99SP2PXWZCGKR,64413737,2026,E-Katalog 6.0,APBD,KOPERASI KONSUMEN PRIMKOPAD KODIM 1016 KARTIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,590910,590910
KOTA PALANGKARAYA,KECAMATAN RAKUMPIT - 7.01.0.00.0.00.05.0000,10833668000,66055507,2026,Non Tender,APBD,CV.BUKIT SION ITAH,Pengadaan Langsung,Pekerjaan Konstruksi,Semenisasi Jalan di Kelurahan Petuk Barunai,SELESAI,176500000,176500000
KOTA PALANGKARAYA,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KHSJJ44KNF0B1ZMMQ2T5CW94,64070656,2026,E-Katalog 6.0,APBD,SUMBER ABADI,E-Purchasing,Barang,Belanja Bahan-Isi Tabung Gas,COMPLETED,1365300,1365300
KOTA PALANGKARAYA,DINAS TENAGA KERJA - 2.07.0.00.0.00.01.0000,01KTAZD5E7N0CQHPB8EZDXXGHV,64992665,2026,E-Katalog 6.0,APBD,YASIN CHUSIN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,8680000,8680000
KOTA PALANGKARAYA,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KNH2FVVTE53JVXMNS3QAWS97,64743323,2026,E-Katalog 6.0,APBD,PALAGAN MITRA UTAMA,E-Purchasing,Barang,Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD (Sekretariat - Sub. Bag. Perencanaan),COMPLETED,1320900,1320900
KOTA PALANGKARAYA,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.05.0000,01KH5FMT3JQJPE5GJD5TEEKY51,63794343,2026,E-Katalog 6.0,APBD,YABIN GILROI KRISTANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,2333016,2333016
KOTA PALANGKARAYA,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.04.0000,01KJ9NVVT60J3V5SBPPMGGWT81,65250652,2026,E-Katalog 6.0,APBD,MUHAMMAD ZAINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,24700000,24700000
KOTA PALANGKARAYA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KFFP5CXP1AJW43KHEMA1QERR,62602615,2026,E-Katalog 6.0,APBD,YOEL CHARISMA BIMO DEWANTO,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,33423024,33423024
KOTA PALANGKARAYA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KFW7ED7C413Z462NJZY81YYE,62602466,2026,E-Katalog 6.0,APBD,RONI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,33423024,33423024
KOTA PALANGKARAYA,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KK86MCS3Z5Y24X15XF2C0GEP,64530522,2026,E-Katalog 6.0,APBD,ABDUL BASHIT,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,3476000,3476000
KOTA PALANGKARAYA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KTAKBRKDDCV0BYTM90Y9TR9B,65600946,2026,E-Katalog 6.0,APBD,MUHAMMAD ZAINI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,3922300,3922300
KOTA PALANGKARAYA,PUSKESMAS KERENG BANGKIRAI - 1.02.0.00.0.00.01.0010,01KQ1VK8QDH87H8Y72F4NKJZWT,66819896,2026,E-Katalog 6.0,BLUD,RIYANI JAYA MANDIRI,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD (Kereng Bangkirai),COMPLETED,7747800,0
KOTA PALANGKARAYA,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KFMEASHNE4BBY89CR5N3N2MD,62602466,2026,E-Katalog 6.0,APBD,ALFIYAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,33423024,33423024
KOTA PALANGKARAYA,"DINAS PERUMAHAN RAKYAT, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.02.0000",10776799000,65488540,2026,Non Tender,APBD,ROTASI DESIGN CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pekerjaan Perencanaan Belanja Modal,SELESAI,39882300,39882300
KOTA PALANGKARAYA,DINAS PENDIDIKAN - 1.01.1.01.1.01.01.0000,01KNQVJZQX493RK8QHF9XSJ383,63779370,2026,E-Katalog 6.0,APBD,HENY OKTAVIA SARI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,COMPLETED,2500000,2500000
KOTA PALANGKARAYA,PUSKESMAS KERENG BANGKIRAI - 1.02.0.00.0.00.01.0010,01KQRNCYSKF4T7ZB0ZR8WX4VR8,66128157,2026,E-Katalog 6.0,APBD,YABIN GILROI KRISTANTO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Kereng Bangkirai),PAYMENT OUTSIDE SYSTEM,4987600,4987600
