nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KV555Y9RPE77G7AKDCQKYT1D,67403678,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,256908834,256908834
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRGCHP4QQBER3QACMQ7AW1F1,66391300,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,54448275,54448275
KOTA SIBOLGA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA SIBOLGA - 2.12.0.00.0.00.01.0000,01KWF1MWE5DA9ZKWC010MN1TXM,67344138,2026,E-Katalog 6.0,APBD,ELIFE DIGITAL ECOSYSTEM,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,22089000,0
KOTA SIBOLGA,BADAN KEPEGAWAIAN DAERAH KOTA SIBOLGA - 5.03.5.04.0.00.01.0000,01KV5B3AKZ3S41GZ2KEPFX12TQ,67251787,2026,E-Katalog 6.0,APBD,MY ICON TECHNOLOGY,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,88413000,0
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10843349000,67005473,2026,Non Tender,APBD,CV. FANSYURI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Jalan Setapak di atas Laut di Jl.Oswald Siahaan Gg Flamboyan Lk. III Kel. Sibolga Ilir Kec. Sibolga Utara,SELESAI,322713466,322713466
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDFCVDDG7MR3H4AS2C5QE76,67403678,2026,E-Katalog 6.0,APBD,SEJAHTERA LESTARI FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,85597650,85597650
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KQY1DDWZ7W1HEFVENAWRBFHZ,66391300,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,18535058,18535058
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10843509000,67005483,2026,Non Tender,APBD,CV. TEHNIKA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Total Jalan Setapak diatas Laut di Jl. Mawar Gg Sepakat Lingk V Kel. Sibolga Ilir Kec. Sibolga Utara,SELESAI,338599654,338599654
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRG24CWPDN7C38FCKSEFG0MN,66391300,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1731600,1731600
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KQV8WDM0NE3W1A31TMK1GS2N,67403678,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2730600,2730600
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDMYYMKX5PAG7TYQFEECPDB,66391300,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,9502825,9502825
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDJ3M0YKY7YM6M0KQ4Z7GWG,67403678,2026,E-Katalog 6.0,APBD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2303028,2303028
KOTA SIBOLGA,"DINAS PEMBERDAYAAN MASYARAKAT KELURAHAN, PERLINDUNGAN PEREMPUAN DAN PERLINDUNGAN ANAK KOTA SIBOLGA - 2.13.2.08.0.00.02.0000",10823171000,66396591,2026,Non Tender,APBD,rafan,Pengadaan Langsung,Pengadaan Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,SELESAI,87654480,0
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KTBCVJH2SPCBVNMK3DGHV7XG,67403678,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,541680,541680
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KS7AS6TFP1ADV8V0YYPT8BGM,66391300,2026,E-Katalog 6.0,APBD,MOLEX AYUS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2109000,2109000
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRZP1ZE5JTW8RMTBSQZT0JWM,67403678,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,8863350,8863350
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10857361000,66913908,2026,Non Tender,APBD,BRATA ADIYA TAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Rutin Jalan dan Jembatan Kota Sibolga,SELESAI,268391635,268391635
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10838363000,66910104,2026,Non Tender,APBD,CV. FANSYURI,Pengadaan Langsung,Pekerjaan Konstruksi,Pematangan Lahan di Lokasi Hunian Tetap (HunTap) di Parombunan Kota Sibolga,SELESAI,396276153,396276153
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10134545000,67077434,2026,Tender,APBD,"CV, WEST HAGA",Tender,Pekerjaan Konstruksi,Pembuatan Dyk Penahan Tanah Ujung Sungai MT Haryono di Pantai Ujung Sibolga,SELESAI,1327976671,1327976671
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KTR5BC5XG5VJXESY8QBRTFVD,67403678,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,333000,333000
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRGBS2ZTTNMHJD86ZNPR7NBV,67403678,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,989121,989121
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRWQEZQ17EYVNM3PRTC5GRPW,66391300,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,4329000,4329000
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDK0EJZA1JMS4CK1365JX39,67403678,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3515077,3515077
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KQVFK73RTG9EJA153M9WZH7P,66391300,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,9690300,9690300
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDZ1P19H0NJT9544XRQ4N4N,67403678,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,4967614,4967614
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRFQCAEM8BA6X23DFCEWQQX7,66391300,2026,E-Katalog 6.0,APBD,GLOBAL PHARMA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,825507,825507
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KTXD8T2MGHE4F9ZJDNQRV2C6,67319033,2026,E-Katalog 6.0,APBD,ELSYAHFI CALIBRATECH MANDIRI,E-Purchasing,Jasa Lainnya,Belanja Jasa Kalibrasi,ON PROCESS,17548101,17548101
KOTA SIBOLGA,SEKRETARIAT DAERAH KOTA SIBOLGA - 4.01.0.00.0.00.01.0000,01KTBM6KVJ9NYK26E9P0J2DJV4,66757354,2026,E-Katalog 6.0,APBD,METRA - NET,E-Purchasing,Barang,Belanja Modal Peralatan Studio Video dan Film,ON PROCESS,848329488,848329488
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRGB553X95YTZSB914FA4MQZ,67403678,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,999000,999000
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10121596000,66361988,2026,Tender,APBD,CV.FARABI,Tender,Pekerjaan Konstruksi,PEMBANGUNAN GEDUNG PARKIR DAN PERKANTORAN KEJAKSAAN NEGERI SIBOLGA,SELESAI,1035876426,1035876426
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRGB0366AZE3V22DMR5VVRKE,67403678,2026,E-Katalog 6.0,APBD,MEPROFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,16182859,16182859
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KW12Z3ZJRCQ97S91SJF1R436,66942347,2026,E-Katalog 6.0,APBD,CARFELA GRAHA MULIA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,ON PROCESS,31828140,31828140
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDSDMEW0ERNG1B73CTJC6E8,67403678,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,113980128,113980128
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRWDGD7T293CF8T8X9QEBGYQ,66391300,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,50245260,50245260
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDW06MZCDTHRCZPDSDJZFCT,67403678,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2854920,2854920
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDKC418FV8J58PGZ6E7H2KP,66391300,2026,E-Katalog 6.0,APBD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1797201,1797201
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDQBK5KP6APNZ4D8H7CZH5J,67403678,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,115829111,115829111
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRFNKPZRAP4DY8357V86WEX7,67403678,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,8769000,8769000
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDYHK232E30KF99AQ207E1F,67403678,2026,E-Katalog 6.0,APBD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2763900,2763900
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10931217000,67382612,2026,Non Tender,APBD,CV.FARABI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Saluran Drainase dan Jalan Setapak di Block A Hunian Tetap Kota Sibolga,BERLANGSUNG,399203546,399203546
KOTA SIBOLGA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA SIBOLGA - 2.12.0.00.0.00.01.0000,01KWH63VSRRSB4RESBMXTBMVRX,67344138,2026,E-Katalog 6.0,APBD,ELIFE DIGITAL ECOSYSTEM,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,18870000,18870000
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10843508000,67005480,2026,Non Tender,APBD,CV. FANSYURI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Jalan Setapak di atas Laut di Jl. Oswald Siahaan Gg Sahabat Lk. III Kel. Sibolga Ilir Kec. Sibolga Utara,SELESAI,314004017,314004017
KOTA SIBOLGA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA SIBOLGA - 1.03.0.00.0.00.01.0000,10828955000,66913946,2026,Non Tender,APBD,CV. FANSYURI,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Jalan Setapak di atas Laut di Jl. Tipang Jaya Lk. III Kel. Sibolga Ilir Kec. Sibolga Utara,SELESAI,392844512,392844512
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDKNY8GWJ91SC80NMNDRQSN,67403678,2026,E-Katalog 6.0,APBD,IFARS PHARMACEUTICAL LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2185035,2185035
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDTMPAH7CA4NCGB87245V4N,67403678,2026,E-Katalog 6.0,APBD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,1731600,1731600
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KQVF7NCJRHFSCNGDSQ7T0E67,66391300,2026,E-Katalog 6.0,APBD,GLOBAL MULTI PHARMALAB,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,5272500,5272500
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KTXK58BRCGFJM528CA95VXS3,67403678,2026,E-Katalog 6.0,APBD,PJ. HERBAL NUSANTARA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,470099830,470099830
KOTA SIBOLGA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA SIBOLGA - 2.12.0.00.0.00.01.0000,01KWH5J2QHQRDKGE1DAPR64WYG,67344141,2026,E-Katalog 6.0,APBD,ELIFE DIGITAL ECOSYSTEM,E-Purchasing,Barang,Belanja Modal Peralatan Personal Computer,ON PROCESS,73038000,73038000
KOTA SIBOLGA,DINAS KOMUNIKASI DAN INFORMATIKA KOTA SIBOLGA - 2.16.2.20.2.21.01.0000,01KKK36Q8ZC7XKAF3QK3B13ETQ,66364858,2026,E-Katalog 6.0,APBD,SALIB KASIH INTERNET,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,1679999996,1679999996
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRX860M6NSP9PJ404Q9HH8E4,66391300,2026,E-Katalog 6.0,APBD,GALENIUM PHARMASIA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,6216000,6216000
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDMAYC86D1A2FG47GJSSRG5,67403678,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3906237,3906237
KOTA SIBOLGA,DINAS KESEHATAN KOTA SIBOLGA - 1.02.0.00.0.00.01.0000,01KRDJH00W6T5N64AGXRZSPQPP,67403678,2026,E-Katalog 6.0,APBD,HOLI PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,5161500,5161500
