nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRWQFQJQV1GSEHB1WCB03JC0,66013216,2026,E-Katalog 6.0,APBD,MEGA INTI MAKMUR MEDIKA,E-Purchasing,Barang,PENGADAAN BMHP PKD,ON PROCESS,209968366,209968366
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,10890354000,66013813,2026,Non Tender,APBD,cv.tri guna mandiri,Pengadaan Langsung,Pekerjaan Konstruksi,REHAB PUSTU PERUMNAS PIJORKOLING,SELESAI,248749960,248749960
KOTA PADANGSIDIMPUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KWEKVRCDFN1BK5G4XMDVDCD1,67354259,2026,E-Katalog 6.0,APBD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,ON PROCESS,548895000,548895000
KOTA PADANGSIDIMPUAN,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KVA1DYH6QE6BZF43B6ZK9HGA,65992943,2026,E-Katalog 6.0,APBD,TECH NOVA NUSANTARA,E-Purchasing,Barang,Printer,ON PROCESS,8991000,8991000
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS54BGA7TBW64AJF1XEASFP9,66378389,2026,E-Katalog 6.0,APBD,SERENITY INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,2010156,2010156
KOTA PADANGSIDIMPUAN,UPTD. PUSKESMAS SIDANGKAL - 1.02.0.00.0.00.01.0004,01KVYM6NNVZC8KBBS1QTE56WSN,67172002,2026,E-Katalog 6.0,APBD,MULIA DIGITAL,E-Purchasing,Barang,Belanja Modal Alat Pendingin,ON PROCESS,7048500,7048500
KOTA PADANGSIDIMPUAN,SATUAN POLISI PAMONG PRAJA - 1.05.0.00.0.00.01.0000,01KVSJYSFA2P0MR4QKRW292NK3,65992985,2026,E-Katalog 6.0,APBD,CV. HAJI ROPIL LUBIS KELUARGA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,13286145,13286145
KOTA PADANGSIDIMPUAN,BAGIAN UMUM - 4.01.0.00.0.00.01.0004,10791788000,65990804,2026,Non Tender,APBD,Toko Adlim,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan-Bahan Baku Makanan dan Minuman di Ruangan Kerja,SELESAI,70847970,70847970
KOTA PADANGSIDIMPUAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KVWKJSBWH4FPA58V5TV7RZS5,67144107,2026,E-Katalog 6.0,APBD,GUSTAN SARWEDI HARAHAP,E-Purchasing,Barang," Belanja Modal Alat Rumah Tangga Lainnya (Home Use)",ON PROCESS,21090000,21090000
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSSD78TS0JXY5C60120AQEFK,66013034,2026,E-Katalog 6.0,APBD,MULIA DIGITAL,E-Purchasing,Barang,Penyediaan Peralatan Rumah Tangga,ON PROCESS,45623775,45623775
KOTA PADANGSIDIMPUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KPDE7JS0PX5KT7A6V3MG4QMG,66121710,2026,E-Katalog 6.0,APBD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,14614926,14614926
KOTA PADANGSIDIMPUAN,UPTD. PUSKESMAS PINTU LANGIT - 1.02.0.00.0.00.01.0010,01KV0AJ6EGB8NKDDTTV6MZ7X6Z,67217419,2026,E-Katalog 6.0,APBD,AGRES MEDAN TEKNOLOGI,E-Purchasing,Barang,Belanja Modal Personal Computer,PAYMENT OUTSIDE SYSTEM,27828000,27828000
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT3NK0JVT6GH031P4N774ZWN,66378032,2026,E-Katalog 6.0,APBD,MEGA INTI MAKMUR MEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,20711934,20711934
KOTA PADANGSIDIMPUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KPDASSEZR73J5777QK91XPP1,66121710,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,48351600,48351600
KOTA PADANGSIDIMPUAN,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KRAFBY8FZGJTK7S4T9J5XMVV,65823849,2026,E-Katalog 6.0,APBD,TRIKREASINDO MANDIRI SENTOSA,E-Purchasing,Barang,"Pengadaan Dokumen Kependudukan selain Blangko KTP-El, Formulir, dan Buku Terkait Pendaftaran Penduduk Sesuai dengan Kebutuhan",ON PROCESS,338078639,0
KOTA PADANGSIDIMPUAN,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,01KWZJ1G0WVJ9P1PDKTEH7AJG1,67260291,2026,E-Katalog 6.0,APBDP,SEMUA SAHABAT,E-Purchasing,Barang,Belanja Modal Alat Pendingin - Sub Kegiatan Pengadaan Peralatan dan Mesin Lainnya,ON PROCESS,153180000,153180000
KOTA PADANGSIDIMPUAN,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KS7K0HV5R7SFX8F65D0S1VP1,66121710,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,8276160,8276160
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEQEFXNCDQMS30MAEMP5QMN,66013491,2026,E-Katalog 6.0,APBD,SERENITY INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Kesehatan Umum Lainnya,ON PROCESS,234530011,234530011
KOTA PADANGSIDIMPUAN,KECAMATAN PADANGSIDIMPUAN SELATAN - 7.01.0.00.0.00.02.0000,01KWH363BNGJT9YGE7PMNZBYBY,66072494,2026,E-Katalog 6.0,APBD,CV. HAJI ROPIL LUBIS KELUARGA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,43021577,43021577
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS4TWB700QGE7BFK7225AXE9,66378034,2026,E-Katalog 6.0,APBD,STANDARD BIOSENSOR HEALTHCARE,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,838509864,838509864
KOTA PADANGSIDIMPUAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQEE11ABQ12GQZDTENS1C498,66012716,2026,E-Katalog 6.0,APBD,MULIA DIGITAL,E-Purchasing,Barang,Penyediaan Bahan Logistik Kantor,ON PROCESS,103964376,103964376
