nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KFMHNNFJG1G67P22HPAGCX2D,63784774,2026,E-Katalog 6.0,BLUD,KAP WARTONO & REKAN,E-Purchasing,Jasa Konsultansi,Belanja Jasa Konsultan Audit Laporan Keuangan RSUD Jend. A. Yani,ON PROCESS,66525000,66525000
KOTA METRO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT3G5GJ924MWR6XAD9XVNB45,67148658,2026,E-Katalog 6.0,APBD,SUBROTO,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan SERVIS AC KANTOR,ON PROCESS,2100000,2100000
KOTA METRO,KECAMATAN METRO BARAT - 7.01.0.00.0.00.03.0000,01KPPWXA62N7MYN0QQA7QEEZZW,64240543,2026,E-Katalog 6.0,APBD,KING STONE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Kertas dan Cover belanja Cetak Banner (sub. keg Penyediaan Barang Cetakan dan penggadaan) Kec. Metro Barat,PAYMENT OUTSIDE SYSTEM,614940,614940
KOTA METRO,"DINAS KETAHANAN PANGAN, PERTANIAN DAN PERIKANAN - 2.09.3.25.3.27.01.0000",01KPAJ23MJK4N815RYAB5DZ8P8,64452097,2026,E-Katalog 6.0,APBD,MATAHARI MATAHATI,E-Purchasing,Barang,Belanja Obat Obatan lainnya (Penyediaan Pelayanan Jasa Medik Veteriner),ON PROCESS,15976896,15976896
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KNR5263PF135TXSH0AAAH27P,66273967,2026,E-Katalog 6.0,BLUD,EUREKA SUKSES ABADI,E-Purchasing,Barang,Belanja Obat dan Bahan Medis Habis Pakai KPA RSUD Jend. A. Yani,ON PROCESS,426240000,0
KOTA METRO,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KTRGYFYD8HZ7F3010DRXMMRN,67041275,2026,E-Katalog 6.0,APBD,KING STONE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub kegiatan penyelenggaraan proses belajar bagi peserta didik (SD),ON PROCESS,1068708,1068708
KOTA METRO,KELURAHAN METRO - 7.01.0.00.0.00.01.0001,01KJRX2ZW4G07HY5NWBJN5WMG0,66085818,2026,E-Katalog 6.0,APBD,ONE JAYA ABADI,E-Purchasing,Barang,"Belanja Hibah Barang kepada Badan dan Lembaga Nirlaba, Sukarela Bersifat Sosial Kemasyarakatan ( Kelurahan Metro )",PAYMENT OUTSIDE SYSTEM,7306020,7306020
KOTA METRO,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KPWPSHFMDNZW1KYRP39BSF54,64690753,2026,E-Katalog 6.0,APBD,BERKAH SELARAS JAYA,E-Purchasing,Barang,"Belanja Makanan dan Minuman Rapat - (Sub Kegiatan Pembinaan Disiplin ASN)""",ON PROCESS,1400000,1400000
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KQV9WFGGFX5N9QQY8C2X58KX,66273967,2026,E-Katalog 6.0,BLUD,MITSUBISHI TANABE PHARMA INDONESIA,E-Purchasing,Barang,Belanja Obat dan Bahan Medis Habis Pakai KPA RSUD Jend. A. Yani,ON PROCESS,16190016,16190016
KOTA METRO,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KQCVQ6XFXPSP4KPA0KAJ51Q1,66081863,2026,E-Katalog 6.0,APBD,KING STONE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,2913750,2913750
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KFYQ2JBPKQS6EF58NBGXRKHW,63781323,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai BLUD RSUD Jend. A. Yani,ON PROCESS,71442486,71442486
KOTA METRO,DINAS PERPUSTAKAAN DAN KEARSIPAN DAERAH - 2.23.2.24.0.00.01.0000,01KPPYGGP7W4MJTHGF4NW50P9X,66726062,2026,E-Katalog 6.0,APBD,METRO OLI,E-Purchasing,Jasa Lainnya,"Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan - Belanja Pemeliharaan (SERVIS MOBIL KADIS)",PAYMENT OUTSIDE SYSTEM,775000,775000
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KFYKTSGW8R3X734NC9BF5H7P,63780897,2026,E-Katalog 6.0,BLUD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Belanja Obat RSUD Jend. A. Yani,ON PROCESS,22249950,0
KOTA METRO,UPTD PUSKESMAS IRINGMULYO - 1.02.0.00.0.00.01.0005,01KVPTGC3W1TNB3A0JTDSNP003,65146695,2026,E-Katalog 6.0,APBD,BERKAH SELARAS JAYA,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan Puskesmas Iringmulyo (E-Purchasing),ON PROCESS,2240000,2240000
KOTA METRO,DINAS SOSIAL DAN PEMBERDAYAAN MASYARAKAT - 1.06.2.13.0.00.01.0000,01KQ70TKX1WJPZ8JR2JNHZVMHG,66929830,2026,E-Katalog 6.0,APBD,INTAN GUMILANG JAYA,E-Purchasing,Barang,"Belanja Barang untuk Dijual/Diserahkan kepada Pihak Ketiga/Pihak Lain sub Kegiatan Peningkatan Kapasitas Kelembagaan Lembaga Kemasyarakatan Desa/Kelurahan (RT, RW, PKK, Posyandu, LPM dan Karang Taruna), Lembaga Adat Desa/Kelurahan dan Masyarakat Hukum Adat.",PAYMENT OUTSIDE SYSTEM,9990000,9990000
KOTA METRO,UPTD RSUD SUMBERSARI - 1.02.0.00.0.00.01.0002,01KHX0617CFBA6VKYKD6Q5B0F8,64107878,2026,E-Katalog 6.0,BLUD,TIARA AGUNG PRATAMA,E-Purchasing,Barang,Pengadaan belanja barang dan jasa peningkatan pelayanan BLUD Sub.Keg Pelayanan dan penunjang pelayanan BLUD RSUD Sumbersari Bantul,ON PROCESS,10458158,0
KOTA METRO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KGKNCFMDWPDCREJA36FDF0P7,63192838,2026,E-Katalog 6.0,APBD,ASNAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan UPTD Puskesmas Mulyojati,PAYMENT OUTSIDE SYSTEM,3928000,3928000
KOTA METRO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPCRB6CCKYQRNEFQ523VT6GD,63180552,2026,E-Katalog 6.0,APBD,MARGO MAKMUR DUA LIMA,E-Purchasing,Barang,Belanja Penambah Daya Tahan Tubuh,ON PROCESS,5283600,5283600
KOTA METRO,UPTD PUSKESMAS YOSOMULYO - 1.02.0.00.0.00.01.0007,01KQV1MARX10YFPVZWM4KRBEMP,63542401,2026,E-Katalog 6.0,APBD,BERKAH SELARAS JAYA,E-Purchasing,Barang,Belanja Makan dan Minum Aktivitas Lapangan Puskesmas Yosomulyo,ON PROCESS,6558000,6558000
KOTA METRO,KECAMATAN METRO PUSAT - 7.01.0.00.0.00.01.0000,01KK0G9KZ8RVCZFQEYXXATCT68,63637789,2026,E-Katalog 6.0,APBD,KING STONE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (Kecamatan),ON PROCESS,1704405,1704405
KOTA METRO,UPTD RSUD AHMAD YANI - 1.02.0.00.0.00.01.0001,01KQXJBN0E8T6YWPCQSNHEZDJF,66273967,2026,E-Katalog 6.0,BLUD,DIPA PHARMALAB INTERSAINS,E-Purchasing,Barang,Belanja Obat dan Bahan Medis Habis Pakai KPA RSUD Jend. A. Yani,ON PROCESS,37490250,37490250
KOTA METRO,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP7J82XH9EAH5EF7132YJC4D,65976625,2026,E-Katalog 6.0,APBD,MAHENDRA ADITYA PRATAMA,E-Purchasing,Barang,Belanja Alat/ Bahan untuk kegiatan  kantor-bahan cetak pada sub penyelenggara hubungan masyarakat,PAYMENT OUTSIDE SYSTEM,4245750,4245750
