nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BANDA ACEH,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.20.2.21.01.0000",01KF0JC0EKDZDQ45166RNGZB7V,63506141,2026,E-Katalog 6.0,APBD,LINI MEGA TREND,E-Purchasing,Jasa Lainnya,Publikasi media cetak terkait kegiatan administrasi kependudukan kota banda aceh,ON PROCESS,198912000,198912000
KOTA BANDA ACEH,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.04.0000,10905333000,66269308,2026,Non Tender,APBD,Cv. Putra Sultan Gemilang,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rabat Beton Jalan Lingkungan tanpa base B,BERLANGSUNG,92459161,92459161
KOTA BANDA ACEH,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.20.2.21.01.0000",01KGRGTJ3W6A23APHA03309ZQ1,65189963,2026,E-Katalog 6.0,APBD,CIPTA MEGASWARA TELEVISI,E-Purchasing,Jasa Lainnya,Pariwara,ON PROCESS,151800000,151800000
KOTA BANDA ACEH,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.04.0000,10770707000,63454656,2026,Non Tender,APBD,CV. RANCANG PERKASA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Perencanaan Pembersihan Sedimen Kec. Baitturahman, Kec. Lueng Bata, dan Kec. Syiah Kuala",SELESAI,51726000,51726000
KOTA BANDA ACEH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KKX38CJZ39S13D8F8BT8Z5H0,63764127,2026,E-Katalog 6.0,APBD,WHIRA PITOE USAHABERSAMA,E-Purchasing,Barang,Belanja Medis Habis Pakai (PAD),ON PROCESS,334585036,334585036
KOTA BANDA ACEH,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.04.0000,10812272000,66269163,2026,Non Tender,APBD,DUBAI ENGINEER,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Jasa Konsultansi Pengawasan Pembersihan Sedimen Kec. Baitturahman, Kec. Lueng Bata, dan Kec. Syiah Kuala",SELESAI,38650200,38650200
KOTA BANDA ACEH,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10893321000,64635417,2026,Non Tender,APBD,CV. JULY RAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan gedung sekolah TK IT Ar Rahmah,SELESAI,185806185,185806185
KOTA BANDA ACEH,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.04.0000,10802733000,66260680,2026,Non Tender,APBD,CV. RAPIDO MEUGAH KARYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Jalan Kecamatan Syiah Kuala,SELESAI,5982900,5982900
KOTA BANDA ACEH,"DINAS KOMUNIKASI, INFORMATIKA DAN STATISTIK - 2.16.2.20.2.21.01.0000",01KRDM5HWJGJ9HFZ07D3F4JK48,66954622,2026,E-Katalog 6.0,APBD,LINI MEGA TREND,E-Purchasing,Jasa Lainnya,Publikasi media cetak kegiatan pengawasan dan ketertiban berlalu lintas di kota banda aceh,ON PROCESS,199356000,199356000
KOTA BANDA ACEH,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KVCVZ3VTREVQRCT8MQETS8X2,62720593,2026,E-Katalog 6.0,APBD,HABA NUSANTARA IFFATMEDIA,E-Purchasing,Jasa Lainnya,Sosialisasi dan publikasi media cetak pengelolaan perparkiran,ON PROCESS,199000800,199000800
