nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KKH90EAY6QW2DJ296ZBJQC3Q,64886128,2026,E-Katalog 6.0,APBD,INTERGASTRA NUSANTARA,E-Purchasing,Barang,Belanja Modal Alat Kesehatan Umum Lainnya,ON PROCESS,2073450000,0
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KJY0PZ2ZD7KX86G5KAA3Y5DC,64320255,2026,E-Katalog 6.0,BLUD,MEGA LIFESCIENCES INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Barang Dan Jasa BLUD,ON PROCESS,2120100,2120100
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KW88FXCCXGDSMZJME6R79HHC,64320255,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Jasa Lainnya,Pengadaan Barang Dan Jasa BLUD,ON PROCESS,159704136,159704136
KOTA PALU,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KQ9YET4EWT3D4RZDC5PRGPNP,64405820,2026,E-Katalog 6.0,APBD,AQSHA JAYA MANDIRI,E-Purchasing,Barang,UPS,ON PROCESS,4995000,0
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KMPTPMTVC6A8P9HX1VN49D2M,64320255,2026,E-Katalog 6.0,BLUD,LIKUID PHARMALAB INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Barang Dan Jasa BLUD,ON PROCESS,15756450,15756450
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KQE7V4NT28N4R3GGXQ24J7G4,64886118,2026,E-Katalog 6.0,APBD,NATURAL HILIFE,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Bedah,ON PROCESS,816960000,0
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KTTASCR19ZQB23QZGZKBBT82,64320255,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Jasa Lainnya,Pengadaan Barang Dan Jasa BLUD,ON PROCESS,129625800,129625800
KOTA PALU,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,10948371000,66256393,2026,Pencatatan,APBD,CV. Sumber Usaha Pusat Palu,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SEDANG BERJALAN,125000,125000
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KP2BSHZ7F730RBCYY2FHRDT0,64320255,2026,E-Katalog 6.0,BLUD,FERRON PAR PHARMACEUTICALS,E-Purchasing,Jasa Lainnya,Pengadaan Barang Dan Jasa BLUD,ON PROCESS,98332533,98332533
KOTA PALU,RUMAH SAKIT UMUM DAERAH ANUTAPURA PALU - 1.02.0.00.0.00.02.0000,01KMM3942F8RTNJYWG14DHWTMW,64887119,2026,E-Katalog 6.0,BLUD,PRESISI MANDIRI INDUSTRI,E-Purchasing,Barang,Pengadaan Belanja Modal BLUD,ON PROCESS,19474285,19474285
