nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA JAMBI,PUSKESMAS KONI - 1.02.0.00.0.00.01.0212,01KT3GSXAFYXB5WYEHD9J9Q7SR,67146513,2026,E-Katalog 6.0,BLUD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Belanja Obat,ON PROCESS,1320345,1320345
KOTA JAMBI,"DINAS TENAGA KERJA, KOPERASI DAN USAHA KECIL MENENGAH - 2.07.2.17.0.00.01.0000",01KRG8X4DEHM99G3EA8D7P7PW1,62380014,2026,E-Katalog 6.0,APBD,KHAIRUDDIN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer (Peningkatan Pemahaman dan Pengetahuan UMKM serta Kapasitas dan Kompetensi SDM UMKM dan Kewirausahaan melalui Pendidikan dan Pelatihan),PAYMENT OUTSIDE SYSTEM,1310910,1310910
KOTA JAMBI,DINAS PERDAGANGAN DAN PERINDUSTRIAN - 3.30.3.31.0.00.01.0000,01KVT8HESNG41ERJ2J62XJD5Z0,62690343,2026,E-Katalog 6.0,APBD,BERKAH MINANG SEJAHTERA,E-Purchasing,Barang,"Belanja Makanan dan Minuman Rapat (Koordinasi, Sinkronisasi, dan Pelaksanaan Pemberdayaan Industri dan Peran Serta Masyarakat)",ON PROCESS,1400000,1400000
KOTA JAMBI,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KS1CKBNKXC6W8RA79J0H53GD,65133942,2026,E-Katalog 6.0,APBD,USAHA BERSAMA KULINER JELUTUNG,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat (Sub. Keg. PAP Bag. Tapem),ON PROCESS,8840000,8840000
KOTA JAMBI,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KPARESN5CWDB9HMB2F4NJTA5,62053889,2026,E-Katalog 6.0,APBD,SAMSU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,PAYMENT OUTSIDE SYSTEM,2079998,2079998
KOTA JAMBI,KECAMATAN ALAM BARAJO - 7.01.0.00.0.00.09.0000,01KNQY1HXPE1SWJ2SV8M50Q3SA,61926590,2026,E-Katalog 6.0,APBD,MUHAMMAD RIDHO FAJRAMI,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu (Nasi Kotak),ON PROCESS,4500000,4500000
KOTA JAMBI,KECAMATAN PELAYANGAN - 7.01.0.00.0.00.08.0000,01KDSBP9RTSY7PA9EDDS75NFSZ,62052843,2026,E-Katalog 6.0,APBD,ALIH DAYA SEJAHTERA,E-Purchasing,Jasa Lainnya,Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain  ( Penyediaan Jasa Pelayanan Umum Kantor ),ON PROCESS,22800000,22800000
KOTA JAMBI,DINAS LINGKUNGAN HIDUP - 2.11.3.28.0.00.01.0000,01KRB3WS1744F3R7T107BZFH6N,64657205,2026,E-Katalog 6.0,APBD,JASA KARYA,E-Purchasing,Jasa Lainnya," Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Penyediaan Barang Cetakan dan Penggandaan ",PAYMENT OUTSIDE SYSTEM,689310,689310
KOTA JAMBI,"DINAS PEMBERDAYAAN MASYARAKAT, PEREMPUAN DAN PERLINDUNGAN ANAK - 2.13.2.08.0.00.01.0000",01KP7PKY58DB710GGWHNNV7KRK,62059748,2026,E-Katalog 6.0,APBD,SNOVA SENJA DWI PUTRI,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu  (Sub Keg Fasilitasi Kunjungan Tamu),PAYMENT OUTSIDE SYSTEM,450000,450000
KOTA JAMBI,KELURAHAN MUDUNG LAUT - 7.01.0.00.0.00.08.0002,10306816000,41398631,2026,Swakelola,APBD,"DAWIYAH, DAWIYAH, DAWIYAH",,,Belanja Perjalanan Dinas Dalam Kota (Pemberdayaan Masyarakat di Kelurahan),PAKET SEDANG BERJALAN,3500000,0
