nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BENGKULU,BADAN PERENCANAAN PEMBANGUNAN KOTA BENGKULU - 5.01.5.05.0.00.27.0000,01KPSCJR0QS50EEPG6XWG7K2WV,66866354,2026,E-Katalog 6.0,APBD,INTERNASIONAL BODY,E-Purchasing,Barang,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,PAYMENT OUTSIDE SYSTEM,3078585,3078585
KOTA BENGKULU,BADAN PENDAPATAN DAERAH KOTA BENGKULU - 5.02.5.02.5.02.29.0000,01KWZX84H8ZN1YWJD9Y4504JHQ,66702373,2026,E-Katalog 6.0,APBD,YODHI KARYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,43983750,43983750
KOTA BENGKULU,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL KOTA BENGKULU - 2.12.0.00.0.00.14.0000,01KRJGC27V5697FYMB114JPA3F,65932260,2026,E-Katalog 6.0,APBD,RAVICA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,19918950,19918950
KOTA BENGKULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA BENGKULU - 1.03.0.00.0.00.04.0000,10879441000,65147673,2026,Non Tender,APBD,cv.elsafirajaya,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan / Rehabilitasi Drainase Raden Patah 01 RT. 51 Pagar Dewa,SELESAI,199211181,199211181
KOTA BENGKULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA BENGKULU - 1.03.0.00.0.00.04.0000,01KPWTPDTSHRPR1X6ZRTG9NR0T,64134820,2026,E-Katalog 6.0,APBD,CEMPAKA JAYA BERSAMA,E-Purchasing,Barang,BELANJA ALAT TULIS KANTOR,PAYMENT OUTSIDE SYSTEM,47607900,47607900
KOTA BENGKULU,RUMAH SAKIT TINO GALO - 1.02.0.00.0.00.02.0023,01KX2ADYFCF9BVJSC3HZ45FSKE,66247306,2026,E-Katalog 6.0,APBD,MANDIKA ATUS GRATIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,4715280,0
KOTA BENGKULU,BADAN PENDAPATAN DAERAH KOTA BENGKULU - 5.02.5.02.5.02.29.0000,01KRD67HJV60P7AZ0HNTFJ3H4M,66704267,2026,E-Katalog 6.0,APBD,YODHI KARYA,E-Purchasing,Barang," Belanja Alat/Bahan untuk Kegiatan Kantor-Kertas dan Cover",ON PROCESS,9362850,9362850
KOTA BENGKULU,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG KOTA BENGKULU - 1.03.0.00.0.00.04.0000,10137699000,65488589,2026,Tender,APBD,CV.ANTARIKSA,Tender,Pekerjaan Konstruksi,Pembangunan/Peningkatan/Rehabilitasi Sarana dan Prasarana Polres Kota Bengkulu,SELESAI,4985060316,4985060316
KOTA BENGKULU,DINAS PERHUBUNGAN KOTA BENGKULU - 2.15.0.00.0.00.15.0000,01KT863922JJHPRM8SV25698SW,66301373,2026,E-Katalog 6.0,APBD,KARYA PUTRA ANDALAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,399511200,0
KOTA BENGKULU,DINAS KESEHATAN KOTA BENGKULU - 1.02.0.00.0.00.02.0000,01KRDG35X4X6ER7C9P2VF52RKJ,67008815,2026,E-Katalog 6.0,APBD,KIRANA DAMARA MANUFAKTUR,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat - Pengelolaan Pelayanan Kesehatan Ibu Hamil,ON PROCESS,14400000,14400000
