nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA MALANG,PUSKESMAS MULYOREJO - 1.02.0.00.0.00.01.0013,01KNGFC46TH6V2H04MHWTKEMNK,62845189,2026,E-Katalog 6.0,APBD,SHOFIYAH,E-Purchasing,Barang,Belanja Barang dan Jasa BOK Puskesmas-Belanja Makanan dan Minuman Rapat T.A 2026 Sub Kegiatan Pengelolaan Pelayanan Kesehatan Ibu Hamil (BOK) ,PAYMENT OUTSIDE SYSTEM,3892000,3892000
KOTA MALANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KHT3BY75EC5CFWGM6CZBR72Z,63290193,2026,E-Katalog 6.0,APBD,ROYAL JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover [Sekretariat Dinkes],PAYMENT OUTSIDE SYSTEM,26116302,26116302
KOTA MALANG,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KKG4HZZMV9279C8SCZYGF80V,66361834,2026,E-Katalog 6.0,APBD,ATMAJAYA PUTRA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik - SEKRETARIAT ,PAYMENT OUTSIDE SYSTEM,9410041,9410041
KOTA MALANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KSEMYGA194K1M6TXT2DRD44R,67163755,2026,E-Katalog 6.0,APBD,GLOBAL PHARMA INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya-RSUD Kota Malang (2026) E Purchasing PDN,COMPLETED,4528800,4528800
KOTA MALANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQBY1KAGYBT5Y6320Y3PSMEN,66978234,2026,E-Katalog 6.0,APBD,INDONESIA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,15817500,15817500
KOTA MALANG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KV52K0ESWX85EPYEERYQSCKH,66871748,2026,E-Katalog 6.0,APBD,EDUPROC MITRA SARANA,E-Purchasing,Barang,Belanja Modal Alat Mabel-Meja Komputer (SDN Merjosari 1),ON PROCESS,19425000,19425000
KOTA MALANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KQ90P0Q30ZK3SZS18TX9EZAM,64216830,2026,E-Katalog 6.0,APBD,ENSEVAL PUTERA MEGATRADING,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya-RSUD Kota Malang (2026) E Purchasing Import,COMPLETED,8547000,0
KOTA MALANG,KELURAHAN SUKUN - 7.01.0.00.0.00.05.0002,01KHQZYTDGSRZTYB4YACXM9PZB,62905038,2026,E-Katalog 6.0,APBD,MITRA JAYA,E-Purchasing,Barang,Seminar Kit Kegiatan Sosialisasi Kota Sehat,PAYMENT OUTSIDE SYSTEM,1123875,1123875
KOTA MALANG,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0002,01KHB3VRNV53G96WAQV0JVBKDG,63360515,2026,E-Katalog 6.0,APBD,ADE KARYA UTAMA,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan-RSUD Kota Malang (2026),COMPLETED,6449999,6449999
KOTA MALANG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KQGR1D5SP5RYGSYX63YBYMMG,64339131,2026,E-Katalog 6.0,APBD,GEMAH RIPAH SOLUSINDO,E-Purchasing,Barang,belanja modal alat kantor lainnya-running text-SDN Kebonsari 3,COMPLETED,9657000,9657000
