nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TARAKAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWBPHZXB7V4AHW2JZ4BYPKKC,63672301,2026,E-Katalog 6.0,APBD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Kimia Medis Habis Pakai Dinkes,ON PROCESS,17765550,17765550
KOTA TARAKAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ6DATFDH8GPY9RFNQW4S310,63679160,2026,E-Katalog 6.0,APBD,PRIMA KAWITAN,E-Purchasing,Barang,Belanja Bahan Pengiriman Dinkes,ON PROCESS,3108000,3108000
KOTA TARAKAN,DINAS KESEHATAN/RSU KOTA TARAKAN - 1.02.0.00.0.00.01.0001,01KJ42Q3GVQJVQBWSTXEARH5P4,63286208,2026,E-Katalog 6.0,BLUD,MITRA TECHNOSAINS,E-Purchasing,Barang,Bahan Pembersih/ Bahan Laundry,ON PROCESS,32960889,32960889
KOTA TARAKAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KQ7024R6ECAQWJS719VCH8T0,66838727,2026,E-Katalog 6.0,APBD,FITRI WULAN SARI,E-Purchasing,Jasa Lainnya,"Belanja Jasa yang Diberikan kepada Pihak Ketiga/Pihak Lain ""[ # ] Belanja Rumah Tangga Persediaan Makanan Pokok - wakil wali kota",ON PROCESS,3043855,3043855
KOTA TARAKAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRWB7NMNP844FM14Q1VC8RKT,63447414,2026,E-Katalog 6.0,APBD,RAHAYU UTAMI,E-Purchasing,Barang,Pemberdayaan Kader untuk mendukung pembentukan forum kecamatan dan kelurahan desa sehat puskesmas sebengkok,ON PROCESS,6000000,6000000
KOTA TARAKAN,DINAS KOPERASI USAHA KECIL DAN MENENGAH DAN PERDAGANGAN - 2.17.3.30.0.00.01.0000,01KWDDYCNAESTZ92FKN4WSV33D,63333259,2026,E-Katalog 6.0,APBD,FITRI WULAN SARI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,5446323,5446323
KOTA TARAKAN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN DAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KTQX9VQMMJKQB4JNVYKA0SQK,63294704,2026,E-Katalog 6.0,APBD,PRIMA KAWITAN,E-Purchasing,Barang,Belanja Bahan Lainnya,ON PROCESS,2713284,2713284
KOTA TARAKAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQTT65TWHHNB9E96KRY3PSAH,67039287,2026,E-Katalog 6.0,BLUD,LARAS SAKTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat PKM Juata,ON PROCESS,2800000,2800000
KOTA TARAKAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT5N18S04CSHD3D6TACFR9DQ,63339843,2026,E-Katalog 6.0,BLUD,KANNAI KANAKA PERSADA,E-Purchasing,Barang,Belanja BMHP Reagen Labkesda,ON PROCESS,3754997,3754997
KOTA TARAKAN,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.01.0000,10945304000,64887951,2026,Non Tender,APBD,CV. ZEUS PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Lingkungan RT. 11 Kelurahan Mamburungan Timur (P),BERLANGSUNG,94816772,94816772
