nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BITUNG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQC4TCZ4SKBWQPBWDJTEK9Z6,66983012,2026,E-Katalog 6.0,APBD,DAVLIN MANDIRI PERKASA,E-Purchasing,Barang,BELANJA BAHAN-BAHAN LAINNYA-RSUD,ON PROCESS,49970180,49970180
KOTA BITUNG,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.2.08.2.08.01.0000,01KK0E70AEVNHRTY4AMR630547,64206554,2026,E-Katalog 6.0,APBDP,JOVANE MANOPPO,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,2490000,2490000
KOTA BITUNG,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.2.08.2.08.01.0000,01KK8H5RNKF3MXD02Q7B7VT4YR,64209007,2026,E-Katalog 6.0,APBD,TASOSURU,E-Purchasing,Barang,Belanja Makanan Dan Minuman Aktivitas Lapangan,ON PROCESS,2070000,2070000
KOTA BITUNG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KQV4E8NNW2JVPGQKRHWDE4P3,63575827,2026,E-Katalog 6.0,APBD,JENNY LUNTUNGAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,14992000,14992000
KOTA BITUNG,BAGIAN UMUM - 4.01.0.00.0.00.01.0009,01KK85RZ8DBXHVFA1F73RGESW6,64107954,2026,E-Katalog 6.0,APBD,HIKMA MULIA SARI AFANDI,E-Purchasing,Barang,Belanja Fasilitas Kunjungan Tamu - Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,9450000,9450000
KOTA BITUNG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KQV3Q44N7MGSHP8JD17H6JRE,63575827,2026,E-Katalog 6.0,APBD,JENNY LUNTUNGAN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,5015000,5015000
KOTA BITUNG,BAGIAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0007,01KH52T24PTKY6HPA0YEGSWNSS,63515853,2026,E-Katalog 6.0,APBD,SC COMP,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,221250,221250
KOTA BITUNG,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10898154000,64951211,2026,Non Tender,APBD,CV. ARSY,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Rehabilitasi Ruang Kelas SMP (SMP Kristen Tumou Tou Girian),SELESAI,17550000,17550000
KOTA BITUNG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KK8D2919FK2K9VF27W4NJKGW,66241907,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,PENGADAAN OBAT PKD (DAK NON FISIK BOK DINKES 2026),ON PROCESS,338603280,338603280
KOTA BITUNG,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KWGWJFQNF77A5QX36BT1T4PC,63880559,2026,E-Katalog 6.0,APBD,MAJA GEMILANG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor Alat Tulis Kantor,ON PROCESS,38358690,38358690
