nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PEMATANGSIANTAR,PUSKESMAS KARTINI KOTA PEMATANGSIANTAR - 1.02.0.00.0.00.01.0010,01KQBNZ81ESJ69WETDWRC3DC5N,66614788,2026,E-Katalog 6.0,BLUD,PUTRA BINTANG PERDANA,E-Purchasing,Barang,Belanja Modal Personal Komputer ,ON PROCESS,32523000,32523000
KOTA PEMATANGSIANTAR,DINAS LINGKUNGAN HIDUP KOTA PEMATANGSIANTAR - 2.11.0.00.0.00.01.0000,01KPREZYR9M3KVE85BDN0162DE,64710020,2026,E-Katalog 6.0,APBD,JUNUS MANURUNG,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,22540000,22540000
KOTA PEMATANGSIANTAR,DINAS KESEHATAN KOTA PEMATANGSIANTAR - 1.02.0.00.0.00.01.0000,01KSSA7H08B6M70K2YPGF2VD7E,64510530,2026,E-Katalog 6.0,APBD,SETIA ANUGRAH MEDIKA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,42794052,0
KOTA PEMATANGSIANTAR,DINAS KESEHATAN KOTA PEMATANGSIANTAR - 1.02.0.00.0.00.01.0000,01KMS62NM8Q9XV16MCW2NM5BND,64510530,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,PAYMENT OUTSIDE SYSTEM,64974849,64974849
KOTA PEMATANGSIANTAR,PUSKESMAS PARDAMEAN KOTA PEMATANGSIANTAR - 1.02.0.00.0.00.01.0014,01KQ73BC4DR7NNR8H45V8NWJK6,65107583,2026,E-Katalog 6.0,BLUD,NAEKO JAYA,E-Purchasing,Barang,Belanja Modal  Peralatan Personal Computer,ON PROCESS,3885000,3885000
KOTA PEMATANGSIANTAR,DINAS KOMUNIKASI DAN INFORMATIKA KOTA PEMATANGSIANTAR - 2.16.2.20.2.21.01.0000,01KJ42K11JZQKJKVYDW2MFS8F4,64793871,2026,E-Katalog 6.0,APBD,GABE INDO PERKASA,E-Purchasing,Jasa Lainnya,Belanja Sewa Aset Tidak Berwujud-Software,ON PROCESS,9324000,9324000
KOTA PEMATANGSIANTAR,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH KOTA PEMATANGSIANTAR - 5.02.2.10.0.00.01.0000,10907426000,67273657,2026,Non Tender,APBD,DIMAS SURYA DAMANIK,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Belanja Jasa Konsultansi Konstruksi-Belanja Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Arsitektural-Jasa Konsultan Perencanaan,SELESAI,14907300,14907300
KOTA PEMATANGSIANTAR,RUMAH SAKIT UMUM DAERAH DR. DJASAMEN SARAGIH KOTA PEMATANGSIANTAR - 1.02.0.00.0.00.01.0001,01KNP1A1F6MCPY4E8E9PF9EAJ7,66732726,2026,E-Katalog 6.0,BLUD,TRANSMEDIC INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia (Regensia),ON PROCESS,9546000,0
KOTA PEMATANGSIANTAR,PUSKESMAS KESATRIA KOTA PEMATANG SIANTAR - 1.02.0.00.0.00.01.0011,01KWTJDEH41PJWHNPQ5B0FEZGX,66459312,2026,E-Katalog 6.0,BLUD,BINTANG KEJORAK,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,8325000,8325000
KOTA PEMATANGSIANTAR,DINAS LINGKUNGAN HIDUP KOTA PEMATANGSIANTAR - 2.11.0.00.0.00.01.0000,01KQ6SRQDBZM70FPGFWCASEXYN,64707213,2026,E-Katalog 6.0,APBD,INSAN KENCANA NUSANTARA,E-Purchasing,Barang,Belanja Modal Alat Komunikasi Digital dan Konvensional-Pengadaan Drone,ON PROCESS,27472500,0
KOTA PEMATANGSIANTAR,PUSKESMAS KESATRIA KOTA PEMATANG SIANTAR - 1.02.0.00.0.00.01.0011,01KQVHG9C88MYY9472ERE2GP0S,66459432,2026,E-Katalog 6.0,BLUD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,388500,388500
