nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10758697000,63987991,2026,Non Tender,APBD,CV. TRIFA JASA ARSINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Peningkatan SPAM,SELESAI,89510400,89510400
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,01KFZ7GBAK23NCM6ABE8PXJ4SY,65840983,2026,E-Katalog 6.0,APBD,RIDHO ILAHI FARMA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,83945617,83945617
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10770438000,64301659,2026,Non Tender,APBD,CV. RIZKIKA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DETAIL ENGINEERING DESIGN (DED) DAM PRAMBANAN KEL. DODU,SELESAI,99700000,99700000
KOTA BIMA,BAGIAN PROTOKOL DAN KOMUNIKASI PIMPINAN - 4.01.0.00.0.00.01.0002,01KKFV25Z61MR6VZMZE1YW18MX,66334518,2026,E-Katalog 6.0,APBD,NURDIANAH,E-Purchasing,Barang,Suvenir/Cendera Mata,ON PROCESS,53191200,53191200
KOTA BIMA,"DINAS KOPERASI, PERINDUSTRIAN DAN PERDAGANGAN - 2.17.3.30.3.31.17.0000",01KNJVTVD1EN1DN3BXSCESBPN0,66497723,2026,E-Katalog 6.0,APBD,TOP IT INTERNUSA,E-Purchasing,Barang,Belanja Modal Peralatan Cetak (Printer),ON PROCESS,20313000,0
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10827094000,64220288,2026,Non Tender,APBD,CV. KANTA CONSTRUCTION,Pengadaan Langsung,Pekerjaan Konstruksi,Drainase Jalan pahlawan,SELESAI,198000511,198000511
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,01KVPEWJ4YS9VAVXE9RSDH9YWR,65840983,2026,E-Katalog 6.0,APBD,MITRA BAHAGIA CITRA MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,19875046,0
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,01KG660VKPXFKS7MHHZ5AAFFNG,65840983,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,46240491,46240491
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10778401000,64301663,2026,Non Tender,APBD,CV. Azin Multi Plan Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DETAIL ENGINEERING DESIGN (DED) DAM RONTU KEL. RONTU,SELESAI,49800003,49800003
KOTA BIMA,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.03.0000,01KJ4FT0METHXQXA0G173J04DS,65346034,2026,E-Katalog 6.0,APBD,SISMA DUTA PERTIWI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,33300000,33300000
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10825444000,64555045,2026,Non Tender,APBD,RAMADAN,Pengadaan Langsung,Jasa Konsultansi Perorangan Non Konstruksi,Belanja Jasa Konsultansi Berorientasi Bidang – Telematika Review dan Updating Peta RDTR WP Raba,SELESAI,6124980,6124980
KOTA BIMA,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10873481000,63988487,2026,Non Tender,APBD,CV.HANIFJAYAPERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Drainase Djakariah Makka BTN Pepabri,SELESAI,99478322,99478322
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,10768509000,64887302,2026,Non Tender,APBD,KANTOR AKUNTAN PUBLIK KHAIRUNNAS,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Konsultansi Audit Laporan Keuangan BLUD Tahun Anggaran 2025,SELESAI,99500000,99500000
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,01KVY7QC5P30C37V93AC2DAPPJ,65840983,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,6774108,6774108
KOTA BIMA,RSUD KOTA BIMA - 1.02.0.00.0.00.01.0001,01KG9VK72PXQ52DVQ00V3JAVRP,65840983,2026,E-Katalog 6.0,APBD,CAHYA INTAN MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,178965300,178965300
