nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BALIKPAPAN,"DINAS PEMBERDAYAAN PEREMPUAN , PERLINDUNGAN ANAK DAN KELUARGA BERENCANA - 2.08.2.13.2.14.01.0000",01KDPZ85WWZZS90D78SXYKZWWX,62504118,2026,E-Katalog 6.0,APBD,NUR ASIYAH INDAH,E-Purchasing,Jasa Lainnya,Belanja Pengadaan Tenaga Kebersihan di Balai Penyuluh KB,COMPLETED,5407897,5407897
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KKGD4C94XB1XCFXXFZTGVSMC,65172658,2026,E-Katalog 6.0,APBD,ANDANA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor - Alat Tulis Kantor_Bahan Cetak UPTD Puskesmas Graha Indah,ON PROCESS,8075916,8075916
KOTA BALIKPAPAN,KECAMATAN BALIKPAPAN UTARA - 7.01.0.00.0.00.04.0000,01KJVBM2MB6YY9741R3WH8PK3D,63931433,2026,E-Katalog 6.0,APBD,SHINE BORNEO JAYA,E-Purchasing,Jasa Lainnya,ATK Cetakk Evaluasi Kelurahan,ON PROCESS,7274524,7274524
KOTA BALIKPAPAN,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,01KHNEZMT6AB15TJDVPP6NWH53,63799941,2026,E-Katalog 6.0,APBD,SALEH BERKAH JAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,79964400,79964400
KOTA BALIKPAPAN,KECAMATAN BALIKPAPAN UTARA - 7.01.0.00.0.00.04.0000,01KTQY5HBHF90A2ZFXPZDEQER0,63307038,2026,E-Katalog 6.0,APBD,MITRA NUGRAHA ONLINE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,48615780,48615780
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KSGZ4SJF3Q8CCM3GTJ4FWAS9,67143682,2026,E-Katalog 6.0,APBD,RAHMANINGSIH,E-Purchasing,Jasa Lainnya,Konsolidasi Belanja Makan Minum dan kudapan / Snack Box Rapat/Skrining KTR,ON PROCESS,5146500,5146500
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KH8FWVCDHHE0CT227DYNGJK4,63259236,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat dan Vaksin,ON PROCESS,29571377,29571377
KOTA BALIKPAPAN,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KDSMPS4ZD2FJQ27KKRCXHCWA,62553885,2026,E-Katalog 6.0,APBD,AMANAH NUSA GARDA PERKASA,E-Purchasing,Jasa Lainnya,Belanja Tenaga Operasional Lapangan (Outsourching) Permakaman,COMPLETED,427223854,427223854
KOTA BALIKPAPAN,DINAS PERUMAHAN DAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,01KKD45JT843S7PR8KECADNP4A,62973163,2026,E-Katalog 6.0,APBD,TIGA SAUDARA,E-Purchasing,Barang,ATK Koordinasi dan Sinkronisasi PSU,ON PROCESS,5871900,5871900
KOTA BALIKPAPAN,UPTD PUSKESMAS MARGASARI - 1.02.0.00.0.00.01.0027,01KHAA998RZDNE2J7N5F7DNYN0,64973944,2026,E-Katalog 6.0,BLUD,WACHYA JAYA MAKMUR,E-Purchasing,Barang,BELANJA MODAL PERSONAL COMPUTER BLUD (PKM MARGASARI),ON PROCESS,32190000,32190000
KOTA BALIKPAPAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KQXJAFH4TP333RKYPNN46PYS,64093807,2026,E-Katalog 6.0,APBD,ASIH SEJATI,E-Purchasing,Barang,Belanja Modal Tempat Sampah Sub Kegiatan Pengelolaan Dana BOS Sekolah Menengah Pertama (SMPN 22 BALIKPAPAN) ,ON PROCESS,2997000,2997000
KOTA BALIKPAPAN,UPTD-RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0031,01KNR2E7V898P80PC2VFWRM0H1,64019050,2026,E-Katalog 6.0,BLUD,SURGIKA ALKESINDO,E-Purchasing,Barang,ABHP Medik E-Katalog (Impor),ON PROCESS,9990000,0
KOTA BALIKPAPAN,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10773902000,62712485,2026,Non Tender,APBD,PT. Rekan Solusi Utama,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,DED Renovasi Gedung Paket IV,SELESAI,98000000,98000000
KOTA BALIKPAPAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KJRZ99C9DNKFVQX0DXSXDPX9,65056323,2026,E-Katalog 6.0,APBD,HANDAR GROUP JAYA,E-Purchasing,Jasa Lainnya," Belanja Sewa Kendaraan Operasional lapangan sub bantuan hukum",ON PROCESS,12999987,12999987
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT3JZEG6PRHM8KEAFEGBSWAD,63259236,2026,E-Katalog 6.0,APBD,MARIN LIZA FARMASI,E-Purchasing,Barang,Belanja Obat dan Vaksin,ON PROCESS,16655106,16655106
KOTA BALIKPAPAN,KECAMATAN BALIKPAPAN SELATAN - 7.01.0.00.0.00.05.0000,01KEZNWS81KNZYVBQYHNGD3K51,62821225,2026,E-Katalog 6.0,APBD,SHINE BORNEO JAYA,E-Purchasing,Barang,Belanja Alat/Bahan Untuk Kegiatan Kantor-Bahan Komputer (Tinta Printer) Sub Kegiatan Rakorrenbang Damai Baru,COMPLETED,1398600,1398600
KOTA BALIKPAPAN,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,01KFD0E37NKXE9881C7VKS7R6R,62953799,2026,E-Katalog 6.0,APBD,MAJU TIGA BERSAUDARA,E-Purchasing,Barang,Belanja Pakaian Dinas Lapangan (PDL),COMPLETED,33716250,33716250
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJP0C8MGD0N96FVJZ36PW2XQ,63268731,2026,E-Katalog 6.0,APBD,MARYUNI BAROKAH ABADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,996797,996797
KOTA BALIKPAPAN,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,10780302000,62834690,2026,Non Tender,APBD,INDRA JAYA MANDIRI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Supervisi Peningkatan Jalan Paket 5 : RT. 54, 39, 18, 37 Kel. Gunung Samarinda; RT. 41 Kel. Baru Tengah; RT. 17 Kel. Baru Ulu; RT. 28 Kel. Margo Mulyo",SELESAI,68840000,68840000
KOTA BALIKPAPAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KG96T1TV8GJYJNM6CR3KK6RK,62467694,2026,E-Katalog 6.0,APBD,SERVISINDO MULTI SENTOSA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan Operasional - Pkm Baru Tengah,ON PROCESS,121083380,121083380
KOTA BALIKPAPAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10749547000,62553504,2026,Non Tender,APBD,Agus Amri,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Belanja Jasa Tenaga Ahli 04 (Tenaga Ahli AKD) (Sub Kegiatan Penyediaan Kelompok Pakar dan Tim Ahli),SELESAI,60500000,60500000
KOTA BALIKPAPAN,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10824804000,64318997,2026,Non Tender,APBD,PT. Rahmat Utama Abadi,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Pagar SMPN 18 Balikpapan Sub Kegiatan Pembangunan Sarana, Prasarana dan Utilitas Sekolah",SELESAI,151468161,151468161
KOTA BALIKPAPAN,KECAMATAN BALIKPAPAN TENGAH - 7.01.0.00.0.00.02.0000,01KQEEM53YHV34TC4KCD347TWC,64260642,2026,E-Katalog 6.0,APBD,SHINE BORNEO JAYA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan Kegiatan Kantor Bahan Cetak Kantor Kegiatan Koordinasi/Sinergi Perencanaan dan Pelaksanaan Kegiatan Pemerintahan dengan Perangkat Daerah dan Institusi Vertikal terkait Kelurahan Gunung Sari Ulu,ON PROCESS,468293,468293
KOTA BALIKPAPAN,"DINAS PANGAN, PERTANIAN DAN PERIKANAN - 3.27.3.25.2.09.01.0000",10983537000,62261453,2026,Pencatatan,APBD,,Dikecualikan,Jasa Lainnya,Honorarium Narasumber,PAKET SEDANG BERJALAN,3000000,3000000
KOTA BALIKPAPAN,DINAS PERTANAHAN DAN PENATAAN RUANG - 2.10.1.03.0.00.01.0000,01KQV8J9AEPSDYKKZDJM73BZWW,62771715,2026,E-Katalog 6.0,APBD,SHINE BORNEO JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,8788980,8788980
KOTA BALIKPAPAN,DINAS PEKERJAAN UMUM - 1.03.0.00.0.00.01.0000,01KWDQZA7P0JM6S3GC4KJG9YG4,63660173,2026,E-Katalog 6.0,APBD,BERKAH ABADI,E-Purchasing,Barang,Belanja Bahan Komputer,ON PROCESS,5042031,5042031
KOTA BALIKPAPAN,UPTD-RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0031,01KMY8XR5Y9NF5DA7T4Y59ETTT,64006591,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Obat-obatan E-Katalog (impor),ON PROCESS,25859981,0
KOTA BALIKPAPAN,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KVVKDZ1SHRT6YDRVEZWMZTCE,65821621,2026,E-Katalog 6.0,APBD,TRI PRATAMA,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1925672,1925672
