nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA TEBING TINGGI,KECAMATAN BAJENIS - 7.01.0.00.0.00.01.0000,01KH8CB7852BBTK1WJP7CS8NZ0,65115715,2026,E-Katalog 6.0,APBD,AMANAH MULIA BERSAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,457320,457320
KOTA TEBING TINGGI,DINAS PERPUSTAKAAN DAN ARSIP DAERAH - 2.23.2.24.0.00.02.0000,01KNNBQY0BMPS3DC8WZ4DMKSN5,65208590,2026,E-Katalog 6.0,APBD,AMANAH MULIA BERSAMA,E-Purchasing,Barang,Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan - Belanja Langganan Jurnal/Surat Kabar/Majalah,COMPLETED,279720,279720
KOTA TEBING TINGGI,KECAMATAN PADANG HILIR - 7.01.0.00.0.00.02.0000,01KPAQ0D30YF4XQVQY40BFWCDY,66062096,2026,E-Katalog 6.0,APBD,SUHERI,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Penumpang,COMPLETED,400000,400000
KOTA TEBING TINGGI,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,01KJS1V6D68RS6WQAS9ZJMFQ2V,65719362,2026,E-Katalog 6.0,APBD,AMANAH MULIA BERSAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,1163280,1163280
KOTA TEBING TINGGI,"DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN PEMBERDAYAAN MASYARAKAT - 2.08.2.13.0.00.04.0000",01KQV6F76N4123YR83WX69127K,65419613,2026,E-Katalog 6.0,APBD,SAFTANINGSIH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1131500,1131500
KOTA TEBING TINGGI,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KHT2EV9PZ96GA3RZF6WC5RS0,64983312,2026,E-Katalog 6.0,APBD,MAJU DUA DUA,E-Purchasing,Barang,Penyediaan Barang Cetakan dan Penggandaan,COMPLETED,299700,299700
KOTA TEBING TINGGI,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.21.2.20.01.0000,01KKGK5C56TMSBS6GW9VEESM82,65419149,2026,E-Katalog 6.0,APBD,DIGITAL KREASI SOLUSI,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura - Jasa Tenaga Keamanan - Multivitamin untuk penjaga malam kantor  dhi. Susu Bubuk,PAYMENT OUTSIDE SYSTEM,666000,666000
KOTA TEBING TINGGI,"DINAS PERDAGANGAN, KOPERASI, USAHA KECIL DAN MENENGAH - 3.30.2.17.0.00.01.0000",01KWB1928FAFHYZXZ80ZBY008Q,64744030,2026,E-Katalog 6.0,APBD,SINGUDA NAJAH JAYA,E-Purchasing,Barang,3.30.07.2.01.0005 Belanja Pemeliharaan Alat Kantor dan Rumah Tangga-Alat Rumah Tangga-Alat Pendingin,ON PROCESS,3509820,3509820
KOTA TEBING TINGGI,DINAS LINGKUNGAN HIDUP - 2.11.3.28.0.00.01.0000,01KT8MNWB5N9KZKF9HNH9WT4PA,66378043,2026,E-Katalog 6.0,APBD,MAJU DUA DUA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik,ON PROCESS,2244420,2244420
KOTA TEBING TINGGI,BAGIAN KESEJAHTERAAN RAKYAT - 4.01.0.00.0.00.01.0005,01KPSYE3HQ2Z0CTHND5PPBS1Q0,66750851,2026,E-Katalog 6.0,APBD,AMANAH MULIA BERSAMA,E-Purchasing,Barang," Belanja Sewa Peralatan Umum Pemeberangkatan Calon Jema'ah Haji dan Pemulangan Jemaah Haji",ON PROCESS,6000000,6000000
