nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PADANG,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.1.04.0.00.02.0000,10845089000,66982996,2026,Non Tender,APBD,CV. GHARIZMUR ENGINEERING KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Dokumen Lingkungan Jalan/ Jembatan Paket 5,SELESAI,97200000,97200000
KOTA PADANG,RSUD DR. RASIDIN - 1.02.0.00.0.00.01.0001,01KJEK7SEKPS7EH60ZQJA41ZVD,65455846,2026,E-Katalog 6.0,BLUD,ENDO MEDICA NUSANTARA,E-Purchasing,Barang,Belanja Bahan Kimia,ON PROCESS,9680310,0
KOTA PADANG,BAGIAN UMUM - 4.01.0.00.0.00.01.0009,01KT83CWCWP91CHK63W5WV5XNH,64243091,2026,E-Katalog 6.0,APBD,PUTRI MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor-Bagian Umum,COMPLETED,9879000,9879000
KOTA PADANG,KECAMATAN PADANG UTARA - 7.01.2.13.0.00.03.0000,01KS2CQSSG5N6XY4XA9QRKF352,62853717,2026,E-Katalog 6.0,APBD,SUMANTI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,1230000,1230000
KOTA PADANG,RSUD DR. RASIDIN - 1.02.0.00.0.00.01.0001,01KKJRX606KDZCDKH4VNKY261J,65455846,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Bahan Kimia,ON PROCESS,42136932,42136932
KOTA PADANG,PUSKESMAS AIR DINGIN - 1.02.0.00.0.00.01.0020,01KQ9CB5NWDV596T6C2N8H3929,65337335,2026,E-Katalog 6.0,APBD,BERKAH ZAYN,E-Purchasing,Barang," Belanja Bahan-Bahan Lainnya ",PAYMENT OUTSIDE SYSTEM,2619600,2619600
KOTA PADANG,PUSKESMAS PAGAMBIRAN - 1.02.0.00.0.00.01.0005,01KSEDVAKT2WHFMZ2Z8GVCQ3RG,65252972,2026,E-Katalog 6.0,APBD,PITRI DEWI,E-Purchasing,Barang,Operasional Pelayanan Puskesmas,ON PROCESS,2887500,2887500
KOTA PADANG,PUSKESMAS LUBUK BEGALUNG - 1.02.0.00.0.00.01.0004,01KW1JH38SQD8TSF7XKWCCV7NB,64819109,2026,E-Katalog 6.0,BLUD,ASTAMA MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD,ON PROCESS,8116898,8116898
KOTA PADANG,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,01KK10KT8BA0GM6Y94PSNVY4E2,64272545,2026,E-Katalog 6.0,APBD,PUTRA CHARISMA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,COMPLETED,18048600,18048600
KOTA PADANG,PUSKESMAS KOTO PANJANG IKUA KOTO - 1.02.0.00.0.00.01.0022,01KKANMKCKYSWHVWHNPTBB38JZ,65084765,2026,E-Katalog 6.0,BLUD,KARYA KURNIA LESTARI,E-Purchasing,Barang,Belanja barang jasa BLUD,COMPLETED,800000,800000
