nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA PANGKAL PINANG,DINAS PARIWISATA - 3.26.0.00.0.00.01.0000,01KPQHGATZRK5J3V0VPDXBQRP9,63062373,2026,E-Katalog 6.0,APBD,SARANA MANDALIKA LANGGENG,E-Purchasing,Barang,Penyediaan Komponen InstalasiListrik/Penerangan Bangunan Kantor,COMPLETED,2123430,2123430
KOTA PANGKAL PINANG,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KNGNS6MAVXVXS5WJMC0JX4EM,63625793,2026,E-Katalog 6.0,APBD,TIGA SAUDARA MULIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor Sub Keg Penyediaan jasa pelayanan umum kantor,PAYMENT OUTSIDE SYSTEM,8195685,8195685
KOTA PANGKAL PINANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KQKAZC9DFN3T0MSHQ9TFS1HH,63585381,2026,E-Katalog 6.0,APBD,THOMAS CENTRAL ANUGERAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,245865,245865
KOTA PANGKAL PINANG,PUSKESMAS AIR ITAM - 1.02.0.00.0.00.01.0004,01KNREEKVXNANBVQEDDMGRFBSH,64570455,2026,E-Katalog 6.0,APBD,TIARA YULI ASRI,E-Purchasing,Barang,Belanja Barang dan Jasa BOK Puskesmas (Makmin Kelas Ibu Balita) Sub Kegiatan Pengelolaan Pelayanan Kesehatan Ibu Hamil (Puskesmas Air Itam),PAYMENT OUTSIDE SYSTEM,720000,720000
KOTA PANGKAL PINANG,"BADAN PERENCANAAN PEMBANGUNAN, RISET, DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KMY2VYV7ZFB1E03HYC9FHP63,66250621,2026,E-Katalog 6.0,APBD,MUHAMMAD AGUS IRFANDI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,2400000,2400000
KOTA PANGKAL PINANG,KELURAHAN SELINDUNG BARU - 7.01.0.00.0.00.07.0003,01KN1188Z7TDQBAVSJMT5CZB1S,63961186,2026,E-Katalog 6.0,APBD,NURHIJRAH WATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan Sub Kegiatan Penyelenggaraan Lembaga Kemasyarakatan Kelurahan Selindung Baru,PAYMENT OUTSIDE SYSTEM,3150000,3150000
KOTA PANGKAL PINANG,DINAS PANGAN DAN PERTANIAN - 2.09.3.27.0.00.02.0000,01KKDFMDMHF8QRK0R1844ZTBXN,63770226,2026,E-Katalog 6.0,APBD,BANGKIT LUHUR BERSAMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya Sub Kegiatan Pemberantasan Penyakit Hewan Menular dan Zoonosis dalam 1 (satu) Daerah Kabupaten/Kota,COMPLETED,6537900,6537900
KOTA PANGKAL PINANG,PUSKESMAS KACANG PEDANG - 1.02.0.00.0.00.01.0008,01KNGM194T8Y9KPRKSH7HFHNKF,66482759,2026,E-Katalog 6.0,BLUD,ISNANTU ILMAN,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD (Puskesmas Kacang Pedang),ON PROCESS,1749000,1749000
KOTA PANGKAL PINANG,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.0.00.0.00.01.0000,01KPMY8DKA0VENET37YNFDQ8S4,64736796,2026,E-Katalog 6.0,APBD,INDAH PRATAMA LABOR,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Sub Kegiatan Penyediaan Barang Cetekan dan Penggandaan ,COMPLETED,4494205,4494205
KOTA PANGKAL PINANG,PUSKESMAS MELINTANG - 1.02.0.00.0.00.01.0009,01KNFRMZ1QRXNHHXPJTS9YAAT8,66374345,2026,E-Katalog 6.0,BLUD,SARINA,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD (Puskesmas Melintang),PAYMENT OUTSIDE SYSTEM,1800000,1800000
KOTA PANGKAL PINANG,KELURAHAN PINTU AIR - 7.01.0.00.0.00.02.0001,01KJ9H695X2NDPFK17WB6XKFZF,65532344,2026,E-Katalog 6.0,APBD,MENTARI BIMA SEJAHTERA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Subkegiatan Peningkatan Efektifitas Pelaksanaan Pelayanan kepada Masyarakat di Wilayah Kecamatan (Kelurahan Pintu Air),ON PROCESS,2491950,2491950
KOTA PANGKAL PINANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KT3NNWTE7FXQG402P9493T3E,66846999,2026,E-Katalog 6.0,APBD,BANGKA MEDIA GRAFIKA,E-Purchasing,Jasa Lainnya,Surat kabar lokal,ON PROCESS,1332000,1332000
KOTA PANGKAL PINANG,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KKAV7M58XC8VM99T3TC7RP7W,65692216,2026,E-Katalog 6.0,APBD,BINTANG TIGATARA,E-Purchasing,Barang,Belanja Pakaian Olahraga sub Kegiatan Seleksi Atlet Daerah,PAYMENT OUTSIDE SYSTEM,14999985,14999985
KOTA PANGKAL PINANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KTN2R7R9BC27BNAC4ZJSYRD8,66558099,2026,E-Katalog 6.0,APBD,SEJAHTERA BANGKA ANUGERAH,E-Purchasing,Barang,Belanja Perjalanan Dinas Paket Meeting Dalam Kota (Paket meeting fullboard Pelatihan Surveilans dan Pengendalian Vektor dan Binatang Pembawa Penyakit bagi TenagaEntomolog Kesehatan di Puskesmas),ON PROCESS,1400000,1400000
KOTA PANGKAL PINANG,PUSKESMAS AIR ITAM - 1.02.0.00.0.00.01.0004,01KN628HJ3RNYFMKTEX185B051,66305896,2026,E-Katalog 6.0,APBD,KREASI MAJU WSA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sub Kegiatan Operasional Pelayanan Puskesmas (Puskesmas Air Itam),PAYMENT OUTSIDE SYSTEM,1820400,1820400
KOTA PANGKAL PINANG,RSUD DEPATI HAMZAH - 1.02.0.00.0.00.01.0011,01KTRB92CPR0Q7PAKVNM6KN4E1,66916708,2026,E-Katalog 6.0,BLUD,MITSUBISHI TANABE PHARMA INDONESIA,E-Purchasing,Barang,Belanja Obat-obatan obat,ON PROCESS,12067920,12067920
KOTA PANGKAL PINANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KDPKY5JF4TBPRYSRK83HX2N2,61914596,2026,E-Katalog 6.0,APBD,MEDIA TEKNOLOGI KREASINDO,E-Purchasing,Jasa Lainnya,(M) Belanja Sewa Komputer Jaringan Sub Kegiatan Penyelenggaraan pusat kendali Pemerintah Daerah,ON PROCESS,235375500,235375500
KOTA PANGKAL PINANG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.07.0000,01KQXPQSNP991S1DCJSV5BKCY9,63496457,2026,E-Katalog 6.0,APBD,SARANA MANDALIKA LANGGENG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor Sub Kegiatan Penyediaan Jasa Pelayanan Umum Kantor,COMPLETED,6331107,6331107
KOTA PANGKAL PINANG,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.01.0000,10793944000,65997740,2026,Non Tender,APBD,PT. MADHAVA MAJU MAKMUR,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Kios atau Ruko P2HP,SELESAI,174576768,174576768
KOTA PANGKAL PINANG,PUSKESMAS GIRIMAYA - 1.02.0.00.0.00.01.0005,01KNPQ10MGMT7TH7KWSY6KT113,66543121,2026,E-Katalog 6.0,BLUD,SUWANTO,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD (Puskesmas Girimaya),ON PROCESS,7803300,7803300
KOTA PANGKAL PINANG,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KS6X0VC75FWV307MST6YXFW8,63473598,2026,E-Katalog 6.0,APBD,GAMA MURNI BAROKAH,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor sub kegiatan Koordinasi dan Sinkroniasi  penyediaan sarana olahraga melalui perencanaan, pengadaan, pemanfaatan, pemeliharaan, dan pengawasan prasarana olahraga di tingkat kabupaten/kota",ON PROCESS,13655775,13655775
KOTA PANGKAL PINANG,KELURAHAN SELINDUNG - 7.01.0.00.0.00.07.0005,01KP7XT2TNQ0E8950CPWB29FX7,64109187,2026,E-Katalog 6.0,APBD,PINANG RAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Alat Kantor Lainnya Sub Kegiatan Penyelenggaraan Lembaga Kemasyarakatan,ON PROCESS,1000000,1000000
KOTA PANGKAL PINANG,BADAN KEUANGAN DAERAH - 5.02.0.00.0.00.04.0000,10684090000,61996372,2026,Non Tender,APBD,PT MUTIARA BINTANG ABADI,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Pelaksanaan Jasa Transaksi Keuangan (PDL),SELESAI,143856000,143856000
KOTA PANGKAL PINANG,PUSKESMAS SELINDUNG - 1.02.0.00.0.00.01.0002,01KNRBW8V9K5XXFF73D0AXCWAW,64790597,2026,E-Katalog 6.0,APBD,HANNAZIK JAYA BERKAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak (Penggandaan) Sub Kegiatan Operasional Pelayanan Puskesmas (Puskesmas Selindung),PAYMENT OUTSIDE SYSTEM,699300,699300
KOTA PANGKAL PINANG,PUSKESMAS AIR ITAM - 1.02.0.00.0.00.01.0004,01KTT9M7C7DHVBVPYYSRY8S0H4,66481747,2026,E-Katalog 6.0,BLUD,MEPROFARM,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD Sub Kegiatan Pelayanan dan Penunjang Pelayanan BLUD (Puskesmas Air Itam),ON PROCESS,105450,105450
KOTA PANGKAL PINANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KR21ZJED390SS0P3537GX00P,63592689,2026,E-Katalog 6.0,APBD,MUHAMMAD AGUS IRFANDI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,382950,382950
KOTA PANGKAL PINANG,PUSKESMAS PANGKALBALAM - 1.02.0.00.0.00.01.0007,01KWBWPYTSZ8TAXMX6KSYEBT88,67378383,2026,E-Katalog 6.0,APBD,AURA BUNGA LESTARI,E-Purchasing,Barang,Belanja Barang dan Jasa BOK Puskesmas (PMT Lokal Ibu Hamil KEK dan Risiko KEK / PMT Lokal Ibu Hamil KEK) Sub Kegiatan Pengelolaan Pelayanan Kesehatan Gizi Masyarakat (UPTD Puskesmas Pangkalbalam),ON PROCESS,107100000,107100000
KOTA PANGKAL PINANG,RSUD DEPATI HAMZAH - 1.02.0.00.0.00.01.0011,01KVSDNFHVRA9X2KB9GQXRNKNY,67326136,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-obatan obat,ON PROCESS,5128200,5128200
KOTA PANGKAL PINANG,DINAS PERPUSTAKAAN DAN KEARSIPAN - 2.23.2.24.0.00.02.0000,01KVETKCPGZSTEWKXWZPJPCSEC,64406059,2026,E-Katalog 6.0,APBD,TIGA SAUDARA MULIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Listrik sub kegiatan Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor,ON PROCESS,919080,919080
KOTA PANGKAL PINANG,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.04.0000,01KRX54KK8QWFVCJP3QGJ18K0F,66866730,2026,E-Katalog 6.0,APBD,PANCA MURNI PRIMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,2997000,2997000
