nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KKB476CHT1FVVAJB7ST6W0DY,64923789,2026,E-Katalog 6.0,APBD,BUDIMAN INDO GLOBAL,E-Purchasing,Jasa Lainnya,Belanja Jasa Yang Diberikan kepada Pihak Ketiga/Pihak Lain (Belanja Jasa Kebersihan),ON PROCESS,145200000,145200000
KOTA BINJAI,BADAN PENANGGULANGAN BENCANA DAERAH KOTA BINJAI - 1.05.0.00.0.00.06.0000,01KVYZE04E5WZDPRF53JV4JS0W,67332594,2026,E-Katalog 6.0,APBD,KARYA JAYA MANDIRI MEGAH PRAKOSO,E-Purchasing,Barang,Belanja Modal Kendaraan Bermotor Khusus Mobil Pemadam Kebakaran,ON PROCESS,3798000000,3798000000
KOTA BINJAI,RSUD DR.RM. DJOELHAM KOTA BINJAI - 1.02.0.00.0.00.03.0000,01KFJ7Z1H3GG2P4XSG8RS73EF6,64051264,2026,E-Katalog 6.0,APBD,DAFFAA BUANA SAKTI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan / Cleaning Service (Pihak Ketiga),ON PROCESS,1123377840,1123377840
KOTA BINJAI,BAGIAN UMUM SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0001,01KQ9REV2K3V2RXNFQ2A7FFQGJ,66469527,2026,E-Katalog 6.0,APBD,MJ TEKNOLOGI CO,E-Purchasing,Barang,Pengadaan Videotron Indor dan Peralatan Live Streaming Ruang Aula TA. 2026,ON PROCESS,570540000,570540000
KOTA BINJAI,DINAS KESEHATAN KOTA BINJAI - 1.02.0.00.0.00.02.0000,01KS4M4K8K289F92C1NZTHRB3H,66262979,2026,E-Katalog 6.0,APBD,ZAFRANTHA,E-Purchasing,Barang,Belanja Alat Tulis Kantor,ON PROCESS,91173263,91173263
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KQCAKNYYSYY417DY8Q7CRVA2,64300307,2026,E-Katalog 6.0,APBD,ANGSAMAS RATU TAMA,E-Purchasing,Barang,Belanja Jasa Penyelenggaraan Kegiatan MTQ Kota Binjai ,ON PROCESS,199950000,199950000
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KKGCTRF59FAJK58XBV0CCPER,65968266,2026,E-Katalog 6.0,APBD,SIRAIT BERSAUDARA JAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa yang diberikan kepada pihak ketiga/pihak lain,ON PROCESS,132000000,132000000
KOTA BINJAI,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH KOTA BINJAI - 5.01.5.05.0.00.24.0000",10811080000,65449130,2026,Non Tender,APBD,"SYARSAMAS ENGINEERING CONSULTANT,CV",Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultansi Penyusunan Studi Perencanaan Kawasan Botanical Garden Kota Binjai,SELESAI,99844500,99844500
KOTA BINJAI,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH KOTA BINJAI - 4.02.0.00.0.00.23.0000,01KFMBZSPVPRFNJNPJZ2JYYQ75,64040628,2026,E-Katalog 6.0,APBD,TRI SATYA LANCANA,E-Purchasing,Jasa Lainnya,"BELANJA JASA CLEANING SERVICE, LEADER, TENAGA GONDALO DAN PERLATAN DAN CHEMCAL KEBERSIHAN KANTOR DPRD",ON PROCESS,735548000,735548000
KOTA BINJAI,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH KOTA BINJAI - 4.02.0.00.0.00.23.0000,01KN8RN5PRRD84FBW90XATWG66,66817374,2026,E-Katalog 6.0,APBD,AROMA BINTANG,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura,ON PROCESS,433840000,433840000
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KKT8BR931C949NWHEQ61N6X1,66397577,2026,E-Katalog 6.0,APBD,SIRAIT BERSAUDARA JAYA,E-Purchasing,Jasa Lainnya,Gaji Pegawai Outsouching,ON PROCESS,131940000,131940000
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KD54HNMKM4WDH2T47JBDX9AC,62299937,2026,E-Katalog 6.0,APBD,INFORMASI NUSANTARA TEKNOLOGI,E-Purchasing,Barang,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,89550000,89550000
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KH2Z1B5NMR6ZTWW9N13XPXN8,64459193,2026,E-Katalog 6.0,APBD,MENTARI JAYA SAKTI,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura Kegiatan Peningkatan Pelayanan Masjid dan Musholla di Kota Binjai ,ON PROCESS,86100000,86100000
KOTA BINJAI,RSUD DR.RM. DJOELHAM KOTA BINJAI - 1.02.0.00.0.00.03.0000,01KDQFYZPTP4MRWMACCPHWCPXJ,62617067,2026,E-Katalog 6.0,APBD,TEKNOTAMA BARU,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan (Pihak Ketiga),ON PROCESS,511909644,511909644
KOTA BINJAI,BAGIAN UMUM SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0001,01KQF0JV3QZ845BM0MQ3Y4KD9D,66223614,2026,E-Katalog 6.0,APBD,DENNY JAYA BERKAH,E-Purchasing,Barang,Pengadaan Videotron Outdoor,ON PROCESS,618048000,618048000
KOTA BINJAI,BAGIAN PENGADAAN BARANG DAN JASA SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0009,01KPPXCZVK5YZQGEHPHR7NPKEX,64954501,2026,E-Katalog 6.0,APBD,ALFAROUQ IZDIHAAR NURULILLAH,E-Purchasing,Barang,Pengadaan Pakaian Dinas ,ON PROCESS,18500016,18500016
KOTA BINJAI,DINAS KOMUNIKASI DAN INFORMATIKA KOTA BINJAI - 2.16.2.20.2.21.16.0000,01KFFD2BTQD753PTA90EY2Q2X9,63669414,2026,E-Katalog 6.0,APBD,MIKRO MULIA AGUNG SENTOSA,E-Purchasing,Jasa Lainnya,Belanja Kawat /Faksimili/Internet/TV Berlangganan,ON PROCESS,602064000,602064000
KOTA BINJAI,DINAS KESEHATAN KOTA BINJAI - 1.02.0.00.0.00.02.0000,01KTXJF78G9X1XGFHWKMHFR690,67133177,2026,E-Katalog 6.0,APBD,TATANAS INDO RAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Kantor (Belanja Jasa Tenaga Kesehatan dan Belanja Jasa Tenaga Supir),ON PROCESS,55997655,55997655
KOTA BINJAI,BAGIAN UMUM SETDA KOTA BINJAI - 4.01.0.00.0.00.22.0001,01KQ9PH3CB05QR9BM70EE92P1B,66469802,2026,E-Katalog 6.0,APBD,MJ TEKNOLOGI CO,E-Purchasing,Barang,Pengadaan Videotron Indor dan Peralatan Live Streaming Ruang Command Center TA. 2026,ON PROCESS,505050000,505050000
