nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI RIAU,UPT. JALAN DAN JEMBATAN WILAYAH VI - 1.03.1.04.2.10.01.0009,10956129000,63153492,2026,Pencatatan,APBD,CV. USMAN JAYA GROUP,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bahan Timbunan Pilihan dari Sumber Galian,PAKET SELESAI,194517000,0
PROVINSI RIAU,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,10887398000,64481067,2026,Non Tender,APBD,CV.ADSA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Perencanaan Pemeliharaan/Rehabilitasi Gedung Kantor BPKAD,SELESAI,12654000,12654000
PROVINSI RIAU,UPT. RUMAH SAKIT UMUM DAERAH ARIFIN ACHMAD - 1.02.0.00.0.00.01.0001,01KP2JK6EYE6S3WZ0V8FS3BZT7,62632588,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat Generik,ON PROCESS,545794282,545794282
PROVINSI RIAU,UPT. RUMAH SAKIT UMUM DAERAH PETALA BUMI - 1.02.0.00.0.00.01.0003,01KPQCQ81WTH8BT1J6RBWPCC2E,66757598,2026,E-Katalog 6.0,BLUD,GLOBAL DISPOMEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa (Belanja Bahan Habis Pakai Medis Pelayanan Sterilisasi),ON PROCESS,93974598,93974598
PROVINSI RIAU,UPT. JALAN DAN JEMBATAN WILAYAH V - 1.03.1.04.2.10.01.0008,10781001000,63287863,2026,Non Tender,APBD,CV. RIZA MAJU BERSAMA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bahan Kayu Kelas 1 Pada Ruas Lubuk Agung - Batu Sasak - Batas Sumatera Barat,SELESAI,134899000,134899000
PROVINSI RIAU,UPT. RUMAH SAKIT UMUM DAERAH ARIFIN ACHMAD - 1.02.0.00.0.00.01.0001,01KPZGDQ47E85QNMBXK17V3NAC,66897341,2026,E-Katalog 6.0,BLUD,SUKSES MANDIRI,E-Purchasing,Barang,Belanja modal peralatan komputer lainnya (Belanja modal alat kantor insidentil lainnya),ON PROCESS,193417500,193417500
PROVINSI RIAU,UPT. RUMAH SAKIT UMUM DAERAH PETALA BUMI - 1.02.0.00.0.00.01.0003,01KRD2GV3SPE87XP9SCA7MM852,64783420,2026,E-Katalog 6.0,BLUD,TTMEDIKA MANAJEMEN INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai Farmasi,ON PROCESS,4348200,4348200
PROVINSI RIAU,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KWVEB24RTSBCHYS4XZSXZ3X3,64730519,2026,E-Katalog 6.0,APBD,KHAKA MANGUNTAMA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,ON PROCESS,11000000,11000000
PROVINSI RIAU,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN, KAWASAN PERMUKIMAN DAN PERTANAHAN - 1.03.1.04.2.10.01.0000",10757149000,63064873,2026,Non Tender,APBD,gatra consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Perencanaan Pembangunan/Peningkatan Kualitas Infrastruktur Permukiman Kawasan Kumuh Koto Praku Kab. Kuantan Singingi,SELESAI,99661350,99661350
PROVINSI RIAU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWTQF94FVX4S4522RNTC15ME,67334732,2026,E-Katalog 6.0,APBD,GEMMA LESTARI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Seminar KIT Pelatihan Penanggulangan TBC bagi Tenaga Kesehatan di Fasilitas Pelayanan Kesehatan,ON PROCESS,999000,999000
