nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI MALUKU UTARA,RUMAH SAKIT UMUM DAERAH SOFIFI - 1.02.0.00.0.00.01.0001,01KP0A01H831ZA69QBZJ083XZD,64718456,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Obat-Obatan Rumah Sakit,ON PROCESS,8642860,8642860
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10772183000,65126533,2026,Non Tender,APBD,CV. AKSARA NUGRAHA DESAIN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Pagar Perkuburan Taduma Kota Ternate,SELESAI,24837138,24837138
PROVINSI MALUKU UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10883979000,65467558,2026,Non Tender,APBD,CV. Alinea Multi Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Pembangunan Pagar SMK Negeri 4 Tidore Kepulauan,SELESAI,39801825,39801825
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10123210000,63207651,2026,Tender,APBD,LINTAS RAYA DESAIN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pembangunan Bangunan Pengaman Pantai Kali Upa, Tobelo Tengah",SELESAI,150924240,150924240
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10121319000,65359056,2026,Tender,APBD,PT. PREDATOR LOO HULONDALO,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pembangunan Bangunan Pengaman Pantai Bori, Bacan Timur",SELESAI,150920360,150920360
PROVINSI MALUKU UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,01KSWTD9F7SK8ACS9S84333C30,67056162,2026,E-Katalog 6.0,APBD,MUNJIYAT UTAMA,E-Purchasing,Barang,Pengadaan Bantuan Peralatan/ Mesin Usaha Cafe bagi TKM di Kab. Halsel ,ON PROCESS,199774470,199774470
PROVINSI MALUKU UTARA,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.01.0000,10923387000,66974291,2026,Non Tender,APBD,CV. MANDIRI PRATAMA ABADI,Pengadaan Langsung,Pengadaan Barang,Pengadaan Saran Penangkapan Kab. Pulau Taliabu,SELESAI,149406000,149406000
PROVINSI MALUKU UTARA,BIRO UMUM - 4.01.0.00.0.00.01.0007,01KN679P9XXW65G97K8F9N4F28,65033250,2026,E-Katalog 6.0,APBD,SILFA KELOLA MANDIRI,E-Purchasing,Jasa Lainnya,Tenaga Kebersihan,ON PROCESS,299970000,299970000
PROVINSI MALUKU UTARA,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0008,01KNKCKJPQBQRF2JM9XSH6XSZK,65396428,2026,E-Katalog 6.0,APBD,FAJAKEHO MULTIMEDIA HALMAHERA,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,30000000,30000000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10117762000,65819160,2026,Tender,APBD,PT. ANINDYA REKACIPTA UTAMA,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Perkada Pengendalian Pemanfaatan Ruang,SELESAI,750332250,750332250
PROVINSI MALUKU UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10830799000,64653688,2026,Non Tender,APBD,CV. SYAFFAH ENGINEERING KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rehabilitasi Ruang Rapat Mini Dinas Pendidikan dan Kebudayaan,SELESAI,44767188,44767188
PROVINSI MALUKU UTARA,BIRO UMUM - 4.01.0.00.0.00.01.0007,01KJVN5AJV7N5Q4E14DTGYDY2W,65047758,2026,E-Katalog 6.0,APBD,RIA GROUP,E-Purchasing,Jasa Lainnya,Makanan dan Minuman Aktifitas Lapangan WKDH,ON PROCESS,56240000,56240000
PROVINSI MALUKU UTARA,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0008,01KKY3K0QBZWBHAZG9C0072WDJ,65409487,2026,E-Katalog 6.0,APBD,NUSANTARA MEDIA MANDIRI,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,199912233,199912233
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,01KGGKNVYN2BSCHFP39ZH1VJE8,63391226,2026,E-Katalog 6.0,APBD,ADHI TRI KARSA,E-Purchasing,Pekerjaan Konstruksi,Pembangunan Jembatan Saketa - Balitata (Ruas Saketa - Gane Dalam),ON PROCESS,4122190593,4122190593
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10117996000,63216879,2026,Tender,APBD,PT. RUBO WONGI CONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Penyusunan Dokumen Lingkungan Jalan Dalam Pulau Mangoli,SELESAI,895026400,895026400
PROVINSI MALUKU UTARA,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,01KR0YMJAVT4NGB376N5KC8VZT,65623043,2026,E-Katalog 6.0,APBD,MODIV PRODUCTION,E-Purchasing,Jasa Lainnya,Sewa Peralatan Studio Video dan Film,ON PROCESS,49950000,49950000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10123416000,63397133,2026,Tender,APBD,CV. JASA SOLUSI ENGINEERING CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Jembatan Ruas Laiwui - Jikotamo - Anggai,SELESAI,197292288,197292288
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10112435000,63409693,2026,Tender,APBD,PT.LIMA JARI YEKHO,Tender,Pekerjaan Konstruksi,Pembangunan Jalan Ruas Kedi - Galela,SELESAI,40293425000,40293425000
PROVINSI MALUKU UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,01KRAQHH7QP49YABYCKZ994HHA,66573338,2026,E-Katalog 6.0,APBD,DINAMIS ANUGERAH,E-Purchasing,Barang,Pengadaan Bantuan Perahu Viber + Mesin 15 PK di Provinsi Maluku Utara,ON PROCESS,296148000,296148000
PROVINSI MALUKU UTARA,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KS4ANTY8NMSQ7FVV13XAHTK0,66411765,2026,E-Katalog 6.0,APBD,MENTARI DJAYA LESTARI,E-Purchasing,Jasa Lainnya,Belanja Paket Meeting Dalam Kota,ON PROCESS,35000000,35000000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10755154000,63207179,2026,Non Tender,APBD,CV DISAH ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Bangunan Pengaman Pantai Mayau, Pulau Batang Dua",SELESAI,76821990,76821990
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10136364000,67031726,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,"Pembangunan Tanggul Sungai Laiwui, Obi",BERLANGSUNG,1643236608,1643236608
PROVINSI MALUKU UTARA,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KQF2TJ724F6492962HSMAWA7,65614525,2026,E-Katalog 6.0,APBD,ALYA PUTRI GAFI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,516600000,516600000
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10850883000,65554830,2026,Non Tender,APBD,CV. SYAFFAH ENGINEERING KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Drainase Akehuda Kota Ternate,SELESAI,19829500,19829500
PROVINSI MALUKU UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,10886734000,67198518,2026,Non Tender,APBD,CV. Farzan Pratama,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bantuan Peralatan Pembuatan Sagu di Desa Akelamo Cinga-Cinga Kec. Jailolo Selatan Kab. Halbar,SELESAI,99900000,99900000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10136363000,67031738,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,"Pembangunan Bangunan Pengaman Pantai Laiwui, Obi",BERLANGSUNG,594660489,594660489
PROVINSI MALUKU UTARA,BIRO UMUM - 4.01.0.00.0.00.01.0007,01KGRDBFCS5ESQ4YAT9CETE07T,65011710,2026,E-Katalog 6.0,APBD,INFRASTECH POWER UTILITY,E-Purchasing,Barang,Pengadaan Mebel,ON PROCESS,299700000,299700000
PROVINSI MALUKU UTARA,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,01KQYKQZR8GXKH7PK3P0TDN5KK,67004922,2026,E-Katalog 6.0,APBD,MODIV PRODUCTION,E-Purchasing,Jasa Lainnya,Belanja Sewa Peralatan Studio Video dan Film,ON PROCESS,49950000,49950000
PROVINSI MALUKU UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,01KSYB2QCN43YYEE4BN0FHRY8C,67056157,2026,E-Katalog 6.0,APBD,MUNJIYAT UTAMA,E-Purchasing,Barang,Pengadaan Bantuan Peralatan/ Mesin Pembuat Kopi Usaha Cafe di Kota Ternate,ON PROCESS,97958610,97958610
PROVINSI MALUKU UTARA,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,10876425000,65622853,2026,Non Tender,APBD,CV. CITRA PESONA KARYA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Beban Jasa Konsultansi Perencanaan Arsitektur-Jasa Desain Arsitektural,SELESAI,59940000,59940000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10120763000,66231767,2026,Tender,APBD,CV. ARLIN TRISULA PERKASA,Tender,Pekerjaan Konstruksi,"Pembangunan Gedung SPKT Polda Maluku Utara, Sofifi",SELESAI,4864010000,4864010000
PROVINSI MALUKU UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,01KQYJ9AWED3ZR2Z06CV8Y70A6,67074997,2026,E-Katalog 6.0,APBD,KHIDMAT MANDIRI PRATAMA,E-Purchasing,Barang,Pengadaan Cultivator di Kab. Halsel,ON PROCESS,175559000,175559000
PROVINSI MALUKU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWE6W0RYX35ENPQPT231BQ4V,67398647,2026,E-Katalog 6.0,APBD,SANBRI MAKMUR,E-Purchasing,Jasa Lainnya,Perjalanan Dinas Paket Meeting Dalam Kota - Monitoring dan Evaluasi untuk Kabupaten/kota dalam pelayanan Kesehatan dan Gizi Keluarga di Provinsi,ON PROCESS,106200000,106200000
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10889072000,65051948,2026,Non Tender,APBD,CV. Ardiansa Karya,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Permukiman Daeo Kab. Morotai,SELESAI,299535223,299535223
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10895624000,65051825,2026,Non Tender,APBD,CV. JASTANIAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Drainase Permukiman Jati Metro Kota Ternate,SELESAI,249794511,249794511
PROVINSI MALUKU UTARA,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.31.3.30.0.00.01.0000,01KT17YZ5PMSXXYJA72HT1KT87,67224159,2026,E-Katalog 6.0,APBD,DINAMIS ANUGERAH,E-Purchasing,Barang,Fasilitasi Mesin Parut Sagu dan Chainshaw Kecil,ON PROCESS,179918790,179918790
PROVINSI MALUKU UTARA,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0008,01KNKCYHTZ1Y0P372HFD9NHQEH,65396428,2026,E-Katalog 6.0,APBD,HALMAHERA MEDIA NETWORK,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan",ON PROCESS,37500000,37500000
PROVINSI MALUKU UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10823387000,64653294,2026,Non Tender,APBD,CV. AFINRA KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Rumah Dinas Guru SMA Negeri 12 Halmahera Timur,SELESAI,27922938,27922938
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10118549000,63211938,2026,Tender,APBD,CV. TUANANE ENGINEERING,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Pembangunan Gedung SPKT Polda Maluku Utara, Sofifi",SELESAI,193656000,193656000
PROVINSI MALUKU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KVAX43RT9JKAKPSEE5YPT05R,67285339,2026,E-Katalog 6.0,APBD,EMERALD,E-Purchasing,Jasa Lainnya,Perjalanan Dinas Paket Meeting Dalam Kota,ON PROCESS,98280000,98280000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10120135000,63395144,2026,Tender,APBD,CV. JASA SOLUSI ENGINEERING CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Jembatan Ake Raim (Ruas Songa - Wayatim),SELESAI,296119140,296119140
PROVINSI MALUKU UTARA,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10762748000,63985443,2026,Non Tender,APBD,PT. RUBO WONGI CONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Jalan Tani di Kab. Haltim,SELESAI,49284000,49284000
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,01KPD42APAPY928PM1FV7G7SW9,66936450,2026,E-Katalog 6.0,APBD,SATU BERJAYA ABADI,E-Purchasing,Jasa Lainnya,Belanja Tenaga Outsourcing Disperkim,ON PROCESS,292500000,292500000
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10755157000,63207414,2026,Non Tender,APBD,Equilibrium Arte,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Perencanaan Pembangunan Bangunan Pengaman Pantai Daeo Majiko, Morotai Selatan",SELESAI,77388312,77388312
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10777691000,65379043,2026,Non Tender,APBD,ASRI KABIR,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,"Perencanaan Pembangunan Drainase Manu, Obi Selatan",SELESAI,25303227,25303227
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10120138000,63395688,2026,Tender,APBD,CV ALENADA PROJECT PLANNING,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Jembatan Ake Mou (Ruas Songa - Wayatim),SELESAI,196794564,196794564
PROVINSI MALUKU UTARA,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,10886784000,67198713,2026,Non Tender,APBD,CV. HADIA UTAMA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Bantuan Peralatan Internet/ Starlink di Kota Ternate,SELESAI,199800000,199800000
PROVINSI MALUKU UTARA,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPAN3BDVNCFZC7AM61TC577X,64608709,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Obat-Obatan-Obat,ON PROCESS,8356080,8356080
PROVINSI MALUKU UTARA,BIRO KESEJAHTERAAN RAKYAT - 4.01.0.00.0.00.01.0002,10843749000,65189867,2026,Non Tender,APBD,CV. TERAZ ASA MANDIRI,Pengadaan Langsung,Pengadaan Barang,Pengadaan Karpet Masjid,SELESAI,99900000,0
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10858598000,66855783,2026,Non Tender,APBD,CV. NAZHA PRATAMA,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan Konstruksi Pekerjaan Marka Jalan Termoplastik (Segmen II),SELESAI,120003237,0
PROVINSI MALUKU UTARA,DINAS PARIWISATA - 3.26.0.00.0.00.01.0000,10840159000,65246817,2026,Non Tender,APBD,CV. MAJU INDO TEKNIK,Pengadaan Langsung,Pekerjaan Konstruksi,Tempat duduk dan paving taman Rum Balibunga,SELESAI,397969143,397969143
PROVINSI MALUKU UTARA,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0008,01KKXWT527QV3K24BBVMSX2587,65409487,2026,E-Katalog 6.0,APBD,MEDIA CARITA MANDIRI,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,83999944,83999944
PROVINSI MALUKU UTARA,DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.04.2.10.0.00.01.0000,10776049000,65126964,2026,Non Tender,APBD,CV RINSATAMA CIPTA MANDIRI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan PSU Permukiman Kota Tikep,SELESAI,29831250,29831250
PROVINSI MALUKU UTARA,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10116941000,64280548,2026,Tender,APBD,CV. ANUGRAH TEKNIK KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Penyediaan Perlengkapan Jalan di Jalan Provinsi Rambu Lalu Lintas dan FASKES Supervisi Pengadaan Rambu Lalu Lintas Darat & Perlengkapan Faskes LLAJ,SELESAI,306611428,306611428
PROVINSI MALUKU UTARA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,01KT9QBQ6TVVV35HD2704QVKNM,64653811,2026,E-Katalog 6.0,APBD,IBAGAZA INDONESIA,E-Purchasing,Barang,Pengadaan Mebel Ruang Rapat Mini Dinas Pendidikan dan Kebudayaan ,ON PROCESS,99722400,99722400
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10892019000,67192169,2026,Non Tender,APBD,ERA BARU RMB,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Bangunan Pengaman Pantai Mayau, Pulau Batang Dua",SELESAI,398020603,398020603
PROVINSI MALUKU UTARA,DINAS KELAUTAN DAN PERIKANAN - 3.25.0.00.0.00.01.0000,10847470000,66974286,2026,Non Tender,APBD,CV. DINAMIS ANUGERAH,Pengadaan Langsung,Pengadaan Barang,Pengadaan Rumpon Kab. Pulau Taliabu,SELESAI,134310000,134310000
PROVINSI MALUKU UTARA,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0008,01KKY0R8846N95K3W33VD237CB,65409487,2026,E-Katalog 6.0,APBD,MAHARDIKA HALMAHERA DIGITAL,E-Purchasing,Jasa Lainnya,Belanja Langganan Jurnal/Surat Kabar/Majalah,ON PROCESS,14996100,14996100
PROVINSI MALUKU UTARA,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10114133000,64907655,2026,Tender,APBD,CV. DUA TIGA EMPAT,Tender,Pekerjaan Konstruksi,Pemeliharaan Berkala Jalan Ruas Sp Sidangoli - Jailolo,SELESAI,4996151000,4996151000
