nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI KALIMANTAN BARAT,RUMAH SAKIT UMUM DAERAH DOKTER SOEDARSO - 1.02.0.00.0.00.01.0005,01KPMRQS21EGK5JTRPH6QR3WP8,66344475,2026,E-Katalog 6.0,BLUD,TERUMO INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya - Bahan Habis Pakai Medis,ON PROCESS,499052803,0
PROVINSI KALIMANTAN BARAT,RUMAH SAKIT UMUM DAERAH DOKTER SOEDARSO - 1.02.0.00.0.00.01.0005,01KJF2WKVV2NGVHFMD0RS99GG4,64997592,2026,E-Katalog 6.0,BLUD,SINERGI TRIDAYA MEDICAL,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Kedokteran - Alat Medis Habis Pakai,ON PROCESS,123889211,0
PROVINSI KALIMANTAN BARAT,UPT PENGUJIAN DAN SERTIFIKASI MUTU BARANG - 3.29.3.30.3.31.01.0001,5662820,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3178000,3178000
PROVINSI KALIMANTAN BARAT,BIRO ADMINISTRASI PIMPINAN SETDA PROVINSI KALIMANTAN BARAT - 4.01.0.00.0.00.01.0009,5616890,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2991450,2991450
PROVINSI KALIMANTAN BARAT,DINAS SOSIAL PROVINSI KALIMANTAN BARAT - 1.06.0.00.0.00.01.0000,5453036,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1811700,1811700
PROVINSI KALIMANTAN BARAT,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH PROVINSI KALIMANTAN BARAT - 4.02.0.00.0.00.01.0000,5624972,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1848000,1848000
PROVINSI KALIMANTAN BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG PROVINSI KALIMANTAN BARAT - 1.03.0.00.0.00.01.0000,10126817000,66079456,2026,Tender,APBD,CV. Gemilang,Tender,Pekerjaan Konstruksi,PENINGKATAN JALAN BODOK – MELIAU,SELESAI,11771947733,11771947733
PROVINSI KALIMANTAN BARAT,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA PROVINSI KALIMANTAN BARAT - 5.04.0.00.0.00.01.0000,5788132,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1498750,1498750
PROVINSI KALIMANTAN BARAT,RUMAH SAKIT UMUM DAERAH DOKTER SOEDARSO - 1.02.0.00.0.00.01.0005,01KRZREJYA40FS4R9E24JM4T2C,67148537,2026,E-Katalog 6.0,BLUD,ADVANCE MEDICARE CORPORA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Bedah,ON PROCESS,405705000,0
PROVINSI KALIMANTAN BARAT,DINAS PERHUBUNGAN PROVINSI KALIMANTAN BARAT - 2.15.0.00.0.00.01.0000,5524529,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1018500,1018500
PROVINSI KALIMANTAN BARAT,BADAN KESATUAN BANGSA DAN POLITIK PROVINSI KALIMANTAN BARAT - 8.01.0.00.0.00.01.0000,5384071,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,219780,219780
PROVINSI KALIMANTAN BARAT,UPT PENGELOLA KAWASAN KONSERVASI DI PERAIRAN - 3.25.0.00.0.00.01.0003,01KNGV28TKTBFF9KMK1EJQKJ2C,66518567,2026,E-Katalog 6.0,APBD,HIDAYAH BERSAMA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,82515402,82515402
PROVINSI KALIMANTAN BARAT,BADAN KESATUAN BANGSA DAN POLITIK PROVINSI KALIMANTAN BARAT - 8.01.0.00.0.00.01.0000,5423883,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5435200,5435200
PROVINSI KALIMANTAN BARAT,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH PROVINSI KALIMANTAN BARAT - 4.02.0.00.0.00.01.0000,5619251,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1945900,1945900
