nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI JAMBI,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,145998,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1325000,1325000
PROVINSI JAMBI,"DINAS SOSIAL, KEPENDUDUKAN DAN PENCATATAN SIPIL - 1.06.2.12.0.00.01.0000",154353,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,24880350,24880350
PROVINSI JAMBI,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,156019,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2000000,2000000
PROVINSI JAMBI,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.2.10.01.0000,148281,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,412800,412800
PROVINSI JAMBI,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,10835621000,66941355,2026,Non Tender,APBD,NURIZKAY KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Refleksi dan Rekomendasi Proses Monitoring dan Evaluasi BioCF Tahun 2022-2025 di tingkat Daerah menuju fase RBP,SELESAI,49651743,49651743
PROVINSI JAMBI,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.01.0000",01KJEGC8BWTZPZDYKM8RK1BC15,65280796,2026,E-Katalog 6.0,APBD,ROHMAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,ON PROCESS,16150000,16150000
PROVINSI JAMBI,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,157356,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,447000,447000
PROVINSI JAMBI,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,150200,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,9120000,9120000
PROVINSI JAMBI,BIRO UMUM - 4.01.0.00.0.00.01.0005,01KGKE150CHHTFGEDCMND6QCN9,64696139,2026,E-Katalog 6.0,APBD,SAEPUL ROHMAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Prasarana dan Sarana Umum,ON PROCESS,19384800,19384800
PROVINSI JAMBI,BADAN PENGELOLAAN KEUANGAN DAN PENDAPATAN DAERAH - 5.02.0.00.0.00.01.0000,147639,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,346000,346000
