nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI JAWA TENGAH,RSUD DR MOEWARDI - 1.02.0.00.0.00.12.0000,01KEXVKNC9V2Q5ESFAGK6DN1GA,62699148,2026,E-Katalog 6.0,APBD,IDS MEDICAL SYSTEMS INDONESIA,E-Purchasing,Barang,Pengadaan belanja barang/jasa alat/bahan - Penunjang Medis Farmasi ( Bahan Habis Pakai Alkes Farmasi) - BLUD,COMPLETED,456463096,0
PROVINSI JAWA TENGAH,BADAN KEPEGAWAIAN DAERAH - 5.03.0.00.0.00.01.0000,533067,,2026,Tokodaring,,PT. SYNUS TONERINDO PRIMA (AKUN CABANG),E-Purchasing,Pengadaan Barang,,,2270000,2270000
PROVINSI JAWA TENGAH,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH - 5.04.0.00.0.00.01.0000,493418,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3100000,3100000
PROVINSI JAWA TENGAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.14.0000,483567,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3150000,3150000
PROVINSI JAWA TENGAH,BADAN PENGELOLA PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,507610,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1800000,1800000
PROVINSI JAWA TENGAH,BIRO PEREKONOMIAN - 4.01.0.00.0.00.01.0400,469201,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,760000,760000
PROVINSI JAWA TENGAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.14.0000,524640,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3178000,3178000
PROVINSI JAWA TENGAH,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,503729,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1680000,1680000
PROVINSI JAWA TENGAH,RSUD DR ADHYATMA MPH - 1.02.0.00.0.00.14.0000,10334082000,43399891,2026,Swakelola,APBD,,,,Belanja Jasa Tenaga Kesehatan - Jasa Pelayanan Pasien (BLUD),PAKET SEDANG BERJALAN,22000956706,0
PROVINSI JAWA TENGAH,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,458582,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,750000,750000
PROVINSI JAWA TENGAH,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,459680,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,5520000,5520000
PROVINSI JAWA TENGAH,RSUD DR MOEWARDI - 1.02.0.00.0.00.12.0000,01KG3N8RT9JCR6DJ8Y6ZE2T8YZ,62699125,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),E-Purchasing,Barang,Pengadaan barang/jasa (Belanja Obat-obatan)  - BLUD,PAYMENT OUTSIDE SYSTEM,888000,888000
PROVINSI JAWA TENGAH,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,462530,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1870000,1870000
PROVINSI JAWA TENGAH,SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH - 4.02.0.00.0.00.01.0000,476789,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,750000,750000
PROVINSI JAWA TENGAH,BADAN PENGELOLA PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,469826,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1884000,1884000
PROVINSI JAWA TENGAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.14.0000,529054,,2026,Tokodaring,,CV. SATRIA MANDIRI,E-Purchasing,Pengadaan Barang,,,2149500,2149500
