nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI BANTEN,INSPEKTORAT - 6.01.0.00.0.00.01.0000,10897811000,62289846,2026,Pencatatan,APBD,PT. DIPO INTERNASIONAL PAHALA OTOMOTIF,Penunjukan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Dinas Bermotor Perorangan,PAKET SEDANG BERJALAN,2939613,2939613
PROVINSI BANTEN,UPTD RSUD BANTEN - 1.02.0.00.0.00.01.0001,01KG6Y98KTTZF5A17GYMA18V9B,63288748,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Belanja obat e katalog,PAYMENT OUTSIDE SYSTEM,5217000,5217000
PROVINSI BANTEN,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KKDYACJTQFMH1DRNN8C04R7C,64590520,2026,E-Katalog 6.0,APBD,MAULANA BERKAH KARYA,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat - Pemantapan Penyusunan Pelaporan Akuntansi Internal,COMPLETED,975000,975000
PROVINSI BANTEN,BIRO UMUM - 4.01.0.00.0.00.01.0006,01KJEHWT1GRKG57J5245DTHY65,63182518,2026,E-Katalog 6.0,APBD,BANDAR BARU,E-Purchasing,Jasa Lainnya,Belanja Cetak Kartu Lebaran dan Paper Bag Pimpinan,COMPLETED,29215200,29215200
PROVINSI BANTEN,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.04.0.00.0.00.01.0000,01KGE273A9SEXMAEVEZWCAKBK1,63038338,2026,E-Katalog 6.0,APBD,NUSA INDAH PUTERA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor dan Suvenir/Cendera Mata, Pelatihan Cyber Security Dalam Pemerintahan",COMPLETED,20064868,20064868
PROVINSI BANTEN,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KJ4B9HDGYAMPWDHVCJNN0XRQ,62270399,2026,E-Katalog 6.0,APBD,MD PRINT,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Penyediaan Barang Cetakan,COMPLETED,60144000,60144000
PROVINSI BANTEN,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KKDYED13KNT0017YX9ZBY55N,62612018,2026,E-Katalog 6.0,APBD,SURYA JEMPOL DUA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,COMPLETED,51149355,51149355
PROVINSI BANTEN,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KTN9967W6YNGXSNR5C0EMM4Z,63496272,2026,E-Katalog 6.0,APBD,NUSA INDAH PUTERA,E-Purchasing,Jasa Lainnya,Belanja Natura dan Pakan-Natura dan Belanja Makanan dan Minuman Aktivitas Lapangan Kegiatan POPDA,ON PROCESS,547309800,547309800
PROVINSI BANTEN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KJ6RRH8J3K839YNFABW7WJ4V,62338632,2026,E-Katalog 6.0,APBD,BUMI INDAH PUTRA,E-Purchasing,Barang,Belanja Modal Alat Kedokteran RSUD Malingping,ON PROCESS,168369523,168369523
PROVINSI BANTEN,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.5.05.0.00.01.0000,01KW9EZ9AG8NYJMXAAWECN78DA,65388813,2026,E-Katalog 6.0,APBD,KHUBAYSHI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat Koordinasi Perencanaan Bidang Pemerintahan dan Pembangunan Manusia,ON PROCESS,1950000,1950000
