nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI SULAWESI SELATAN,RSUD LABUANG BAJI - 1.02.0.00.0.00.02.0004,01KQKKVSSEZ4T634XNWWE2F2JC,63021245,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,33939937,33939937
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,491/Set.DPRD/FAP-PENGAWASAN-SEWA/IV/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2600000,2600000
PROVINSI SULAWESI SELATAN,RSUD SAYANG RAKYAT - 1.02.0.00.0.00.02.0009,01KG2GSYK00QAV7AZWGCFCR91Z,63565326,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan RS,ON PROCESS,45458718,45458718
PROVINSI SULAWESI SELATAN,"DINAS SUMBER DAYA AIR, CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.11.0000",090/DSDACKTR-BCK/053/III/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,420000,420000
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KHAHB3BS1VCXCG3G8H22PZY7,63190052,2026,E-Katalog 6.0,APBD,ASRI SEJAHTERA ABADI,E-Purchasing,Barang,Belanja Sewa Peralatan Umum Sub Kegiatan Pelaksanaan Reses,ON PROCESS,2700000,2700000
PROVINSI SULAWESI SELATAN,RSK IBU DAN ANAK PERTIWI - 1.02.0.00.0.00.02.0007,01KP2EKWARXH8MJ76QV3DG31TB,63163938,2026,E-Katalog 6.0,BLUD,TERUMO INDONESIA,E-Purchasing,Barang,Belanja Alkes Habis Pakai,ON PROCESS,15847581,0
PROVINSI SULAWESI SELATAN,RSUD LABUANG BAJI - 1.02.0.00.0.00.02.0004,01KKK09S61KNK0N2KJKQ3WGZ0Z,64054247,2026,E-Katalog 6.0,BLUD,ABADI MAKMUR BERSAMA,E-Purchasing,Barang,Belanja Bahan Medis Pakai Habis,ON PROCESS,9180610,0
PROVINSI SULAWESI SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.02.0000,440/00612/DINKES,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2310700,2310700
PROVINSI SULAWESI SELATAN,RSUD HAJI MAKASSAR - 1.02.0.00.0.00.02.0005,01KHT0J50F83BJRXMCCBJV6W2M,63591440,2026,E-Katalog 6.0,BLUD,REZKY SERVICES SYSTEM,E-Purchasing,Jasa Lainnya,Belanja Jasa Kebersihan,ON PROCESS,2176581440,2176581440
PROVINSI SULAWESI SELATAN,UPT RSK GIGI DAN MULUT - 1.02.0.00.0.00.02.0003,01KQ0Q78MT12X1292DNS1GBA4V,66916309,2026,E-Katalog 6.0,BLUD,SATRYA PUTRA MANDIRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,194204814,194204814
PROVINSI SULAWESI SELATAN,RSUD LA MAPPAPENNING - 1.02.0.00.0.00.02.0010,01KRQ22N8HZS5VHSQJPKPA71R8,66997713,2026,E-Katalog 6.0,BLUD,MULTI SINAR MEDITRON,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,24848898,24848898
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KNYNCGSWKNJ1Z93QC7JZ5ZQD,63172150,2026,E-Katalog 6.0,APBD,UB BERINGIN,E-Purchasing,Barang,Belanja Sewa Alat Kantor Lainnya Sub Kegiatan Pengawasan Penggunaan Anggaran,ON PROCESS,3076920,3076920
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KHNYBSFGA7M00R62K57M6T0R,63190047,2026,E-Katalog 6.0,APBD,ARISTADIN KARYA UTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub Kegiatan Pelaksanaan Reses,ON PROCESS,4208742,4208742
PROVINSI SULAWESI SELATAN,RSUD HAJI MAKASSAR - 1.02.0.00.0.00.02.0005,01KVVRDFFD11B9A273BHEM7NRP,63571265,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,2308800,2308800
PROVINSI SULAWESI SELATAN,RS KHUSUS DAERAH DADI - 1.02.0.00.0.00.02.0006,01KKDNSPZ31MZVNDTQS1NY15F4,63880375,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Bahan Obat-obatan ,ON PROCESS,30799991,30799991
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,279/Set.DPRD/FAP-PENGAWASAN-ATK/VI/2026,,2026,Tokodaring,,CV. Timur Perkasa Indonesia,E-Purchasing,Pengadaan Barang,,,6511400,6511400
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,739/Set.DPRD/FAP-PENGAWASAN-SEWA/IV/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,318000,318000
PROVINSI SULAWESI SELATAN,"DINAS SUMBER DAYA AIR, CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.11.0000",800/ 11 /DSDA CK-TR/VI/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2590000,2590000
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,969/Set.DPRD/FAP-PENGAWASAN-SEWA/V/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,2000000,2000000
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KHFWR1152BRWJ1121K10JZFQ,63190047,2026,E-Katalog 6.0,APBD,CABALU INDAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub Kegiatan Pelaksanaan Reses,ON PROCESS,29040890,29040890
PROVINSI SULAWESI SELATAN,RSUD HAJI MAKASSAR - 1.02.0.00.0.00.02.0005,01KNG4P9XSKC03D5QFQ39299C5,63570745,2026,E-Katalog 6.0,BLUD,INTERBAT,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,4018200,4018200
PROVINSI SULAWESI SELATAN,RSUD LA MAPPAPENNING - 1.02.0.00.0.00.02.0010,01KH1A3AA6373Q098E5H01HPF9,63325487,2026,E-Katalog 6.0,BLUD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,803684,0
PROVINSI SULAWESI SELATAN,RSUD HAJI MAKASSAR - 1.02.0.00.0.00.02.0005,01KTK332EQG50PVEABXMQ27Y07,63566119,2026,E-Katalog 6.0,BLUD,SABA INDOMEDIKA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia,ON PROCESS,3885000,0
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KVTQ5WWHPCJ9KCNYMBPYGB9Q,63172143,2026,E-Katalog 6.0,APBD,MULTI KARYA UKHUWAH,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover Sub Kegiatan Pengawasan Penggunaan Anggaran,ON PROCESS,254000,254000
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,814/Set.DPRD/FAP-PENGAWASAN-SEWA/V/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3092000,3092000
PROVINSI SULAWESI SELATAN,RSUD HAJI MAKASSAR - 1.02.0.00.0.00.02.0005,01KNGHW8W5N7P7JHJ129428FYW,63566119,2026,E-Katalog 6.0,BLUD,ARKANINDOPLAST UTAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia,ON PROCESS,6849999,6849999
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,1227/Set.DPRD/FAP-PENGAWASAN-SEWA/VI/2026,,2026,Tokodaring,,MACAN ASIA ENERGY,E-Purchasing,Pengadaan Barang,,,40300000,40300000
PROVINSI SULAWESI SELATAN,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.43.0000,021/888/VI/BKAD,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,21844800,21844800
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,196/Set.DPRD/FAP-PENGAWASAN-MM/IV/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,32800000,32800000
PROVINSI SULAWESI SELATAN,DINAS BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.10.0000,01/SPB/UPTD.IV-DBMBK/V/2026,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,35960000,35960000
PROVINSI SULAWESI SELATAN,SEKRETARIAT DPRD - 4.02.0.00.0.00.41.0000,01KVWZ3ZJ5A752GMCV060KPNZT,63172147,2026,E-Katalog 6.0,APBD,UB BERINGIN,E-Purchasing,Barang,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan Sub Kegiatan Pengawasan Penggunaan Anggaran",ON PROCESS,1980000,1980000
