nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI SUMATERA BARAT,RUMAH SAKIT UMUM DAERAH MOHAMMAD NATSIR - 1.02.0.00.0.00.04.0000,01KQ6MMD1DBG7F52791N3XXQRH,64653939,2026,E-Katalog 6.0,BLUD,GRAFIKA JAYA SUMBAR,E-Purchasing,Barang,Penyediaan Barang Cetakan dan Pengandaan,ON PROCESS,20838969,20838969
PROVINSI SUMATERA BARAT,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KJ6V1JYZ6GD1AAWA6P13SSV5,64742178,2026,E-Katalog 6.0,APBD,MY BERKAH CONTRUCTION,E-Purchasing,Barang,Belanja Alat/Bahan Untuk Kegiatan Kantor Lainnya (Belanja Sandang Klien) UPTD PSAABR Budi Utama Lubuk Alung,ON PROCESS,107842050,107842050
PROVINSI SUMATERA BARAT,RUMAH SAKIT UMUM DAERAH MOHAMMAD NATSIR - 1.02.0.00.0.00.04.0000,01KJSBWKWQSZEXJQ3YQH17ERWT,64649670,2026,E-Katalog 6.0,BLUD,YUNI SUNDARI,E-Purchasing,Jasa Lainnya,"Penyediaan Jasa Kebersihan, Keamanan dan Sopir ",ON PROCESS,2866875,2866875
PROVINSI SUMATERA BARAT,DINAS SUMBER DAYA AIR DAN BINA KONSTRUKSI - 1.03.0.00.0.00.02.0000,10913370000,67097826,2026,Non Tender,APBD,CV. RENDY BERSAUDARA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan D.I Batang Dareh Kabupaten Agam (DAU),SELESAI,312676000,312676000
PROVINSI SUMATERA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KH33T587D3PJ2HV4P38G44YW,64520313,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Belanja Obat-obatan di RS Paru (Pajak Rokok),PAYMENT OUTSIDE SYSTEM,244200,244200
PROVINSI SUMATERA BARAT,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.02.0000,01KT3X4Y7ARHGR8Q9JQP48TFM3,67098835,2026,E-Katalog 6.0,APBD,ALTEXINDO PRIMA,E-Purchasing,Barang,"Pengadaan Alat Tulis Kantor,Pengadaan Kertas dan Cover dan Pengadaan Bahan untuk kegiatan kantor lainya di UPTD PPD DI PADANG",ON PROCESS,14170926,14170926
PROVINSI SUMATERA BARAT,RUMAH SAKIT UMUM DAERAH MOHAMMAD NATSIR - 1.02.0.00.0.00.04.0000,01KT80MGF4ZRQXPFAV0ZRPV5NY,64655638,2026,E-Katalog 6.0,BLUD,MERIT MEDICAL SYSTEMS INDONESIA,E-Purchasing,Barang,Pengadaan Alat Kesehatan Habis Pakai,ON PROCESS,15197010,0
PROVINSI SUMATERA BARAT,BIRO ADMINISTRASI PIMPINAN - 4.01.0.00.0.00.01.0002,01KDQWRBFWZVAYXX2S9MCD5DZW,62604471,2026,E-Katalog 6.0,APBD,MUHAMMAD AIDIL,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Pelayanan Umum,ON PROCESS,40555749,40555749
PROVINSI SUMATERA BARAT,RUMAH SAKIT UMUM DAERAH DR. ACHMAD MOCHTAR BUKITTINGGI - 1.02.0.00.0.00.02.0000,01KMQ5RCYW4XPN0CBMTZT4KA6K,64175352,2026,E-Katalog 6.0,BLUD,ABADINUSA USAHASEMESTA,E-Purchasing,Barang,Pengadaan ALKES BLUD,ON PROCESS,39111500,0
PROVINSI SUMATERA BARAT,"RUMAH SAKIT UMUM DAERAH PROF. H. MUHAMMAD YAMIN, SH - 1.02.0.00.0.00.05.0000",01KPSHP3A149WX57BD9D6GMTP4,63592383,2026,E-Katalog 6.0,BLUD,MENSA BINASUKSES,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (Pengadaan Bahan Lainnya/Bahan Medis Habis Pakai),ON PROCESS,2879704,0
PROVINSI SUMATERA BARAT,"DINAS PERKEBUNAN, TANAMAN PANGAN DAN HOLTIKULTURA - 3.27.0.00.0.00.01.0000",10843490000,66368159,2026,Non Tender,APBD,CV. KANIAN RAYA,Pengadaan Langsung,Pekerjaan Konstruksi,JUT Lokasi 10 - Provinsi Sumatera Barat,SELESAI,120239000,120239000
PROVINSI SUMATERA BARAT,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KP7JHM97H1S82TRH0MK5R10B,63374273,2026,E-Katalog 6.0,APBD,PUTI BUNGSU,E-Purchasing,Jasa Lainnya,"Belanja Sewa Hotel (Pelaksanaan Kebijakan di Bidang Pendidikan Politik, Etika Budaya Politik, Peningkatan Demokrasi, Fasilitasi Kelembagaan Pemerintahan, Perwakilan dan Partai Politik, Pemilihan Umum/Pemilihan Umum Kepala Daerah, serta Pemantauan Situasi Politik di Daerah)",ON PROCESS,33165000,33165000
PROVINSI SUMATERA BARAT,"DINAS PERKEBUNAN, TANAMAN PANGAN DAN HOLTIKULTURA - 3.27.0.00.0.00.01.0000",01KWB3C9NJM7VTV9RAACYAS4QN,67363438,2026,E-Katalog 6.0,APBD,BAHAGIA JAYA SEJAHTERA,E-Purchasing,Barang,Pengadaan Solar Dryer Dome,ON PROCESS,184981500,184981500
PROVINSI SUMATERA BARAT,DINAS PARIWISATA - 3.26.0.00.0.00.01.0000,01KFJ7BDGXAR8G2ADABE7XP2ZX,62365760,2026,E-Katalog 6.0,APBD,GIE STUDIO,E-Purchasing,Jasa Lainnya,Sewa Soundsystem Event Pasar Malam Imlek,PAYMENT OUTSIDE SYSTEM,19702500,19702500
PROVINSI SUMATERA BARAT,"RUMAH SAKIT UMUM DAERAH PROF. H. MUHAMMAD YAMIN, SH - 1.02.0.00.0.00.05.0000",01KNK12MCSWSQHH995SFNPG41R,63591127,2026,E-Katalog 6.0,BLUD,MITSUBISHI TANABE PHARMA INDONESIA,E-Purchasing,Barang,Pengadaan Barang dan Jasa BLUD (Pengadaan Obat),ON PROCESS,1112886,1112886
PROVINSI SUMATERA BARAT,BIRO UMUM - 4.01.0.00.0.00.01.0001,10831830000,66674753,2026,Non Tender,APBD,CV. Studio A17 Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Renovasi dan Pengecatan Escape Building,SELESAI,74975838,74975838
PROVINSI SUMATERA BARAT,RUMAH SAKIT UMUM DAERAH MOHAMMAD NATSIR - 1.02.0.00.0.00.04.0000,01KTNKS6WCC1E7BZZ4XH4CW3B4,64654205,2026,E-Katalog 6.0,BLUD,SEKARGUNA MEDIKA,E-Purchasing,Barang,Belanja Barang dan Jasa Pemeliharaan dan Kalibrasi Alat Kesehatan,ON PROCESS,65850750,65850750
PROVINSI SUMATERA BARAT,BIRO UMUM - 4.01.0.00.0.00.01.0001,10883775000,67029137,2026,Non Tender,APBD,CV. LEVIA CIPTA KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Pengecatan Rumah Dinas Gubernur,SELESAI,199588347,199588347
PROVINSI SUMATERA BARAT,DINAS KEHUTANAN - 3.28.0.00.0.00.01.0000,01KVYXY612EQ8PN4AZHCWDTJPC,67190028,2026,E-Katalog 6.0,APBD,AL HARIS LESTARI,E-Purchasing,Barang,Belanja untuk dijual/diserahkan kepada masyarakat berupa pengadaan bibit untuk pembangunan hutan rakyat (P0) LPHN Suayan pada wilayah kelola KPHL LIMAPULUH KOTA (UPTD KPHL LIMAPULUH KOTA),ON PROCESS,118445000,118445000
PROVINSI SUMATERA BARAT,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,01KJ9VRSFAVME828KH95PGAGS6,62541327,2026,E-Katalog 6.0,APBD,ROBER SAPUTRA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Keamanan,ON PROCESS,35930316,35930316
