nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
PROVINSI LAMPUNG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.20.0000,10348402000,42420667,2026,Swakelola,APBD,"HENDRIZ CHANDRA, SH.,M.Si",,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,380000,0
PROVINSI LAMPUNG,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH - 5.04.0.00.0.00.36.0000,01KQC4WF38HVXA5PCKYEGCRQZR,64253512,2026,E-Katalog 6.0,APBD,MULYADI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,1750000,1750000
PROVINSI LAMPUNG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.10.0000,01KP5EA73H9Q8ZPVRHQ0W5N79X,66894422,2026,E-Katalog 6.0,APBD,DESI RAMADHANTI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Penanganan Bencana,ON PROCESS,46068000,46068000
PROVINSI LAMPUNG,DINAS BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.06.0000,10116392000,64090946,2026,Tender,APBD,PT. GRAHA KARYA SAMANTHA,Tender,Pekerjaan Konstruksi,Rehabilitasi Jalan Ruas Pekurun Udik - Aji Kagungan (Link. 031) di Kabupaten Lampung Utara,SELESAI,5741041943,5741041943
PROVINSI LAMPUNG,BIRO PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.39.0005,10343270000,42050377,2026,Swakelola,APBD,"Dodi Hendrawan, ST., MEP, Syafrizal, SE., MM, Zaqi Ilman J, S.Sos., M.Si",,,Belanja Perjalanan Dinas Biasa,PAKET SEDANG BERJALAN,20970936,0
PROVINSI LAMPUNG,SEKRETARIAT DPRD - 4.02.0.00.0.00.40.0000,01KQRJRYNHFBMMJXTFW87V1FSA,65006905,2026,E-Katalog 6.0,APBD,RESONANSI MEDIA LAMPUNG,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak Sub Kegiatan Hubungan Masyarakat,COMPLETED,24486000,24486000
PROVINSI LAMPUNG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.10.0000,01KG26AWPV10SJ6393D65J2W4X,63672186,2026,E-Katalog 6.0,APBD,THREE PUTRA LAMPUNG MANDIRI,E-Purchasing,Pekerjaan Konstruksi,Pencegahan Bencana Sungai Kabupaten Pesawaran,ON PROCESS,2901789275,2901789275
PROVINSI LAMPUNG,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.27.0000,01KDSAD85F7P25V7T895VYDBDR,62376238,2026,E-Katalog 6.0,APBD,GRAHA BHAKTI YUVIGRA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Teknis Pertanian dan Pangan di UPTD,ON PROCESS,94824000,94824000
PROVINSI LAMPUNG,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.33.0000,01KRG0XXHYMNQ42A8A880FVJAP,65271151,2026,E-Katalog 6.0,APBD,GASS INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,COMPLETED,31470487,31470487
PROVINSI LAMPUNG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.20.0000,01KRAYW5MAVR6ZVVPJ9KPCB1WH,64630677,2026,E-Katalog 6.0,APBD,PRATAMA PRINTING,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,COMPLETED,1198800,1198800
PROVINSI LAMPUNG,SEKRETARIAT DPRD - 4.02.0.00.0.00.40.0000,01KP4Y7C2MCHVT036484ZN0AVZ,66904809,2026,E-Katalog 6.0,APBD,BERKAH UNIVERSAL TEHNIK,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Alat Kantor dan Rumah Tangga-Alat Rumah Tangga-Alat Pendingin,ON PROCESS,127060590,127060590
PROVINSI LAMPUNG,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.20.0000,10348539000,42420667,2026,Swakelola,APBD,"DERI AZNELIA AGUNG, SE.,MM",,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,2146000,0
PROVINSI LAMPUNG,BADAN KEPEGAWAIAN DAERAH - 5.03.0.00.0.00.35.0000,01KKBAMFMTR7WS2CV758JABJVW,64463872,2026,E-Katalog 6.0,APBD,ADE IRINE,E-Purchasing,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,592407,592407
PROVINSI LAMPUNG,INSPEKTORAT - 6.01.0.00.0.00.31.0000,01KGKEKCKDNB818NYG1H7G1F91,64629003,2026,E-Katalog 6.0,APBD,KREATIF MUDA MERDEKA,E-Purchasing,Jasa Lainnya,Belanja jasa tenaga kebersihan,ON PROCESS,88440000,88440000
PROVINSI LAMPUNG,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.33.0000,01KJP597BQMKDRGBEX4R8TRCPK,66040328,2026,E-Katalog 6.0,APBD,WIWIT ADI SAPUTRA,E-Purchasing,Jasa Konsultansi,Belanja Jasa Tenaga Pelayanan Umum ,ON PROCESS,26340000,26340000
PROVINSI LAMPUNG,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH - 5.04.0.00.0.00.36.0000,01KQC41YC9BEJ7GSBNDSAZAHB6,64253514,2026,E-Katalog 6.0,APBD,LAMPUNG CRAFT INDONESIA,E-Purchasing,Barang,Belanja Sosialisasi,ON PROCESS,1250000,1250000
PROVINSI LAMPUNG,DINAS PEMUDA DAN OLAHRAGA - 2.19.0.00.0.00.21.0000,01KK52V435F344RGGHX2V736S6,66121961,2026,E-Katalog 6.0,APBD,ADE IRINE,E-Purchasing,Barang,alat tulis kantor,COMPLETED,1202130,1202130
PROVINSI LAMPUNG,RUMAH SAKIT JIWA - 1.02.0.00.0.00.04.0000,01KSJ9MNACS55PFB9R7PA9N80D,65717987,2026,E-Katalog 6.0,BLUD,SAFA ABADI BERKAH,E-Purchasing,Barang,Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor Lainnya,ON PROCESS,3829500,3829500
PROVINSI LAMPUNG,BADAN PENGELOLAAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.33.0000,01KJ9BABMZGGXGARF7TXNFKF4X,64560577,2026,E-Katalog 6.0,APBD,KANDITA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,17127256,17127256
PROVINSI LAMPUNG,BIRO UMUM - 4.01.0.00.0.00.39.0008,01KNRQ2YZBTRRD4243HQZKG4ZP,64923911,2026,E-Katalog 6.0,APBD,BERKAH BAROKAH PERMAI,E-Purchasing,Barang,Belanja Alat Bahan Komputer,ON PROCESS,23781895,23781895
PROVINSI LAMPUNG,DINAS BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.06.0000,01KTQPTY7KFYEXCXKAH75CVWH2,65252079,2026,E-Katalog 6.0,APBD,BERKAH BAROKAH PERMAI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor Bahan Cetak (Pengadaan Tanah Pesawaran),ON PROCESS,5394600,5394600
PROVINSI LAMPUNG,DINAS TENAGA KERJA - 2.07.0.00.0.00.12.0000,01KPA1HRX5TQ1FNS8Z65TMFE4K,66917259,2026,E-Katalog 6.0,APBD,ADE IRINE,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,1227746,1227746
PROVINSI LAMPUNG,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.32.0000,01KN6R3Z67TPD9HSX25VT9EK11,64729289,2026,E-Katalog 6.0,APBD,ANANDA JAYA PRIMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAYMENT OUTSIDE SYSTEM,13358850,13358850
PROVINSI LAMPUNG,DINAS BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.06.0000,10112638000,63330636,2026,Tender,APBD,CV. INTI MULYA KONSULTAN,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Rehabilitasi Jalan Ruas Pardasuka - Sukamara (Link. 035) di Kabupaten Pringsewu,SELESAI,246719700,246719700
PROVINSI LAMPUNG,BADAN KEPEGAWAIAN DAERAH - 5.03.0.00.0.00.35.0000,01KKBAAFEY5VV1BDY8BY5WZK9X,65824189,2026,E-Katalog 6.0,APBD,ADE IRINE,E-Purchasing,Barang,Konsolidasi Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor BKD,COMPLETED,898878,898878
PROVINSI LAMPUNG,DINAS PERINDUSTRIAN DAN PERDAGANGAN - 3.30.3.31.0.00.30.0000,01KJ9HMH920WY53MVRZ096DJWG,64903498,2026,E-Katalog 6.0,APBD,AFIF BERKAH JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,199800,199800
PROVINSI LAMPUNG,DINAS BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.06.0000,10107020000,62368032,2026,Tender,APBD,CV. ARTHA ANDALAS,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Preservasi Jalan Ruas Brabasan - Wiralaga (Link. 095) di Kabupaten Mesuji,SELESAI,994819740,994819740
PROVINSI LAMPUNG,BADAN PENELITIAN DAN PENGEMBANGAN DAERAH - 5.05.0.00.0.00.37.0000,01KMYZX5KDQ7ZT5A3Y8YB3P7P9,64976367,2026,E-Katalog 6.0,APBD,AMMAR MITRA BERKAH,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,COMPLETED,6497500,6497500
PROVINSI LAMPUNG,"DINAS KETAHANAN PANGAN,TANAMAN PANGAN DAN HORTIKULTURA PROVINSI LAMPUNG - 3.27.2.09.0.00.25.0000",01KTNJB1C7M158QCFJPZE8HCRY,67270906,2026,E-Katalog 6.0,APBD,HELLAW CREATIVE BERSAMA,E-Purchasing,Barang,Belanja Bahan Lainnya,COMPLETED,24255000,24255000
