nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MOROWALI UTARA,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KNNNJSDVYX0VKQ5DKYY9354S,63297591,2026,E-Katalog 6.0,APBD,ASIA MEDIKA NUSANTARA,E-Purchasing,Barang,BELANJA OBAT - OBATAN -OBAT,ON PROCESS,48156240,48156240
KAB. MOROWALI UTARA,DINAS PERHUBUNGAN DAERAH - 2.15.0.00.0.00.01.0000,01KJXZPASVX8J0V57WBCMWQHQ3,63666923,2026,E-Katalog 6.0,APBD,MESA KANNE,E-Purchasing,Barang,Pengadaan Laptop,ON PROCESS,78366000,78366000
KAB. MOROWALI UTARA,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA DAERAH - 2.13.0.00.0.00.01.0000,01KWBBWPPZ6BZF8EAREYNZ4RDV,67235565,2026,E-Katalog 6.0,APBD,MITRA KARTIKA SEJATI,E-Purchasing,Barang,Rekapitulasi Hasil Suara,ON PROCESS,18870,18870
KAB. MOROWALI UTARA,RUMAH SAKIT UMUM DAERAH KOLONODALE - 1.02.0.00.0.00.01.0001,10914751000,67328658,2026,Non Tender,BLUD,CV. RINDANUSA PERKASA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Gedung ICU (BLUD),SELESAI,373039670,373039670
KAB. MOROWALI UTARA,BAGIAN UMUM - 4.01.0.00.0.00.01.0001,01KH2N5ESP0SKGFEAJD2Z1EQEA,65352829,2026,E-Katalog 6.0,APBD,BERKAT PERDANA,E-Purchasing,Jasa Konsultansi,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,587946500,587946500
KAB. MOROWALI UTARA,"DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN DAERAH - 1.03.1.04.0.00.01.0000",10824061000,63751121,2026,Non Tender,APBD,Celebes Ardhiatama Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Reviuw Perencanaan Peningkatan Jalan Yos Sudarso,SELESAI,99789000,99789000
KAB. MOROWALI UTARA,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KKD70VBRNQCX4B7T2HRE30C7,63297591,2026,E-Katalog 6.0,APBD,TRISA LIKUID FARMA,E-Purchasing,Barang,BELANJA OBAT - OBATAN -OBAT,ON PROCESS,81685633,81685633
KAB. MOROWALI UTARA,RUMAH SAKIT UMUM DAERAH KOLONODALE - 1.02.0.00.0.00.01.0001,10859311000,67097506,2026,Non Tender,BLUD,CV. MAJU BERSAMA MOROWALI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Ruang Perawatan Anak (BLUD),SELESAI,131672640,131672640
KAB. MOROWALI UTARA,DINAS KESEHATAN DAERAH - 1.02.0.00.0.00.01.0000,01KJV4YYJ4HZQAD0HKSZCPEMAY,63297591,2026,E-Katalog 6.0,APBD,ENSEVAL MEDIKA PRIMA,E-Purchasing,Barang,BELANJA OBAT - OBATAN -OBAT,ON PROCESS,153701700,153701700
KAB. MOROWALI UTARA,BAGIAN UMUM - 4.01.0.00.0.00.01.0001,01KGEGCMT0PYXHQTRSHY1C225N,63520294,2026,E-Katalog 6.0,APBD,ANUGERAH PERDANA,E-Purchasing,Barang,Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan,ON PROCESS,30450000,30450000
