nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. PASURUAN,RSUD BANGIL - 1.02.0.00.0.00.01.0001,01KFF7RR7DY92VXK0MFY8K8RCP,62924282,2026,E-Katalog 6.0,BLUD,BECTON DICKINSON INDONESIA,E-Purchasing,Barang,Pengadaan Alat Habis Pakai Kesehatan,COMPLETED,8058600,0
KAB. PASURUAN,RSUD GRATI - ,01KHQN6D1E76BQB3Y7BBJV4G0V,63414854,2026,E-Katalog 6.0,APBD,PRO-HEALTH INTERNATIONAL,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,50484235,0
KAB. PASURUAN,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10338967000,42238722,2026,Swakelola,APBD,,,,Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SEDANG BERJALAN,886000,0
KAB. PASURUAN,KELURAHAN PURWOSARI - 7.01.0.00.0.00.19.0001,01KMM38AAXZNGZZN4JYCFH8SE8,64179863,2026,E-Katalog 6.0,APBD,ARMI BERKAH JAYA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,19750000,19750000
KAB. PASURUAN,"DINAS SUMBER DAYA AIR, BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.04.0000",10858955000,65229718,2026,Non Tender,APBD,CV. YUSATA TECHNIKA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultasi Pengawasan Kecamatan Wonorejo,SELESAI,62782513,62782513
KAB. PASURUAN,KECAMATAN GEMPOL - 7.01.0.00.0.00.01.0000,10978766000,64064659,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Pemeliharaan Komputer/Laptop,PAKET SEDANG BERJALAN,1750000,0
KAB. PASURUAN,DINAS LINGKUNGAN HIDUP - 2.11.2.11.0.00.01.0000,10848295000,63940112,2026,Non Tender,APBD,PT. UNILAB PERDANA,Pengadaan Langsung,Jasa Lainnya,Belanja Jasa Kalibrasi - Uji Kualitas Udara,SELESAI,77633400,77633400
KAB. PASURUAN,RSUD GRATI - ,01KRZ6AKYAYB1AZD0RAPEWVHPD,67051014,2026,E-Katalog 6.0,BLUD,AKA JAYA,E-Purchasing,Barang,Belanja Modal Mebel,COMPLETED,10675680,10675680
KAB. PASURUAN,RSUD BANGIL - 1.02.0.00.0.00.01.0001,01KFFGW7A8EAENGCSJJG9H70Q9,62924282,2026,E-Katalog 6.0,BLUD,JOHNSON AND JOHNSON INDONESIA TWO,E-Purchasing,Barang,Pengadaan Alat Habis Pakai Kesehatan,COMPLETED,50505000,0
KAB. PASURUAN,DINAS CIPTA KARYA DAN TATA RUANG - 1.03.0.00.0.00.05.0000,01KKFAGSC2ZKYCNX47ZFWBY3BB,65418492,2026,E-Katalog 6.0,APBD,YAP COM,E-Purchasing,Barang,Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya,COMPLETED,88134000,88134000
KAB. PASURUAN,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000",01KT3BR34JVMM9VSYG6414PZVF,62667724,2026,E-Katalog 6.0,APBD,MITRA UTAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,626791,626791
KAB. PASURUAN,"DINAS KESEHATAN DAERAH, PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 1.02.2.14.0.00.03.0000",10351685000,42317072,2026,Swakelola,APBD,,,,Belanja Perjalanan Dinas Dalam Kota/Pengeloaan Pelayanan Kesehatan ODMK Jiwa/ BOK Puskesmas Kraton,PAKET SEDANG BERJALAN,100000,0
KAB. PASURUAN,UOBF PUSKESMAS PRIGEN - 1.02.2.14.0.00.03.0116,01KJVVHTY7NHB7X2CTGJTDB6W5,62648146,2026,E-Katalog 6.0,APBD,WASTEC INTERNATIONAL,E-Purchasing,Barang,BELANJA BARANG DAN JASA/BLUD/PRIGEN,ON PROCESS,15540000,15540000
KAB. PASURUAN,UOBF PUSKESMAS PURWODADI - 1.02.2.14.0.00.03.0104,01KH326139AYSGS8MPSDC9HYK7,65634216,2026,E-Katalog 6.0,APBD,ROSITA HARKE BUDIARTI,E-Purchasing,Barang,Belanja Barang dan Jasa BLUD / Purwodadi,ON PROCESS,16500000,16500000
KAB. PASURUAN,RSUD GRATI - ,01KWBA4EQVAQKBS3ZG7CSY34VY,63414855,2026,E-Katalog 6.0,APBD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,46176000,0
KAB. PASURUAN,"DINAS SUMBER DAYA AIR, BINA MARGA DAN BINA KONSTRUKSI - 1.03.0.00.0.00.04.0000",10858638000,65265409,2026,Non Tender,APBD,CV. DANANTA CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultan Pengawasan Kecamatan Kraton,SELESAI,41039912,41039912
KAB. PASURUAN,UOBF PUSKESMAS NGULING - 1.02.2.14.0.00.03.0136,01KJEJ754XSWTN0K4PPHQA7RTE,64201509,2026,E-Katalog 6.0,BLUD,KINARYA UTAMA TEKNIK,E-Purchasing,Jasa Lainnya,BELANJA  JASA PENINGKATAN BLUD PKM NGULING,COMPLETED,2664000,2664000
KAB. PASURUAN,RSUD BANGIL - 1.02.0.00.0.00.01.0001,01KGKXA3EGVRDDCZMF33WD8PN5,64635369,2026,E-Katalog 6.0,BLUD,MEDMAX GLOBAL INDOTAMA,E-Purchasing,Barang,Pembelian Sparepart Alat Kesehatan / Alat Kedokteran Lainnya,COMPLETED,60000000,0
KAB. PASURUAN,BADAN KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.01.0000,10351773000,42259796,2026,Swakelola,APBD,,,,Belanja Perjalanan Dinas Paket Meeting Luar Kota,PAKET SEDANG BERJALAN,1555500,0
