nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KUDUS,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRX5V5V7F7N44MDZ0DFEMY9R,63126172,2026,E-Katalog 6.0,APBD,STENO INDONESIA,E-Purchasing,Barang,Kantong puyer berlogo,COMPLETED,73667370,73667370
KAB. KUDUS,UPT PUSKESMAS GONDOSARI - 1.02.0.00.0.00.01.0017,20260613000116,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,3360000,3360000
KAB. KUDUS,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10769979000,64335541,2026,Non Tender,APBD,Alviandhanie Rizqi Nugraha,Pengadaan Langsung,Jasa Konsultansi Perorangan Konstruksi,Belanja Jasa Tenaga Ahli,SELESAI,34965000,34965000
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KQVD2HSJ5HY9E8XMFKHNRYEV,62645767,2026,E-Katalog 6.0,BLUD,INTISUMBER HASIL SEMPURNA GLOBAL,E-Purchasing,Barang,BAHP katalog tahap 2,ON PROCESS,16267716,16267716
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KTQX3VWAJ03854419SBY4NFH,62645138,2026,E-Katalog 6.0,BLUD,IKAPHARMINDO PUTRAMAS,E-Purchasing,Barang,Obat katalog tahap 2,ON PROCESS,14319000,14319000
KAB. KUDUS,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRX6BXS3BEP5WCA0Q0CKYDZP,63126141,2026,E-Katalog 6.0,APBD,YELLOW BERKAH SENTOSA,E-Purchasing,Barang,Alat Kontrasepsi Kondom,COMPLETED,4662000,4662000
KAB. KUDUS,KECAMATAN JATI - 7.01.0.00.0.00.03.0000,20260608000352,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,1835000,1835000
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KFYX1P3R18S4GTHVNCPW2607,62645659,2026,E-Katalog 6.0,BLUD,MEDIHOP,E-Purchasing,Barang,BAHP katalog tahap 1,COMPLETED,65903586,65903586
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KPMK1CXY2X2D1YD1WY1SDPJE,62661356,2026,E-Katalog 6.0,BLUD,MITRA MANDIRI,E-Purchasing,Barang,Belanja bahan persediaan alat listrik/elektronik e-catalog,PAYMENT OUTSIDE SYSTEM,137564798,137564798
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KWG4MQXXWY9RC77YSM1MRCRC,62645138,2026,E-Katalog 6.0,BLUD,IKAPHARMINDO PUTRAMAS,E-Purchasing,Barang,Obat katalog tahap 2,ON PROCESS,5550000,5550000
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KFF6N7WT4K37EBKR5DVQ7M2P,62660344,2026,E-Katalog 6.0,BLUD,MITRA MANDIRI,E-Purchasing,Barang,Belanja bahan makan (logistik) pasien e-catalog,COMPLETED,23430550,23430550
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KS1R49803XDJ4586PYP5DH2J,62645767,2026,E-Katalog 6.0,BLUD,DJEMBATAN DUA,E-Purchasing,Barang,BAHP katalog tahap 2,ON PROCESS,14318168,0
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KHT4TE0GW171W39GGE7SQN9H,65100367,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Obat katalog tahap 1,COMPLETED,71325936,71325936
KAB. KUDUS,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,10938308000,62899983,2026,Pencatatan,APBD,pos indonesia,Dikecualikan,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,PAKET SEDANG BERJALAN,700000,0
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,01KHXBHN3N577ZFJRJGBA8V4E6,65100367,2026,E-Katalog 6.0,BLUD,KALBE FARMA,E-Purchasing,Barang,Obat katalog tahap 1,COMPLETED,8872519,8872519
KAB. KUDUS,UPT PUSKESMAS JEPANG - 1.02.0.00.0.00.01.0011,01KKTEGGHE906980WFGBKYFN4P,62731957,2026,E-Katalog 6.0,APBD,SEKARPUTRI MEKAR WANGI,E-Purchasing,Barang,Belanja Modal Alat Kesehatan Kebidanan dan Penyakit Kandungan,COMPLETED,150777000,150777000
KAB. KUDUS,"BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH - 5.01.5.05.0.00.02.0000",20260325000295,,2026,Tokodaring,,,E-Purchasing,Pengadaan Barang,,,77580,77580
KAB. KUDUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KJER7A4SJ1SGWBD863KZX6T7,62819927,2026,E-Katalog 6.0,APBD,YULIANTI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Rapat-Makanan dan Minuman Jamunan Tamu,ON PROCESS,123513500,123513500
KAB. KUDUS,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10865881000,62807223,2026,Non Tender,APBD,KARYA GUMELAR INDONESIA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultasi Pengawasan Rehabilitasi Bangunan Gedung Negara Sederhana - Parkir Ramayana,BERLANGSUNG,9469055,9469055
KAB. KUDUS,RSUD DR. LOEKMONO HADI - 1.02.0.00.0.00.01.0021,10115237000,63003429,2026,Tender,BLUD,PT. Environesia Global Saraya,Seleksi,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa amdal gedung kudus sehat,SELESAI,774663728,774663728
KAB. KUDUS,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KVYEWTXHMYAJ65Y9JQ300AXS,65864169,2026,E-Katalog 6.0,APBD,LINGKAR MADANI PERS,E-Purchasing,Jasa Lainnya,"Belanja Jasa Iklan/Reklame, Film, dan Pemotretan-Iklan Media Cetak-Regional",ON PROCESS,31080000,31080000
