nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. JENEPONTO,PUSKESMAS BANGKALA - 1.02.0.00.0.00.01.0008,01KTZT3R64R4W4ZJ0T3ZZNX6K6,66723295,2026,E-Katalog 6.0,APBD,PT ADYA ARTHA ABADI TANGERANG,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,12231090,12231090
KAB. JENEPONTO,"DINAS KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.0.00.0.00.01.0000",01KSGYGBT86PJ3SGH1APYX88K8,66921755,2026,E-Katalog 6.0,APBD,HIKMAH MANDIRI NONI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,21485500,21485500
KAB. JENEPONTO,PUSKESMAS TINO - 1.02.0.00.0.00.01.0020,01KVPF9248W6DF9XFMKSCYWXZ5,67121932,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Pengadaan Obat-Obatan Puskesmas Tino,ON PROCESS,8306441,8306441
KAB. JENEPONTO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPS95KH4PQRXCPR95ARNV2F3,66967634,2026,E-Katalog 6.0,APBD,HIKMAH MANDIRI NONI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat Bagian Sumber Daya Alam,ON PROCESS,1852500,1852500
KAB. JENEPONTO,PUSKESMAS BINAMU KOTA - 1.02.0.00.0.00.01.0004,01KW9KSFD8FJK3X09A42JY3KBB,67260104,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obatan puskesmas binamu kota,ON PROCESS,58184091,58184091
KAB. JENEPONTO,KECAMATAN TAMALATEA - 7.01.0.00.0.00.02.0000,01KTN833V4D54ESMAEV7M1FKR0,66735084,2026,E-Katalog 6.0,APBD,ALFA GLOBAL INDONESIA,E-Purchasing,Barang,Belanja modal kendaraan bermotor beroda tiga Kel. Manjangloe,ON PROCESS,45067980,45067980
KAB. JENEPONTO,PUSKESMAS BULULOE - 1.02.0.00.0.00.01.0013,01KVDBZWQF6S1PYBEHF4ZC21Y9,67224542,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,BELANJA OBAT-OBATAN PUSKESMAS BULULOE,ON PROCESS,4122531,4122531
KAB. JENEPONTO,PUSKESMAS BULUSIBATANG - 1.02.0.00.0.00.01.0021,01KVPFVNHXVVX5AMJ8CP85J1NB,67127344,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan Puskesmas Bulusibatang 2026,ON PROCESS,2176555,2176555
KAB. JENEPONTO,RSUD LANTO DG PASEWANG - 1.02.0.00.0.00.01.0001,01KVWBS1TH498M7CD9C71B0ZYH,66240187,2026,E-Katalog 6.0,BLUD,BETA PHARMACON,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,13786200,13786200
KAB. JENEPONTO,PUSKESMAS EMBO - 1.02.0.00.0.00.01.0022,01KVPN8YWJ4TXJFBSW2TJQC8M0,67321251,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,3867196,3867196
KAB. JENEPONTO,RSUD RUMBIA - 1.02.0.00.0.00.01.0002,01KQ52WWK7EB2F36RNXKB3ZT54,64455190,2026,E-Katalog 6.0,APBD,KASTARA TEKNOLOGI INTERNASIONAL,E-Purchasing,Barang,"Pengadaan Suku Cadang Alat Kedokteran Umum, Gigi dan Spesialistik (BMHP UMUM) DAU Earmark RSUD Rumbia",ON PROCESS,29781213,29781213
KAB. JENEPONTO,PUSKESMAS BULUSIBATANG - 1.02.0.00.0.00.01.0021,01KVPE868R4NCP802XZRF0NVK0,67127344,2026,E-Katalog 6.0,APBD,MOLEX AYUS,E-Purchasing,Barang,Belanja Obat-Obatan Puskesmas Bulusibatang 2026,ON PROCESS,17743850,17743850
KAB. JENEPONTO,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KP7MSGQBK4MZHE4DJW0VW8QJ,64511386,2026,E-Katalog 6.0,APBD,ANGKASA JAYA MEDIATAMA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak. Alat Tulis Kantor , Bahan komputer , kertas dan cover",ON PROCESS,27514249,27514249
KAB. JENEPONTO,RSUD RUMBIA - 1.02.0.00.0.00.01.0002,01KQRFPGZP7GK14E9VVTK70YMR,64455192,2026,E-Katalog 6.0,APBD,BASTEM MEDIKA MANDIRI,E-Purchasing,Barang,Pengadaan Suku Cadang Alat Kedokteran Patologi Klinik (BMHP LAB PK) DAU Earmark RSUD Rumbia,ON PROCESS,6171600,0
KAB. JENEPONTO,PUSKESMAS BONTOMATENE - 1.02.0.00.0.00.01.0012,01KVYBBW6FX20WX7KE5QGA2CK7,66770474,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,13286700,13286700
KAB. JENEPONTO,PUSKESMAS BANGKALA - 1.02.0.00.0.00.01.0008,01KTR17ASRWJV4QSJ48X4R5VT4,66723295,2026,E-Katalog 6.0,APBD,BUMI MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,27515851,27515851
KAB. JENEPONTO,PUSKESMAS BONTOMATENE - 1.02.0.00.0.00.01.0012,01KWNV39BJR2FZHX8EXYPRF9RV,66770474,2026,E-Katalog 6.0,APBD,SAMPHARINDO PERDANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,9135300,9135300
KAB. JENEPONTO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPQBTJ75S0J2Z6GR9795C6H5,66731037,2026,E-Katalog 6.0,APBD,ALWI AULIA RAHMAN ,E-Purchasing,Barang,Belanja Natura dan Pakan Natura,ON PROCESS,47863200,47863200
KAB. JENEPONTO,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA (BKPSDM) - 5.03.5.04.0.00.02.0000,01KN0Y0WDGMRGBVP7PXEBGV4TW,65807608,2026,E-Katalog 6.0,APBD,SUKRIANI,E-Purchasing,Barang,Belanja Baju Olahraga Peserta,ON PROCESS,4350000,4350000
KAB. JENEPONTO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KGSP9YKACYVD39GY0XN6ZKM3,64451335,2026,E-Katalog 6.0,APBD,KIMIA FARMA TRADING & DISTRIBUTION,E-Purchasing,Barang,Belanja Reagen Sanitarian KIT,ON PROCESS,321450000,321450000
KAB. JENEPONTO,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10805230000,65199706,2026,Non Tender,APBD,CV. Karya Bintang Inspirasi,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Peningkatan Jalan (Paket 1),SELESAI,99880020,99880020
KAB. JENEPONTO,RSUD RUMBIA - 1.02.0.00.0.00.01.0002,01KS0BXE5W2CCS3YFVYKF60372,64455193,2026,E-Katalog 6.0,APBD,ALARIC TUNAS MEDIKA SEJAHTERA,E-Purchasing,Barang,Belanja Obat-Obatan (DAU Earmark) RSUD Rumbia,ON PROCESS,566100,566100
KAB. JENEPONTO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KFYKSCA21KF3E2VS5WW8K3GP,63515792,2026,E-Katalog 6.0,APBD,ANGKASA JAYA MEDIATAMA,E-Purchasing,Barang,"Belanja Alat/Bahan - Alat Tulis Kantor, Kertas Cover dan Bahan Komputer",ON PROCESS,86833840,86833840
KAB. JENEPONTO,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KP4PYGA240586AC9K7ZDJWY2,65319207,2026,E-Katalog 6.0,APBD,ANGKASA JAYA MEDIATAMA,E-Purchasing,Barang,Belanja Alat Tulis Kantor DASHAT,ON PROCESS,5099542,5099542
KAB. JENEPONTO,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KH7KHHKBVFZDXS2HZXGXEPG0,64060726,2026,E-Katalog 6.0,APBD,GALOEH HUSADA FARMA,E-Purchasing,Barang,Pengadaan Obat-obatan DAU SG Bidang Kesehatan,ON PROCESS,223191585,223191585
KAB. JENEPONTO,"DINAS KOPERASI, USAHA KECIL DAN MENENGAH - 2.17.0.00.0.00.01.0000",01KVPJ0W1S3MY2ENSM663WTEXX,66921676,2026,E-Katalog 6.0,APBD,SURIYANI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,29312000,29312000
KAB. JENEPONTO,PUSKESMAS EMBO - 1.02.0.00.0.00.01.0022,01KVPNMJVHYXK6B87HCH82F1XB,67321251,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,2442000,2442000
KAB. JENEPONTO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KQRXFPFFX3ZZXZ9EKCZR3N4E,63984420,2026,E-Katalog 6.0,APBD,NARINDUM KREATIVA MEDIATAMA,E-Purchasing,Jasa Lainnya,Belanja Jasa Tata Rias,ON PROCESS,6000000,6000000
KAB. JENEPONTO,RSUD LANTO DG PASEWANG - 1.02.0.00.0.00.01.0001,01KR0EMJQYC3XYFF5PC5XSY8YJ,66240187,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan,ON PROCESS,199606005,199606005
KAB. JENEPONTO,RSUD LANTO DG PASEWANG - 1.02.0.00.0.00.01.0001,01KWGZW19MBBJ4QK69XYH7CPE4,67257300,2026,E-Katalog 6.0,BLUD,MINDRAY MEDICAL INDONESIA,E-Purchasing,Barang,Belanja Modal Alat Kesehatan Umum (Alat Kesehatan dan kedokteran),ON PROCESS,608036910,0
KAB. JENEPONTO,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KQ6CYF0YB85XNQX7B2HNCXDZ,67008966,2026,E-Katalog 6.0,APBD,RAHYUNI RAMLI,E-Purchasing,Jasa Lainnya,Belanja Makanan dan Minuman Jamuan Tamu Ketua DPRD,ON PROCESS,286250000,286250000
KAB. JENEPONTO,PUSKESMAS BANGKALA - 1.02.0.00.0.00.01.0008,01KWGRHG4AP5DX37JPP0D9MYER,66723295,2026,E-Katalog 6.0,APBD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Belanja Obat-Obatan ,ON PROCESS,11713275,11713275
KAB. JENEPONTO,PUSKESMAS BULUSIBATANG - 1.02.0.00.0.00.01.0021,01KVYQN2ZZTAX5MFEA9X549HE0,67127306,2026,E-Katalog 6.0,APBD,MARAJA RAYA MEDICALINDO,E-Purchasing,Barang,Belanja Suku Cadang Alat Kedokteran (bmhp) Puskesmas Bulusibatang 2026,ON PROCESS,15706500,15706500
KAB. JENEPONTO,PUSKESMAS TINO - 1.02.0.00.0.00.01.0020,10327637000,43311081,2026,Swakelola,APBD,,,,Tenaga Keamanan,PAKET SELESAI,500000,0
KAB. JENEPONTO,PUSKESMAS BONTOMATENE - 1.02.0.00.0.00.01.0012,01KWNT4QQB0ADXQ5KBGKC5GX04,67257564,2026,E-Katalog 6.0,APBD,ARMIKA PUSPITA SARI,E-Purchasing,Barang,MAKAN MINUM PUSKESMAS BONTOMATENE,ON PROCESS,50609850,50609850
KAB. JENEPONTO,RSUD RUMBIA - 1.02.0.00.0.00.01.0002,01KQ8VFQ56NGKK42GTPDHQQWCB,64450833,2026,E-Katalog 6.0,APBD,THIRAZ AL FAYYAD,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor,ON PROCESS,12653840,12653840
KAB. JENEPONTO,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KKB7MT529K6689Y2ZPK4CJED,65734435,2026,E-Katalog 6.0,APBD,SUKRIANI,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Bagian Kesra (Pakaian),ON PROCESS,61950000,61950000
KAB. JENEPONTO,PUSKESMAS BONTOMATENE - 1.02.0.00.0.00.01.0012,01KW151DA6X0AA01YJ1BB3WT84,67257601,2026,E-Katalog 6.0,APBD,ZAKIA KALILA,E-Purchasing,Barang," pemberian makanan tambahan (PMT) PUSKESMAS BONTOMATENE",ON PROCESS,220870900,220870900
KAB. JENEPONTO,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.03.0000,01KN6932SQV2C6H2WYTZ65SD8D,65148787,2026,E-Katalog 6.0,APBD,AMANDA PUTRI BALANG,E-Purchasing,Barang,Pengadaan Alat Tulis Kantor (ATK) DISDUKCAPIL Tahun 2026,ON PROCESS,35133000,35133000
KAB. JENEPONTO,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KS74HMTPM58QP9R4XFK6HP7H,64767469,2026,E-Katalog 6.0,APBD,NAPOLEON,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura Bahan Demo Masak DASHAT,ON PROCESS,58852418,58852418
KAB. JENEPONTO,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KQEJMT3AWFHJS918ZA5P57Y7,66741751,2026,E-Katalog 6.0,APBD,ZAKIA KALILA,E-Purchasing,Barang,Belanja Makanan dan Minuman DPRD,ON PROCESS,832478900,832478900
KAB. JENEPONTO,PUSKESMAS BONTORAMBA - 1.02.0.00.0.00.01.0007,01KWB8QGV27SC8AHBHRNTASK8G,66802034,2026,E-Katalog 6.0,APBD,AHNAF,E-Purchasing,Barang,Pengelolaan Pelayanan Gizi Masyarakat,ON PROCESS,282436800,282436800
KAB. JENEPONTO,PUSKESMAS BULUSIBATANG - 1.02.0.00.0.00.01.0021,01KW0X41AZCD7CK7VWG5R8AMKP,67134813,2026,E-Katalog 6.0,APBD,MUH. FAKHRI KURNIAWAN,E-Purchasing,Barang,Belanja Mebel Puskesmas Bulusibatang 2026,ON PROCESS,5383500,5383500
KAB. JENEPONTO,PUSKESMAS TINO - 1.02.0.00.0.00.01.0020,01KTT5Q0HKCRPDGHB2YDFX2SFM,67121855,2026,E-Katalog 6.0,APBD,BUMI SARANA MAJU,E-Purchasing,Barang,Pengadaan Suku Cadang Alat Kedokteran (Bmhp) Puskesmas Tino,ON PROCESS,4363632,4363632
KAB. JENEPONTO,KECAMATAN TAMALATEA - 7.01.0.00.0.00.02.0000,01KTNJAGDS8YG1JF9Y2SWF1TN8,66735632,2026,E-Katalog 6.0,APBD,ALFA GLOBAL INDONESIA,E-Purchasing,Barang,belanja modal kendaraan bermotor beroda tiga kel. tamanroya ,ON PROCESS,117766580,117766580
KAB. JENEPONTO,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KQ8Y0SG8SGFCC73T2BH5XP7V,65245842,2026,E-Katalog 6.0,APBD,BONGKAR SAHABAT SEJAHTERA,E-Purchasing,Barang,Seragam Sekolah Seragam Siswa SMP,ON PROCESS,992673000,992673000
