nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MUARA ENIM,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,01KQ75T0WS6NFKY2JK6ZZX797Q,64069417,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,2973775,2973775
KAB. MUARA ENIM,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KQBDCKK3PQEVA84FW788ZSYC,64332409,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat Tulis Kantor Kegiatan PKH MEMBARA,PAYMENT OUTSIDE SYSTEM,4438391,4438391
KAB. MUARA ENIM,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KRWME4SFCNHNT0QV2GJJQJCZ,62889776,2026,E-Katalog 6.0,APBD,SUKSES BERSAMA MAJU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,ON PROCESS,500000,500000
KAB. MUARA ENIM,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.01.0000",10888017000,64267513,2026,Non Tender,APBD,PT. ALAM BUKIT BARISAN,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Jalan Usaha Tani Desa Pagar Dewa Talang Lebak Ataran Bunut Kecamatan Tanjung Agung,SELESAI,74944711,74944711
KAB. MUARA ENIM,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KWB0DF9BPAAZTG1T8P66QJ5D,62833995,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,6930302,6930302
KAB. MUARA ENIM,DINAS PERKEBUNAN - 3.27.0.00.0.00.06.0000,10911626000,65398855,2026,Non Tender,APBD,CV. DAMARCO UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembukaan Jalan Produksi Perkebunan Desa Gaung Asam Kecamatan Belida Darat,SELESAI,179694001,179694001
KAB. MUARA ENIM,DINAS KEPEMUDAAN DAN OLAHRAGA - 2.19.0.00.0.00.01.0000,01KV5AVJZC10H7BK10JSN2ABP0,65611134,2026,E-Katalog 6.0,APBD,ABBAR PUTRA UTAMA,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia,ON PROCESS,94836180,94836180
KAB. MUARA ENIM,"DINAS PERINDUSTRIAN, PERDAGANGAN SERTA ENERGI DAN SUMBER DAYA MINERAL - 3.30.3.29.3.31.01.0000",01KW9VT79WW2A15S91BCBNKHNB,64430581,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat Tulis Kantor,ON PROCESS,1970791,1970791
KAB. MUARA ENIM,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KVA6T9E6DCSCGTWFBZHH6AFN,62851519,2026,E-Katalog 6.0,APBD,NATAFARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,36600000,36600000
KAB. MUARA ENIM,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KRWMC8BRPRAHYQEEQ1XX0AW1,65413174,2026,E-Katalog 6.0,APBD,BUMI SERASAN,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat Bantuan Bibit Lele Kelurahan Muara Enim Kec Muara Enim,ON PROCESS,71398950,71398950
KAB. MUARA ENIM,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,01KVSBAASRG9CMQZDBZ6BT2GX2,65585101,2026,E-Katalog 6.0,APBD,ALAN MARTADINATA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1531245,1531245
KAB. MUARA ENIM,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KR2S8SXZ7WDK22CSCG4X3K4T,63932946,2026,E-Katalog 6.0,APBD,FATHIYAH MANDIRI,E-Purchasing,Barang,Bahan Cetak,COMPLETED,6507375,6507375
KAB. MUARA ENIM,DINAS PENGENDALIAN PENDUDUK DAN KELUARGA BERENCANA - 2.14.0.00.0.00.01.0000,01KJPV0NG0NXNCB5CG5WFQJ8CC,62886662,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,6426294,6426294
KAB. MUARA ENIM,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.01.0000",10898320000,64244094,2026,Non Tender,APBD,CV. SAWIT SAKTI ABADI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Embung Desa Siring Agung Kecamatan Semende Darat Ulu,SELESAI,130290039,130290039
KAB. MUARA ENIM,"DINAS PERINDUSTRIAN, PERDAGANGAN SERTA ENERGI DAN SUMBER DAYA MINERAL - 3.30.3.29.3.31.01.0000",01KW9612YR8M8D4P2ZEYH6RN5S,64547419,2026,E-Katalog 6.0,APBD,ALAN MARTADINATA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,3472877,3472877
KAB. MUARA ENIM,"DINAS KOMUNIKASI, INFORMATIKA, STATISTIK, DAN PERSANDIAN - 2.16.2.20.2.21.01.0000",01KDSQFKF2DPNQ5WQ3Q9H868D7,65812952,2026,E-Katalog 6.0,APBD,INDONESIA COMNETS PLUS,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan : Metro Ethernet Kecamatan 25 Mbps,ON PROCESS,1133999985,1133999985
KAB. MUARA ENIM,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KRZGQ2645Y6SN3Y50GHJX04A,64709386,2026,E-Katalog 6.0,APBD,NATAFARI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,24600000,24600000
KAB. MUARA ENIM,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KW8SEDFGHT15X2N2K54R1F5E,67210483,2026,E-Katalog 6.0,APBD,GLOBAL PHARMA INDONESIA,E-Purchasing,Barang,Pengadaan Bahan Medis Habis Pakai (BMHP),ON PROCESS,80159760,80159760
KAB. MUARA ENIM,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KWBPV3T2HENDPCFJRQQV4NPR,65414460,2026,E-Katalog 6.0,APBD,MALINDO PERKASA,E-Purchasing,Barang,"Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat, Bantuan Bibit Ikan Patin dan Lele Desa Ujan Mas Baru Kec. Ujan Mas..",ON PROCESS,73678900,73678900
KAB. MUARA ENIM,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPAHRGAA0GK086T2G343SVVM,62895666,2026,E-Katalog 6.0,APBD,FATHIYAH MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,805416,805416
KAB. MUARA ENIM,RSUD HM RABAIN - 1.02.0.00.0.00.01.0001,01KPSM18KNKZR63FNCMSVDP980,63993574,2026,E-Katalog 6.0,BLUD,KASTARA TEKNOLOGI INTERNASIONAL,E-Purchasing,Barang,Belanja Bahan-Bahan Kimia - Alat dan Bahan Laboratorium,ON PROCESS,5661000,5661000
KAB. MUARA ENIM,"DINAS TANAMAN PANGAN, HORTIKULTURA DAN PETERNAKAN - 3.27.0.00.0.00.01.0000",01KTX3ZF3Y3HQZ1P70P6GE88QK,64190819,2026,E-Katalog 6.0,APBD,WARNA,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor Sub Kegiatan Penanganan Dampak Perubahan Iklim (DPI) Tanaman Pangan, Hortikultura dan Perkebunan Tahun Anggaran 2026",ON PROCESS,2527137,2527137
KAB. MUARA ENIM,BADAN PENDAPATAN DAERAH - 5.02.0.00.0.00.03.0000,01KN1C22JZE60DJA2JX50XYK6J,63806605,2026,E-Katalog 6.0,APBD,REMEN'S,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,12441990,12441990
KAB. MUARA ENIM,DINAS PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK - 2.08.0.00.0.00.01.0000,01KQRWT4W85M3TAR2ZVT2RSAJF,67063244,2026,E-Katalog 6.0,APBD,WISTIA MULYATI,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,8560000,8560000
KAB. MUARA ENIM,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KQ2H61AVQ59JNJRQSWHKYKG5,62848188,2026,E-Katalog 6.0,APBD,WARNA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,9990000,9990000
KAB. MUARA ENIM,KECAMATAN GUNUNG MEGANG - 7.01.0.00.0.00.09.0000,01KVWCZVF0221YTKCYQDW2T7EC,67307475,2026,E-Katalog 6.0,APBD,MAJU MAPAN,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Teknisi Mekanik dan Listrik,ON PROCESS,2319998,2319998
KAB. MUARA ENIM,RSUD SEMENDE DARAT LAUT - 1.02.0.00.0.00.01.0024,01KNTW36WAPXT4DXZEJXEBJB3D,65584544,2026,E-Katalog 6.0,APBD,MALINDO PERKASA,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya,PAYMENT OUTSIDE SYSTEM,33054690,33054690
KAB. MUARA ENIM,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KKG6K853Q99D5CC113Q8C1JK,65713544,2026,E-Katalog 6.0,APBD,ZERO MULTI DIGITAL,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,3376620,3376620
KAB. MUARA ENIM,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,01KW9XBQT8ZGQQC73924ZW1KFX,65359686,2026,E-Katalog 6.0,APBD,TANJOENG PUTUS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor (ATK) Kegiatan,ON PROCESS,1176933,1176933
KAB. MUARA ENIM,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,01KK8BVNBFKN95JFAPG00T0BGS,64577386,2026,E-Katalog 6.0,APBD,WARNA,E-Purchasing,Barang,Belanja Alat/Bahan untuk kegiatan Kantor- Bahan Cetak Kegiatan Koordinasi dan penyusunan Dokumen RKA SKPD,PAYMENT OUTSIDE SYSTEM,5659668,5659668
KAB. MUARA ENIM,DINAS PERKEBUNAN - 3.27.0.00.0.00.06.0000,10885111000,65397978,2026,Non Tender,APBD,CV BERLIAN HUTAMA BAKRI,Pengadaan Langsung,Pekerjaan Konstruksi,Pembukaan Jalan Produksi Perkebunan Desa Baru Rambang Kecamatan Rambang,SELESAI,179694001,179694001
KAB. MUARA ENIM,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,01KNK14EAJT39TB9CEY9SMN9WF,64612630,2026,E-Katalog 6.0,APBD,REMEN'S,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,24192228,24192228
KAB. MUARA ENIM,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,01KJ9SMASQ9KMAPEPSTRRC5N39,64166869,2026,E-Katalog 6.0,APBD,KARYA MODERN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAYMENT OUTSIDE SYSTEM,8013262,8013262
