nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. CIREBON,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,10804151000,64337119,2026,Non Tender,APBD,BADRANAYA PERSADA,Pengadaan Langsung,Pekerjaan Konstruksi,Rehab Pondasi Pagar Gedung Kantor DPMPTSP,SELESAI,145896501,145896501
KAB. CIREBON,RUMAH SAKIT UMUM DAERAH ARJAWINANGUN - 1.02.0.00.0.00.01.0067,01KS4PWYEAYV71EZ0PRZ6H808P,65184674,2026,E-Katalog 6.0,BLUD,WIGO HEALTH INDONESIA,E-Purchasing,Barang,Belanja Barang Pakai Habis - Belanja Obat-obatan - Belanja Obat-obatan,ON PROCESS,237398630,0
KAB. CIREBON,DINAS KETENAGAKERJAAN - 2.07.3.32.0.00.01.0000,01KFCMY62WW1X5HTT0N6T96Z33,63513915,2026,E-Katalog 6.0,APBD,RIZQI AGUNG BAROKAH,E-Purchasing,Barang,Penyediaan Alat Tulis Kantor,ON PROCESS,14956695,14956695
KAB. CIREBON,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KJF5KYNK6C5APYC77658ZSRB,65833885,2026,E-Katalog 6.0,APBD,ESA SAGARA AUTOMODA,E-Purchasing,Barang,Belanja Suku Cadang-Suku Cadang Alat Besar,COMPLETED,216799961,216799961
KAB. CIREBON,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10885032000,63037267,2026,Non Tender,APBD,CV. QIARA LESTARI,Pengadaan Langsung,Pengadaan Barang,"Pengadaan Material Pemeliharaan Jalan UPTD Pengelolaan Air, Penataan Ruang, Jalan dan Jembatan Wilayah IV Tahap III",SELESAI,173815836,173815836
KAB. CIREBON,KECAMATAN PALIMANAN - 7.01.0.00.0.00.18.0000,01KPAAFGK8TEGSA7R5ZHKG6BFB,66390166,2026,E-Katalog 6.0,APBD,PRADHA KARYA NUSANTARA,E-Purchasing,Barang,Belanja Modal Peralatan Studio Audio dan Alat Penyimpan Perlengkapan Kantor,COMPLETED,29104200,29104200
KAB. CIREBON,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10802081000,63575334,2026,Non Tender,APBD,PT.Sembara Nusa Persada,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis (Detail Engineering Design) Peningkatan Sarana dan Prasarana Sumber Air Paket 1,SELESAI,99777900,99777900
KAB. CIREBON,DINAS KEARSIPAN DAN PERPUSTAKAAN - 2.24.2.23.0.00.01.0000,01KVQX4JYK0F906VGBSK6FTV6X,67339532,2026,E-Katalog 6.0,APBD,INRIZ PRATAMA,E-Purchasing,Barang,Buku Kesusastraan,ON PROCESS,133000000,133000000
KAB. CIREBON,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10122552000,63033978,2026,Tender,APBD,CV. PANDU PERTIWI,Tender,Pekerjaan Konstruksi,Peningkatan Jalan Tegalkarang - Kempek,SELESAI,908340972,908340972
KAB. CIREBON,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10806404000,66511662,2026,Non Tender,APBD,CV. ANIK KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jembatan pada ruas Jalan Cihowe - Tonjong;,SELESAI,297175078,297175078
