nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10823164000,65221410,2026,Non Tender,APBD,CV. SABAN PAKAT KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Galian Saluran Pembuang Kec. Johan Pahlawan Kab. Aceh Barat,SELESAI,185821701,185821701
KAB. ACEH BARAT,DINAS PERKEBUNAN DAN PETERNAKAN - 3.27.0.00.0.00.25.0000,01KHQJY0YFG78R2KK0877S80E0,65603580,2026,E-Katalog 6.0,APBD,ARAFAH MAKMUR TERNAK,E-Purchasing,Barang,Bantuan Daging Sapi Dari Presiden untk Meugang Kab. Aceh Barat,ON PROCESS,996000000,996000000
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10920334000,65477853,2026,Non Tender,APBD,CV JM GROUP PROJECT,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Lantai Workshop PUPR,SELESAI,278885813,278885813
KAB. ACEH BARAT,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,01KJF40VR1Q0ZMJAY959D7RYA7,66019500,2026,E-Katalog 6.0,APBD,TUJUH ENAM COMPUTER,E-Purchasing,Barang,Printer,ON PROCESS,14652000,14652000
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10825745000,65475345,2026,Non Tender,APBD,CV.MULTY POWER ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rehabilitasi Pendopo Wakil Bupati,SELESAI,44899500,44899500
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10773005000,65199147,2026,Non Tender,APBD,CV.MULTY POWER ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis SPAM DAK Wilayah II,SELESAI,38961000,38961000
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10811844000,66696627,2026,Non Tender,APBD,CV. SEPAKAT KARYA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Pembangunan Jembatan Wilayah I,SELESAI,62937000,62937000
KAB. ACEH BARAT,BLUD RUMAH SAKIT CUT NYAK DHIEN MEULABOH - 1.02.0.00.0.00.05.0020,01KJGQCFSVRTEZEQ43DF62DFAE,65896780,2026,E-Katalog 6.0,BLUD,GLOBAL PROMEDIKA SERVICES,E-Purchasing,Jasa Lainnya,Belanja Jasa Kalibrasi,ON PROCESS,240456900,240456900
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10111682000,62702221,2026,Tender,APBD,CV MELATI,Tender,Pekerjaan Konstruksi,Pembangunan Jembatan Gantung Mugo - Blang Teungoh,SELESAI,4844839000,4844839000
KAB. ACEH BARAT,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN - 1.04.1.03.0.00.07.0000,10868637000,65334571,2026,Non Tender,APBD,CV. TRIPA KARYA CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Paving Block Halaman Mesjid Miftahul Jannah Gp. Pasi Ara Kec. Woyla Barat,SELESAI,1494000,1494000
KAB. ACEH BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.06.0000,10762676000,64354601,2026,Non Tender,APBD,CV. AUTO LEVEL CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Teknis Pembangunan Jembatan Wilayah I,SELESAI,83916000,83916000
