nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SANGGAU,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KVYGF4GR1KDJJATHP5593AQC,64892899,2026,E-Katalog 6.0,APBD,RIKI YAKOB,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perabot Kantor - Penyediaan Jasa Pelayanan Umum Kantor,ON PROCESS,10989000,10989000
KAB. SANGGAU,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KPCQD8S2NX7E63GPGC7NXG8J,64588154,2026,E-Katalog 6.0,APBD,GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer - Penyediaan Barang Cetakan dan Penggandaan,COMPLETED,5283600,5283600
KAB. SANGGAU,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRWWMPJ7W0M0VZA7RV3G2G1M,65225159,2026,E-Katalog 6.0,APBD,CAHAYA PELANGI,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover - Pengendalian dan Pengawasan Serta Tindak Lanjut Pengawasan Penertiban Sertifikat Laik Hygiene Sanitasi TPM Antara Lain Jasa Boga, Rumah Makan/Restoran dan DAM",COMPLETED,377400,377400
KAB. SANGGAU,"DINAS PEMUDA, OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.02.0000",01KPQN76S35FR0XFVDKTS68776,64686843,2026,E-Katalog 6.0,APBD,BINTANG AKSARA,E-Purchasing,Barang,"Belanja Bahan-Bahan Lainnya - Koordinasi, Sinkronisasi, dan Penyelenggaraan Pengembangan Kewirausahaan Pemuda Bagi Wirausaha pemula Tingkat Kabupaten/kota",COMPLETED,20019960,20019960
KAB. SANGGAU,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KRWYQ1KQ2JQXCSBENGJHBVCX,66215346,2026,E-Katalog 6.0,APBD,AHMAD FADHIL MASRI,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-ATK, Kertas dan Cover dan Bahan Komputer Sub Kegiatan Fasilitasi Hak Kekayaan Intelektual",ON PROCESS,5909640,5909640
KAB. SANGGAU,INSPEKTORAT - 6.01.0.00.0.00.01.0000,01KS4T29WB95QKRSJMYPD9JQD1,64632193,2026,E-Katalog 6.0,APBD,ANGKASA JAYA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover  - Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/ Semesteran SKPD,COMPLETED,855810,855810
KAB. SANGGAU,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KQ92S1HZVG08W1V67ZSPT47H,66339690,2026,E-Katalog 6.0,APBD,GRAFIKA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,ON PROCESS,8033070,8033070
KAB. SANGGAU,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH - 5.02.0.00.0.00.02.0000,01KRWM2WC4HA6QF454VFDNW8GN,67047320,2026,E-Katalog 6.0,APBD,ISMIYATI,E-Purchasing,Jasa Lainnya,Belanja Natura dan Pakan-Natura -  Pembinaan Pengelolaan Barang Milik Daerah Pemerintah Kabupaten/Kota (APBD),ON PROCESS,1732500,1732500
KAB. SANGGAU,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,01KVQ4MCVBE4R8A9EMTEZP05JH,64819945,2026,E-Katalog 6.0,APBD,SRI MARYATI,E-Purchasing,Barang,Belanja Makanan dan Minuman Aktivitas Lapangan,ON PROCESS,26880000,26880000
KAB. SANGGAU,"BADAN PERENCANAAN PEMBANGUNAN, RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.02.0000",01KRX5KBBF88BZRBW85564CRJM,66104100,2026,E-Katalog 6.0,APBD,RIKI YAKOB,E-Purchasing,Barang,"Belanja Alat/Bahan untuk Kegiatan Kantor-ATK, Kertas dan Cover dan Bahan Komputer Sub Kegiatan Koordinasi dan Penyusunan Dokumen RKA-SKPD",ON PROCESS,4326225,4326225
