nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BENER MERIAH,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET - 5.02.0.00.0.00.04.0000",01KQ6T936TMJ08BP0JM37WAH7J,66410262,2026,E-Katalog 6.0,APBD,JALIN INTI MANDIRI,E-Purchasing,Barang,Belanja Printer,ON PROCESS,55990620,55990620
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10147138000,66185168,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Uprating IPA/Pembangunan IPA Baru/Penambahan Sumur Dalam Terlindungi/Broncaptering Kampung Mekar Ayu Kec. Timang Gajah,BERLANGSUNG,1105086000,1105086000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921875000,66134632,2026,Non Tender,APBD,CV. DINAMIKA MULTI CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Normalisasi Sungai Wih Delung Kampung Bale Redelong Kecamatan Bukit,BERLANGSUNG,6994000,6994000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10910971000,66169368,2026,Non Tender,APBD,CV.KINARA ENGINEER,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pembangunan TPT dan Tanah Timbun Jembatan Penghubung Kampung Delung Tue dan Kampung Pilar Jaya Kecamatan Bukit,SELESAI,6204000,6204000
KAB. BENER MERIAH,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KPSX98DEXHA33YJY2XKNP5Q1,66537292,2026,E-Katalog 6.0,APBD,PERCETAKAN NEGARA RI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,99456000,99456000
KAB. BENER MERIAH,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.3.25.10.0000,01KTT77C0RBGNYMDXJYMJ91KG8,66708255,2026,E-Katalog 6.0,APBD,JALIN INTI MANDIRI,E-Purchasing,Barang,Pengadaan Laptop,ON PROCESS,29970000,0
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10914472000,66174096,2026,Non Tender,APBD,CV. POWERPLAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pembangunan SAB Kampung Panji Mulia I Kecamatan Bukit,SELESAI,8735000,8735000
KAB. BENER MERIAH,DINAS KOPERASI DAN USAHA KECIL MENENGAH - 2.17.0.00.0.00.01.0000,01KPQQ1E856F0291ZCCMD8FPDV,66401626,2026,E-Katalog 6.0,APBD,MITRA COMPUTER,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Komputer-Komputer Unit-Komputer Unit Lainnya,PAYMENT OUTSIDE SYSTEM,22477500,0
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921385000,66169377,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pembangunan TPT Dusun Suka Jaya Kampung Sura Jadi Kec. Wih Pesam,SELESAI,3750000,3750000
KAB. BENER MERIAH,SEKRETARIAT DPRK KABUPATEN BENER MERIAH - 4.02.0.00.0.00.01.0000,01KQCYRGA54B9MGBKW9BJYX2K1,66428755,2026,E-Katalog 6.0,APBD,KARDIANI,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,50400000,50400000
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,10833758000,66914334,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Ruang Cytotoksik,SELESAI,49170003,49170003
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10914475000,66174344,2026,Non Tender,APBD,CV. Cipta Mega Karya,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Lanjutan Pembangunan Menasah Nurul Iman Dusun Kala Relo Kampung Timang Gajah Kecamatan Gajah Putih,SELESAI,1205460,1205460
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWVHJE7H4D9D1DXP4Q6GYBYB,67200909,2026,E-Katalog 6.0,APBD,MY ICON TECHNOLOGY,E-Purchasing,Barang,Belanja Peralatan dan Mesin-Komputer-Komputer Unit-Komputer Unit Lainnya,ON PROCESS,157453500,157453500
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS1Y2PEDX29KHD6SCF4QHM8H,66499798,2026,E-Katalog 6.0,APBD,FARNIA ROSITA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,3444700,3444700
KAB. BENER MERIAH,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET - 5.02.0.00.0.00.04.0000",10887257000,66410257,2026,Non Tender,APBD,CV. Cipta Mega Karya,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Perencanaan Rehap Kamar Mandi Lantai 2 BPKPA,SELESAI,2584000,2584000
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KJPVFZNNR5TA6SHDNQE3REE7,66093542,2026,E-Katalog 6.0,APBD,BERTIGA GAYO GEMILANG,E-Purchasing,Jasa Lainnya,Belanja Penyedia Jasa Kebersihan Kantor,ON PROCESS,494500000,494500000
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZ43NGW6PM7B5N6V6JZT0VY,66499798,2026,E-Katalog 6.0,APBD,MUHAMMAD YOGI ANDIZA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,22882500,22882500
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ6WG3NMTCF2JXDP3YWDHB8H,66469995,2026,E-Katalog 6.0,APBD,HEXPHARM JAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,23976000,23976000
KAB. BENER MERIAH,SEKRETARIAT DPRK KABUPATEN BENER MERIAH - 4.02.0.00.0.00.01.0000,01KQD137TVHXK432M6TJ8V21WP,66316963,2026,E-Katalog 6.0,APBD,KARDIANI,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura,ON PROCESS,19620000,19620000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10899387000,67267093,2026,Non Tender,APBDP,CV. POWERPLAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Penyusunan DED Peningkatan Jalan Rime Raya - Menasah Selatan,SELESAI,9941000,9941000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10912538000,66134659,2026,Non Tender,APBD,CV.KINARA ENGINEER,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Normalisasi Sungai Wih Delung - Semayun Ujung Gele - Delung Tue Kecamatan Bukit,SELESAI,6995000,6995000
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZMNSGFP8GZN2H96YE11MXV,66499798,2026,E-Katalog 6.0,APBD,KASMULYADI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,17404800,17404800
KAB. BENER MERIAH,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.3.25.10.0000,10933103000,66580428,2026,Non Tender,APBD,CV. CENTRALINDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Rehabilitasi Kolam Ikan BBI,SELESAI,7496940,7496940
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRWPQKN1S1CABN3B67AGGFZZ,66499798,2026,E-Katalog 6.0,APBD,Cut Yuliana,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,8702400,8702400
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZT4M262J1KW6VYVX9R9N40,66499798,2026,E-Katalog 6.0,APBD,FARNIA ROSITA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,7252000,7252000
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KV595QV194414H5378Q2VG5T,66729084,2026,E-Katalog 6.0,APBD,MAHMUDDIN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,1779774,1779774
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KT1BPVKRRMD5V3M1WAJ14J5N,66499798,2026,E-Katalog 6.0,APBD,ELFIANA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,10170000,10170000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10915416000,66174598,2026,Non Tender,APBD,CV. Penus Graphindo Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pematangan Lahan Komplek Perkuburan Kampung Kute Lintang/Kute Kering Kecamatan Bukit,SELESAI,2435451,2435451
KAB. BENER MERIAH,SEKRETARIAT DPRK KABUPATEN BENER MERIAH - 4.02.0.00.0.00.01.0000,01KTR23BCAJR44E3TFN9KZVHFA,67281473,2026,E-Katalog 6.0,APBD,WALIDA FAUJI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,44415073,44415073
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10911524000,66167801,2026,Non Tender,APBD,CV. Cipta Mega Karya,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pembangunan Jembatan Dusun Uning Kampung Setie Kecamatan Timang Gajah,SELESAI,2486000,2486000
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KT8ZQC0MR27KBM5T1019WREH,66473281,2026,E-Katalog 6.0,APBD,MAHMUDDIN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,6634825,6634825
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KWV7K4KA18VH55E9EM1PHH9G,67428686,2026,E-Katalog 6.0,APBD,MAHMUDDIN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Cetak dan Belanja Alat/Bahan untuk Kegiatan Kantor-Persediaan Dokumen/Administrasi Tender,ON PROCESS,1010810,1010810
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRYYAMFQ9R8DW8VS2674T0JF,66499798,2026,E-Katalog 6.0,APBD,MUHAMMAD YOGI ANDIZA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,15229200,15229200
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNRRQM295G92FFTX3CA723E3,66469995,2026,E-Katalog 6.0,APBD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,271771290,271771290
KAB. BENER MERIAH,"BADAN PENGELOLAAN KEUANGAN, PENDAPATAN DAN ASET - 5.02.0.00.0.00.04.0000",01KQ9FGDES3MEQDCEHPGRFBVSJ,67016256,2026,E-Katalog 6.0,APBD,BERTIGA GAYO GEMILANG,E-Purchasing,Jasa Lainnya,Belanja Jasa Tenaga Kebersihan,ON PROCESS,166638880,166638880
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZ95ZGN3TJEES2R7642YJXA,66499798,2026,E-Katalog 6.0,APBD,MUHAMMAD YOGI ANDIZA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,10152800,10152800
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921719000,66134617,2026,Non Tender,APBD,CV. WAQASLY MULTI CREATION,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Normalisasi Sungai Kampung Temas Mumanang Kecamatan Permata,SELESAI,9993000,9993000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921744000,66134579,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Normalisasi Sungai Senebuk Aceh Kec. Wih Pesam,SELESAI,4995000,4995000
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921764000,66174311,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Peningkatan Jalan Masjid Kampung Suka Makmur Induk Kec. Wih Pesam,SELESAI,4995000,4995000
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KV4XMP3EV37FYCP9W4M0S1M2,66534199,2026,E-Katalog 6.0,APBD,M. IRVAN,E-Purchasing,Barang,Belanja Makanan dan Minuman Rapat,ON PROCESS,4976500,4976500
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZ21836GWYASSZD0MSGV5SR,66499798,2026,E-Katalog 6.0,APBD,Cut Yuliana,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,19217800,19217800
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,10834323000,66914178,2026,Non Tender,APBD,CV. CENTRALINDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Rehabilitasi Ruang PICU,SELESAI,24530667,24530667
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,10907575000,67303984,2026,Non Tender,APBD,CV. DINAMIKA MULTI CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pemeliharaan Bangunan Gedung Kantor (Interior),SELESAI,11982450,11982450
KAB. BENER MERIAH,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.3.25.10.0000,10894554000,66580627,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Embung Pertanian Transad Singah Mulo,SELESAI,9996660,9996660
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP2JXMWEWQNP1TV0F5QGT62S,66469995,2026,E-Katalog 6.0,APBD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,226007655,226007655
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRYX7YVWR6YGRNV2TX4HWSZW,66499798,2026,E-Katalog 6.0,APBD,MUHAMMAD YOGI ANDIZA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,30095800,30095800
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10899796000,67267127,2026,Non Tender,APBDP,CV. CENTRALINDO CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Penyusunan DED Pembangunan Bahu Jalan Pondok Baru - Bener Kelipah Kecamatan Bener Kelipah,SELESAI,22998000,22998000
KAB. BENER MERIAH,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.3.25.10.0000,01KWJVZB05ZR0ZQXF04XQYY2FD,66580421,2026,E-Katalog 6.0,APBD,GMF STRATUM PRANATA,E-Purchasing,Barang,Pengadaan Pakan Ikan BBI,ON PROCESS,189046320,189046320
KAB. BENER MERIAH,BADAN KESATUAN BANGSA DAN POLITIK - 8.01.0.00.0.00.01.0000,01KWBDME83PWMEHNGJQ4VBYJ1C,67309786,2026,E-Katalog 6.0,APBD,HERIYADI YUSUF,E-Purchasing,Barang,Belanja Pakaian Paskibraka,ON PROCESS,230719050,230719050
KAB. BENER MERIAH,DINAS PERTANIAN DAN PANGAN - 3.27.2.09.3.25.10.0000,01KTRSHBB634FR4AC4AXPR2PJE,66708256,2026,E-Katalog 6.0,APBD,JALIN INTI MANDIRI,E-Purchasing,Barang,Pengadaan Scanner,ON PROCESS,17926500,0
KAB. BENER MERIAH,"BADAN KEPEGAWAIAN, PENDIDIKAN DAN PELATIHAN - 5.03.5.04.0.00.01.0000",01KVYXTHP1PGEW0F43PD1GKWDY,66474274,2026,E-Katalog 6.0,APBD,JALIN INTI MANDIRI,E-Purchasing,Barang,Belanja Modal Personal Computer,ON PROCESS,131934600,0
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,01KNH1TJ9AA537RB73GK8SHSZS,66810567,2026,E-Katalog 6.0,BLUD,FAJAR PRATAMA PERKASA,E-Purchasing,Barang,Belanja BMHP Farmasi,ON PROCESS,148530210,148530210
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KWH5XBANCEMN72VTY4XCYBQJ,66469995,2026,E-Katalog 6.0,APBD,DUTA INDONUSA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,190730745,190730745
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10899731000,67267018,2026,Non Tender,APBDP,CV. DINAMIKA MULTI CIPTA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Penyusunan DED Pembangunan Jalan Destinasi Wisata Lut Atas,SELESAI,56989000,56989000
KAB. BENER MERIAH,SEKRETARIAT DPRK KABUPATEN BENER MERIAH - 4.02.0.00.0.00.01.0000,01KQCXX16ZRWJKCAEV8P0CK20E,66316250,2026,E-Katalog 6.0,APBD,KARDIANI,E-Purchasing,Barang,Belanja Makanan dan Minuman Jamuan Tamu,ON PROCESS,20000000,20000000
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KS1JVF86ANYVBMEEBQBY3PYF,66499798,2026,E-Katalog 6.0,APBD,KASMULYADI,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,9427600,9427600
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KV59TE90HSF892YD0SJEQAN9,66012254,2026,E-Katalog 6.0,APBD,MAHMUDDIN,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,2514150,2514150
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10911314000,66169352,2026,Non Tender,APBD,CV. ANDAMAN KARYA PERDANA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Pembangunan TPT Kampung Jungke Kecamatan Permata,SELESAI,9990000,9990000
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,01KN66YHH2MPRVH6TG7MPBBR47,66810546,2026,E-Katalog 6.0,BLUD,NAFATA PRANAJA,E-Purchasing,Barang,Belanja oksigen,ON PROCESS,299875380,299875380
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10137054000,66174308,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Lanjutan Pembangunan Masjid Nurul Huda Penosan Jaya (OTSUS),BERLANGSUNG,974176000,974176000
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KRZ8TYBHKEF3SJHRQMTS5J1Y,66499798,2026,E-Katalog 6.0,APBD,MUHAMMAD YOGI ANDIZA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,2900800,2900800
KAB. BENER MERIAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQ6K6TS1NTMZ96BC7Y3XHA7K,66469995,2026,E-Katalog 6.0,APBD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,18938182,18938182
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,01KPN36Y79C7E13BDFK17S35H1,66805831,2026,E-Katalog 6.0,BLUD,JAYA PERSADA KONTRUKSI,E-Purchasing,Jasa Lainnya,Belanja makan dan minum pasien,ON PROCESS,699517249,699517249
KAB. BENER MERIAH,"DINAS PEKERJAAN UMUM, PERUMAHAN DAN KAWASAN PERMUKIMAN - 1.03.1.04.0.00.01.0000",10921481000,66134596,2026,Non Tender,APBD,CV. WAQASLY MULTI CREATION,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Biaya Perencanaan Normalisasi Sungai Wih Tenang Toa Dusun Bakongan Kecamatan Permata,SELESAI,9996000,9996000
KAB. BENER MERIAH,RUMAH SAKIT UMUM DAERAH MUNYANG KUTE REDELONG - 1.02.0.00.0.00.01.0001,10143663000,66914276,2026,Tender,APBD,,Tender,Pekerjaan Konstruksi,Rehabilitasi Ruang PICU,BERLANGSUNG,817513500,817513500
KAB. BENER MERIAH,SEKRETARIAT DAERAH KABUPATEN BENER MERIAH - 4.01.0.00.0.00.01.0000,01KR2TDB0PM2PX7VR8QK22E44D,67101445,2026,E-Katalog 6.0,APBD,MUHAMMAD FIRDAUS,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat/Bahan untuk Kegiatan Kantor Lainnya,ON PROCESS,41941350,41941350
KAB. BENER MERIAH,SEKRETARIAT DPRK KABUPATEN BENER MERIAH - 4.02.0.00.0.00.01.0000,01KQCWX3HK8V2XT5NBF94HYQYX,66316963,2026,E-Katalog 6.0,APBD,KARDIANI,E-Purchasing,Barang,Belanja Natura dan Pakan-Natura,ON PROCESS,6360000,6360000
