nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPAACQG3SQVJ9GMB2CV6HC1H,65058200,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Obat-obatan Dinas Kesehatan,ON PROCESS,17227200,17227200
KAB. SUMBA BARAT,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.02.0000,01KN85PS8E1B3YG4B4QTX0PHEX,65060802,2026,E-Katalog 6.0,APBD,EMJEBE PHARMA,E-Purchasing,Barang,Belanja Obat-Obatan (DAU),ON PROCESS,360744672,360744672
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPAB2G0BY9VVEH3172283HG5,65058200,2026,E-Katalog 6.0,APBD,IMFARMIND FARMASI INDUSTRI,E-Purchasing,Barang,Obat-obatan Dinas Kesehatan,ON PROCESS,102231000,102231000
KAB. SUMBA BARAT,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.02.0000,01KHT6V16CADR8FSJH6CWTGC74,65060802,2026,E-Katalog 6.0,APBD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat-Obatan (DAU),PAYMENT OUTSIDE SYSTEM,237703503,237703503
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP2G1B4XHWF871SJ0ZKHJ0GE,65058201,2026,E-Katalog 6.0,APBD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,BMHP PKD,ON PROCESS,50994510,50994510
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPAA4X1M1HB9SA54A8TBX8GB,65058200,2026,E-Katalog 6.0,APBD,SEJAHTERA LESTARI FARMA,E-Purchasing,Barang,Obat-obatan Dinas Kesehatan,ON PROCESS,43956000,43956000
KAB. SUMBA BARAT,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.02.0000,01KN489QFZ6GHH7VD1MHS9290T,65060802,2026,E-Katalog 6.0,APBD,PHAPROS,E-Purchasing,Barang,Belanja Obat-Obatan (DAU),ON PROCESS,5328000,5328000
KAB. SUMBA BARAT,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.02.0000,01KMW374NMKAXT6XRPJAWXS4M7,65060802,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat-Obatan (DAU),ON PROCESS,19015188,19015188
KAB. SUMBA BARAT,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KRAEJGH2PQTQT6ESWTYPYB85,65269973,2026,E-Katalog 6.0,APBD,IDDHYARIESTA DADHONA,E-Purchasing,Barang,Belanja Modal Alat Rumah Tangga Lainnya (Home Use),ON PROCESS,27249779,27249779
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KP2A6SKSY49JB4R2328WSQ9W,65058200,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. BIO FARMA DISINGKAT PT. BIO FARMA (PERSERO),E-Purchasing,Barang,Obat-obatan Dinas Kesehatan,ON PROCESS,33599700,33599700
KAB. SUMBA BARAT,RUMAH SAKIT UMUM DAERAH (RSUD) - 1.02.0.00.0.00.02.0000,01KMPGM3W4M9V0TAQEYM089GEN,65060802,2026,E-Katalog 6.0,APBD,DANKOS FARMA,E-Purchasing,Barang,Belanja Obat-Obatan (DAU),ON PROCESS,52500003,0
KAB. SUMBA BARAT,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KJRGZAECPVFHGM8GSPNW6F3V,65101378,2026,E-Katalog 6.0,APBD,RAJAWALI PUTRA SERAYU,E-Purchasing,Barang,"Belanja Ribbon, Film, dan Toner dalam rangka pelayanan Dafduk",ON PROCESS,109784997,109784997
KAB. SUMBA BARAT,DINAS PETERNAKAN DAN KESEHATAN HEWAN - 3.27.0.00.0.00.08.0000,01KPCJ7H0F62SRN6602K7EMCV7,65313687,2026,E-Katalog 6.0,APBD,SERA BERSINAR,E-Purchasing,Barang,Belanja Natura dan Pakan-Pakan,ON PROCESS,185193060,185193060
KAB. SUMBA BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10778300000,64245018,2026,Non Tender,APBD,CV. SUMBA SATU GROUP,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengawasan Peningkatan Jalan Sp. Jaga Liena-Subaka-Sp. Weetena,SELESAI,99999216,99999216
KAB. SUMBA BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPAC2691713ST3XG698P8MAJ,65058200,2026,E-Katalog 6.0,APBD,NOVAPHARIN,E-Purchasing,Barang,Obat-obatan Dinas Kesehatan,ON PROCESS,100510500,100510500
