nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. MAMUJU TENGAH,DINAS KEPEMUDAAN OLAHRAGA DAN PARIWISATA - 2.19.3.26.0.00.02.0000,10144647000,67224898,2026,Tender,APBD,,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pekerjaan Pembangunan Kantor Disporapar dan Lanjutan Pembangunan Gedung Sport Centre,BERLANGSUNG,150000000,150000000
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KJFHC5WASRR0KPN7SZRQ6JFB,65377172,2026,E-Katalog 6.0,BLUD,MITRA MULTI NIAGA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD,ON PROCESS,44950005,44950005
KAB. MAMUJU TENGAH,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10922098000,67333855,2026,Non Tender,APBD,CV. LABOLONG CONSTRUCTION,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Rumah Dinas UPTD SDN Kecil Salulebbo,SELESAI,178685730,178685730
KAB. MAMUJU TENGAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPTYBBKPGZAT7FXET28NMZF6,66695773,2026,E-Katalog 6.0,APBD,PRATAPA NIRMALA,E-Purchasing,Barang,Belanja Obat-Obatan (DAK-NF),ON PROCESS,1159950,1159950
KAB. MAMUJU TENGAH,DINAS KOMUNIKASI INFORMATIKA STATISTIK DAN PERSANDIAN - 2.16.2.20.2.21.04.0000,01KJY837VFRSV35V6C0VAZWPME,66208909,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jaringan Internet PEMDA,ON PROCESS,204062400,204062400
KAB. MAMUJU TENGAH,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,10927365000,66574933,2026,Pencatatan,APBD,"PT. PLN Persero, TELKOMSEL",Dikecualikan,Jasa Lainnya,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",PAKET SELESAI,1558050,1558050
KAB. MAMUJU TENGAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KPTXN5KJQ05VV77J6YT8DNA0,66695773,2026,E-Katalog 6.0,APBD,ERLANGGA EDI LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan (DAK-NF),ON PROCESS,110344545,110344545
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KJ57AR0FVYTEM8WXWWPPKPMB,65376398,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,"'Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,174338376,174338376
KAB. MAMUJU TENGAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNNAB74S95MYDX3KYRG2CAY5,66695773,2026,E-Katalog 6.0,APBD,TRIFA RAYA LABORATORIES,E-Purchasing,Barang,Belanja Obat-Obatan (DAK-NF),ON PROCESS,234975900,234975900
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,10873503000,67145078,2026,Non Tender,APBD,CV. Dwi Bhuwana Sari,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Pagar RSUD Kabupaten Mamuju Tengah,SELESAI,186897000,186897000
KAB. MAMUJU TENGAH,BAGIAN UMUM - 4.01.0.00.0.00.01.0007,01KT079P28E7203P2HBRWFFDN0,66670336,2026,E-Katalog 6.0,APBD,ANDROMEDA MITRA SEJATI,E-Purchasing,Barang,Belanja Jasa Tenaga Supir,ON PROCESS,224700000,224700000
KAB. MAMUJU TENGAH,BAGIAN PENGADAAN BARANG DAN JASA - 4.01.0.00.0.00.01.0006,01KT3R20ZZ594SPZH6KJZCASTR,67231644,2026,E-Katalog 6.0,APBD,ANDROMEDA MITRA SEJATI,E-Purchasing,Barang,Belanja Pramusaji dan Pramubakti Kepala Daerah,ON PROCESS,88200000,88200000
KAB. MAMUJU TENGAH,DINAS PEMBERDAYAAN MASYARAKAT DAN DESA - 2.13.0.00.0.00.01.0000,10298496000,43300345;43300634;43300735;43301824,2026,Swakelola,APBD,,,,"Penyusunan Dokumen Perencanaan Perangkat Daerah,Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik,Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan,Pelaksanaan Penatausahaan danPengujian/Verifikasi Keuangan SKPD",PAKET SEDANG BERJALAN,6510334,0
KAB. MAMUJU TENGAH,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.02.0000,10916578000,67327168,2026,Non Tender,APBD,CV. RESTU BUMI MATENG,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan Plat Duiker SKB Mamuju Tengah,SELESAI,79774438,79774438
KAB. MAMUJU TENGAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10872620000,67036452,2026,Non Tender,APBD,CV. LABOLONG CONSTRUCTION,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Bangunan IPLT,SELESAI,282420000,282420000
KAB. MAMUJU TENGAH,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KNM3PDFQF1JDENMWNCJ9GV3H,66766650,2026,E-Katalog 6.0,APBD,INDO TEKHNOPLUS,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,450029993,450029993
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KJA23E1J93R3PFMBH44BHESH,65376398,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,"'Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,199862160,199862160
KAB. MAMUJU TENGAH,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10145020000,66840209,2026,Tender,APBD,CV. BANGUN CIPTA SARANA,Tender,Pekerjaan Konstruksi,Pembangunan Kantor Inspektorat,BERLANGSUNG,3287500000,3287500000
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KJVRDQ80MCY9ZH8F5EVC5SYA,65376398,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,"'Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,178161660,178161660
KAB. MAMUJU TENGAH,DINAS PERUMAHAN RAKYAT DAN KAWASAN PERMUKIMAN SERTA PERTANAHAN - 1.04.2.10.0.00.02.0000,10298530000,43333223,2026,Swakelola,APBD,"Dinas Perumahan Rakyat dan Kawasan Permukiman Serta Pertanahan, Dinas Perumahan Rakyat dan Kawasan Permukiman Serta Pertanahan",,,"Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik",PAKET SELESAI,3118000,0
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KSHM90F9WS8GF4TX2G8MVG00,66703908,2026,E-Katalog 6.0,BLUD,GALOEH HUSADA FARMA,E-Purchasing,Barang,"'Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,66768165,66768165
KAB. MAMUJU TENGAH,DINAS LINGKUNGAN HIDUP - 2.11.0.00.0.00.01.0000,01KKB0EKX9SN9Q4V0WN0Y45RR1,66339140,2026,E-Katalog 6.0,APBD,MITRA MULTI NIAGA,E-Purchasing,Barang,Pengadaan Drum Sampah,ON PROCESS,68931000,68931000
KAB. MAMUJU TENGAH,RUMAH SAKIT UMUM DAERAH - 1.02.0.00.0.00.01.0001,01KJC1KKV7C924WKWPD7B3S4F4,65376398,2026,E-Katalog 6.0,BLUD,DUTA AFIAT,E-Purchasing,Barang,"'Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan",ON PROCESS,102860370,102860370
