nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KEBUMEN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10921482000,65638754,2026,Non Tender,APBD,CV. Barokah Jaya Consultant,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pekerjaan Pembangunan Jalan Jatiroto - Banyumudal,BERLANGSUNG,48929910,48929910
KAB. KEBUMEN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KFVXY517CSGCWPP3YHPFYR3Q,62763972,2026,E-Katalog 6.0,APBD,SKETSA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,1599982,1599982
KAB. KEBUMEN,PUSKESMAS AYAH II - 1.02.2.14.0.00.03.0004,01KJV7MG9MVYSBRVTVE1R496YJ,65092514,2026,E-Katalog 6.0,BLUD,NUR WAHID LISWOYO,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Cetak,COMPLETED,1875000,1875000
KAB. KEBUMEN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KNK7N6CAJ78SJ3CVYRW14JX0,65084555,2026,E-Katalog 6.0,APBD,KEBUMEN PRIMA SARANA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,COMPLETED,183150,183150
KAB. KEBUMEN,PUSKESMAS KUWARASAN - 1.02.2.14.0.00.03.0027,01KKSS19J1YRP79EPA3RQWN2FH,65269828,2026,E-Katalog 6.0,BLUD,AURA PERMATA,E-Purchasing,Barang,Belanja alat/ bahan untuk kegiatan kantor- alat listrik,COMPLETED,3519710,3519710
KAB. KEBUMEN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10901620000,63077221,2026,Non Tender,APBD,KJPP Pung's Zulkarnain & Rekan Cabang Surabaya,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Penyusunan Dokumen Perencanaan Teknis Bidang Bina Marga (Paket 9),SELESAI,49456050,49456050
KAB. KEBUMEN,DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU - 2.18.0.00.0.00.01.0000,01KFJ2QVWRKND4ZK3SHGNF6Y4C,64077239,2026,E-Katalog 6.0,APBD,TOKO WISNU,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,288600,288600
KAB. KEBUMEN,DINAS PERTANIAN DAN PANGAN - 2.09.3.27.0.00.02.0000,01KP7MXX97XHQGNP2NGMFDAX2N,63030451,2026,E-Katalog 6.0,APBD,KOPERASI KONSUMEN PEGAWAI REPUBLIK INDONESIA DEWI SRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,COMPLETED,299700,299700
KAB. KEBUMEN,PUSKESMAS PETANAHAN - 1.02.2.14.0.00.03.0007,01KVW971XJDAHH6EQK06Z9VW6Q,65626022,2026,E-Katalog 6.0,BLUD,SATORIA ANEKA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat,ON PROCESS,881074,881074
KAB. KEBUMEN,"DINAS PERUMAHAN, KAWASAN PERMUKIMAN DAN PERHUBUNGAN - 1.04.2.15.0.00.03.0000",01KG17GXBHR335P9S3WFP6DR0Q,62660622,2026,E-Katalog 6.0,APBD,KEBUMEN PRIMA SARANA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Kertas dan Cover,COMPLETED,795870,795870
