nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. SUMBAWA BARAT,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10909615000,64164500,2026,Pencatatan,APBD,CV. MITRA MBOZO,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,PAKET SELESAI,1535000,0
KAB. SUMBAWA BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,10885807000,65414738,2026,Pencatatan,APBD,,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAKET SELESAI,999150,999150
KAB. SUMBAWA BARAT,BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA - 5.03.5.04.0.00.01.0000,10954850000,64324241,2026,Pencatatan,APBD,CV. MITRA MBOZO,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SEDANG BERJALAN,999750,999750
KAB. SUMBAWA BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,10308957000,42808141,2026,Swakelola,APBD,"ari kasmita,s.kom",,,Belanja Perjalanan Dinas Biasa,PAKET SELESAI,1030000,0
KAB. SUMBAWA BARAT,SEKRETARIAT DAERAH - 4.01.2.10.0.00.01.0000,01KVSMFBTC5PVTVD7RMZCM7E7M,64782920,2026,E-Katalog 6.0,APBD,TOTANG RASA,E-Purchasing,Jasa Lainnya,"Belanja Makanan dan Minuman jamuan Tamu Ruang Kerja KDH/WKDH, Kunjungan Tamu Daerah, Apel Syukur, Peringatan Harlah KSB, Kegiatan Dialog dengan Toga, Toma, Pimpinan, Organisasi, Yasinan, dabn Kegiatan lainnya",ON PROCESS,7499000,7499000
KAB. SUMBAWA BARAT,DINAS PARIWISATA PEMUDA DAN OLAHRAGA - 3.26.2.19.0.00.01.0000,01KJ9BNAYYVFBPTVNX0NSE58WB,65632275,2026,E-Katalog 6.0,APBDP,REA PERKASA,E-Purchasing,Barang,Generating Set (Genset),PAYMENT OUTSIDE SYSTEM,199800000,199800000
KAB. SUMBAWA BARAT,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,10944885000,64914737,2026,Pencatatan,APBD,"UD. LIES Catering, UD. LIES Catering",Pengadaan Langsung,Jasa Lainnya,Belanja Makanan dan Minuman Rapat,PAKET SEDANG BERJALAN,4500000,4500000
KAB. SUMBAWA BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10306539000,42435316,2026,Swakelola,APBD,"Purwana Hakim, S.Pi.,M.Si",,,Belanja Perjalanan Dinas Biasa,PAKET SEDANG BERJALAN,6048638,0
KAB. SUMBAWA BARAT,DINAS SOSIAL - 1.06.0.00.0.00.01.0000,10871170000,65277535,2026,Pencatatan,APBD,CV.PAKAR MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,PAKET SELESAI,160000,0
KAB. SUMBAWA BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,10952953000,64214727,2026,Pencatatan,APBD,UD. MARAS COLL TEHNIK,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Kantor dan Rumah Tangga-Alat Rumah Tangga-Alat Pendingin,PAKET SELESAI,6000000,6000000
KAB. SUMBAWA BARAT,PUSKESMAS TALIWANG - 1.02.0.00.0.00.01.0077,10337177000,42558355,2026,Swakelola,APBD,"Ani Nurhayati, A.Md.Kep, Ani Nurhayati, A.Md.Kep, Ani Nurhayati, A.Md.Kep",,,Transportasi Kader Pemantauan minum obat penderita pneumonia Tahun 2026,PAKET SEDANG BERJALAN,480000,0
KAB. SUMBAWA BARAT,DINAS PARIWISATA PEMUDA DAN OLAHRAGA - 3.26.2.19.0.00.01.0000,10959337000,65594212,2026,Pencatatan,APBD,Sudianto,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SEDANG BERJALAN,1750000,1750000
KAB. SUMBAWA BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10949438000,64887428,2026,Pencatatan,APBD,CV. UNAMET,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SELESAI,880000,880000
KAB. SUMBAWA BARAT,DINAS TENAGA KERJA DAN TRANSMIGRASI - 2.07.3.32.0.00.01.0000,10897175000,65490499,2026,Pencatatan,APBD,CV. PAKAR MANDIRI,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SELESAI,3575000,3575000
KAB. SUMBAWA BARAT,RUMAH SAKIT UMUM DAERAH ASY-SYIFA - 1.02.0.00.0.00.02.0000,10906475000,66788182,2026,Pencatatan,BLUD,CV. KIMIA FARMA TRADING & DISTRIBUTION,Dikecualikan,Pengadaan Barang,Belanja Bahan - Bahan Lainnya (BLUD),PAKET SEDANG BERJALAN,1339763236,0
KAB. SUMBAWA BARAT,DINAS KETAHANAN PANGAN - 2.09.0.00.0.00.01.0000,10883610000,65300113,2026,Pencatatan,APBD,,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SELESAI,643960,643960
KAB. SUMBAWA BARAT,DINAS PERTANIAN - 3.27.0.00.0.00.01.0000,10900051000,65493020,2026,Non Tender,APBD,CV. MITRA SANJAYA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Jalan Usaha Tani (JUT) NANGA DUA DUSUN LEMAR LEMPO, DESA TALONANG BARU, KEC.SEKONGKANG",SELESAI,185889000,185889000
KAB. SUMBAWA BARAT,DINAS PARIWISATA PEMUDA DAN OLAHRAGA - 3.26.2.19.0.00.01.0000,10970633000,64333175,2026,Pencatatan,APBD,Pos Indonesia,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Benda Pos,PAKET SEDANG BERJALAN,200000,0
KAB. SUMBAWA BARAT,KECAMATAN SETELUK - 7.01.0.00.0.00.02.0000,10334513000,42491355,2026,Swakelola,APBD,"DARMAYANTI, SE",,,Tingkat D / Eselon IV,PAKET SEDANG BERJALAN,180000,0
KAB. SUMBAWA BARAT,DINAS PERIKANAN - 3.25.0.00.0.00.01.0000,10916489000,64663729,2026,Pencatatan,APBD,PT. MITRA ABDI LILLAH TALIWANG,Dikecualikan,Jasa Lainnya,Belanja Bahan-Bahan Bakar dan Pelumas,PAKET SEDANG BERJALAN,2430000,2430000
KAB. SUMBAWA BARAT,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10946725000,64935503,2026,Pencatatan,APBD,PT. Mitra Abdi Lillah Taliwang ,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,PAKET SEDANG BERJALAN,906700,0
KAB. SUMBAWA BARAT,DINAS PEKERJAAN UMUM PENATAAN RUANG - 1.03.2.10.0.00.01.0000,10896522000,65419584,2026,Pencatatan,APBD,CV. PAKAR MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SELESAI,580000,0
KAB. SUMBAWA BARAT,PUSKESMAS TALIWANG II - 1.02.0.00.0.00.01.0010,01KVY8YA6K5KVBGHSN4QNVT2SN,65606090,2026,E-Katalog 6.0,APBD,INTI KARYA DITA,E-Purchasing,Barang,Belanja Personal Komputer,ON PROCESS,4995000,4995000
KAB. SUMBAWA BARAT,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.03.0000,10952963000,65605272,2026,Pencatatan,APBD,UD. KASTEMP,Pengadaan Langsung,Jasa Lainnya,Belanja Alat/Bahan untuk Kegiatan Kantor- Bahan Cetak,PAKET SELESAI,1050000,1050000
KAB. SUMBAWA BARAT,BADAN PERENCANAAN PEMBANGUNAN DAERAH - 5.01.0.00.0.00.01.0000,10944828000,64914540,2026,Pencatatan,APBD,CV. PAKAR MANDIRI,Pengadaan Langsung,Pengadaan Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Bahan Komputer,PAKET SEDANG BERJALAN,960000,0
