nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. KOTAWARINGIN BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10786545000,65417445;65417634;67021566;67021604,2026,Non Tender,APBD,CV. SEIPUTRA PERSADA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,"Pengawasan Teknis Pembangunan Jembatan Type Box Culvert di Kecamatan Kumai, Pengawasan Teknis Pembangunan Jembatan Type Box Culvert Desa Pandu Sanjaya RT 21 RW 07 Pangkalan Lada",SELESAI,13611886,13611886
KAB. KOTAWARINGIN BARAT,"DINAS PERUMAHAN RAKYAT, KAWASAN PEMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",10909320000,65153435,2026,Non Tender,APBD,STRUKTUR UTAMA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan PSU Jalan Lingkungan Jalan Perumahan Bukit Marundau Kel. Sidorejo Kec. Arut Selatan Kab. Kotawaringin Barat,SELESAI,187140100,187140100
KAB. KOTAWARINGIN BARAT,SEKRETARIAT DPRD - 4.02.0.00.0.00.01.0000,01KP30BADE4A3GGZSM9G6FT63T,64693761,2026,E-Katalog 6.0,APBD,MULTI GRAHA UTAMA,E-Purchasing,Jasa Lainnya,Pengadaan Pakaian Dinas Pimpinan dan Anggota DPRD,ON PROCESS,148518000,148518000
KAB. KOTAWARINGIN BARAT,KECAMATAN ARUT SELATAN - 7.01.0.00.0.00.02.0000,10972342000,65713487,2026,Pencatatan,APBD,"CV.Jaya Offset, CV.Jaya Offset",Pengadaan Langsung,Jasa Lainnya,Belanja Sewa Mebel kegiatan Musrenbang Kecamatan (Kecamatan),PAKET SELESAI,6210000,6210000
KAB. KOTAWARINGIN BARAT,"DINAS PERUMAHAN RAKYAT, KAWASAN PEMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",10907471000,64692318,2026,Non Tender,APBD,ALIB BORNEO INDAH,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan/Peningkatan Drainase Lingkungan Kawasan Permukiman  di Jl. Musang Kel. Sidorejo Kec. Arut Selatan,BERLANGSUNG,75224000,75224000
KAB. KOTAWARINGIN BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10137403000,66840520,2026,Tender,APBD,KARYA BERSAUDARA,Tender,Pekerjaan Konstruksi,Jalan Desa Sumber Agung - Pangkalan Durin,SELESAI,1579900000,1579900000
KAB. KOTAWARINGIN BARAT,DINAS PERIKANAN DAN KETAHANAN PANGAN - 2.09.3.25.0.00.01.0000,10860702000,67070555,2026,Non Tender,APBD,CV.CAHAYA AFIQA,Pengadaan Langsung,Pengadaan Barang,Pengadaan Jaring Pengilar untuk untuk KUB BERKAH Kelurahan Mendawai Seberang,SELESAI,148857660,0
KAB. KOTAWARINGIN BARAT,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KN670JH7H8ZJJ6RD4FV2XJE8,65498460,2026,E-Katalog 6.0,APBD,INTERSKALA MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,15495600,0
KAB. KOTAWARINGIN BARAT,"DINAS PERUMAHAN RAKYAT, KAWASAN PEMUKIMAN DAN PERTANAHAN - 1.04.2.10.0.00.01.0000",10862837000,65153443,2026,Non Tender,APBD,CV.ELANG SEGA,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan PSU Jalan Lingkungan Jl. Sudirman SH RT 03 Gang Bangau Kel. Sidorejo Kec. Arut Selatan Kab. Kotawaringin Barat,SELESAI,167350000,167350000
KAB. KOTAWARINGIN BARAT,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10118299000,65418477;66158629,2026,Tender,APBD,CV. WARINGIN ENGINEERING CONSULTANT,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Teknis Jalan Sp. Kadipi Atas - Batas Natai Baru Kecamatan Pangkalan Lada,SELESAI,171729543,171729543
