nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. JEMBER,RUMAH SAKIT DAERAH (RSD) KALISAT - BLUD - ,01KTNF37ZTESGHF35X3T797H9R,64107186,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Katalog Belanja Obat-Obatan-Obat,ON PROCESS,5372489,5372489
KAB. JEMBER,PUSKESMAS TEMPUREJO - 1.02.2.14.0.00.02.0012,01KRFXH9KAY1910K7HARYNMHPE,64871634,2026,E-Katalog 6.0,BLUD,SENTRAL MEDIKA INDONESIA,E-Purchasing,Barang,Belanja Bahan Medis Habis Pakai Puskesmas Tempurejo,ON PROCESS,1699998,1699998
KAB. JEMBER,PUSKESMAS TANGGUL - 1.02.2.14.0.00.02.0031,01KJMYPBAVA776459TTKTK9VN5,64879248,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Modal Alat Kedokteran Umum,PAYMENT OUTSIDE SYSTEM,17300000,17300000
KAB. JEMBER,RUMAH SAKIT DAERAH (RSD) DR SOEBANDI - BLUD - ,01KHQCC0JVSE5VM1GVW3BNH3RX,63905491,2026,E-Katalog 6.0,BLUD,VIVAT CHAESARYAN,E-Purchasing,Jasa Lainnya,[WT] Pelayanan dan Penunjang Pelayanan BLUD-PJLP Belanja Jasa Tenaga Administrasi  SMA  ,ON PROCESS,28000000,28000000
KAB. JEMBER,PUSKESMAS SUKORAMBI - 1.02.2.14.0.00.02.0036,01KVPW9WABE0F4PW6XM4C8VDB3,67148100,2026,E-Katalog 6.0,BLUD,SAPTA MEDIKA NUSANTARA,E-Purchasing,Barang,Belanja bahan lainya,ON PROCESS,672660,672660
KAB. JEMBER,PUSKESMAS KALISAT - 1.02.2.14.0.00.02.0039,01KPYP5VYPGCFEHGHFQH8HFVZQ,64284214,2026,E-Katalog 6.0,BLUD,KARUNIA BERKAH,E-Purchasing,Jasa Lainnya,Belanja Jasa Konversi Aplikasi/ Sistem Informasi Puskesmas Kalisat,COMPLETED,4995000,4995000
KAB. JEMBER,PUSKESMAS AJUNG - 1.02.2.14.0.00.02.0020,01KVF5G0J2NMWKKWNFN2EH6GC6,64279494,2026,E-Katalog 6.0,BLUD,SAGRAHA SATYA SAWAHITA,E-Purchasing,Jasa Lainnya,BELANJA JASA PENGOLAHAN SAMPAH MEDIS PUSKESMAS AJUNG,ON PROCESS,5076089,5076089
KAB. JEMBER,PUSKESMAS AMBULU - 1.02.2.14.0.00.02.0009,01KQY1CR2CRE7BJAW1780WVRBG,65996583,2026,E-Katalog 6.0,BLUD,BIMA TECHNOLOGIES,E-Purchasing,Jasa Lainnya,Belanja Pemeliharaan Alat Kantor dan Rumah Tangga-Alat Kantor-Alat Kantor Lainnya,ON PROCESS,3330000,3330000
KAB. JEMBER,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,01KPMZ2QN92VNCYNSEV4EQ9XA1,64768317,2026,E-Katalog 6.0,APBD,ATMA KARYA NUSANTARA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Perlengkapan Dinas,COMPLETED,4995000,4995000
KAB. JEMBER,DINAS TENAGA KERJA - 2.07.3.31.3.32.01.0000,10779466000,65580453,2026,Non Tender,APBD,LUNA SENTOSA GEMILANG INDONESIA,Pengadaan Langsung,Jasa Lainnya,Jasa Penyelenggara Acara (Pelatihan Olahan Makan/Frozen Food),SELESAI,99132990,99132990
KAB. JEMBER,DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL - 2.12.0.00.0.00.01.0000,01KMPGPTF346XKV5EEMFZDY86E,63669553,2026,E-Katalog 6.0,APBD,AGNA RISKY,E-Purchasing,Barang,Belanja Sewa Kendaraan Bermotor Penumpang,ON PROCESS,97852050,97852050
KAB. JEMBER,"DINAS KEPEMUDAAN DAN OLAHRAGA, KEBUDAYAAN DAN PARIWISATA - 2.19.2.22.3.26.01.0000",01KS2VS9DMDD96FZ0KS0QS51FK,64251461,2026,E-Katalog 6.0,APBD,WIJAYA MANDIRI,E-Purchasing,Barang,Belanja Modal Personal Computer,COMPLETED,63547500,63547500
KAB. JEMBER,"DINAS KETAHANAN PANGAN, PETERNAKAN DAN PERIKANAN - 2.09.3.25.3.27.01.0000",01KVC6443M79YHD59A39143AEA,63902998,2026,E-Katalog 6.0,APBD,EKA PRATAMA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor- Suvenir/Cendera Mata,COMPLETED,9690011,9690011
KAB. JEMBER,PUSKESMAS PUGER - 1.02.2.14.0.00.02.0005,01KNP015W8W7CKCX5DVY43Z6GR,64167222,2026,E-Katalog 6.0,BLUD,TOP-POINT MEDICAL,E-Purchasing,Barang,Belanja Bahan-Bahan Lainnya,ON PROCESS,6266727,6266727
KAB. JEMBER,"DINAS KETAHANAN PANGAN, PETERNAKAN DAN PERIKANAN - 2.09.3.25.3.27.01.0000",01KQC6RWEA9QDK4FT499MPNQHG,63917899,2026,E-Katalog 6.0,APBD,ELANG INDONESIA,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,COMPLETED,15376158,15376158
