nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. NIAS SELATAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KP7N6J6NFS4W2GDGS8S2RZQP,66861445,2026,E-Katalog 6.0,APBD,OPTIMUS TEKNOLOGI PRO,E-Purchasing,Barang,Jasa Colocation,ON PROCESS,86500080,86500080
KAB. NIAS SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10907425000,67302995,2026,Non Tender,APBD,CV. DARREL ENGINEERING CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Ruang Kelas Tingkat SD di Kecamatan Umbunasi dan Onohazumba T.A 2026,BERLANGSUNG,26950800,26950800
KAB. NIAS SELATAN,BADAN PERENCANAAN PEMBANGUNAN RISET DAN INOVASI DAERAH - 5.01.5.05.0.00.01.0000,01KVCW0K9R458N2RC5N546EWTR,66865281,2026,E-Katalog 6.0,APBD,EKLESIA JAYA UTAMA,E-Purchasing,Barang,Belanja Modal Komputer Unit Lainnya,ON PROCESS,36408000,0
KAB. NIAS SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10894747000,67253141,2026,Non Tender,APBD,CV WANTARA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Pembangunan Ruang Kelas Tingkat SD di Kecamatan Hibala dan Pulau-Pulau Batu T.A 2026,BERLANGSUNG,41802600,41802600
KAB. NIAS SELATAN,DINAS KOMUNIKASI DAN INFORMATIKA - 2.16.2.20.2.21.01.0000,01KMMGH4Z89HBDWW8PSS49Y2Q8,66197586,2026,E-Katalog 6.0,APBD,PERUSAHAAN PERSEROAN (PERSERO) PT. TELEKOMUNIKASI INDONESIA,E-Purchasing,Jasa Lainnya,Belanja Jasa Internet OPD Kab. Nias Selatan,ON PROCESS,953066979,953066979
KAB. NIAS SELATAN,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KV5PEZNA694XY1JX8B73GA14,66749255,2026,E-Katalog 6.0,APBD,DANU GLOBAL MEDITECH,E-Purchasing,Barang,Pengadaaan Alat Kesehatan Puskesmas,ON PROCESS,2499128909,2499128909
KAB. NIAS SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10894750000,67253252,2026,Non Tender,APBD,CV. CIKAS NUSANTARA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rehabilitasi Ruang Kelas Tingkat SD di Kecamatan Hibala dan Pulau-Pulau Batu Barat T.A 2026,BERLANGSUNG,11322000,11322000
KAB. NIAS SELATAN,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10894749000,67253212,2026,Non Tender,APBD,CV. FADHA FAOMASI CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Perencanaan Rehabilitasi Ruang Kelas Tingkat SD di Kecamatan Fanayama dan Luahagundre Maniamolo T.A 2026,BERLANGSUNG,25403522,25403522
KAB. NIAS SELATAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10123351000,66265547,2026,Tender,APBD,PT. STUDIO EMPAT BELAS,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Perencanaan Wilayah I,SELESAI,208600000,208600000
KAB. NIAS SELATAN,DINAS PEKERJAAN UMUM DAN TATA RUANG - 1.03.0.00.0.00.01.0000,10892044000,66265510,2026,Non Tender,APBD,CV. MADECE WILLIAM CONSULTANT,Penunjukan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Perencanaan Wilayah II,SELESAI,209681885,209681885
