nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KVZMZ639Z70G11Z9826AQEZY,64880014,2026,E-Katalog 6.0,BLUD,DEXA MEDICA,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,5008320,5008320
KAB. ACEH BARAT DAYA,"DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN - 2.16.2.21.0.00.15.0000",01KJC39ZNQBHPC47WKD5WHZ6FY,65738366,2026,E-Katalog 6.0,APBD,INDONESIA COMNETS PLUS,E-Purchasing,Jasa Lainnya,Belanja Kawat/Faksimili/Internet/TV Berlangganan,ON PROCESS,844876500,844876500
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10811191000,63953075,2026,Non Tender,APBD,CV. ASCARYA KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Peningkatan Jalan (Penimbunan dan Pengerasan) Gpg. Cot Seumantok Kec. Babahrot,SELESAI,4210000,4210000
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KW2A276N075BZJ3ZQZCQ1RMD,64880014,2026,E-Katalog 6.0,BLUD,FINUSOLPRIMA FARMA INTERNASIONAL,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,679373,679373
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KJHNC6FBHWX3NMCTJ1T8MQPB,64880014,2026,E-Katalog 6.0,BLUD,AMAROX PHARMA GLOBAL,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,1890008,1890008
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KVZDBXR375MTD96NKNVQGSF4,64880014,2026,E-Katalog 6.0,BLUD,PHAPROS,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,1554000,1554000
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10807862000,63921825,2026,Non Tender,APBD,CV. GAMMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Peningkatan Jaringan Irigasi D.I. Panto Cut Kec. Kuala Batee,SELESAI,2830500,2830500
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KW17826C3VKAHQ7AKGZTANFW,64880014,2026,E-Katalog 6.0,BLUD,CENDO,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,831612,831612
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10143468000,63959233,2026,Tender,APBD,PT ALFATIR RISKY GROUP,Tender,Pekerjaan Konstruksi,Pematangan Lahan untuk Pembangunan Arena Musabaqah Tilawatil Quran (MTQ) ke-38 Provinsi Aceh,SELESAI,3760849461,3760849461
KAB. ACEH BARAT DAYA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10134708000,64579409,2026,Tender,APBD,CV. ARYAGUNA HARAPAN,Tender,Pekerjaan Konstruksi,Pembangunan Ruang Kelas Baru (RKB) MAN Inovasi Aceh Barat Daya,SELESAI,558779413,558779413
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KTK4TN65PP5TSTC50R2XDCWR,67110356,2026,E-Katalog 6.0,BLUD,ADVANCE MEDICARE CORPORA,E-Purchasing,Barang,Pengadaan Alat Kedokteran / Kesehatan,ON PROCESS,28666787,0
KAB. ACEH BARAT DAYA,DINAS KESEHATAN - 1.02.0.00.0.00.05.0000,01KV9Y30A2K187SKXXZ7TTJPYN,64243604,2026,E-Katalog 6.0,APBD,TRIMAN,E-Purchasing,Barang,Pengadaan Obat (DOKA),ON PROCESS,184182300,184182300
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10811182000,63840840,2026,Non Tender,APBD,CV. GAMMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Jalan Rabat Beton Gpg. Barat Kec. Susoh,SELESAI,4295700,4295700
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KW29PF0KER2557PN371J15MW,64880014,2026,E-Katalog 6.0,BLUD,DARYA-VARIA LABORATORIA,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,6860000,6860000
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KJDM8KT0R1ZRE81RA60JX2PF,64880014,2026,E-Katalog 6.0,BLUD,SANBE FARMA,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,66178005,66178005
KAB. ACEH BARAT DAYA,DINAS PERTANIAN - 3.27.0.00.0.00.21.0000,10939543000,67308523,2026,Non Tender,APBD,CV. GAMMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Jalan Usaha Tani/ Perkebunan Rakyat Kec. Kuala Batee,BERLANGSUNG,27694500,27694500
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10897082000,67194706,2026,Non Tender,APBDP,CV.HEXA CIPTA ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan MCK Arena Musabaqah Tilawatil Qur'an (MTQ) ke-38 Provinsi Aceh,SELESAI,9446100,9446100
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KW27TAXNDP61X4VR8BSNP26S,64880014,2026,E-Katalog 6.0,BLUD,PIM PHARMACEUTICALS,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,34085880,34085880
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KRBDZCR2DK68BBJJYE0Q81T0,64880014,2026,E-Katalog 6.0,BLUD,MERSIFARMA TIRMAKU MERCUSANA,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,14622316,14622316
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10905785000,67230404,2026,Non Tender,APBD,CV. GAMMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Peningkatan Jalan Penghubung Dusun Abadi dengan Dusun Sentosa Gampong Bak Jok Kecamatan Tangan-Tangan,SELESAI,25308000,25308000
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KWE4QBRRSZAJTW7VTEJ10EAW,67110356,2026,E-Katalog 6.0,BLUD,BUANA KREASINDO UTAMA,E-Purchasing,Barang,Pengadaan Alat Kedokteran / Kesehatan,ON PROCESS,41860600,41860600
KAB. ACEH BARAT DAYA,SEKRETARIAT DAERAH - 4.01.0.00.0.00.22.0000,01KVSSBSTK7YQ2PK5GR2Q8NP9B,67208390,2026,E-Katalog 6.0,APBD,AL-FALAH,E-Purchasing,Barang,Mobiler Rumah Tangga KDH/WKDH,ON PROCESS,99345000,0
KAB. ACEH BARAT DAYA,BADAN PENANGGULANGAN BENCANA DAERAH - 1.05.0.00.0.00.06.0000,10926278000,64335657,2026,Non Tender,APBD,CUT BANG CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Gedung untuk Bengkel/Hanggar Badan Penanggulangan BencanaDaerah,BERLANGSUNG,5891880,5891880
KAB. ACEH BARAT DAYA,DINAS PENDIDIKAN DAN KEBUDAYAAN - 1.01.2.22.0.00.01.0000,10864267000,64536249,2026,Non Tender,APBD,CV.BINA DESIGN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengawasan Pembangunan Unit Sekolah Baru (USB) T.K. Negeri Intan Gpg. Alue Dama Kec. Setia (DOKA),SELESAI,15628800,15628800
KAB. ACEH BARAT DAYA,RUMAH SAKIT UMUM TEUNGKU PEUKAN - ,01KJDCSFPQD7GDWCAR94Q7QC97,64880014,2026,E-Katalog 6.0,BLUD,PERUSAHAAN PERSEROAN (PERSERO) PT KIMIA FARMA,E-Purchasing,Barang,Belanja Obat-obatan,ON PROCESS,79009933,79009933
KAB. ACEH BARAT DAYA,DINAS PEKERJAAN UMUM DAN PERUMAHAN RAKYAT - 1.03.1.04.0.00.05.0000,10128325000,63838143,2026,Tender,APBD,CV. ALFARIZZI,Tender,Pekerjaan Konstruksi,Pengembangan Jaringan Distribusi dan Sambungan Rumah (SR) Gpg. Padang Panjang Kec. Susoh (DAK Fisik-Bidang Air Minum-Penugasan),SELESAI,494740280,494740280
KAB. ACEH BARAT DAYA,DINAS PERTANIAN - 3.27.0.00.0.00.21.0000,10939544000,67308557,2026,Non Tender,APBD,CV. GAMMA CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Perencanaan Pembangunan Jalan Usaha Tani/ Perkebunan Rakyat Kec. Lembah Sabil,BERLANGSUNG,27694500,27694500
