nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. TANGERANG,DINAS PERPUSTAKAAN DAN ARSIP - 2.23.2.24.0.00.01.0000,10866657000,63086223,2026,Pencatatan,APBD,"MAIU MOTOR, MAJU MOTOR, MAJU MOTOR, MAJU MOTOR, MAJU SEMPURNA MOTOR, simpati motor",Pengadaan Langsung,Jasa Lainnya,"Belanja Pemeliharaan Alat Angkutan-Alat Angkutan Darat Bermotor-Kendaraan Bermotor Beroda Dua Sub Kegiatan Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, dan Pajak dan Perizinan Kendaraan Dinas Operasional Atau Lapangan",PAKET SEDANG BERJALAN,2205000,2205000
KAB. TANGERANG,DINAS KESEHATAN - 1.02.0.00.0.00.01.0000,01KQRPQAW78C7SBM0MF2EVD2EV,66023665,2026,E-Katalog 6.0,APBD,GLOBAL PHARMA INDONESIA,E-Purchasing,Barang,Belanja Bahan - Bahan Lainnya ( Pengadaan Bahan Medis Habis Pakai Rutin ) Farmakmin,ON PROCESS,47535750,47535750
KAB. TANGERANG,BLUD PUSKESMAS SUKAWALI - 1.02.0.00.0.00.01.0040,10953560000,65873777,2026,Pencatatan,BLUD,"Alfa Gas, Alfa Gas, Alfa Gas, Alfa Gas",Pengadaan Langsung,Jasa Lainnya,Belanja Bahan - Isi Tabung Oksigen Puskesmas Sukawali,PAKET SEDANG BERJALAN,2088000,2088000
KAB. TANGERANG,BLUD PUSKESMAS TIGARAKSA - 1.02.0.00.0.00.01.0024,01KPT25BAKW3YKVXJB4JNV4J6Y,66865647,2026,E-Katalog 6.0,BLUD,GREET MED INDONESIA,E-Purchasing,Barang,BLUD - Belanja Bahan-Bahan Kimia UPTD Puskesmas Tigaraksa TA 2026,COMPLETED,1443000,1443000
KAB. TANGERANG,DINAS PERPUSTAKAAN DAN ARSIP - 2.23.2.24.0.00.01.0000,01KQXQV2AN4Q8HRW4MD0QTSVME,63060111,2026,E-Katalog 6.0,APBD,DIPOGATI TEKNO INOVASIA,E-Purchasing,Barang,Belanja Modal Peralatan Komputer Lainnya Sub Kegiatan Pengembangan Perpustakaan di Tingkat Daerah Kabupaten/Kota,COMPLETED,742818660,742818660
KAB. TANGERANG,RSUD PAKUHAJI - 1.02.0.00.0.00.01.0044,01KKDYBPNC7CBR5D68N0P8SB00,64365752,2026,E-Katalog 6.0,APBD,SINAR RODA UTAMA,E-Purchasing,Barang,Belanja Obat-obatan Lainnya RSUD Pakuhaji,ON PROCESS,1365300,1365300
KAB. TANGERANG,BLUD PUSKESMAS PASIR JAYA - 1.02.0.00.0.00.01.0037,01KRB46TB3JXXR4YFN5DT612ZY,65073671,2026,E-Katalog 6.0,BLUD,HOME CENTER INDONESIA,E-Purchasing,Barang,Belanja Modal BLUD ,COMPLETED,18697950,0
KAB. TANGERANG,BLUD PUSKESMAS JAYANTI - 1.02.0.00.0.00.01.0019,01KSHDPE2AZTKAQNT0TVDHQCAQ,67206791,2026,E-Katalog 6.0,BLUD,SAUDARA BERKAH CEMERLANG,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD Puskesmas Jayanti (ALKES),COMPLETED,49716900,49716900
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,10824949000,63142829,2026,Pencatatan,BLUD,"ANEKA JAJANAN PERWIRA, ANEKA KUE, AYAM GORENG BOROBUDUR, Aneka Mart, Holland Bakery, Indo Roti & Kue, Indomaret Point, KEDAI Perwira, KEDAI Perwira, Purimas 3, Purimas 3, Purimas 3, ROTI'O, TOKO BACHTIAR, TOKO BACHTIAR, TOKO BACHTIAR, TOKO BACHTIAR, TULANG LUNAK ECA, Toko Citra Rasa Snack, Toko Citra Rasa Snack, Toko Citra Rasa Snack",Pengadaan Langsung,Pengadaan Barang,Penyediaan Makanan dan Minuman Jamuan Tamu,PAKET SEDANG BERJALAN,111118544,0
KAB. TANGERANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KPQKQ7MH91KN3Q09ATYT3TET,66621840,2026,E-Katalog 6.0,APBD,TEGUH BERSAUDARA,E-Purchasing,Barang,Belanja Modal Alat Pendingin Pada Sub Kegiatan Penyediaan Peralatan Dan Perlengkapan Kantor Tahun Anggaran 2026,COMPLETED,45954000,45954000
KAB. TANGERANG,KECAMATAN TELUKNAGA - 7.01.0.00.0.00.13.0000,10779783000,65634232,2026,Non Tender,APBD,PT. Putra Rajeg Abadi,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Jalan Paving Blok Kp.Alang RT 23/07 Desa Kebon Cau,SELESAI,69641474,69641474
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10806212000,66318871,2026,Non Tender,APBD,cv. ibro putra,Pengadaan Langsung,Pengadaan Barang,Bahan Material Pemeliharaan Jalan Pasir Gadung - Pasir Jaya,SELESAI,133006000,0
KAB. TANGERANG,RSUD PAKUHAJI - 1.02.0.00.0.00.01.0044,01KJ6Z1DND39TPPYP8FD0BN5NW,64364269,2026,E-Katalog 6.0,APBD,ETHICA INDUSTRI FARMASI,E-Purchasing,Barang,Belanja Obat-obatan RSUD Pakuhaji,ON PROCESS,7824168,7824168
KAB. TANGERANG,KECAMATAN KELAPA DUA - 7.01.0.00.0.00.25.0000,10956304000,65028826,2026,Pencatatan,APBD,CV. PUTRA PRATAMA INDONESIA,Pengadaan Langsung,Pengadaan Barang,Belanja Natura dan Pakan-Natura,PAKET SEDANG BERJALAN,1070000,1070000
KAB. TANGERANG,BLUD PUSKESMAS MAUK - 1.02.0.00.0.00.01.0007,01KS4C03M2FRCBRRZZ6ER499RH,67173424,2026,E-Katalog 6.0,BLUD,SAUDARA BERKAH CEMERLANG,E-Purchasing,Barang,BELANJA PERALATAN DAN MESIN ALAT KANTOR DAN RUMAH TANGGA -ALAT RUMAH TANGGA LAINNYA (E-PURCHASING),COMPLETED,14998320,14998320
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KSEDYRXJZY3WPX9J9RYJTSGJ,66334161,2026,E-Katalog 6.0,BLUD,TOTAL MEDIKA PERSADA,E-Purchasing,Barang,Pengadaan Bahan Medis Habis Pakai,ON PROCESS,1500165,0
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10129322000,66733557,2026,Tender,APBD,CV. ERTIGA,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,10. Konsultan Supervisi Lanjutan Rekonstruksi Jalan Pejamuran - Ceplak Segmen 4,SELESAI,276988600,276988600
KAB. TANGERANG,KECAMATAN TIGARAKSA - 7.01.0.00.0.00.01.0000,10347794000,42376464,2026,Swakelola,APBD,"PUTERI NABILA NOOR AKHSON, RINA MARISA",,,Honorarium Ketua PKK,PAKET SEDANG BERJALAN,2700000,0
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KFN5X7VTDSDYMZYKEDQN8G35,62971455,2026,E-Katalog 6.0,APBD,DEXA MEDICA,E-Purchasing,Barang,Pengadaan Obat - Obatan,ON PROCESS,1088558352,1088558352
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KSRQMG01CTAQ4PDCSRV317TG,62996201,2026,E-Katalog 6.0,BLUD,KALVENTIS SINERGI FARMA,E-Purchasing,Barang,Pengadaan Obat-Obatan,ON PROCESS,88999800,0
KAB. TANGERANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KVSKWFDDQJACG1SMKHDVK11V,67286403,2026,E-Katalog 6.0,APBD,TEKNIK AGRO LESTARI JAYA,E-Purchasing,Barang,Pengadaan Traktor Roda 2,COMPLETED,130713606,130713606
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10914211000,66612802,2026,Non Tender,APBD,CV. DUA PUTRA SUNDA,Pengadaan Langsung,Pekerjaan Konstruksi,57. Peningkatan Jl Utama Pondok Sukatani Permai RW 03 Kelurahan Sukatani Kecamatan Rajeg,SELESAI,198280987,198280987
KAB. TANGERANG,INSPEKTORAT KABUPATEN - 6.01.0.00.0.00.01.0000,01KD2DVTDNRHZNZTM7FM1VHE6E,62218519,2026,E-Katalog 6.0,APBD,MUKTI ABADI SADAYA,E-Purchasing,Jasa Lainnya,Belanja Sewa Kendaraan Dinas Bermotor Perorangan,ON PROCESS,431999968,431999968
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KS4E800QWD9WGC0S539WAAWP,62996201,2026,E-Katalog 6.0,BLUD,GLOBAL ONKOLAB FARMA,E-Purchasing,Barang,Pengadaan Obat-Obatan,ON PROCESS,41067980,41067980
KAB. TANGERANG,BLUD PUSKESMAS TELUKNAGA - 1.02.0.00.0.00.01.0002,10345776000,42475692,2026,Swakelola,APBD,MUHAMAD DION ADITYA NUGRAHA DKK,,,Belanja Perjalanan Dinas Dalam Kota (Penemuan Kasus Aktif TB),PAKET SELESAI,1400000,0
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10830538000,66738200,2026,Non Tender,APBD,CV. DZULISLLAH HUMBOLT ENGINEERING,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Penyelidikan Tanah Wilayah 1,SELESAI,98828018,98828018
KAB. TANGERANG,RSUD BALARAJA - 1.02.0.00.0.00.01.0046,01KT3164VRFAZAXZTP4CWCH186,66670346,2026,E-Katalog 6.0,BLUD,SINAR RODA UTAMA,E-Purchasing,Barang," Pengadaan Bahan Habis Pakai RSUD Balaraja",ON PROCESS,146187000,146187000
KAB. TANGERANG,KECAMATAN CISAUK - 7.01.0.00.0.00.22.0000,10893972000,62994015,2026,Non Tender,APBD,PT. SAFAA MANDIRI KONSTRUKSI,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan (Hotmix) Jl. Rw 09 Desa Suradita Kab. Tangerang,BERLANGSUNG,118982482,118982482
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,10824919000,63153762,2026,Pencatatan,BLUD,"ANNISA FOTO COFY, ANNISA FOTO COFY, ANNISA FOTO COFY, ANNISA FOTO COFY, MURJAYA FC, Shakila Foto Copy, Shakila Foto Copy",Pengadaan Langsung,Pengadaan Barang,Penyediaan Penggandaan/Fotocopy/Penjilidan/Laminating,PAKET SEDANG BERJALAN,8212800,0
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,10333518000,42569430,2026,Swakelola,APBD,PMI Kabupaten Tangerang,,,Pengadaan Labu Darah,PAKET SELESAI,1870010000,0
KAB. TANGERANG,RSUD TIGARAKSA - 1.02.0.00.0.00.01.0052,01KVF3VZBB79672ATKY1W4XBFF,67329356,2026,E-Katalog 6.0,BLUD,MULIA GRAHA CIPTA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin BLUD (Pengadaan Signage),COMPLETED,102954600,102954600
KAB. TANGERANG,KECAMATAN CIKUPA - 7.01.0.00.0.00.02.0000,10775302000,62973669,2026,Non Tender,APBD,Cv. Nur adam barokah,Pengadaan Langsung,Pekerjaan Konstruksi,Peningkatan Jalan Bojong-Budimulya Kecamatan Cikupa,SELESAI,99449328,99449328
KAB. TANGERANG,KECAMATAN PASAR KEMIS - 7.01.0.00.0.00.06.0000,10920130000,63521920,2026,Non Tender,APBD,CVALFATIHKARYAMANDIRI,Pengadaan Langsung,Pekerjaan Konstruksi,"Pembangunan Saluran Lingkungan PerumahanPemeliharaan Spal U-Ditch ( Bpk BONI ) RW.006 Kelurahan KutaBumi Kec. Pasar Kemis ( Rp. 100.000.000), Kab.Tangerang (76)",BERLANGSUNG,99663000,99663000
KAB. TANGERANG,BLUD PUSKESMAS RAJEG - 1.02.0.00.0.00.01.0001,01KHD69N1N8RZHHQNJJ2DQWQSZ,65541480,2026,E-Katalog 6.0,BLUD,UTAMA SEJAHTERA BERSAMA,E-Purchasing,Barang,Alat Rumah Tangga Lainnya (Home Use) BLUD Puskesmas Rajeg,COMPLETED,2686200,2686200
KAB. TANGERANG,DINAS TATA RUANG DAN BANGUNAN - 1.03.0.00.0.00.02.0000,10843279000,66563654,2026,Non Tender,APBD,CV. JIHAR PUTRA GEMILANG,Pengadaan Langsung,Pekerjaan Konstruksi,Gapura RT.05 RW.02 Ds.Talagasari Kec. Cikupa,SELESAI,98845500,98845500
KAB. TANGERANG,KECAMATAN LEGOK - 7.01.0.00.0.00.05.0000,10848161000,64875364,2026,Pencatatan,APBD,"PT VIA YOTTA BYTE, PT VIA YOTTA BYTE, PT. VIA YOTTA BYTE, PT. VIA YOTTA BYTE, PT. VIA YOTTA BYTE, PT. VIA YOTTA BYTE",Dikecualikan,Jasa Lainnya,Bahan Bakar Kendaraan Truck Kebersihan,PAKET SEDANG BERJALAN,41401492,41401492
KAB. TANGERANG,BADAN PENANGGULANGAN BENCANA DAERAH - 1.04.1.05.0.00.01.0000,01KGRFP7QAETTQ4R3HQ28G5RWX,63912206,2026,E-Katalog 6.0,APBD,ANNISA JAYA,E-Purchasing,Barang,Belanja Barang untuk Dijual/Diserahkan kepada Masyarakat,COMPLETED,26307000,26307000
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10725483000,62066236,2026,Non Tender,APBD,cv. putra mulya jaya,Pengadaan Langsung,Pengadaan Barang,Bahan Material Pemeliharaan Jalan H.unub - Rawa Boni,SELESAI,181494000,0
KAB. TANGERANG,DINAS PERHUBUNGAN - 2.15.0.00.0.00.01.0000,10833794000,64840257,2026,Non Tender,APBD,Cv.Khisripas,Pengadaan Langsung,Pekerjaan Konstruksi,Rehabilitasi Koridor dan Ruang Laktasi,SELESAI,299811000,299811000
KAB. TANGERANG,BLUD PUSKESMAS TELUKNAGA - 1.02.0.00.0.00.01.0002,10841157000,64865613,2026,Pencatatan,BLUD,"DAPUR UNGU, DAPUR UNGU",Pengadaan Langsung,Jasa Lainnya,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Kesehatan,PAKET SEDANG BERJALAN,3000000,3000000
KAB. TANGERANG,KECAMATAN PASAR KEMIS - 7.01.0.00.0.00.06.0000,10829881000,63519291,2026,Non Tender,APBD,Cv. Nur adam barokah,Pengadaan Langsung,Pekerjaan Konstruksi,"Pemeliharaan Jaringan Pembuangan limbah rumah tangga Wilayah Kecamatan Pasar KemisPemeliharaan Spal U-Dicth Kp.Kebon Kelapa RW.004 Desa Pasar Kemis Kec. Pasar Kemis (Rp. 150000000), Kab. Tangerang (30)",SELESAI,149550000,149550000
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KJVCK7D7CYZW40MSARP29SDQ,62996201,2026,E-Katalog 6.0,BLUD,YARINDO FARMATAMA,E-Purchasing,Barang,Pengadaan Obat-Obatan,ON PROCESS,3609054,3609054
KAB. TANGERANG,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KH1N3YN5DF7ZJVMBRD5FTNZ9,65332379,2026,E-Katalog 6.0,APBD,SIMA BERKAH ABADI,E-Purchasing,Barang,Belanja Barang untuk dijual/diserahkan kepada masyarakat dan Belanja Alat/Bahan untuk Kegiatan Kantor - Souvenir/Cendera Mata Kegiatan Fasilitas Pertemuan Ulama dan Umaro Tahun 2026,COMPLETED,344322000,344322000
KAB. TANGERANG,KECAMATAN LEGOK - 7.01.0.00.0.00.05.0000,10286637000,42694714,2026,Swakelola,APBD,"2 PPPK Paruh waktu pada jabatan pengelola umum operasaional, 2 Pegawai PPPK PW Jabatan Pengelola Umum Operasional, 2 Pegawai PPPK Paruh Waktu, 2 Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional , 2 Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional , 2 Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional  Nilai Pagu	Rp. 45.500.000,00 , 2 Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional , Slamet, Slamet, Suhendra, Suhendra",,,Belanja Jasa Pegawai Pemerintah dengan Perjanjian Kerja (PPPK) Paruh Waktu pada Jabatan Pengelola Umum Operasional,PAKET SEDANG BERJALAN,28291668,0
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KTNHZ2KDB08J027CF22DB5TR,62996201,2026,E-Katalog 6.0,BLUD,MAHAKAM BETA FARMA,E-Purchasing,Barang,Pengadaan Obat-Obatan,ON PROCESS,47175000,0
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10806207000,62730105,2026,Non Tender,APBD,Cv. Nur adam barokah,Pengadaan Langsung,Jasa Lainnya,Belanja Pemeliharaan Alat Besar-Alat Besar Darat-Excavator (Mesin Gilas 6 - 8 Ton),SELESAI,147618900,147618900
KAB. TANGERANG,DINAS TATA RUANG DAN BANGUNAN - 1.03.0.00.0.00.02.0000,10842462000,66565038,2026,Non Tender,APBD,CV. ANUGRAH BERKAH SENTOSA,Pengadaan Langsung,Pekerjaan Konstruksi,Pembangunan/Lanjutan Auning Rt.04/07 Kutabaru Pasar Kemis,SELESAI,149017500,149017500
KAB. TANGERANG,KECAMATAN PASAR KEMIS - 7.01.0.00.0.00.06.0000,10778971000,63107594,2026,Non Tender,APBD,CV. BILAL SAMUDRA,Pengadaan Langsung,Pekerjaan Konstruksi,Penataan Lingkungan Taman Buah Rw 14 Kutabumi,SELESAI,99750000,99750000
KAB. TANGERANG,KECAMATAN SEPATAN TIMUR - 7.01.0.00.0.00.23.0000,10777896000,64258146,2026,Non Tender,APBD,CV. BENTENG PUTRA MADANI,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Jalan Paving Block Kp. Sangiang RT 05/02 Desa Sangiang Kec Sepatan Timur,SELESAI,99430000,99430000
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KG175GSGXPVGXVS0N2CKRHZ7,62995595,2026,E-Katalog 6.0,BLUD,BUANA PUTRI,E-Purchasing,Barang,Pengadaan Bahan Makanan Pasien,ON PROCESS,411327828,411327828
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10890563000,66487489,2026,Non Tender,APBD,KARYA RUANG KONSULINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Supervisi Lanjutan Pembangunan Drainase Jalan Legok - Pagedangan - Gading,BERLANGSUNG,88040150,88040150
KAB. TANGERANG,KECAMATAN KELAPA DUA - 7.01.0.00.0.00.25.0000,10956283000,65114200,2026,Pencatatan,APBD,CV. PUTRA PRATAMA INDONESIA,Pengadaan Langsung,Pengadaan Barang,Belanja Makanan dan Minuman Rapat,PAKET SEDANG BERJALAN,36904000,36904000
KAB. TANGERANG,BLUD PUSKESMAS MEKAR BARU - 1.02.0.00.0.00.01.0035,01KWB7HN4AKWC79RH8YE798442,64040300,2026,E-Katalog 6.0,APBD,RODA AMANA JAYA,E-Purchasing,Barang,Belanja Makanan dan Minuman pada Fasilitas Pelayanan Urusan Kesehatan (Pengelolaan Pelayanan Kesehatan Gizi Masyarakat),ON PROCESS,12880000,12880000
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KS7CJJMGM1BMAY07HV0YK1ER,66334161,2026,E-Katalog 6.0,BLUD,SEKARGUNA MEDIKA,E-Purchasing,Barang,Pengadaan Bahan Medis Habis Pakai,ON PROCESS,13900003,0
KAB. TANGERANG,DINAS BINA MARGA DAN SUMBER DAYA AIR - 1.03.0.00.0.00.01.0000,10725631000,62251433,2026,Non Tender,APBD,CV. ADITYA BERKAH SEMESTA,Pengadaan Langsung,Pengadaan Barang,Bahan Material Pemeliharaan Jalan Kutruk - Daru Sta 0+000 s/d 3+650,SELESAI,171939000,171939000
KAB. TANGERANG,BLUD PUSKESMAS PAGEDANGAN - 1.02.0.00.0.00.01.0018,10913910000,64287658,2026,Pencatatan,BLUD,,Pengadaan Langsung,Jasa Lainnya,Belanja TagihanListrik Puskesmas Pagedangan,PAKET SEDANG BERJALAN,28218581,28218581
KAB. TANGERANG,DINAS PERTANIAN DAN KETAHANAN PANGAN - 3.27.2.09.0.00.01.0000,01KRAPDP9FQ627GRWYRVV29CVA,66130104,2026,E-Katalog 6.0,APBD,SIMPATIK GEMILANG,E-Purchasing,Barang,Pengadaan budikdamber  P2l,COMPLETED,92352000,92352000
KAB. TANGERANG,RSUD KABUPATEN TANGERANG - 1.02.0.00.0.00.01.0047,01KQC6HR122TF32TB6QGJ6H27T,63152741,2026,E-Katalog 6.0,BLUD,SURYADANA MEDIKA UTAMA,E-Purchasing,Barang,Penyediaan Alat Tulis Kantor,COMPLETED,44999955,44999955
KAB. TANGERANG,DINAS PENDIDIKAN - 1.01.0.00.0.00.01.0000,10772818000,64415499,2026,Non Tender,APBD,PT.SADHYA GRAHACARA,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Belanja Jasa Konsultan Perencanaan TRK Wilayah 7,SELESAI,87956000,87956000
KAB. TANGERANG,KECAMATAN TIGARAKSA - 7.01.0.00.0.00.01.0000,10957332000,64348385,2026,Pencatatan,APBD,,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Rumah Dinas Camat,PAKET SELESAI,99801000,99801000
