nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KAB. BANGKALAN,PUSKESMAS AROSBAYA - 1.02.0.00.0.00.01.0007,01KT8M84QSDFPNZC8P76QZV0WZ,65494459,2026,E-Katalog 6.0,BLUD,SEHAT INTI PERKASA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat e purchasing,COMPLETED,2151180,2151180
KAB. BANGKALAN,PUSKESMAS KEDUNGDUNG - 1.02.0.00.0.00.01.0020,01KSH3K3A97K2A2EBEDDTY10MN,65481506,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya,ON PROCESS,9457200,9457200
KAB. BANGKALAN,PUSKESMAS KOKOP - 1.02.0.00.0.00.01.0013,01KNX6NRVJFR22SV37X2KEC6TJ,65440256,2026,E-Katalog 6.0,BLUD,IREKA MEDICAL INDO,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya Puskesmas Kokop,COMPLETED,15609375,15609375
KAB. BANGKALAN,DINAS PEKERJAAN UMUM DAN PENATAAN RUANG - 1.03.0.00.0.00.01.0000,10759994000,64152551,2026,Non Tender,APBD,CV. A2R CONSULTANT,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Konsultan Pengawasan Jalan Plakaran - Binoh (R.21),SELESAI,99210000,99210000
KAB. BANGKALAN,SEKRETARIAT DAERAH - 4.01.0.00.0.00.01.0000,01KHAN0081Y3NVAS8MAY3GMNA4,65407649,2026,E-Katalog 6.0,APBD,ALIVIA MANDIRI,E-Purchasing,Barang,Belanja Alat/Bahan untuk Kegiatan Kantor-Alat Tulis Kantor,ON PROCESS,56177100,56177100
KAB. BANGKALAN,PUSKESMAS KOKOP - 1.02.0.00.0.00.01.0013,01KHZ693KXDK996A86CKM0WRYF,65655867,2026,E-Katalog 6.0,BLUD,BERNOFARM,E-Purchasing,Barang,Belanja Obat-Obatan-Obat Puskesmas Kokop,COMPLETED,52680267,52680267
KAB. BANGKALAN,RSUD SYAMRABU RATO EBUH - 1.02.0.00.0.00.01.0001,01KHBBQFS481J6HAM5YREMRHBF,64357071,2026,E-Katalog 6.0,BLUD,NUR MEDICA FARMA,E-Purchasing,Barang,Pengadaan Linen Medis ,ON PROCESS,21500090,21500090
KAB. BANGKALAN,PUSKESMAS KOKOP - 1.02.0.00.0.00.01.0013,01KNTFY8DDT64WN8BRB5R4PARJ,65655867,2026,E-Katalog 6.0,BLUD,SOLAS LANGGENG SEJAHTERA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat Puskesmas Kokop,COMPLETED,32412000,32412000
KAB. BANGKALAN,PUSKESMAS GALIS - 1.02.0.00.0.00.01.0022,01KP2JHTHRFYD25QBK84H384NP,65285950,2026,E-Katalog 6.0,BLUD,DUTA KAISAR PHARMACY,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya BLUD 2026 Puskesmas Galis,COMPLETED,2109000,2109000
KAB. BANGKALAN,DINAS PERINDUSTRIAN DAN TENAGA KERJA - 2.07.3.31.3.32.01.0000,01KK8HAS6ENZGA8XGQZ23VYQEN,66230188,2026,E-Katalog 6.0,APBD,SINAR NAILA,E-Purchasing,Barang,Belanja Modal Alat Kantor Lainnya,PAYMENT OUTSIDE SYSTEM,18877115,18877115
KAB. BANGKALAN,PUSKESMAS SEPULU - 1.02.0.00.0.00.01.0011,01KR0BETCM4GW9MNYE42X8CZG1,65580165,2026,E-Katalog 6.0,BLUD,CENTRAL SOLUSINDO UTAMA,E-Purchasing,Barang,Belanja Modal Alat Komunikasi Telephone,ON PROCESS,3650000,3650000
KAB. BANGKALAN,PUSKESMAS SUKOLILO - 1.02.0.00.0.00.01.0015,01KK38KJTQHQNQ33E0KN7NP4NS,65615623,2026,E-Katalog 6.0,BLUD,OTSUKA INDONESIA,E-Purchasing,Barang,Belanja Obat-Obatan-Obat PUSKESMAS SUKOLILO,COMPLETED,4501472,4501472
KAB. BANGKALAN,PUSKESMAS GALIS - 1.02.0.00.0.00.01.0022,01KPYGVB47NKFNYPT2PK47HQWM,65285950,2026,E-Katalog 6.0,BLUD,DASA HUSADA LESTARI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya BLUD 2026 Puskesmas Galis,COMPLETED,14204999,14204999
KAB. BANGKALAN,RSUD SYAMRABU RATO EBUH - 1.02.0.00.0.00.01.0001,01KGPE56D12AQ7ZDSB5Q9S7WB5,64745830,2026,E-Katalog 6.0,BLUD,SINARMED JAYA,E-Purchasing,Jasa Lainnya,Pengadaan Pemeliharaan Instalasi dan Jaringan Gas,PAYMENT OUTSIDE SYSTEM,169297024,169297024
KAB. BANGKALAN,PUSKESMAS SUKOLILO - 1.02.0.00.0.00.01.0015,01KK3N90YD5PD2R4WN3CQW7JWM,65615624,2026,E-Katalog 6.0,BLUD,JAYAMAS MEDICA INDUSTRI,E-Purchasing,Barang,Belanja Obat-Obatan-Obat-Obatan Lainnya PUSKESMAS SUKOLILO,COMPLETED,1779774,1779774
